name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"TARNASKY, NICK",Florida,156,1179:15,6,12,7,18,144,175,215,4.17,0.31,0.61,0.36,0.92,7.33,8.90,10.94,24.0,48.0,72.0
"KUBINA, PAVEL",Tampa Bay,309,4853:23,15,59,25,74,310,445,625,4.84,0.19,0.73,0.31,0.91,3.83,5.50,7.73,7.0,27.6,34.6
"SHELLEY, JODY",Philadelphia,247,1510:18,7,16,7,23,160,211,242,4.38,0.28,0.64,0.28,0.91,6.36,8.38,9.61,17.9,41.0,59.0
"GILBERT, TOM",Edmonton,324,5197:27,18,61,29,79,279,406,584,6.45,0.21,0.70,0.33,0.91,3.22,4.69,6.74,8.2,27.7,35.9
"LOCKE, COREY",Ottawa,9,65:53,0,1,1,1,9,12,16,0.00,0.00,0.91,0.91,0.91,8.20,10.93,14.57,0.0,50.0,50.0
"WHITE, IAN",San Jose,313,5147:45,23,55,22,78,414,619,983,5.56,0.27,0.64,0.26,0.91,4.83,7.21,11.46,10.0,24.0,34.1
"JOHNSON, RYAN",Chicago,232,1980:33,7,23,12,30,127,179,227,5.51,0.21,0.70,0.36,0.91,3.85,5.42,6.88,14.3,46.9,61.2
"LARMAN, DREW",Boston,10,66:07,0,1,0,1,6,10,13,0.00,0.00,0.91,0.00,0.91,5.44,9.07,11.80,0.0,100.0,100.0
"MACINTYRE, STEVE",Edmonton,78,265:00,2,2,2,4,15,22,25,13.33,0.45,0.45,0.45,0.91,3.40,4.98,5.66,40.0,40.0,80.0
"SMITH, ZACK",Ottawa,71,728:59,5,6,3,11,80,110,144,6.25,0.41,0.49,0.25,0.91,6.58,9.05,11.85,29.4,35.3,64.7
"RACHUNEK, KAREL",New Jersey,47,663:33,3,7,4,10,45,61,85,6.67,0.27,0.63,0.36,0.90,4.07,5.52,7.69,11.1,25.9,37.0
"SCHUBERT, CHRISTOPH",Winnipeg,179,1864:26,11,17,6,28,199,267,364,5.53,0.35,0.55,0.19,0.90,6.40,8.59,11.71,15.3,23.6,38.9
"DEMERS, JASON",San Jose,126,1734:37,3,23,13,26,102,163,236,2.94,0.10,0.80,0.45,0.90,3.53,5.64,8.16,3.8,29.5,33.3
"DALLMAN, KEVIN",Los Angeles,34,400:38,3,3,1,6,29,59,76,10.34,0.45,0.45,0.15,0.90,4.34,8.84,11.38,23.1,23.1,46.2
"ST._PIERRE, MARTIN",Ottawa,22,201:20,1,2,2,3,13,20,24,7.69,0.30,0.60,0.60,0.89,3.87,5.96,7.15,20.0,40.0,60.0
"BARCH, KRYSTOFER",Dallas,226,1414:15,7,14,6,21,95,130,152,7.37,0.30,0.59,0.25,0.89,4.03,5.52,6.45,18.9,37.8,56.8
"CARLE, MATT",Philadelphia,303,4860:20,9,63,36,72,285,385,589,3.16,0.11,0.78,0.44,0.89,3.52,4.75,7.27,4.0,28.1,32.1
"EKMAN-LARSSON, OLIVER",Arizona,48,608:34,1,8,4,9,39,59,94,2.56,0.10,0.79,0.39,0.89,3.85,5.82,9.27,3.4,27.6,31.0
"LETANG, KRIS",Pittsburgh,292,4465:42,15,51,15,66,371,546,792,4.04,0.20,0.69,0.20,0.89,4.98,7.34,10.64,7.5,25.6,33.2
"CLITSOME, GRANT",Columbus,42,610:49,3,6,1,9,35,50,89,8.57,0.29,0.59,0.10,0.88,3.44,4.91,8.74,10.0,20.0,30.0
"KWIATKOWSKI, JOEL",Winnipeg,18,272:01,0,4,0,4,23,30,38,0.00,0.00,0.88,0.00,0.88,5.07,6.62,8.38,0.0,50.0,50.0
"RADIVOJEVIC, BRANKO",Minnesota,72,887:48,5,8,5,13,79,117,156,6.33,0.34,0.54,0.34,0.88,5.34,7.91,10.54,22.7,36.4,59.1
"WELLMAN, CASEY",Minnesota,27,273:31,2,2,1,4,34,44,60,5.88,0.44,0.44,0.22,0.88,7.46,9.65,13.16,28.6,28.6,57.1
"NOVOTNY, JIRI",Columbus,107,1234:53,7,11,8,18,115,151,180,6.09,0.34,0.53,0.39,0.87,5.59,7.34,8.75,22.6,35.5,58.1
"EARL, ROBBIE",Minnesota,47,411:46,5,1,1,6,43,67,82,11.63,0.73,0.15,0.15,0.87,6.27,9.76,11.95,50.0,10.0,60.0
"CHARA, ZDENO",Boston,318,5699:15,19,64,32,83,525,717,1070,3.62,0.20,0.67,0.34,0.87,5.53,7.55,11.26,7.5,25.4,32.9
"HALL, ADAM",Tampa Bay,202,1926:29,13,15,10,28,271,359,416,4.80,0.40,0.47,0.31,0.87,8.44,11.18,12.96,31.7,36.6,68.3
"JONES, RANDY",Tampa Bay,227,3099:22,10,35,15,45,184,279,435,5.43,0.19,0.68,0.29,0.87,3.56,5.40,8.42,7.8,27.3,35.2
"BETTS, BLAIR",Philadelphia,294,2273:59,12,21,10,33,229,299,386,5.24,0.32,0.55,0.26,0.87,6.04,7.89,10.18,23.5,41.2,64.7
"PLIHAL, TOMAS",San Jose,86,758:08,5,6,3,11,102,139,175,4.90,0.40,0.47,0.24,0.87,8.07,11.00,13.85,29.4,35.3,64.7
"MINARD, CHRISTOPHER",Edmonton,40,276:10,2,2,2,4,42,52,62,4.76,0.43,0.43,0.43,0.87,9.12,11.30,13.47,28.6,28.6,57.1
"DIBENEDETTO, JUSTIN",NY Islanders,8,69:04,0,1,0,1,6,7,10,0.00,0.00,0.87,0.00,0.87,5.21,6.08,8.69,0.0,50.0,50.0
"STUART, COLIN",Buffalo,54,553:30,4,4,1,8,61,83,104,6.56,0.43,0.43,0.11,0.87,6.61,9.00,11.27,22.2,22.2,44.4
"SUBBAN, P.K.",Montreal,79,1248:11,4,14,5,18,122,170,246,3.28,0.19,0.67,0.24,0.87,5.86,8.17,11.83,9.1,31.8,40.9
"THOMPSON, NATE",Tampa Bay,192,2020:34,9,20,14,29,231,317,389,3.90,0.27,0.59,0.42,0.86,6.86,9.41,11.55,19.1,42.6,61.7
"KABERLE, TOMAS",Boston,303,5041:59,9,63,28,72,309,423,612,2.91,0.11,0.75,0.33,0.86,3.68,5.03,7.28,4.3,30.1,34.4
"ZHARKOV, VLADIMIR",New Jersey,77,770:39,2,9,4,11,85,123,141,2.35,0.16,0.70,0.31,0.86,6.62,9.58,10.98,11.1,50.0,61.1
"WEBER, MIKE",Buffalo,81,1191:52,3,14,5,17,58,88,138,5.17,0.15,0.70,0.25,0.86,2.92,4.43,6.95,5.8,26.9,32.7
"FLOOD, MARK",NY Islanders,6,70:09,0,1,0,1,4,5,10,0.00,0.00,0.86,0.00,0.86,3.42,4.28,8.55,0.0,25.0,25.0
"OYSTRICK, NATHAN",St. Louis,65,845:11,4,8,3,12,45,72,108,8.89,0.28,0.57,0.21,0.85,3.19,5.11,7.67,11.1,22.2,33.3
"MALTBY, KIRK",Detroit,190,1623:37,12,11,7,23,149,199,265,8.05,0.44,0.41,0.26,0.85,5.51,7.35,9.79,32.4,29.7,62.2
"PAHLSSON, SAMUEL",Columbus,282,3462:04,15,34,15,49,293,400,499,5.12,0.26,0.59,0.26,0.85,5.08,6.93,8.65,19.5,44.2,63.6
"ZUBAREV, ANDREY",Winnipeg,4,70:44,0,1,1,1,2,2,4,0.00,0.00,0.85,0.85,0.85,1.70,1.70,3.39,0.0,50.0,50.0
"WANVIG, KYLE",Tampa Bay,7,70:51,1,0,0,1,10,12,15,10.00,0.85,0.00,0.00,0.85,8.47,10.16,12.70,33.3,0.0,33.3
"JOHNSON, MIKE",St. Louis,21,212:46,1,2,1,3,16,20,25,6.25,0.28,0.56,0.28,0.85,4.51,5.64,7.05,33.3,66.7,100.0
"HILLEN, JACK",NY Islanders,174,2560:21,6,30,19,36,163,238,353,3.68,0.14,0.70,0.45,0.84,3.82,5.58,8.27,5.9,29.7,35.6
"SUTER, RYAN",Nashville,310,5202:13,12,61,22,73,346,488,727,3.47,0.14,0.70,0.25,0.84,3.99,5.63,8.38,5.9,29.8,35.6
"MARCHANT, TODD",Anaheim,304,3070:38,16,27,11,43,271,377,437,5.90,0.31,0.53,0.21,0.84,5.30,7.37,8.54,24.6,41.5,66.2
"COLAIACOVO, CARLO",St. Louis,233,3216:59,10,35,18,45,189,274,409,5.29,0.19,0.65,0.34,0.84,3.52,5.11,7.63,7.9,27.6,35.4
"ZIDLICKY, MAREK",Minnesota,279,4361:37,8,53,21,61,233,334,502,3.43,0.11,0.73,0.29,0.84,3.21,4.59,6.91,5.2,34.4,39.6
"PITKANEN, JONI",Carolina,276,4951:32,17,52,30,69,377,570,800,4.51,0.21,0.63,0.36,0.84,4.57,6.91,9.69,8.2,25.1,33.3
"MCQUAID, ADAM",Boston,86,1077:41,4,11,5,15,55,80,147,7.27,0.22,0.61,0.28,0.84,3.06,4.45,8.18,7.5,20.8,28.3
"FATA, DREW",NY Islanders,5,71:58,0,1,0,1,3,5,8,0.00,0.00,0.83,0.00,0.83,2.50,4.17,6.67,0.0,100.0,100.0
"HUSKINS, KENT",San Jose,241,3385:39,9,38,18,47,115,188,319,7.83,0.16,0.67,0.32,0.83,2.04,3.33,5.65,6.5,27.3,33.8
"DALEY, TREVOR",Dallas,315,5187:54,19,53,23,72,305,463,644,6.23,0.22,0.61,0.27,0.83,3.53,5.35,7.45,9.6,26.8,36.4
"TJARNQVIST, MATHIAS",Arizona,77,794:42,4,7,4,11,84,122,148,4.76,0.30,0.53,0.30,0.83,6.34,9.21,11.17,17.4,30.4,47.8
"WARD, JASON",Tampa Bay,80,796:13,6,5,4,11,74,103,133,8.11,0.45,0.38,0.30,0.83,5.58,7.76,10.02,40.0,33.3,73.3
"ENSTROM, TOBIAS",Winnipeg,318,5000:49,11,58,29,69,229,317,484,4.80,0.13,0.70,0.35,0.83,2.75,3.80,5.81,5.1,27.0,32.1
"SEIDENBERG, DENNIS",Boston,277,4586:00,11,52,24,63,351,475,721,3.13,0.14,0.68,0.31,0.82,4.59,6.21,9.43,6.7,31.7,38.4
"YELLE, STEPHANE",Colorado,221,1976:13,10,17,9,27,152,209,252,6.58,0.30,0.52,0.27,0.82,4.61,6.35,7.65,22.2,37.8,60.0
"SCHLEMKO, DAVID",Arizona,63,881:05,5,7,4,12,55,80,108,9.09,0.34,0.48,0.27,0.82,3.75,5.45,7.35,13.2,18.4,31.6
"PELLEY, RODNEY",New Jersey,194,1616:24,6,16,9,22,195,261,310,3.08,0.22,0.59,0.33,0.82,7.24,9.69,11.51,21.4,57.1,78.6
"NILSON, MARCUS",Calgary,47,367:30,3,2,0,5,41,51,66,7.32,0.49,0.33,0.00,0.82,6.69,8.33,10.78,33.3,22.2,55.6
"JOHNSON, ERIK",Colorado,225,3457:25,7,40,13,47,239,324,468,2.93,0.12,0.69,0.23,0.82,4.15,5.62,8.12,5.3,30.3,35.6
"BEAGLE, JAY",Washington,41,368:40,3,2,1,5,39,49,71,7.69,0.49,0.33,0.16,0.81,6.35,7.97,11.56,33.3,22.2,55.6
"MOEN, TRAVIS",Montreal,319,3770:01,16,35,23,51,348,455,560,4.60,0.25,0.56,0.37,0.81,5.54,7.24,8.91,19.3,42.2,61.4
"HALEY, MICHEAL",NY Islanders,29,221:57,2,1,1,3,12,17,26,16.67,0.54,0.27,0.27,0.81,3.24,4.60,7.03,33.3,16.7,50.0
"ORESKOVIC, PHIL",Toronto,10,148:01,1,1,0,2,12,20,24,8.33,0.41,0.41,0.00,0.81,4.86,8.11,9.73,33.3,33.3,66.7
"GILROY, MATT",NY Rangers,127,1635:10,7,15,7,22,113,146,218,6.19,0.26,0.55,0.26,0.81,4.15,5.36,8.00,11.3,24.2,35.5
"PROSSER, NATE",Minnesota,5,74:24,0,1,0,1,5,9,11,0.00,0.00,0.81,0.00,0.81,4.03,7.26,8.87,0.0,50.0,50.0
"LYDMAN, TONI",Anaheim,307,4916:15,10,56,21,66,265,382,563,3.77,0.12,0.68,0.26,0.81,3.23,4.66,6.87,4.8,26.8,31.6
"BIEKSA, KEVIN",Vancouver,226,3651:38,12,37,13,49,266,412,601,4.51,0.20,0.61,0.21,0.81,4.37,6.77,9.88,8.5,26.1,34.5
"JOVANOVSKI, ED",Arizona,275,4330:06,13,45,15,58,395,542,790,3.29,0.18,0.62,0.21,0.80,5.47,7.51,10.95,9.1,31.5,40.6
"BURNS, BRENT",Minnesota,267,4408:32,15,44,17,59,364,541,798,4.12,0.20,0.60,0.23,0.80,4.95,7.36,10.86,9.0,26.3,35.3
"KARLSSON, ERIK",Ottawa,135,2246:44,11,19,8,30,194,272,438,5.67,0.29,0.51,0.21,0.80,5.18,7.26,11.70,15.5,26.8,42.3
"LILES, JOHN-MICHAEL",Colorado,291,4418:22,10,49,26,59,320,446,679,3.12,0.14,0.67,0.35,0.80,4.35,6.06,9.22,5.7,28.0,33.7
"HINOTE, DAN",St. Louis,109,900:12,6,6,3,12,62,80,94,9.68,0.40,0.40,0.20,0.80,4.13,5.33,6.27,25.0,25.0,50.0
"PHANEUF, DION",Toronto,308,5342:20,20,51,24,71,523,768,1209,3.82,0.22,0.57,0.27,0.80,5.87,8.63,13.58,8.4,21.5,30.0
"SCHENN, LUKE",Toronto,231,3769:45,11,39,22,50,265,389,656,4.15,0.18,0.62,0.35,0.80,4.22,6.19,10.44,7.0,24.8,31.8
"BISSONNETTE, PAUL",Arizona,103,528:03,4,3,1,7,47,65,88,8.51,0.45,0.34,0.11,0.80,5.34,7.39,10.00,23.5,17.6,41.2
"FROGREN, JONAS",Toronto,41,453:07,1,5,0,6,12,16,27,8.33,0.13,0.66,0.00,0.79,1.59,2.12,3.58,7.7,38.5,46.2
"SMITH, MARK",Calgary,54,302:06,1,3,2,4,26,40,50,3.85,0.20,0.60,0.40,0.79,5.16,7.94,9.93,20.0,60.0,80.0
"SCHNEIDER, MATHIEU",Arizona,157,2344:12,8,23,11,31,141,232,344,5.67,0.20,0.59,0.28,0.79,3.61,5.94,8.80,8.4,24.2,32.6
"SPALING, NICK",Nashville,102,1059:07,6,8,6,14,87,128,170,6.90,0.34,0.45,0.34,0.79,4.93,7.25,9.63,27.3,36.4,63.6
"GODARD, ERIC",Pittsburgh,209,908:24,4,8,5,12,51,79,97,7.84,0.26,0.53,0.33,0.79,3.37,5.22,6.41,16.7,33.3,50.0
"MEYER, FREDDY",Winnipeg,163,2347:19,9,22,14,31,125,180,285,7.20,0.23,0.56,0.36,0.79,3.20,4.60,7.28,11.0,26.8,37.8
"PARROS, GEORGE",Anaheim,278,1673:16,12,10,6,22,127,176,201,9.45,0.43,0.36,0.22,0.79,4.55,6.31,7.21,30.8,25.6,56.4
"SJOSTROM, FREDRIK",Toronto,278,2589:16,15,19,9,34,284,377,464,5.28,0.35,0.44,0.21,0.79,6.58,8.74,10.75,25.0,31.7,56.7
"HUNWICK, MATT",Colorado,215,3049:51,11,29,12,40,186,259,389,5.91,0.22,0.57,0.24,0.79,3.66,5.10,7.65,9.9,26.1,36.0
"HELMER, BRYAN",Washington,12,152:33,0,2,1,2,6,13,20,0.00,0.00,0.79,0.39,0.79,2.36,5.11,7.87,0.0,40.0,40.0
"FAHEY, BRIAN",Washington,7,76:17,0,1,1,1,3,3,6,0.00,0.00,0.79,0.79,0.79,2.36,2.36,4.72,0.0,33.3,33.3
"SZCZECHURA, PAUL",Tampa Bay,82,840:16,6,5,3,11,117,151,182,5.13,0.43,0.36,0.21,0.79,8.35,10.78,13.00,30.0,25.0,55.0
"HOGGAN, JEFF",Arizona,9,76:23,0,1,1,1,11,12,16,0.00,0.00,0.79,0.79,0.79,8.64,9.43,12.57,0.0,100.0,100.0
"WAGNER, STEVE",St. Louis,46,611:32,3,5,2,8,30,51,72,10.00,0.29,0.49,0.20,0.78,2.94,5.00,7.06,13.6,22.7,36.4
"CAMPOLI, CHRIS",Chicago,266,3901:05,11,40,16,51,185,261,414,5.95,0.17,0.62,0.25,0.78,2.85,4.01,6.37,7.7,28.2,35.9
"CUMISKEY, KYLE",Colorado,123,1614:51,5,16,5,21,82,123,180,6.10,0.19,0.59,0.19,0.78,3.05,4.57,6.69,7.1,22.9,30.0
"ROY, MATHIEU",Tampa Bay,48,616:14,0,8,1,8,39,56,83,0.00,0.00,0.78,0.10,0.78,3.80,5.45,8.08,0.0,38.1,38.1
"NUMMINEN, TEPPO",Buffalo,58,774:32,1,9,5,10,24,28,57,4.17,0.08,0.70,0.39,0.77,1.86,2.17,4.42,3.4,31.0,34.5
"HAMHUIS, DAN",Vancouver,304,5037:02,9,56,17,65,357,494,755,2.52,0.11,0.67,0.20,0.77,4.25,5.88,8.99,4.5,27.9,32.3
"YORK, MICHAEL",Columbus,63,621:44,2,6,3,8,61,78,99,3.28,0.19,0.58,0.29,0.77,5.89,7.53,9.55,13.3,40.0,53.3
"MCCABE, BRYAN",NY Rangers,272,4364:39,11,45,22,56,281,393,623,3.91,0.15,0.62,0.30,0.77,3.86,5.40,8.56,6.5,26.6,33.1
"SEKERA, ANDREJ",Buffalo,231,3592:36,10,36,18,46,182,260,448,5.49,0.17,0.60,0.30,0.77,3.04,4.34,7.48,6.4,23.1,29.5
"SLOAN, TYLER",Washington,98,1252:14,4,12,4,16,50,67,115,8.00,0.19,0.57,0.19,0.77,2.40,3.21,5.51,8.9,26.7,35.6
"BONK, RADEK",Nashville,145,1722:14,9,13,7,22,168,210,269,5.36,0.31,0.45,0.24,0.77,5.85,7.32,9.37,28.1,40.6,68.8
"GIORDANO, MARK",Calgary,221,3303:50,7,35,12,42,231,350,537,3.03,0.13,0.64,0.22,0.76,4.20,6.36,9.75,5.1,25.7,30.9
"GAGNON, AARON",Dallas,21,157:20,0,2,0,2,10,22,29,0.00,0.00,0.76,0.00,0.76,3.81,8.39,11.06,0.0,66.7,66.7
"HOSSA, MARCEL",Arizona,50,551:20,1,6,4,7,58,82,95,1.72,0.11,0.65,0.44,0.76,6.31,8.92,10.34,5.6,33.3,38.9
"COMMODORE, MIKE",Columbus,225,3475:02,11,33,16,44,224,328,518,4.91,0.19,0.57,0.28,0.76,3.87,5.66,8.94,8.7,26.2,34.9
"RANGER, PAUL",Tampa Bay,122,2213:53,10,18,6,28,138,195,283,7.25,0.27,0.49,0.16,0.76,3.74,5.28,7.67,11.0,19.8,30.8
"SMITH, BEN",Chicago,6,79:07,1,0,0,1,5,5,6,20.00,0.76,0.00,0.00,0.76,3.79,3.79,4.55,33.3,0.0,33.3
"THURESSON, ANDREAS",Nashville,25,238:27,1,2,0,3,32,44,53,3.12,0.25,0.50,0.00,0.75,8.05,11.07,13.34,33.3,66.7,100.0
"DOUGHTY, DREW",Los Angeles,239,4055:08,15,36,18,51,208,329,534,7.21,0.22,0.53,0.27,0.75,3.08,4.87,7.90,9.4,22.6,32.1
"SMITHSON, JERRED",Nashville,314,3348:00,19,23,16,42,228,316,416,8.33,0.34,0.41,0.29,0.75,4.09,5.66,7.46,22.4,27.1,49.4
"SYVRET, DANNY",Philadelphia,33,399:20,3,2,0,5,20,31,56,15.00,0.45,0.30,0.00,0.75,3.00,4.66,8.41,18.8,12.5,31.2
"AUCOIN, ADRIAN",Arizona,312,4728:00,17,42,17,59,310,485,741,5.48,0.22,0.53,0.22,0.75,3.93,6.15,9.40,9.1,22.6,31.7
"SMITH, TREVOR",NY Islanders,7,80:23,1,0,0,1,6,9,11,16.67,0.75,0.00,0.00,0.75,4.48,6.72,8.21,50.0,0.0,50.0
"SEABROOK, BRENT",Chicago,324,5396:53,11,56,25,67,382,530,766,2.88,0.12,0.62,0.28,0.74,4.25,5.89,8.52,4.8,24.5,29.3
"BERGERON, MARC-ANDRE",Tampa Bay,210,2504:34,13,18,7,31,222,331,485,5.86,0.31,0.43,0.17,0.74,5.32,7.93,11.62,15.1,20.9,36.0
"BOYCHUK, JOHNNY",Boston,125,1943:46,7,17,6,24,216,305,425,3.24,0.22,0.52,0.19,0.74,6.67,9.41,13.12,10.0,24.3,34.3
"EHRHOFF, CHRISTIAN",Vancouver,313,5029:26,15,47,15,62,365,575,832,4.11,0.18,0.56,0.18,0.74,4.35,6.86,9.93,7.0,22.1,29.1
"PRONGER, CHRIS",Philadelphia,286,4626:32,16,41,14,57,359,494,745,4.46,0.21,0.53,0.18,0.74,4.66,6.41,9.66,9.2,23.6,32.8
"BAUMGARTNER, NOLAN",Vancouver,12,162:31,1,1,0,2,11,15,16,9.09,0.37,0.37,0.00,0.74,4.06,5.54,5.91,9.1,9.1,18.2
"BALLARD, KEITH",Vancouver,310,4889:15,15,45,24,60,247,360,549,6.07,0.18,0.55,0.29,0.74,3.03,4.42,6.74,7.9,23.7,31.6
"SIMON, CHRIS",Minnesota,38,245:11,1,2,2,3,21,26,36,4.76,0.24,0.49,0.49,0.73,5.14,6.36,8.81,16.7,33.3,50.0
"VANDEVELDE, CHRIS",Edmonton,12,163:32,0,2,0,2,10,19,27,0.00,0.00,0.73,0.00,0.73,3.67,6.97,9.91,0.0,66.7,66.7
"BROWN, MIKE",Toronto,192,1391:10,10,7,3,17,167,238,281,5.99,0.43,0.30,0.13,0.73,7.20,10.26,12.12,28.6,20.0,48.6
"NIEDERMAYER, SCOTT",Anaheim,210,3441:57,8,34,13,42,231,316,439,3.46,0.14,0.59,0.23,0.73,4.03,5.51,7.65,6.7,28.3,35.0
"EDLER, ALEXANDER",Vancouver,281,4345:38,10,43,20,53,322,498,713,3.11,0.14,0.59,0.28,0.73,4.45,6.88,9.84,5.6,24.0,29.6
"CARNEY, KEITH",Minnesota,61,739:40,1,8,3,9,23,40,57,4.35,0.08,0.65,0.24,0.73,1.87,3.24,4.62,4.0,32.0,36.0
"KAMPFER, STEVEN",Boston,38,575:24,5,2,1,7,46,61,103,10.87,0.52,0.21,0.10,0.73,4.80,6.36,10.74,16.1,6.5,22.6
"POTHIER, BRIAN",Carolina,108,1649:26,7,13,6,20,114,154,242,6.14,0.25,0.47,0.22,0.73,4.15,5.60,8.80,10.9,20.3,31.2
"BYRON, PAUL",Buffalo,8,82:29,1,0,0,1,5,7,7,20.00,0.73,0.00,0.00,0.73,3.64,5.09,5.09,33.3,0.0,33.3
"WISHART, TY",NY Islanders,25,332:05,0,4,1,4,17,33,50,0.00,0.00,0.72,0.18,0.72,3.07,5.96,9.03,0.0,26.7,26.7
"SCHULTZ, JEFF",Washington,279,4316:57,9,43,12,52,132,202,360,6.82,0.13,0.60,0.17,0.72,1.83,2.81,5.00,4.3,20.5,24.8
"BOYNTON, NICK",Philadelphia,246,3322:10,7,33,17,40,249,348,538,2.81,0.13,0.60,0.31,0.72,4.50,6.29,9.72,5.4,25.4,30.8
"KULIKOV, DMITRY",Florida,140,2077:35,6,19,10,25,114,170,273,5.26,0.17,0.55,0.29,0.72,3.29,4.91,7.88,8.3,26.4,34.7
"ADAMS, CRAIG",Pittsburgh,282,2332:17,4,24,10,28,230,312,400,1.74,0.10,0.62,0.26,0.72,5.92,8.03,10.29,8.3,50.0,58.3
"HAMRLIK, ROMAN",Montreal,312,5248:15,12,51,27,63,327,474,704,3.67,0.14,0.58,0.31,0.72,3.74,5.42,8.05,6.0,25.4,31.3
"MARTINEZ, ALEC",Los Angeles,64,838:53,4,6,2,10,54,84,139,7.41,0.29,0.43,0.14,0.72,3.86,6.01,9.94,12.1,18.2,30.3
"STONER, CLAYTON",Minnesota,65,924:35,2,9,3,11,41,65,101,4.88,0.13,0.58,0.19,0.71,2.66,4.22,6.55,7.1,32.1,39.3
"ERIKSSON, ANDERS",NY Rangers,81,1181:47,0,14,3,14,40,69,109,0.00,0.00,0.71,0.15,0.71,2.03,3.50,5.53,0.0,28.6,28.6
"FOSTER, KURTIS",Edmonton,210,2617:45,11,20,9,31,259,353,530,4.25,0.25,0.46,0.21,0.71,5.94,8.09,12.15,11.0,20.0,31.0
"VAANANEN, OSSI",Vancouver,49,675:46,1,7,2,8,20,33,42,5.00,0.09,0.62,0.18,0.71,1.78,2.93,3.73,3.6,25.0,28.6
"ODUYA, JOHNNY",Winnipeg,305,4815:46,12,45,17,57,235,360,574,5.11,0.15,0.56,0.21,0.71,2.93,4.49,7.15,6.3,23.8,30.2
"WIDEMAN, DENNIS",Washington,311,5325:57,14,49,15,63,362,590,891,3.87,0.16,0.55,0.17,0.71,4.08,6.65,10.04,6.7,23.6,30.3
"LEPISTO, SAMI",Columbus,149,2202:37,5,21,9,26,120,165,271,4.17,0.14,0.57,0.25,0.71,3.27,4.49,7.38,5.9,24.7,30.6
"WALLIN, RICKARD",Toronto,60,593:12,1,6,2,7,63,83,107,1.59,0.10,0.61,0.20,0.71,6.37,8.40,10.82,7.7,46.2,53.8
"HORDICHUK, DARCY",Florida,237,1271:36,7,8,3,15,96,134,163,7.29,0.33,0.38,0.14,0.71,4.53,6.32,7.69,21.2,24.2,45.5
"MESZAROS, ANDREJ",Philadelphia,295,4589:52,8,46,24,54,334,492,745,2.40,0.10,0.60,0.31,0.71,4.37,6.43,9.74,4.2,24.1,28.3
"MCCARTHY, JOHN",San Jose,41,340:39,2,2,1,4,43,59,74,4.65,0.35,0.35,0.18,0.70,7.57,10.39,13.03,40.0,40.0,80.0
"KUBA, FILIP",Ottawa,263,4176:07,6,43,23,49,228,351,528,2.63,0.09,0.62,0.33,0.70,3.28,5.04,7.59,3.8,26.9,30.6
"TATAR, TOMAS",Detroit,9,85:24,1,0,0,1,6,11,17,16.67,0.70,0.00,0.00,0.70,4.22,7.73,11.94,33.3,0.0,33.3
"ENGELLAND, DERYK",Pittsburgh,72,940:04,3,8,3,11,51,78,120,5.88,0.19,0.51,0.19,0.70,3.26,4.98,7.66,11.1,29.6,40.7
"SHIROKOV, SERGEI",Vancouver,8,85:31,1,0,0,1,10,12,18,10.00,0.70,0.00,0.00,0.70,7.02,8.42,12.63,50.0,0.0,50.0
"GONCHAR, SERGEI",Ottawa,232,3591:36,9,33,16,42,232,353,503,3.88,0.15,0.55,0.27,0.70,3.88,5.90,8.40,6.0,22.0,28.0
"LILJA, ANDREAS",Anaheim,210,2908:50,6,28,13,34,167,238,322,3.59,0.12,0.58,0.27,0.70,3.44,4.91,6.64,5.6,25.9,31.5
"SPACEK, JAROSLAV",Montreal,273,4281:42,9,41,12,50,225,334,582,4.00,0.13,0.57,0.17,0.70,3.15,4.68,8.16,4.6,20.9,25.5
"VITALE, JOE",Pittsburgh,9,85:45,1,0,0,1,12,13,20,8.33,0.70,0.00,0.00,0.70,8.40,9.10,13.99,50.0,0.0,50.0
"TANABE, DAVID",Carolina,18,172:03,1,1,0,2,8,11,19,12.50,0.35,0.35,0.00,0.70,2.79,3.84,6.63,14.3,14.3,28.6
"GIRARDI, DAN",NY Rangers,326,5267:57,13,48,18,61,305,459,737,4.26,0.15,0.55,0.20,0.69,3.47,5.23,8.39,7.0,25.8,32.8
"BARKER, CAM",Minnesota,235,3023:09,5,30,15,35,167,253,382,2.99,0.10,0.60,0.30,0.69,3.31,5.02,7.58,4.5,26.8,31.2
"NISKANEN, MATT",Pittsburgh,294,4233:01,12,37,12,49,257,388,572,4.67,0.17,0.52,0.17,0.69,3.64,5.50,8.11,7.5,23.0,30.4
"MARTIN, PAUL",Pittsburgh,245,3891:36,5,40,19,45,187,260,399,2.67,0.08,0.62,0.29,0.69,2.88,4.01,6.15,3.2,25.8,29.0
"PALMIERI, KYLE",Anaheim,10,86:40,1,0,0,1,10,13,14,10.00,0.69,0.00,0.00,0.69,6.92,9.00,9.69,50.0,0.0,50.0
"SAWADA, RAYMOND",Dallas,11,86:40,1,0,0,1,5,6,9,20.00,0.69,0.00,0.00,0.69,3.46,4.15,6.23,33.3,0.0,33.3
"REDDEN, WADE",NY Rangers,236,3556:35,4,37,10,41,224,324,494,1.79,0.07,0.62,0.17,0.69,3.78,5.47,8.33,2.6,24.5,27.2
