name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"MUELLER, PETER",Florida,43,572:16,5,6,5,11,113,141,167,4.42,0.52,0.63,0.52,1.15,11.85,14.78,17.51,27.8,33.3,61.1
"MIETTINEN, ANTTI",Winnipeg,22,262:40,3,2,0,5,25,35,45,12.00,0.69,0.46,0.00,1.14,5.71,7.99,10.28,25.0,16.7,41.7
"REAVES, RYAN",St. Louis,43,315:15,4,2,1,6,24,28,34,16.67,0.76,0.38,0.19,1.14,4.57,5.33,6.47,50.0,25.0,75.0
"GRABOVSKI, MIKHAIL",Toronto,48,630:27,9,3,2,12,73,108,147,12.33,0.86,0.29,0.19,1.14,6.95,10.28,13.99,39.1,13.0,52.2
"GREENING, COLIN",Ottawa,47,579:11,4,7,4,11,67,99,122,5.97,0.41,0.73,0.41,1.14,6.94,10.26,12.64,20.0,35.0,55.0
"MCLEOD, CODY",Colorado,48,526:57,7,3,2,10,69,99,114,10.14,0.80,0.34,0.23,1.14,7.86,11.27,12.98,46.7,20.0,66.7
"HAMHUIS, DAN",Vancouver,47,791:57,3,12,5,15,45,79,132,6.67,0.23,0.91,0.38,1.14,3.41,5.99,10.00,8.6,34.3,42.9
"MOORE, JOHN",NY Rangers,30,370:48,1,6,4,7,26,37,62,3.85,0.16,0.97,0.65,1.13,4.21,5.99,10.03,6.2,37.5,43.8
"GOC, MARCEL",Florida,42,583:07,4,7,5,11,74,94,118,5.41,0.41,0.72,0.51,1.13,7.61,9.67,12.14,20.0,35.0,55.0
"ABDELKADER, JUSTIN",Detroit,48,636:24,8,4,2,12,90,113,134,8.89,0.75,0.38,0.19,1.13,8.49,10.65,12.63,40.0,20.0,60.0
"SMITH, ZACK",Ottawa,48,637:10,4,8,4,12,84,118,151,4.76,0.38,0.75,0.38,1.13,7.91,11.11,14.22,25.0,50.0,75.0
"NUGENT-HOPKINS, RYAN",Edmonton,40,588:38,2,9,4,11,58,86,105,3.45,0.20,0.92,0.41,1.12,5.91,8.77,10.70,8.3,37.5,45.8
"GOLIGOSKI, ALEX",Dallas,47,803:36,3,12,4,15,64,101,149,4.69,0.22,0.90,0.30,1.12,4.78,7.54,11.12,7.3,29.3,36.6
"TOOTOO, JORDIN",Detroit,42,375:33,3,4,3,7,45,60,79,6.67,0.48,0.64,0.48,1.12,7.19,9.59,12.62,33.3,44.4,77.8
"BERNIER, STEVE",New Jersey,47,538:09,5,5,3,10,73,93,106,6.85,0.56,0.56,0.33,1.11,8.14,10.37,11.82,35.7,35.7,71.4
"YIP, BRANDON",Nashville,34,377:07,3,4,2,7,32,43,50,9.38,0.48,0.64,0.32,1.11,5.09,6.84,7.96,30.0,40.0,70.0
"CLUNE, RICH",Nashville,47,431:27,3,5,3,8,44,59,73,6.82,0.42,0.70,0.42,1.11,6.12,8.20,10.15,23.1,38.5,61.5
"LABRIE, PIERRE-CEDRIC",Tampa Bay,19,161:55,2,1,1,3,16,28,35,12.50,0.74,0.37,0.37,1.11,5.93,10.38,12.97,50.0,25.0,75.0
"SHATTENKIRK, KEVIN",St. Louis,48,760:12,3,11,4,14,58,85,132,5.17,0.24,0.87,0.32,1.10,4.58,6.71,10.42,10.7,39.3,50.0
"NYSTROM, ERIC",Dallas,48,543:24,6,4,3,10,44,73,97,13.64,0.66,0.44,0.33,1.10,4.86,8.06,10.71,28.6,19.0,47.6
"MALONE, BRAD",Colorado,13,108:48,1,1,0,2,10,14,23,10.00,0.55,0.55,0.00,1.10,5.51,7.72,12.68,33.3,33.3,66.7
"FISTRIC, MARK",Edmonton,25,326:53,0,6,4,6,9,23,32,0.00,0.00,1.10,0.73,1.10,1.65,4.22,5.87,0.0,54.5,54.5
"STASTNY, PAUL",Colorado,40,545:37,5,5,1,10,63,90,100,7.94,0.55,0.55,0.11,1.10,6.93,9.90,11.00,33.3,33.3,66.7
"LOMBARDI, MATTHEW",Anaheim,28,327:31,3,3,2,6,35,44,62,8.57,0.55,0.55,0.37,1.10,6.41,8.06,11.36,30.0,30.0,60.0
"HAMILTON, DOUGIE",Boston,42,600:57,2,9,6,11,63,87,125,3.17,0.20,0.90,0.60,1.10,6.29,8.69,12.48,8.7,39.1,47.8
"HENDERSON, KEVIN",Nashville,4,54:53,1,0,0,1,3,5,7,33.33,1.09,0.00,0.00,1.09,3.28,5.47,7.65,33.3,0.0,33.3
"KOMAROV, LEO",Toronto,42,494:28,4,5,1,9,47,72,86,8.51,0.49,0.61,0.12,1.09,5.70,8.74,10.44,28.6,35.7,64.3
"UMBERGER, RJ",Columbus,48,659:28,5,7,5,12,67,92,126,7.46,0.45,0.64,0.45,1.09,6.10,8.37,11.46,25.0,35.0,60.0
"BOGOSIAN, ZACH",Winnipeg,33,607:44,5,6,1,11,63,93,130,7.94,0.49,0.59,0.10,1.09,6.22,9.18,12.83,19.2,23.1,42.3
"DALPE, ZAC",Carolina,10,110:32,1,1,0,2,15,25,33,6.67,0.54,0.54,0.00,1.09,8.14,13.57,17.91,33.3,33.3,66.7
"PORTER, KEVIN",Buffalo,31,386:54,3,4,3,7,32,39,51,9.38,0.47,0.62,0.47,1.09,4.96,6.05,7.91,30.0,40.0,70.0
"SCHROEDER, JORDAN",Vancouver,31,333:10,2,4,4,6,21,29,41,9.52,0.36,0.72,0.72,1.08,3.78,5.22,7.38,18.2,36.4,54.5
"HOLLAND, PETER",Anaheim,21,222:40,2,2,2,4,19,30,40,10.53,0.54,0.54,0.54,1.08,5.12,8.08,10.78,20.0,20.0,40.0
"EMELIN, ALEXEI",Montreal,38,620:33,2,9,4,11,26,48,88,7.69,0.19,0.87,0.39,1.06,2.51,4.64,8.51,7.7,34.6,42.3
"ANDERSSON, JOAKIM",Detroit,38,395:38,3,4,4,7,40,52,63,7.50,0.46,0.61,0.61,1.06,6.07,7.89,9.55,20.0,26.7,46.7
"DREWISKE, DAVIS",Montreal,29,339:35,1,5,2,6,24,39,66,4.17,0.18,0.88,0.35,1.06,4.24,6.89,11.66,7.7,38.5,46.2
"BORDELEAU, PATRICK",Colorado,46,283:06,2,3,1,5,24,33,40,8.33,0.42,0.64,0.21,1.06,5.09,6.99,8.48,25.0,37.5,62.5
"PONIKAROVSKY, ALEXEI",New Jersey,42,510:13,4,5,2,9,50,80,100,8.00,0.47,0.59,0.24,1.06,5.88,9.41,11.76,26.7,33.3,60.0
"REASONER, MARTY",NY Islanders,31,283:45,0,5,2,5,33,40,51,0.00,0.00,1.06,0.42,1.06,6.98,8.46,10.78,0.0,62.5,62.5
"ADAMS, CRAIG",Pittsburgh,48,397:48,1,6,3,7,39,51,63,2.56,0.15,0.91,0.45,1.06,5.88,7.69,9.50,11.1,66.7,77.8
"KOVALEV, ALEX",Florida,14,171:06,1,2,1,3,15,22,31,6.67,0.35,0.70,0.35,1.05,5.26,7.71,10.87,33.3,66.7,100.0
"BURMISTROV, ALEXANDER",Winnipeg,44,570:32,4,6,3,10,49,72,103,8.16,0.42,0.63,0.32,1.05,5.15,7.57,10.83,25.0,37.5,62.5
"WILSON, RYAN",Colorado,12,171:15,0,3,0,3,19,28,40,0.00,0.00,1.05,0.00,1.05,6.66,9.81,14.01,0.0,33.3,33.3
"BOLL, JARED",Columbus,43,343:07,2,4,3,6,19,28,39,10.53,0.35,0.70,0.52,1.05,3.32,4.90,6.82,20.0,40.0,60.0
"MITCHELL, TORREY",Minnesota,45,401:02,4,3,3,7,37,56,65,10.81,0.60,0.45,0.45,1.05,5.54,8.38,9.72,57.1,42.9,100.0
"MALONE, RYAN",Tampa Bay,24,286:30,4,1,0,5,29,39,45,13.79,0.84,0.21,0.00,1.05,6.07,8.17,9.42,36.4,9.1,45.5
"GONCHAR, SERGEI",Ottawa,45,748:12,1,12,5,13,52,73,114,1.92,0.08,0.96,0.40,1.04,4.17,5.85,9.14,4.0,48.0,52.0
"STOLL, JARRET",Los Angeles,48,576:34,4,6,4,10,51,67,84,7.84,0.42,0.62,0.42,1.04,5.31,6.97,8.74,26.7,40.0,66.7
"CAMPBELL, GREGORY",Boston,48,518:55,2,7,4,9,45,70,92,4.44,0.23,0.81,0.46,1.04,5.20,8.09,10.64,12.5,43.8,56.2
"KRUGER, MARCUS",Chicago,47,519:09,3,6,3,9,46,56,68,6.52,0.35,0.69,0.35,1.04,5.32,6.47,7.86,18.8,37.5,56.2
"KASSIAN, ZACK",Vancouver,39,462:42,5,3,1,8,41,65,88,12.20,0.65,0.39,0.13,1.04,5.32,8.43,11.41,33.3,20.0,53.3
"CROMBEEN, BJ",Tampa Bay,44,405:53,0,7,5,7,44,64,74,0.00,0.00,1.03,0.74,1.03,6.50,9.46,10.94,0.0,70.0,70.0
"BEAUCHEMIN, FRANCOIS",Anaheim,48,812:06,4,10,2,14,47,62,95,8.51,0.30,0.74,0.15,1.03,3.47,4.58,7.02,10.8,27.0,37.8
"ZUBRUS, DAINIUS",New Jersey,22,290:31,2,3,1,5,17,27,32,11.76,0.41,0.62,0.21,1.03,3.51,5.58,6.61,28.6,42.9,71.4
"BEAGLE, JAY",Washington,48,464:55,2,6,3,8,52,75,92,3.85,0.26,0.77,0.39,1.03,6.71,9.68,11.87,18.2,54.5,72.7
"HANDZUS, MICHAL",Chicago,39,407:32,2,5,4,7,37,51,59,5.41,0.29,0.74,0.59,1.03,5.45,7.51,8.69,16.7,41.7,58.3
"NYQUIST, GUSTAV",Detroit,22,233:06,3,1,1,4,37,59,70,8.11,0.77,0.26,0.26,1.03,9.52,15.19,18.02,60.0,20.0,80.0
"EKMAN-LARSSON, OLIVER",Arizona,48,816:55,3,11,5,14,61,85,130,4.92,0.22,0.81,0.37,1.03,4.48,6.24,9.55,9.1,33.3,42.4
"PEVERLEY, RICH",Boston,47,525:24,4,5,3,9,67,92,109,5.97,0.46,0.57,0.34,1.03,7.65,10.51,12.45,40.0,50.0,90.0
"HENDRICKS, MATT",Washington,48,469:25,5,3,1,8,47,72,92,10.64,0.64,0.38,0.13,1.02,6.01,9.20,11.76,45.5,27.3,72.7
"BARTLEY, VICTOR",Nashville,24,411:12,0,7,4,7,18,30,45,0.00,0.00,1.02,0.58,1.02,2.63,4.38,6.57,0.0,46.7,46.7
"SULLIVAN, STEVE",New Jersey,42,472:06,3,5,2,8,45,55,76,6.67,0.38,0.64,0.25,1.02,5.72,6.99,9.66,21.4,35.7,57.1
"KOSTITSYN, SERGEI",Nashville,46,590:51,2,8,4,10,29,49,73,6.90,0.20,0.81,0.41,1.02,2.94,4.98,7.41,11.1,44.4,55.6
"BYFUGLIEN, DUSTIN",Winnipeg,43,830:36,2,12,5,14,91,132,176,2.20,0.14,0.87,0.36,1.01,6.57,9.54,12.71,5.7,34.3,40.0
"GREEN, MIKE",Washington,35,653:25,7,4,2,11,59,80,120,11.86,0.64,0.37,0.18,1.01,5.42,7.35,11.02,31.8,18.2,50.0
"KEITH, DUNCAN",Chicago,47,832:44,1,13,5,14,57,74,112,1.75,0.07,0.94,0.36,1.01,4.11,5.33,8.07,2.4,31.7,34.1
"ENSTROM, TOBIAS",Winnipeg,22,358:33,2,4,1,6,13,20,28,15.38,0.33,0.67,0.17,1.00,2.18,3.35,4.69,20.0,40.0,60.0
"GOMEZ, SCOTT",San Jose,39,419:14,2,5,2,7,40,59,74,5.00,0.29,0.72,0.29,1.00,5.72,8.44,10.59,18.2,45.5,63.6
"OSHIE, TJ",St. Louis,30,419:40,4,3,2,7,42,62,82,9.52,0.57,0.43,0.29,1.00,6.00,8.86,11.72,40.0,30.0,70.0
"VOYNOV, SLAVA",Los Angeles,48,839:48,4,10,4,14,61,92,140,6.56,0.29,0.71,0.29,1.00,4.36,6.57,10.00,11.1,27.8,38.9
"KLEIN, KEVIN",Nashville,47,784:03,3,10,6,13,51,74,120,5.88,0.23,0.77,0.46,0.99,3.90,5.66,9.18,11.1,37.0,48.1
"CARLE, MATT",Tampa Bay,48,844:40,2,12,5,14,42,57,84,4.76,0.14,0.85,0.36,0.99,2.98,4.05,5.97,5.7,34.3,40.0
"CLUTTERBUCK, CAL",Minnesota,42,484:37,4,4,3,8,71,92,121,5.63,0.50,0.50,0.37,0.99,8.79,11.39,14.98,44.4,44.4,88.9
"SPALING, NICK",Nashville,47,606:34,8,2,1,10,50,73,94,16.00,0.79,0.20,0.10,0.99,4.95,7.22,9.30,66.7,16.7,83.3
"NOLAN, JORDAN",Los Angeles,44,366:02,2,4,3,6,22,31,43,9.09,0.33,0.66,0.49,0.98,3.61,5.08,7.05,20.0,40.0,60.0
"EMMERTON, CORY",Detroit,48,427:09,5,2,1,7,53,66,80,9.43,0.70,0.28,0.14,0.98,7.44,9.27,11.24,45.5,18.2,63.6
"SUBBAN, P.K.",Montreal,42,672:29,4,7,5,11,61,82,122,6.56,0.36,0.62,0.45,0.98,5.44,7.32,10.88,11.4,20.0,31.4
"VITALE, JOE",Pittsburgh,33,305:48,2,3,2,5,25,37,42,8.00,0.39,0.59,0.39,0.98,4.91,7.26,8.24,40.0,60.0,100.0
"JONES, DAVID",Colorado,33,428:22,1,6,5,7,51,66,85,1.96,0.14,0.84,0.70,0.98,7.14,9.24,11.91,11.1,66.7,77.8
"KINDL, JAKUB",Detroit,41,614:28,3,7,2,10,53,74,107,5.66,0.29,0.68,0.20,0.98,5.18,7.23,10.45,10.3,24.1,34.5
"MAYERS, JAMAL",Chicago,19,123:12,0,2,1,2,10,14,16,0.00,0.00,0.97,0.49,0.97,4.87,6.82,7.79,0.0,50.0,50.0
"PHILLIPS, CHRIS",Ottawa,48,739:20,4,8,2,12,64,89,125,6.25,0.32,0.65,0.16,0.97,5.19,7.22,10.14,16.0,32.0,48.0
"SULZER, ALEXANDER",Buffalo,17,246:42,3,1,0,4,11,16,26,27.27,0.73,0.24,0.00,0.97,2.68,3.89,6.32,27.3,9.1,36.4
"COLE, ERIK",Dallas,47,557:08,8,1,0,9,66,97,132,12.12,0.86,0.11,0.00,0.97,7.11,10.45,14.22,38.1,4.8,42.9
"NODL, ANDREAS",Carolina,8,62:12,0,1,0,1,5,8,10,0.00,0.00,0.96,0.00,0.96,4.82,7.72,9.65,0.0,100.0,100.0
"SEKERA, ANDREJ",Buffalo,37,625:42,2,8,3,10,26,36,63,7.69,0.19,0.77,0.29,0.96,2.49,3.45,6.04,8.7,34.8,43.5
"MCDONAGH, RYAN",NY Rangers,47,939:04,3,12,8,15,75,105,159,4.00,0.19,0.77,0.51,0.96,4.79,6.71,10.16,7.9,31.6,39.5
"CLITSOME, GRANT",Winnipeg,44,688:44,2,9,6,11,37,56,91,5.41,0.17,0.78,0.52,0.96,3.22,4.88,7.93,5.6,25.0,30.6
"BLUM, JONATHON",Nashville,35,438:35,1,6,3,7,20,28,44,5.00,0.14,0.82,0.41,0.96,2.74,3.83,6.02,7.1,42.9,50.0
"GREENE, MATT",Los Angeles,5,62:59,0,1,1,1,2,3,4,0.00,0.00,0.95,0.95,0.95,1.91,2.86,3.81,0.0,33.3,33.3
"THORBURN, CHRIS",Winnipeg,42,252:34,2,2,2,4,12,17,29,16.67,0.48,0.48,0.48,0.95,2.85,4.04,6.89,40.0,40.0,80.0
"PARDY, ADAM",Buffalo,17,253:15,0,4,1,4,6,10,16,0.00,0.00,0.95,0.24,0.95,1.42,2.37,3.79,0.0,36.4,36.4
"REDMOND, ZACH",Winnipeg,8,127:17,0,2,1,2,9,14,19,0.00,0.00,0.94,0.47,0.94,4.24,6.60,8.96,0.0,66.7,66.7
"DIAZ, RAPHAEL",Montreal,23,318:47,0,5,0,5,15,25,36,0.00,0.00,0.94,0.00,0.94,2.82,4.71,6.78,0.0,50.0,50.0
"LAPIERRE, MAXIM",Vancouver,48,510:03,4,4,3,8,46,65,81,8.70,0.47,0.47,0.35,0.94,5.41,7.65,9.53,36.4,36.4,72.7
"KING, DWIGHT",Los Angeles,47,574:18,4,5,2,9,60,87,100,6.67,0.42,0.52,0.21,0.94,6.27,9.09,10.45,30.8,38.5,69.2
"PIETRANGELO, ALEX",St. Louis,47,830:17,2,11,6,13,64,100,147,3.12,0.14,0.79,0.43,0.94,4.62,7.23,10.62,5.7,31.4,37.1
"EDLER, ALEXANDER",Vancouver,45,767:59,3,9,2,12,64,97,149,4.69,0.23,0.70,0.16,0.94,5.00,7.58,11.64,11.1,33.3,44.4
"FORSBERG, FILIP",Nashville,5,64:02,0,1,0,1,13,16,20,0.00,0.00,0.94,0.00,0.94,12.18,14.99,18.74,0.0,100.0,100.0
"O_BRIEN, JIM",Ottawa,29,256:19,4,0,0,4,36,46,57,11.11,0.94,0.00,0.00,0.94,8.43,10.77,13.34,66.7,0.0,66.7
"SESTITO, TOM",Vancouver,30,192:44,3,0,0,3,14,18,25,21.43,0.93,0.00,0.00,0.93,4.36,5.60,7.78,60.0,0.0,60.0
"TYUTIN, FEDOR",Columbus,48,835:55,3,10,7,13,36,52,82,8.33,0.22,0.72,0.50,0.93,2.58,3.73,5.89,8.1,27.0,35.1
"HANOWSKI, BEN",Calgary,5,64:37,1,0,0,1,4,7,9,25.00,0.93,0.00,0.00,0.93,3.71,6.50,8.36,50.0,0.0,50.0
"PYATT, TAYLOR",NY Rangers,48,583:00,5,4,4,9,53,76,89,9.43,0.51,0.41,0.41,0.93,5.45,7.82,9.16,25.0,20.0,45.0
"WIERCIOCH, PATRICK",Ottawa,42,520:00,1,7,5,8,44,62,98,2.27,0.12,0.81,0.58,0.92,5.08,7.15,11.31,5.3,36.8,42.1
"SHORE, DREW",Florida,43,586:24,1,8,6,9,81,106,145,1.23,0.10,0.82,0.61,0.92,8.29,10.85,14.84,5.6,44.4,50.0
"FOSTER, KURTIS",Philadelphia,23,261:09,0,4,2,4,17,28,40,0.00,0.00,0.92,0.46,0.92,3.91,6.43,9.19,0.0,36.4,36.4
"NISKANEN, MATT",Pittsburgh,40,654:36,4,6,3,10,43,71,112,9.30,0.37,0.55,0.28,0.92,3.94,6.51,10.27,16.7,25.0,41.7
"CONNER, CHRIS",Arizona,12,131:17,1,1,1,2,15,21,24,6.67,0.46,0.46,0.46,0.91,6.86,9.60,10.97,16.7,16.7,33.3
"REDDEN, WADE",Boston,29,394:29,3,3,1,6,24,41,61,12.50,0.46,0.46,0.15,0.91,3.65,6.24,9.28,21.4,21.4,42.9
"HARTNELL, SCOTT",Philadelphia,32,395:03,4,2,2,6,53,76,92,7.55,0.61,0.30,0.30,0.91,8.05,11.54,13.97,36.4,18.2,54.5
"FRASER, MATT",Dallas,12,132:09,1,1,1,2,16,22,29,6.25,0.45,0.45,0.45,0.91,7.26,9.99,13.17,25.0,25.0,50.0
"WATSON, AUSTIN",Nashville,6,66:22,1,0,0,1,4,8,11,25.00,0.90,0.00,0.00,0.90,3.62,7.23,9.94,50.0,0.0,50.0
"SCHLEMKO, DAVID",Arizona,30,399:30,1,5,0,6,26,44,61,3.85,0.15,0.75,0.00,0.90,3.90,6.61,9.16,5.3,26.3,31.6
"CORVO, JOE",Carolina,40,599:47,3,6,1,9,47,67,101,6.38,0.30,0.60,0.10,0.90,4.70,6.70,10.10,10.3,20.7,31.0
"CHARA, ZDENO",Boston,48,866:36,4,9,7,13,80,114,166,5.00,0.28,0.62,0.48,0.90,5.54,7.89,11.49,10.5,23.7,34.2
"MARTINEK, RADEK",NY Islanders,13,200:06,3,0,0,3,12,20,25,25.00,0.90,0.00,0.00,0.90,3.60,6.00,7.50,50.0,0.0,50.0
"EAGER, BEN",Edmonton,14,133:59,1,1,0,2,14,18,23,7.14,0.45,0.45,0.00,0.90,6.27,8.06,10.30,50.0,50.0,100.0
"PYSYK, MARK",Buffalo,19,268:21,0,4,2,4,17,25,34,0.00,0.00,0.89,0.45,0.89,3.80,5.59,7.60,0.0,80.0,80.0
"GAUSTAD, PAUL",Nashville,23,269:48,1,3,1,4,30,36,45,3.33,0.22,0.67,0.22,0.89,6.67,8.01,10.01,20.0,60.0,80.0
"MARTIN, MATT",NY Islanders,48,473:38,3,4,4,7,58,77,94,5.17,0.38,0.51,0.51,0.89,7.35,9.75,11.91,21.4,28.6,50.0
"BRENNAN, TJ",Florida,29,407:13,2,4,1,6,28,45,71,7.14,0.29,0.59,0.15,0.88,4.13,6.63,10.46,16.7,33.3,50.0
"WEBER, YANNICK",Montreal,6,67:57,0,1,0,1,2,2,9,0.00,0.00,0.88,0.00,0.88,1.77,1.77,7.95,0.0,100.0,100.0
"HENRIQUE, ADAM",New Jersey,42,543:50,5,3,3,8,52,75,91,9.62,0.55,0.33,0.33,0.88,5.74,8.27,10.04,31.2,18.8,50.0
"CARCILLO, DAN",Chicago,23,204:50,2,1,1,3,23,27,42,8.70,0.59,0.29,0.29,0.88,6.74,7.91,12.30,22.2,11.1,33.3
"WEISE, DALE",Vancouver,40,341:31,3,2,2,5,32,43,51,9.38,0.53,0.35,0.35,0.88,5.62,7.55,8.96,60.0,40.0,100.0
"REINHART, MAX",Calgary,11,137:03,1,1,1,2,23,26,31,4.35,0.44,0.44,0.44,0.88,10.07,11.38,13.57,20.0,20.0,40.0
"LAURIDSEN, OLIVER",Philadelphia,15,206:53,2,1,1,3,15,21,29,13.33,0.58,0.29,0.29,0.87,4.35,6.09,8.41,16.7,8.3,25.0
"GUDAS, RADKO",Tampa Bay,22,344:51,2,3,1,5,29,38,58,6.90,0.35,0.52,0.17,0.87,5.05,6.61,10.09,13.3,20.0,33.3
"ORLOV, DMITRY",Washington,5,69:23,0,1,1,1,1,3,8,0.00,0.00,0.86,0.86,0.86,0.86,2.59,6.92,0.0,16.7,16.7
"ORR, COLTON",Toronto,44,278:46,1,3,2,4,13,16,24,7.69,0.22,0.65,0.43,0.86,2.80,3.44,5.17,11.1,33.3,44.4
"LILES, JOHN-MICHAEL",Toronto,32,487:57,1,6,3,7,32,44,63,3.12,0.12,0.74,0.37,0.86,3.93,5.41,7.75,6.2,37.5,43.8
"MILLER, DREW",Detroit,44,488:06,3,4,2,7,51,70,84,5.88,0.37,0.49,0.25,0.86,6.27,8.60,10.33,30.0,40.0,70.0
"BRODZIAK, KYLE",Minnesota,48,632:46,6,3,0,9,64,90,116,9.38,0.57,0.28,0.00,0.85,6.07,8.53,11.00,33.3,16.7,50.0
"ERICSSON, JONATHAN",Detroit,45,774:04,2,9,4,11,32,52,85,6.25,0.15,0.70,0.31,0.85,2.48,4.03,6.59,6.7,30.0,36.7
"BENN, JORDIE",Dallas,26,352:01,0,5,3,5,24,37,62,0.00,0.00,0.85,0.51,0.85,4.09,6.31,10.57,0.0,38.5,38.5
"JOKINEN, OLLI",Winnipeg,45,634:21,5,4,1,9,60,94,123,8.33,0.47,0.38,0.09,0.85,5.68,8.89,11.63,29.4,23.5,52.9
"EHRHOFF, CHRISTIAN",Buffalo,47,848:42,3,9,6,12,65,99,144,4.62,0.21,0.64,0.42,0.85,4.60,7.00,10.18,9.1,27.3,36.4
"STRAIT, BRIAN",NY Islanders,19,283:06,0,4,1,4,12,20,29,0.00,0.00,0.85,0.21,0.85,2.54,4.24,6.15,0.0,21.1,21.1
"BARTKOWSKI, MATT",Boston,11,141:44,0,2,1,2,9,17,29,0.00,0.00,0.85,0.42,0.85,3.81,7.20,12.28,0.0,40.0,40.0
"ALFREDSSON, DANIEL",Ottawa,47,638:53,5,4,3,9,59,86,120,8.47,0.47,0.38,0.28,0.85,5.54,8.08,11.27,23.8,19.0,42.9
"KREIDER, CHRIS",NY Rangers,23,213:14,2,1,1,3,17,25,30,11.76,0.56,0.28,0.28,0.84,4.78,7.03,8.44,40.0,20.0,60.0
"NEIL, CHRIS",Ottawa,48,575:10,4,4,3,8,79,100,123,5.06,0.42,0.42,0.31,0.83,8.24,10.43,12.83,25.0,25.0,50.0
"WISNIEWSKI, JAMES",Columbus,30,504:19,1,6,4,7,31,42,70,3.23,0.12,0.71,0.48,0.83,3.69,5.00,8.33,5.0,30.0,35.0
"SCHULTZ, JUSTIN",Edmonton,48,796:57,4,7,2,11,46,71,108,8.70,0.30,0.53,0.15,0.83,3.46,5.35,8.13,14.8,25.9,40.7
"KENNEDY, TYLER",Pittsburgh,46,508:26,4,3,0,7,87,107,147,4.60,0.47,0.35,0.00,0.83,10.27,12.63,17.35,28.6,21.4,50.0
"ROSEHILL, JAY",Philadelphia,11,72:49,1,0,0,1,7,10,11,14.29,0.82,0.00,0.00,0.82,5.77,8.24,9.06,100.0,0.0,100.0
"BOOTH, DAVID",Vancouver,12,145:54,0,2,0,2,26,35,40,0.00,0.00,0.82,0.00,0.82,10.69,14.39,16.45,0.0,66.7,66.7
"DZIURZYNSKI, DAVE",Ottawa,12,146:23,2,0,0,2,20,24,27,10.00,0.82,0.00,0.00,0.82,8.20,9.84,11.07,66.7,0.0,66.7
"GUSTAFSSON, ERIK",Philadelphia,27,441:35,3,3,3,6,29,37,62,10.34,0.41,0.41,0.41,0.82,3.94,5.03,8.42,20.0,20.0,40.0
"BOUWMEESTER, JAY",St. Louis,47,884:09,6,6,5,12,65,97,124,9.23,0.41,0.41,0.34,0.81,4.41,6.58,8.41,17.1,17.1,34.3
"JOSEFSON, JACOB",New Jersey,22,222:28,1,2,2,3,15,26,31,6.67,0.27,0.54,0.54,0.81,4.05,7.01,8.36,25.0,50.0,75.0
"PETRY, JEFF",Edmonton,48,816:53,2,9,4,11,61,89,125,3.28,0.15,0.66,0.29,0.81,4.48,6.54,9.18,6.1,27.3,33.3
"BENOIT, ANDRE",Ottawa,33,447:22,2,4,1,6,36,56,96,5.56,0.27,0.54,0.13,0.80,4.83,7.51,12.88,14.3,28.6,42.9
"DEL_ZOTTO, MICHAEL",NY Rangers,46,820:37,1,10,8,11,62,90,138,1.61,0.07,0.73,0.58,0.80,4.53,6.58,10.09,3.0,30.3,33.3
"SMITHSON, JERRED",Edmonton,45,374:18,2,3,3,5,26,35,45,7.69,0.32,0.48,0.48,0.80,4.17,5.61,7.21,25.0,37.5,62.5
"MUZZIN, JAKE",Los Angeles,45,674:03,4,5,4,9,51,75,123,7.84,0.36,0.45,0.36,0.80,4.54,6.68,10.95,12.5,15.6,28.1
"SCANDELLA, MARCO",Minnesota,6,75:02,1,0,0,1,7,9,13,14.29,0.80,0.00,0.00,0.80,5.60,7.20,10.40,25.0,0.0,25.0
"WRIGHT, JAMES",Winnipeg,38,378:24,2,3,1,5,29,39,52,6.90,0.32,0.48,0.16,0.79,4.60,6.18,8.25,16.7,25.0,41.7
"SCUDERI, ROB",Los Angeles,48,834:39,1,10,3,11,31,45,69,3.23,0.07,0.72,0.22,0.79,2.23,3.23,4.96,2.9,29.4,32.4
"DAUGAVINS, KASPARS",Boston,25,228:12,1,2,0,3,34,41,52,2.94,0.26,0.53,0.00,0.79,8.94,10.78,13.67,20.0,40.0,60.0
"RUNDBLAD, DAVID",Arizona,8,76:20,0,1,1,1,7,11,14,0.00,0.00,0.79,0.79,0.79,5.50,8.65,11.00,0.0,50.0,50.0
"SOURAY, SHELDON",Anaheim,44,687:24,4,5,1,9,53,64,106,7.55,0.35,0.44,0.09,0.79,4.63,5.59,9.25,11.4,14.3,25.7
"BARRIE, TYSON",Colorado,32,535:20,0,7,2,7,42,67,106,0.00,0.00,0.78,0.22,0.78,4.71,7.51,11.88,0.0,50.0,50.0
"SEIDENBERG, DENNIS",Boston,46,848:01,4,7,2,11,63,92,150,6.35,0.28,0.50,0.14,0.78,4.46,6.51,10.61,10.8,18.9,29.7
"AULIE, KEITH",Tampa Bay,45,541:24,2,5,3,7,37,49,76,5.41,0.22,0.55,0.33,0.78,4.10,5.43,8.42,8.7,21.7,30.4
"MCBAIN, JAMIE",Carolina,40,626:06,1,7,3,8,39,53,86,2.56,0.10,0.67,0.29,0.77,3.74,5.08,8.24,3.4,24.1,27.6
