name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"TKACHUK, KEITH",St. Louis,146,1611:17,15,22,17,37,201,274,335,7.46,0.56,0.82,0.63,1.38,7.48,10.20,12.47,25.4,37.3,62.7
"PISANI, FERNANDO",Edmonton,77,916:49,11,10,7,21,110,145,183,10.00,0.72,0.65,0.46,1.37,7.20,9.49,11.98,34.4,31.2,65.6
"VRBATA, RADIM",Arizona,99,1182:14,12,15,11,27,227,283,347,5.29,0.61,0.76,0.56,1.37,11.52,14.36,17.61,33.3,41.7,75.0
"CALDER, KYLE",Anaheim,88,1012:39,6,17,11,23,99,139,165,6.06,0.36,1.01,0.65,1.36,5.87,8.24,9.78,18.8,53.1,71.9
"WILLIAMS, JUSTIN",Los Angeles,93,1192:02,9,18,10,27,195,272,325,4.62,0.45,0.91,0.50,1.36,9.82,13.69,16.36,22.5,45.0,67.5
"MITCHELL, JOHN",Toronto,136,1546:40,13,22,14,35,151,225,302,8.61,0.50,0.85,0.54,1.36,5.86,8.73,11.72,30.2,51.2,81.4
"EAVES, PATRICK",Detroit,139,1369:57,14,17,8,31,210,281,349,6.67,0.61,0.74,0.35,1.36,9.20,12.31,15.29,28.0,34.0,62.0
"BRADLEY, MATT",Washington,158,1503:36,14,20,15,34,177,233,329,7.91,0.56,0.80,0.60,1.36,7.06,9.30,13.13,29.2,41.7,70.8
"MCLEOD, CODY",Colorado,153,1636:44,22,15,10,37,214,279,343,10.28,0.81,0.55,0.37,1.36,7.84,10.23,12.57,42.3,28.8,71.2
"PADDOCK, CAM",St. Louis,16,132:44,2,1,0,3,16,18,21,12.50,0.90,0.45,0.00,1.36,7.23,8.14,9.49,66.7,33.3,100.0
"KOLANOS, KRYS",Minnesota,21,177:11,2,2,1,4,20,28,34,10.00,0.68,0.68,0.34,1.35,6.77,9.48,11.51,33.3,33.3,66.7
"JONES, RYAN",Edmonton,95,890:17,10,10,5,20,96,133,179,10.42,0.67,0.67,0.34,1.35,6.47,8.96,12.06,38.5,38.5,76.9
"CAMPBELL, GREGORY",Florida,137,1736:27,9,30,18,39,193,260,315,4.66,0.31,1.04,0.62,1.35,6.67,8.98,10.88,15.3,50.8,66.1
"KALETA, PATRICK",Buffalo,106,935:11,11,10,6,21,89,130,158,12.36,0.71,0.64,0.39,1.35,5.71,8.34,10.14,34.4,31.2,65.6
"GRIER, MIKE",Buffalo,135,1648:19,17,20,9,37,197,270,321,8.63,0.62,0.73,0.33,1.35,7.17,9.83,11.68,34.0,40.0,74.0
"BURISH, ADAM",Chicago,79,580:07,7,6,4,13,84,102,114,8.33,0.72,0.62,0.41,1.34,8.69,10.55,11.79,31.8,27.3,59.1
"GORDON, BOYD",Washington,99,849:53,7,12,6,19,100,132,163,7.00,0.49,0.85,0.42,1.34,7.06,9.32,11.51,30.4,52.2,82.6
"ELLIS, MATT",Buffalo,117,984:54,10,12,5,22,179,227,267,5.59,0.61,0.73,0.30,1.34,10.90,13.83,16.27,34.5,41.4,75.9
"MATTHIAS, SHAWN",Florida,71,671:32,6,9,3,15,69,103,127,8.70,0.54,0.80,0.27,1.34,6.17,9.20,11.35,31.6,47.4,78.9
"LINDSTROM, JOAKIM",Arizona,44,492:34,6,5,2,11,55,72,97,10.91,0.73,0.61,0.24,1.34,6.70,8.77,11.82,28.6,23.8,52.4
"TOOTOO, JORDIN",Nashville,123,1345:41,9,21,11,30,225,323,405,4.00,0.40,0.94,0.49,1.34,10.03,14.40,18.06,23.7,55.3,78.9
"MCCLEMENT, JAY",St. Louis,164,1974:35,16,28,16,44,204,283,349,7.84,0.49,0.85,0.49,1.34,6.20,8.60,10.60,27.6,48.3,75.9
"HANDZUS, MICHAL",Los Angeles,163,1931:17,17,26,15,43,178,238,277,9.55,0.53,0.81,0.47,1.34,5.53,7.39,8.61,27.4,41.9,69.4
"LANG, ROBERT",Arizona,113,1257:53,10,18,12,28,110,166,213,9.09,0.48,0.86,0.57,1.34,5.25,7.92,10.16,21.7,39.1,60.9
"MAIR, ADAM",Buffalo,144,1347:46,12,18,10,30,139,191,231,8.63,0.53,0.80,0.45,1.34,6.19,8.50,10.28,26.7,40.0,66.7
"HANZAL, MARTIN",Arizona,153,1940:00,15,28,16,43,187,259,334,8.02,0.46,0.87,0.49,1.33,5.78,8.01,10.33,26.3,49.1,75.4
"MCCORMICK, CODY",Colorado,55,496:24,1,10,8,11,63,79,95,1.59,0.12,1.21,0.97,1.33,7.61,9.55,11.48,6.7,66.7,73.3
"FIDDLER, VERNON",Arizona,153,1580:56,12,23,13,35,190,269,329,6.32,0.46,0.87,0.49,1.33,7.21,10.21,12.49,21.1,40.4,61.4
"COMRIE, MIKE",Edmonton,105,1221:56,14,13,5,27,156,189,240,8.97,0.69,0.64,0.25,1.33,7.66,9.28,11.78,35.0,32.5,67.5
"GUITE, BEN",Nashville,56,543:18,5,7,3,12,59,81,103,8.47,0.55,0.77,0.33,1.33,6.52,8.95,11.37,29.4,41.2,70.6
"NEIL, CHRIS",Ottawa,128,1358:25,11,19,15,30,152,205,254,7.24,0.49,0.84,0.66,1.33,6.71,9.05,11.22,26.2,45.2,71.4
"REASONER, MARTY",Winnipeg,159,1631:58,15,21,14,36,179,249,328,8.38,0.55,0.77,0.51,1.32,6.58,9.15,12.06,27.3,38.2,65.5
"TAVARES, JOHN",NY Islanders,81,1044:18,11,12,10,23,109,155,207,10.09,0.63,0.69,0.57,1.32,6.26,8.91,11.89,26.2,28.6,54.8
"MCLEAN, BRETT",Florida,80,819:53,7,11,5,18,97,125,163,7.22,0.51,0.81,0.37,1.32,7.10,9.15,11.93,29.2,45.8,75.0
"WINCHESTER, JESSE",Ottawa,128,1186:31,3,23,9,26,176,216,264,1.70,0.15,1.16,0.46,1.31,8.90,10.92,13.35,8.3,63.9,72.2
"ROSEHILL, JAY",Toronto,15,91:41,1,1,0,2,6,6,8,16.67,0.65,0.65,0.00,1.31,3.93,3.93,5.24,33.3,33.3,66.7
"WILSON, RYAN",Colorado,61,871:42,3,16,3,19,41,59,89,7.32,0.21,1.10,0.21,1.31,2.82,4.06,6.13,8.6,45.7,54.3
"KRONWALL, STAFFAN",Calgary,14,138:49,1,2,1,3,10,13,17,10.00,0.43,0.86,0.43,1.30,4.32,5.62,7.35,25.0,50.0,75.0
"LEHTINEN, JERE",Dallas,105,1249:23,7,20,9,27,156,214,269,4.49,0.34,0.96,0.43,1.30,7.49,10.28,12.92,15.9,45.5,61.4
"HESHKA, SHAUN",Arizona,8,92:34,0,2,2,2,3,4,7,0.00,0.00,1.30,1.30,1.30,1.94,2.59,4.54,0.0,66.7,66.7
"WALKER, SCOTT",Washington,83,879:58,8,11,5,19,124,168,200,6.45,0.55,0.75,0.34,1.30,8.45,11.46,13.64,28.6,39.3,67.9
"BISSONNETTE, PAUL",Arizona,55,277:57,3,3,1,6,29,41,50,10.34,0.65,0.65,0.22,1.30,6.26,8.85,10.79,33.3,33.3,66.7
"KEITH, DUNCAN",Chicago,159,2973:08,10,54,24,64,261,370,543,3.83,0.20,1.09,0.48,1.29,5.27,7.47,10.96,6.8,36.7,43.5
"OLESZ, ROSTISLAV",Florida,115,1301:26,14,14,9,28,206,263,310,6.80,0.65,0.65,0.41,1.29,9.50,12.13,14.29,35.9,35.9,71.8
"POTTER, COREY",NY Rangers,8,93:05,1,1,1,2,6,8,10,16.67,0.64,0.64,0.64,1.29,3.87,5.16,6.45,50.0,50.0,100.0
"GOERTZEN, STEVEN",Carolina,22,186:58,2,2,0,4,18,21,27,11.11,0.64,0.64,0.00,1.28,5.78,6.74,8.66,40.0,40.0,80.0
"BYFUGLIEN, DUSTIN",Chicago,159,1965:53,21,21,9,42,308,412,486,6.82,0.64,0.64,0.27,1.28,9.40,12.57,14.83,32.3,32.3,64.6
"KOSTOPOULOS, TOM",Carolina,160,1732:29,13,24,13,37,201,273,351,6.47,0.45,0.83,0.45,1.28,6.96,9.45,12.16,20.3,37.5,57.8
"CALLAHAN, RYAN",NY Rangers,158,2014:33,24,19,11,43,331,448,565,7.25,0.71,0.57,0.33,1.28,9.86,13.34,16.83,38.1,30.2,68.3
"CLITSOME, GRANT",Columbus,11,140:37,1,2,1,3,7,9,18,14.29,0.43,0.85,0.43,1.28,2.99,3.84,7.68,11.1,22.2,33.3
"JACQUES, JEAN-FRANCOIS",Edmonton,55,562:49,5,7,2,12,50,65,82,10.00,0.53,0.75,0.21,1.28,5.33,6.93,8.74,23.8,33.3,57.1
"WANDELL, TOM",Dallas,63,706:11,5,10,6,15,94,127,173,5.32,0.42,0.85,0.51,1.27,7.99,10.79,14.70,26.3,52.6,78.9
"ARNASON, TYLER",Colorado,71,848:12,3,15,11,18,91,128,167,3.30,0.21,1.06,0.78,1.27,6.44,9.05,11.81,11.1,55.6,66.7
"MCGINN, JAMIE",San Jose,94,848:58,13,5,2,18,97,134,164,13.40,0.92,0.35,0.14,1.27,6.86,9.47,11.59,52.0,20.0,72.0
"MADDEN, JOHN",Chicago,155,1933:57,16,25,13,41,231,284,360,6.93,0.50,0.78,0.40,1.27,7.17,8.81,11.17,26.2,41.0,67.2
"ROLSTON, BRIAN",New Jersey,143,1748:58,19,18,12,37,263,341,440,7.22,0.65,0.62,0.41,1.27,9.02,11.70,15.09,29.7,28.1,57.8
"MANCARI, MARK",Buffalo,13,143:08,2,1,1,3,29,41,48,6.90,0.84,0.42,0.42,1.26,12.16,17.19,20.12,50.0,25.0,75.0
"PRUST, BRANDON",NY Rangers,105,766:26,5,11,7,16,64,91,110,7.81,0.39,0.86,0.55,1.25,5.01,7.12,8.61,18.5,40.7,59.3
"STORTINI, ZACK",Edmonton,129,1055:32,8,14,9,22,66,103,136,12.12,0.45,0.80,0.51,1.25,3.75,5.85,7.73,18.6,32.6,51.2
"DONOVAN, SHEAN",Ottawa,95,720:05,7,8,5,15,80,105,125,8.75,0.58,0.67,0.42,1.25,6.67,8.75,10.42,31.8,36.4,68.2
"FOLIGNO, NICK",Ottawa,142,1634:13,14,20,16,34,183,248,302,7.65,0.51,0.73,0.59,1.25,6.72,9.11,11.09,26.9,38.5,65.4
"STONE, RYAN",Edmonton,29,289:11,0,6,5,6,29,44,60,0.00,0.00,1.24,1.04,1.24,6.02,9.13,12.45,0.0,35.3,35.3
"LAPIERRE, MAXIM",Montreal,155,1789:55,18,19,11,37,226,293,377,7.96,0.60,0.64,0.37,1.24,7.58,9.82,12.64,31.6,33.3,64.9
"METROPOLIT, GLEN",Montreal,145,1499:52,11,20,13,31,163,207,260,6.75,0.44,0.80,0.52,1.24,6.52,8.28,10.40,24.4,44.4,68.9
"CARTER, RYAN",Anaheim,86,725:49,6,9,6,15,67,101,116,8.96,0.50,0.74,0.50,1.24,5.54,8.35,9.59,25.0,37.5,62.5
"PERRIN, ERIC",Winnipeg,78,774:30,5,11,6,16,89,115,142,5.62,0.39,0.85,0.46,1.24,6.89,8.91,11.00,19.2,42.3,61.5
"STECKEL, DAVID",Washington,155,1453:53,10,20,10,30,163,226,293,6.13,0.41,0.83,0.41,1.24,6.73,9.33,12.09,21.3,42.6,63.8
"MILLER, DREW",Detroit,107,1118:34,12,11,1,23,132,168,206,9.09,0.64,0.59,0.05,1.23,7.08,9.01,11.05,40.0,36.7,76.7
"TAMBELLINI, JEFF",NY Islanders,101,1118:40,11,12,6,23,134,175,224,8.21,0.59,0.64,0.32,1.23,7.19,9.39,12.01,37.9,41.4,79.3
"DRAPER, KRIS",Detroit,159,1609:04,11,22,12,33,180,225,271,6.11,0.41,0.82,0.45,1.23,6.71,8.39,10.11,21.6,43.1,64.7
"MACINTYRE, STEVE",Florida,44,146:20,2,1,1,3,9,14,15,22.22,0.82,0.41,0.41,1.23,3.69,5.74,6.15,66.7,33.3,100.0
"ZHARKOV, VLADIMIR",New Jersey,39,391:12,0,8,4,8,47,74,88,0.00,0.00,1.23,0.61,1.23,7.21,11.35,13.50,0.0,72.7,72.7
"NILSSON, ROBERT",Edmonton,123,1468:09,12,18,16,30,129,185,254,9.30,0.49,0.74,0.65,1.23,5.27,7.56,10.38,21.4,32.1,53.6
"TIKHONOV, VIKTOR",Arizona,60,591:17,6,6,6,12,66,86,110,9.09,0.61,0.61,0.61,1.22,6.70,8.73,11.16,37.5,37.5,75.0
"ST._PIERRE, MARTIN",Ottawa,17,148:02,1,2,2,3,12,19,23,8.33,0.41,0.81,0.81,1.22,4.86,7.70,9.32,25.0,50.0,75.0
"BOULTON, ERIC",Winnipeg,138,987:13,4,16,9,20,107,138,164,3.74,0.24,0.97,0.55,1.22,6.50,8.39,9.97,12.5,50.0,62.5
"O_REILLY, RYAN",Colorado,81,1036:48,6,15,8,21,117,143,185,5.13,0.35,0.87,0.46,1.22,6.77,8.28,10.71,18.2,45.5,63.6
"CHEECHOO, JONATHAN",Ottawa,127,1481:12,11,19,11,30,219,313,403,5.02,0.45,0.77,0.45,1.22,8.87,12.68,16.32,21.6,37.3,58.8
"BROUWER, TROY",Chicago,147,1731:37,17,18,13,35,177,254,321,9.60,0.59,0.62,0.45,1.21,6.13,8.80,11.12,26.2,27.7,53.8
"HELM, DARREN",Detroit,91,1040:38,7,14,6,21,169,221,283,4.14,0.40,0.81,0.35,1.21,9.74,12.74,16.32,20.6,41.2,61.8
"FERRIERO, BENN",San Jose,24,248:00,2,3,1,5,37,50,61,5.41,0.48,0.73,0.24,1.21,8.95,12.10,14.76,22.2,33.3,55.6
"BAILEY, JOSH",NY Islanders,140,1637:24,13,20,9,33,113,165,215,11.50,0.48,0.73,0.33,1.21,4.14,6.05,7.88,21.0,32.3,53.2
"ORTMEYER, JED",San Jose,78,751:22,7,8,4,15,118,157,185,5.93,0.56,0.64,0.32,1.20,9.42,12.54,14.77,31.8,36.4,68.2
"COLLITON, JEREMY",NY Islanders,6,50:07,0,1,1,1,3,4,4,0.00,0.00,1.20,1.20,1.20,3.59,4.79,4.79,0.0,100.0,100.0
"HIGGINS, CHRIS",Calgary,124,1558:25,15,16,10,31,251,332,426,5.98,0.58,0.62,0.39,1.19,9.66,12.78,16.40,30.6,32.7,63.3
"PARENTEAU, PIERRE",NY Rangers,22,251:41,2,3,1,5,27,34,45,7.41,0.48,0.72,0.24,1.19,6.44,8.11,10.73,16.7,25.0,41.7
"SVATOS, MAREK",Colorado,123,1208:33,11,13,9,24,158,215,271,6.96,0.55,0.65,0.45,1.19,7.84,10.67,13.45,30.6,36.1,66.7
"SCATCHARD, DAVE",Nashville,16,151:15,2,1,0,3,23,28,34,8.70,0.79,0.40,0.00,1.19,9.12,11.11,13.49,40.0,20.0,60.0
"MITCHELL, TORREY",San Jose,56,555:21,2,9,5,11,52,71,92,3.85,0.22,0.97,0.54,1.19,5.62,7.67,9.94,12.5,56.2,68.8
"CLUNE, RICH",Los Angeles,14,101:10,0,2,1,2,7,8,9,0.00,0.00,1.19,0.59,1.19,4.15,4.74,5.34,0.0,100.0,100.0
"BAYDA, RYAN",Carolina,70,559:28,5,6,1,11,58,92,109,8.62,0.54,0.64,0.11,1.18,6.22,9.87,11.69,33.3,40.0,73.3
"PRUCHA, PETR",Arizona,124,1476:50,14,15,3,29,159,212,267,8.80,0.57,0.61,0.12,1.18,6.46,8.61,10.85,30.4,32.6,63.0
"RUPP, MICHAEL",Pittsburgh,153,1327:05,14,12,5,26,161,208,262,8.70,0.63,0.54,0.23,1.18,7.28,9.40,11.85,31.1,26.7,57.8
"NIEDERMAYER, ROB",New Jersey,149,1838:04,19,17,11,36,138,182,215,13.77,0.62,0.55,0.36,1.18,4.50,5.94,7.02,38.0,34.0,72.0
"JUNLAND, JONAS",St. Louis,4,51:04,0,1,1,1,5,5,5,0.00,0.00,1.17,1.17,1.17,5.87,5.87,5.87,0.0,100.0,100.0
"TALBOT, MAXIME",Pittsburgh,120,1225:57,11,13,9,24,117,161,209,9.40,0.54,0.64,0.44,1.17,5.73,7.88,10.23,25.6,30.2,55.8
"FRANSON, CODY",Nashville,61,722:07,4,10,6,14,58,93,144,6.90,0.33,0.83,0.50,1.16,4.82,7.73,11.96,11.4,28.6,40.0
"BITZ, BYRON",Florida,87,878:56,9,8,7,17,85,113,133,10.59,0.61,0.55,0.48,1.16,5.80,7.71,9.08,37.5,33.3,70.8
"STONER, CLAYTON",Minnesota,8,103:27,0,2,1,2,5,7,9,0.00,0.00,1.16,0.58,1.16,2.90,4.06,5.22,0.0,50.0,50.0
"WELLWOOD, KYLE",Vancouver,148,1607:24,16,15,9,31,132,171,210,12.12,0.60,0.56,0.34,1.16,4.93,6.38,7.84,30.8,28.8,59.6
"STASTNY, YAN",St. Louis,38,363:57,4,3,2,7,32,40,51,12.50,0.66,0.49,0.33,1.15,5.28,6.59,8.41,36.4,27.3,63.6
"PACIORETTY, MAX",Montreal,86,992:01,5,14,6,19,117,166,221,4.27,0.30,0.85,0.36,1.15,7.08,10.04,13.37,17.9,50.0,67.9
"MOREAU, ETHAN",Edmonton,152,1829:22,17,18,10,35,262,368,469,6.49,0.56,0.59,0.33,1.15,8.59,12.07,15.38,29.8,31.6,61.4
"SMOLENAK, RADEK",Chicago,7,52:25,0,1,1,1,14,18,18,0.00,0.00,1.14,1.14,1.14,16.03,20.60,20.60,0.0,100.0,100.0
"OLVECKY, PETER",Nashville,32,262:10,2,3,1,5,18,31,43,11.11,0.46,0.69,0.23,1.14,4.12,7.09,9.84,22.2,33.3,55.6
"PELLEY, RODNEY",New Jersey,62,472:54,2,7,5,9,69,82,94,2.90,0.25,0.89,0.63,1.14,8.75,10.40,11.93,20.0,70.0,90.0
"PETERSEN, TOBY",Dallas,134,1262:36,11,13,10,24,166,217,248,6.63,0.52,0.62,0.48,1.14,7.89,10.31,11.79,25.6,30.2,55.8
"BRIND_AMOUR, ROD",Carolina,160,1855:50,14,21,11,35,164,216,271,8.54,0.45,0.68,0.36,1.13,5.30,6.98,8.76,28.6,42.9,71.4
"CARCILLO, DAN",Philadelphia,150,1597:55,11,19,9,30,221,279,348,4.98,0.41,0.71,0.34,1.13,8.30,10.48,13.07,22.0,38.0,60.0
"KREPS, KAMIL",Florida,142,1493:03,6,22,12,28,142,189,244,4.23,0.24,0.88,0.48,1.13,5.71,7.60,9.81,14.0,51.2,65.1
"GILLIES, TREVOR",NY Islanders,14,53:22,0,1,0,1,6,7,8,0.00,0.00,1.12,0.00,1.12,6.75,7.87,8.99,0.0,50.0,50.0
"MYERS, TYLER",Buffalo,82,1339:00,7,18,8,25,63,109,157,11.11,0.31,0.81,0.36,1.12,2.82,4.88,7.04,10.9,28.1,39.1
"SOURAY, SHELDON",Edmonton,118,1830:28,12,22,11,34,198,291,409,6.06,0.39,0.72,0.36,1.11,6.49,9.54,13.41,18.5,33.8,52.3
"CLARK, CHRIS",Columbus,106,1130:41,8,13,5,21,128,169,220,6.25,0.42,0.69,0.27,1.11,6.79,8.97,11.67,24.2,39.4,63.6
"THORBURN, CHRIS",Winnipeg,158,1347:42,8,17,11,25,138,174,214,5.80,0.36,0.76,0.49,1.11,6.14,7.75,9.53,19.0,40.5,59.5
"PLANTE, ALEX",Edmonton,4,53:59,0,1,0,1,4,7,8,0.00,0.00,1.11,0.00,1.11,4.45,7.78,8.89,0.0,50.0,50.0
"FINGER, JEFF",Toronto,105,1520:39,6,22,10,28,75,123,193,8.00,0.24,0.87,0.39,1.10,2.96,4.85,7.62,8.7,31.9,40.6
"WINNIK, DANIEL",Arizona,121,1197:51,5,17,7,22,127,170,207,3.94,0.25,0.85,0.35,1.10,6.36,8.52,10.37,14.3,48.6,62.9
"YANDLE, KEITH",Arizona,149,2123:37,10,29,15,39,174,263,361,5.75,0.28,0.82,0.42,1.10,4.92,7.43,10.20,11.2,32.6,43.8
"BETTS, BLAIR",Philadelphia,144,1146:06,8,13,7,21,122,162,207,6.56,0.42,0.68,0.37,1.10,6.39,8.48,10.84,25.8,41.9,67.7
"MIHALIK, VLADIMIR",Tampa Bay,15,163:58,0,3,0,3,7,12,18,0.00,0.00,1.10,0.00,1.10,2.56,4.39,6.59,0.0,60.0,60.0
"GREBESHKOV, DENIS",Nashville,122,1925:42,11,24,11,35,71,107,168,15.49,0.34,0.75,0.34,1.09,2.21,3.33,5.23,12.9,28.2,41.2
"HALPERN, JEFF",Los Angeles,123,1326:40,11,13,10,24,101,144,172,10.89,0.50,0.59,0.45,1.09,4.57,6.51,7.78,32.4,38.2,70.6
"KORPIKOSKI, LAURI",Arizona,139,1329:20,11,13,8,24,110,159,207,10.00,0.50,0.59,0.36,1.08,4.96,7.18,9.34,31.4,37.1,68.6
"CROMBEEN, BJ",St. Louis,160,1719:17,16,15,9,31,216,311,377,7.41,0.56,0.52,0.31,1.08,7.54,10.85,13.16,34.8,32.6,67.4
"RYPIEN, RICK",Vancouver,81,555:37,6,4,4,10,73,93,111,8.22,0.65,0.43,0.43,1.08,7.88,10.04,11.99,46.2,30.8,76.9
"POWE, DARROLL",Philadelphia,123,1222:46,12,10,6,22,161,221,282,7.45,0.59,0.49,0.29,1.08,7.90,10.84,13.84,30.0,25.0,55.0
"THOMAS, WILLIAM",Pittsburgh,16,111:22,1,1,1,2,11,15,21,9.09,0.54,0.54,0.54,1.08,5.93,8.08,11.31,50.0,50.0,100.0
"NICHOL, SCOTT",San Jose,122,1169:37,7,14,11,21,113,152,192,6.19,0.36,0.72,0.56,1.08,5.80,7.80,9.85,18.9,37.8,56.8
"BLAKE, ROB",San Jose,143,2120:32,6,32,8,38,222,288,412,2.70,0.17,0.91,0.23,1.08,6.28,8.15,11.66,7.2,38.6,45.8
"EARL, ROBBIE",Minnesota,32,279:28,5,0,0,5,28,47,59,17.86,1.07,0.00,0.00,1.07,6.01,10.09,12.67,62.5,0.0,62.5
"MELICHAR, JOSEF",Tampa Bay,39,447:34,0,8,4,8,16,21,45,0.00,0.00,1.07,0.54,1.07,2.14,2.82,6.03,0.0,42.1,42.1
"WEBER, SHEA",Nashville,159,2689:52,19,29,16,48,261,417,544,7.28,0.42,0.65,0.36,1.07,5.82,9.30,12.13,17.3,26.4,43.6
"MODIN, FREDRIK",Los Angeles,94,1122:13,7,13,8,20,141,202,255,4.96,0.37,0.70,0.43,1.07,7.54,10.80,13.63,21.9,40.6,62.5
"DWYER, PATRICK",Carolina,71,673:30,8,4,2,12,80,113,146,10.00,0.71,0.36,0.18,1.07,7.13,10.07,13.01,47.1,23.5,70.6
"GILBERT, TOM",Edmonton,163,2534:02,6,39,18,45,130,196,293,4.62,0.14,0.92,0.43,1.07,3.08,4.64,6.94,5.4,35.1,40.5
"HANSON, CHRISTIAN",Toronto,36,394:28,2,5,3,7,44,62,88,4.55,0.30,0.76,0.46,1.06,6.69,9.43,13.39,14.3,35.7,50.0
"CLUTTERBUCK, CAL",Minnesota,152,1753:42,17,14,9,31,239,347,435,7.11,0.58,0.48,0.31,1.06,8.18,11.87,14.88,37.0,30.4,67.4
"KOTALIK, ALES",Calgary,146,1646:27,15,14,6,29,272,354,444,5.51,0.55,0.51,0.22,1.06,9.91,12.90,16.18,25.9,24.1,50.0
"D_AGOSTINI, MATT",St. Louis,101,1025:59,9,9,2,18,148,185,247,6.08,0.53,0.53,0.12,1.05,8.66,10.82,14.44,39.1,39.1,78.3
"NYSTROM, ERIC",Calgary,157,1428:52,14,11,4,25,157,228,293,8.92,0.59,0.46,0.17,1.05,6.59,9.57,12.30,40.0,31.4,71.4
"STREIT, MARK",NY Islanders,155,2587:57,5,40,26,45,154,234,346,3.25,0.12,0.93,0.60,1.04,3.57,5.43,8.02,4.3,34.8,39.1
"STAPLETON, TIM",Winnipeg,10,115:28,2,0,0,2,13,19,23,15.38,1.04,0.00,0.00,1.04,6.76,9.87,11.95,100.0,0.0,100.0
"MONTADOR, STEVE",Buffalo,156,2195:41,8,30,10,38,217,290,395,3.69,0.22,0.82,0.27,1.04,5.93,7.92,10.79,7.8,29.4,37.3
"BOYLE, DAN",San Jose,153,2658:34,12,34,20,46,202,290,442,5.94,0.27,0.77,0.45,1.04,4.56,6.54,9.98,10.0,28.3,38.3
"CAMPBELL, BRIAN",Chicago,150,2606:07,5,40,16,45,144,212,315,3.47,0.12,0.92,0.37,1.04,3.32,4.88,7.25,4.5,36.0,40.5
"MARKOV, ANDREI",Montreal,123,1925:32,5,28,13,33,112,169,256,4.46,0.16,0.87,0.41,1.03,3.49,5.27,7.98,5.7,32.2,37.9
"GOLIGOSKI, ALEX",Pittsburgh,114,1635:04,7,21,12,28,104,146,236,6.73,0.26,0.77,0.44,1.03,3.82,5.36,8.66,8.5,25.6,34.1
"GILLIES, COLTON",Minnesota,45,350:22,2,4,2,6,20,32,45,10.00,0.34,0.69,0.34,1.03,3.42,5.48,7.71,28.6,57.1,85.7
"LETANG, KRIS",Pittsburgh,147,2282:37,7,32,8,39,200,301,425,3.50,0.18,0.84,0.21,1.03,5.26,7.91,11.17,6.2,28.6,34.8
"REESE, DYLAN",NY Islanders,19,234:07,2,2,1,4,16,20,28,12.50,0.51,0.51,0.26,1.03,4.10,5.13,7.18,15.4,15.4,30.8
"MOLLER, OSCAR",Los Angeles,74,644:17,5,6,4,11,82,123,158,6.10,0.47,0.56,0.37,1.02,7.64,11.45,14.71,25.0,30.0,55.0
"SOBOTKA, VLADIMIR",Boston,86,885:11,5,10,8,15,78,106,139,6.41,0.34,0.68,0.54,1.02,5.29,7.18,9.42,22.7,45.5,68.2
"TARNASKY, NICK",Florida,76,531:10,1,8,5,9,56,72,89,1.79,0.11,0.90,0.56,1.02,6.33,8.13,10.05,7.1,57.1,64.3
"BARCH, KRYSTOFER",Dallas,134,886:47,4,11,5,15,56,77,93,7.14,0.27,0.74,0.34,1.01,3.79,5.21,6.29,14.8,40.7,55.6
"PRIMEAU, WAYNE",Toronto,83,709:35,3,9,6,12,64,84,102,4.69,0.25,0.76,0.51,1.01,5.41,7.10,8.62,13.6,40.9,54.5
"GLASS, TANNER",Vancouver,70,650:54,4,7,5,11,50,67,84,8.00,0.37,0.65,0.46,1.01,4.61,6.18,7.74,23.5,41.2,64.7
"MOTZKO, JOE",Winnipeg,6,59:16,1,0,0,1,6,9,11,16.67,1.01,0.00,0.00,1.01,6.07,9.11,11.14,33.3,0.0,33.3
"PORTER, KEVIN",Colorado,54,592:50,5,5,2,10,47,63,82,10.64,0.51,0.51,0.20,1.01,4.76,6.38,8.30,25.0,25.0,50.0
"FRITSCHE, DAN",Minnesota,50,474:52,2,6,4,8,46,67,85,4.35,0.25,0.76,0.51,1.01,5.81,8.47,10.74,20.0,60.0,80.0
"BOLL, JARED",Columbus,143,1130:59,7,12,5,19,126,172,212,5.56,0.37,0.64,0.27,1.01,6.68,9.12,11.25,23.3,40.0,63.3
"PARRISH, MARK",Tampa Bay,60,595:14,4,6,3,10,39,74,92,10.26,0.40,0.60,0.30,1.01,3.93,7.46,9.27,28.6,42.9,71.4
"DORSETT, DEREK",Columbus,103,956:38,7,9,6,16,109,143,172,6.42,0.44,0.56,0.38,1.00,6.84,8.97,10.79,25.9,33.3,59.3
"JACKMAN, TIM",NY Islanders,123,1196:07,8,12,10,20,142,189,238,5.63,0.40,0.60,0.50,1.00,7.12,9.48,11.94,23.5,35.3,58.8
"KOHN, DUSTIN",NY Islanders,22,239:53,0,4,2,4,7,10,20,0.00,0.00,1.00,0.50,1.00,1.75,2.50,5.00,0.0,50.0,50.0
"PIKKARAINEN, ILKKA",New Jersey,31,240:54,1,3,3,4,25,28,42,4.00,0.25,0.75,0.75,1.00,6.23,6.97,10.46,20.0,60.0,80.0
"ENSTROM, TOBIAS",Winnipeg,164,2598:14,6,37,17,43,123,170,259,4.88,0.14,0.85,0.39,0.99,2.84,3.93,5.98,5.0,30.6,35.5
