name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"GOLDOBIN, NIKOLAY",Vancouver,14,149:42,3,0,0,3,13,21,25,23.08,1.20,0.00,0.00,1.20,5.21,8.42,10.02,60.0,0.0,60.0
"LADD, ANDREW",NY Islanders,78,999:02,15,5,4,20,118,163,222,12.71,0.90,0.30,0.24,1.20,7.09,9.79,13.33,46.9,15.6,62.5
"VESEY, JIMMY",NY Rangers,80,949:28,11,8,5,19,96,134,178,11.46,0.70,0.51,0.32,1.20,6.07,8.47,11.25,35.5,25.8,61.3
"MOORE, DOMINIC",Boston,82,850:30,6,11,6,17,78,96,129,7.69,0.42,0.78,0.42,1.20,5.50,6.77,9.10,25.0,45.8,70.8
"NISKANEN, MATT",Washington,78,1304:10,4,22,12,26,129,178,273,3.10,0.18,1.01,0.55,1.20,5.93,8.19,12.56,6.8,37.3,44.1
"LARKIN, DYLAN",Detroit,80,1053:25,9,12,6,21,122,170,216,7.38,0.51,0.68,0.34,1.20,6.95,9.68,12.30,29.0,38.7,67.7
"NESTEROV, NIKITA",Montreal,48,703:34,3,11,8,14,56,77,124,5.36,0.26,0.94,0.68,1.19,4.78,6.57,10.57,10.7,39.3,50.0
"BERGLUND, PATRIK",St. Louis,82,1056:45,15,6,4,21,117,178,217,12.82,0.85,0.34,0.23,1.19,6.64,10.11,12.32,45.5,18.2,63.6
"GOURDE, YANNI",Tampa Bay,20,252:27,4,1,1,5,24,33,44,16.67,0.95,0.24,0.24,1.19,5.70,7.84,10.46,57.1,14.3,71.4
"MARTINOOK, JORDAN",Arizona,77,961:51,8,11,8,19,92,139,173,8.70,0.50,0.69,0.50,1.19,5.74,8.67,10.79,23.5,32.4,55.9
"SMITH, REILLY",Florida,80,1063:36,7,14,7,21,104,144,195,6.73,0.39,0.79,0.39,1.18,5.87,8.12,11.00,21.2,42.4,63.6
"MCCANN, JARED",Florida,29,304:24,1,5,5,6,36,50,66,2.78,0.20,0.99,0.99,1.18,7.10,9.86,13.01,9.1,45.5,54.5
"HEDMAN, VICTOR",Tampa Bay,79,1420:52,7,21,12,28,102,176,272,6.86,0.30,0.89,0.51,1.18,4.31,7.43,11.49,12.1,36.2,48.3
"SEDLAK, LUKAS",Columbus,62,558:45,6,5,2,11,54,81,110,11.11,0.64,0.54,0.21,1.18,5.80,8.70,11.81,26.1,21.7,47.8
"WOOD, MILES",New Jersey,60,662:02,6,7,3,13,87,122,142,6.90,0.54,0.63,0.27,1.18,7.88,11.06,12.87,37.5,43.8,81.2
"UPSHALL, SCOTTIE",St. Louis,73,663:22,5,8,6,13,80,104,136,6.25,0.45,0.72,0.54,1.18,7.24,9.41,12.30,23.8,38.1,61.9
"PECA, MATTHEW",Tampa Bay,10,102:13,1,1,1,2,9,15,22,11.11,0.59,0.59,0.59,1.17,5.28,8.80,12.91,50.0,50.0,100.0
"LEHTERA, JORI",St. Louis,64,817:46,6,10,5,16,61,68,87,9.84,0.44,0.73,0.37,1.17,4.48,4.99,6.38,19.4,32.3,51.6
"SHORE, NICK",Los Angeles,70,767:41,5,10,5,15,74,112,152,6.76,0.39,0.78,0.39,1.17,5.78,8.75,11.88,20.8,41.7,62.5
"ARCHIBALD, JOSH",Pittsburgh,10,103:12,2,0,0,2,10,19,23,20.00,1.16,0.00,0.00,1.16,5.81,11.05,13.37,40.0,0.0,40.0
"SUTTER, BRANDON",Vancouver,80,1086:15,10,11,5,21,110,157,196,9.09,0.55,0.61,0.28,1.16,6.08,8.67,10.83,32.3,35.5,67.7
"DUCLAIR, ANTHONY",Arizona,58,680:21,5,8,6,13,61,84,115,8.20,0.44,0.71,0.53,1.15,5.38,7.41,10.14,19.2,30.8,50.0
"WATSON, AUSTIN",Nashville,77,786:11,5,10,7,15,84,106,144,5.95,0.38,0.76,0.53,1.14,6.41,8.09,10.99,20.8,41.7,62.5
"FLYNN, BRIAN",Montreal,51,524:19,6,4,3,10,43,63,88,13.95,0.69,0.46,0.34,1.14,4.92,7.21,10.07,31.6,21.1,52.6
"LARSSON, JOHAN",Buffalo,36,524:26,5,5,2,10,44,66,84,11.36,0.57,0.57,0.23,1.14,5.03,7.55,9.61,25.0,25.0,50.0
"ZOLNIERCZYK, HARRY",Nashville,24,210:12,2,2,2,4,19,21,32,10.53,0.57,0.57,0.57,1.14,5.42,5.99,9.13,40.0,40.0,80.0
"SIMMONDS, WAYNE",Philadelphia,82,1053:05,11,9,7,20,138,194,264,7.97,0.63,0.51,0.40,1.14,7.86,11.05,15.04,32.4,26.5,58.8
"OKPOSO, KYLE",Buffalo,65,952:54,10,8,5,18,100,140,192,10.00,0.63,0.50,0.31,1.13,6.30,8.82,12.09,31.2,25.0,56.2
"JOSI, ROMAN",Nashville,72,1327:25,5,20,11,25,154,195,283,3.25,0.23,0.90,0.50,1.13,6.96,8.81,12.79,8.5,33.9,42.4
"SKILLE, JACK",Vancouver,55,478:40,5,4,4,9,72,100,120,6.94,0.63,0.50,0.50,1.13,9.03,12.53,15.04,38.5,30.8,69.2
"LETANG, KRIS",Pittsburgh,41,746:04,2,12,2,14,87,114,154,2.30,0.16,0.97,0.16,1.13,7.00,9.17,12.38,6.2,37.5,43.8
"ARMIA, JOEL",Winnipeg,57,693:26,6,7,5,13,97,124,164,6.19,0.52,0.61,0.43,1.12,8.39,10.73,14.19,28.6,33.3,61.9
"LOWRY, ADAM",Winnipeg,82,960:14,9,9,5,18,91,121,153,9.89,0.56,0.56,0.31,1.12,5.69,7.56,9.56,28.1,28.1,56.2
"HOLLAND, PETER",Arizona,48,535:23,4,6,2,10,68,93,110,5.88,0.45,0.67,0.22,1.12,7.62,10.42,12.33,25.0,37.5,62.5
"CZARNIK, AUSTIN",Boston,49,483:15,5,4,2,9,49,70,86,10.20,0.62,0.50,0.25,1.12,6.08,8.69,10.68,41.7,33.3,75.0
"SHATTENKIRK, KEVIN",Washington,80,1242:17,5,18,11,23,102,143,211,4.90,0.24,0.87,0.53,1.11,4.93,6.91,10.19,10.9,39.1,50.0
"HENDRICKS, MATT",Edmonton,42,378:08,4,3,0,7,38,45,54,10.53,0.63,0.48,0.00,1.11,6.03,7.14,8.57,33.3,25.0,58.3
"SPURGEON, JARED",Minnesota,76,1405:36,6,20,10,26,103,144,193,5.83,0.26,0.85,0.43,1.11,4.40,6.15,8.24,8.7,29.0,37.7
"MOULSON, MATT",Buffalo,81,760:43,3,11,4,14,93,120,140,3.23,0.24,0.87,0.32,1.10,7.34,9.46,11.04,13.0,47.8,60.9
"REAVES, RYAN",St. Louis,80,706:22,7,6,5,13,57,82,104,12.28,0.59,0.51,0.42,1.10,4.84,6.97,8.83,26.9,23.1,50.0
"BITETTO, ANTHONY",Nashville,29,326:13,0,6,3,6,15,27,43,0.00,0.00,1.10,0.55,1.10,2.76,4.97,7.91,0.0,42.9,42.9
"MARTIN, PAUL",San Jose,82,1360:01,4,21,4,25,51,70,120,7.84,0.18,0.93,0.18,1.10,2.25,3.09,5.29,7.0,36.8,43.9
"BOURQUE, RENE",Colorado,65,763:27,8,6,3,14,93,128,160,8.60,0.63,0.47,0.24,1.10,7.31,10.06,12.57,32.0,24.0,56.0
"BARRIE, TYSON",Colorado,74,1364:51,6,19,15,25,119,178,264,5.04,0.26,0.84,0.66,1.10,5.23,7.83,11.61,14.0,44.2,58.1
"PYATT, TOM",Ottawa,82,1040:16,8,11,7,19,84,118,141,9.52,0.46,0.63,0.40,1.10,4.84,6.81,8.13,26.7,36.7,63.3
"CHYCHRUN, JAKOB",Arizona,68,988:24,6,12,5,18,75,118,171,8.00,0.36,0.73,0.30,1.09,4.55,7.16,10.38,18.8,37.5,56.2
"THOMPSON, PAUL",Florida,21,165:28,0,3,1,3,18,24,29,0.00,0.00,1.09,0.36,1.09,6.53,8.70,10.52,0.0,75.0,75.0
"POULIOT, BENOIT",Edmonton,67,780:09,8,6,5,14,64,94,121,12.50,0.62,0.46,0.38,1.08,4.92,7.23,9.31,34.8,26.1,60.9
"DEL_ZOTTO, MICHAEL",Philadelphia,51,836:22,6,9,5,15,73,105,154,8.22,0.43,0.65,0.36,1.08,5.24,7.53,11.05,17.6,26.5,44.1
"FOLIGNO, MARCUS",Buffalo,80,1116:03,10,10,4,20,89,127,160,11.24,0.54,0.54,0.21,1.08,4.78,6.83,8.60,28.6,28.6,57.1
"HELM, DARREN",Detroit,50,614:00,6,5,2,11,76,100,132,7.89,0.59,0.49,0.20,1.07,7.43,9.77,12.90,25.0,20.8,45.8
"KOMAROV, LEO",Toronto,82,1007:54,9,9,5,18,84,117,139,10.71,0.54,0.54,0.30,1.07,5.00,6.96,8.27,19.1,19.1,38.3
"MCILRATH, DYLAN",Florida,6,56:00,1,0,0,1,3,6,11,33.33,1.07,0.00,0.00,1.07,3.21,6.43,11.79,100.0,0.0,100.0
"GRAOVAC, TYLER",Minnesota,52,504:26,7,2,1,9,48,71,83,14.58,0.83,0.24,0.12,1.07,5.71,8.45,9.87,38.9,11.1,50.0
"JASKIN, DMITRIJ",St. Louis,51,563:59,1,9,4,10,48,74,93,2.08,0.11,0.96,0.43,1.06,5.11,7.87,9.89,5.6,50.0,55.6
"HUNWICK, MATT",Toronto,72,1073:51,1,18,9,19,67,105,167,1.49,0.06,1.01,0.50,1.06,3.74,5.87,9.33,2.3,41.9,44.2
"GUDAS, RADKO",Philadelphia,67,1130:49,5,15,9,20,100,164,281,5.00,0.27,0.80,0.48,1.06,5.31,8.70,14.91,10.4,31.2,41.7
"JOORIS, JOSH",Arizona,54,565:42,4,6,3,10,72,90,114,5.56,0.42,0.64,0.32,1.06,7.64,9.55,12.09,23.5,35.3,58.8
"PETROVIC, ALEX",Florida,49,794:03,1,13,5,14,52,79,106,1.92,0.08,0.98,0.38,1.06,3.93,5.97,8.01,3.3,43.3,46.7
"SCHULTZ, JUSTIN",Pittsburgh,78,1305:28,7,16,7,23,112,147,215,6.25,0.32,0.74,0.32,1.06,5.15,6.76,9.88,9.9,22.5,32.4
"GREEN, MIKE",Detroit,72,1362:49,9,15,9,24,89,128,197,10.11,0.40,0.66,0.40,1.06,3.92,5.64,8.67,19.1,31.9,51.1
"SLAVIN, JACCOB",Carolina,81,1482:08,4,22,11,26,77,121,177,5.19,0.16,0.89,0.45,1.05,3.12,4.90,7.17,6.0,32.8,38.8
"GILBERT, TOM",Los Angeles,18,228:05,1,3,3,4,10,16,23,10.00,0.26,0.79,0.79,1.05,2.63,4.21,6.05,33.3,100.0,133.3
"SCEVIOUR, COLTON",Florida,80,913:30,5,11,7,16,136,180,220,3.68,0.33,0.72,0.46,1.05,8.93,11.82,14.45,22.7,50.0,72.7
"PLEKANEC, TOMAS",Montreal,78,1029:53,5,13,7,18,109,140,187,4.59,0.29,0.76,0.41,1.05,6.35,8.16,10.89,13.9,36.1,50.0
"HATHAWAY, GARNET",Calgary,26,228:52,1,3,1,4,19,28,36,5.26,0.26,0.79,0.26,1.05,4.98,7.34,9.44,14.3,42.9,57.1
"ENNIS, TYLER",Buffalo,51,572:20,5,5,3,10,76,98,126,6.58,0.52,0.52,0.31,1.05,7.97,10.27,13.21,35.7,35.7,71.4
"PULKKINEN, TEEMU",Arizona,13,114:31,2,0,0,2,10,14,16,20.00,1.05,0.00,0.00,1.05,5.24,7.34,8.38,33.3,0.0,33.3
"WEISE, DALE",Philadelphia,64,744:59,7,6,3,13,87,112,134,8.05,0.56,0.48,0.24,1.05,7.01,9.02,10.79,25.0,21.4,46.4
"MCGINN, JAMIE",Arizona,72,862:51,9,6,2,15,104,135,156,8.65,0.63,0.42,0.14,1.04,7.23,9.39,10.85,37.5,25.0,62.5
"GLASS, TANNER",NY Rangers,11,115:11,1,1,0,2,8,15,18,12.50,0.52,0.52,0.00,1.04,4.17,7.81,9.38,50.0,50.0,100.0
"CAGGIULA, DRAKE",Edmonton,60,634:29,5,6,3,11,66,97,124,7.58,0.47,0.57,0.28,1.04,6.24,9.17,11.73,23.8,28.6,52.4
"HOLDEN, NICK",NY Rangers,80,1387:06,6,18,7,24,72,126,197,8.33,0.26,0.78,0.30,1.04,3.11,5.45,8.52,9.8,29.5,39.3
"MITCHELL, TORREY",Montreal,78,811:58,6,8,4,14,60,88,112,10.00,0.44,0.59,0.30,1.03,4.43,6.50,8.28,25.0,33.3,58.3
"DOTCHIN, JAKE",Tampa Bay,35,580:14,0,10,3,10,43,65,92,0.00,0.00,1.03,0.31,1.03,4.45,6.72,9.51,0.0,45.5,45.5
"VERMIN, JOEL",Tampa Bay,18,174:04,0,3,0,3,11,17,22,0.00,0.00,1.03,0.00,1.03,3.79,5.86,7.58,0.0,50.0,50.0
"BYFUGLIEN, DUSTIN",Winnipeg,80,1626:26,10,18,9,28,167,235,298,5.99,0.37,0.66,0.33,1.03,6.16,8.67,10.99,14.9,26.9,41.8
"WINGELS, TOMMY",Ottawa,73,698:36,7,5,4,12,79,99,114,8.86,0.60,0.43,0.34,1.03,6.79,8.50,9.79,38.9,27.8,66.7
"DICKINSON, JASON",Dallas,10,116:46,2,0,0,2,9,13,18,22.22,1.03,0.00,0.00,1.03,4.62,6.68,9.25,100.0,0.0,100.0
"SUBBAN, P.K.",Nashville,66,1227:12,7,14,5,21,100,140,203,7.00,0.34,0.68,0.24,1.03,4.89,6.84,9.93,14.9,29.8,44.7
"PATERYN, GREG",Dallas,36,526:48,1,8,1,9,41,64,89,2.44,0.11,0.91,0.11,1.03,4.67,7.29,10.14,4.8,38.1,42.9
"ACCIARI, NOEL",Boston,29,292:53,2,3,1,5,24,32,43,8.33,0.41,0.61,0.20,1.02,4.92,6.56,8.81,22.2,33.3,55.6
"PUEMPEL, MATT",NY Rangers,40,351:43,3,3,2,6,38,52,68,7.89,0.51,0.51,0.34,1.02,6.48,8.87,11.60,37.5,37.5,75.0
"GIRGENSONS, ZEMGUS",Buffalo,75,879:52,7,8,8,15,103,136,174,6.80,0.48,0.55,0.55,1.02,7.02,9.27,11.87,33.3,38.1,71.4
"BRODIN, JONAS",Minnesota,68,1056:30,1,17,7,18,66,98,145,1.52,0.06,0.97,0.40,1.02,3.75,5.57,8.23,2.2,37.8,40.0
"MOORE, JOHN",New Jersey,63,943:08,9,7,4,16,80,124,183,11.25,0.57,0.45,0.25,1.02,5.09,7.89,11.64,26.5,20.6,47.1
"SEIDENBERG, DENNIS",NY Islanders,73,1241:57,5,16,5,21,84,105,158,5.95,0.24,0.77,0.24,1.01,4.06,5.07,7.63,7.8,25.0,32.8
"JONES, SETH",Columbus,75,1360:32,8,15,8,23,116,155,226,6.90,0.35,0.66,0.35,1.01,5.12,6.84,9.97,15.4,28.8,44.2
"COMPHER, J.T.",Colorado,20,236:50,2,2,1,4,25,34,46,8.00,0.51,0.51,0.25,1.01,6.33,8.61,11.65,33.3,33.3,66.7
"VANDEVELDE, CHRIS",Philadelphia,81,715:32,5,7,3,12,63,82,114,7.94,0.42,0.59,0.25,1.01,5.28,6.88,9.56,33.3,46.7,80.0
"GAUTHIER, FREDERIK",Toronto,21,179:03,2,1,0,3,14,19,24,14.29,0.67,0.34,0.00,1.01,4.69,6.37,8.04,28.6,14.3,42.9
"ORLOV, DMITRY",Washington,82,1432:45,5,19,14,24,111,147,216,4.50,0.21,0.80,0.59,1.01,4.65,6.16,9.05,6.9,26.4,33.3
"CHARA, ZDENO",Boston,75,1373:49,5,18,10,23,114,157,236,4.39,0.22,0.79,0.44,1.00,4.98,6.86,10.31,7.7,27.7,35.4
"KEITH, DUNCAN",Chicago,80,1499:08,4,21,9,25,123,166,263,3.25,0.16,0.84,0.36,1.00,4.92,6.64,10.53,6.6,34.4,41.0
"KLINGBERG, JOHN",Dallas,80,1499:30,4,21,12,25,88,131,216,4.55,0.16,0.84,0.48,1.00,3.52,5.24,8.64,5.9,30.9,36.8
"ERIKSSON, LOUI",Vancouver,64,900:59,6,9,6,15,93,113,157,6.45,0.40,0.60,0.40,1.00,6.19,7.53,10.46,19.4,29.0,48.4
"LEDDY, NICK",NY Islanders,81,1447:42,7,17,13,24,98,142,195,7.14,0.29,0.70,0.54,0.99,4.06,5.89,8.08,11.9,28.8,40.7
"VAN_RIEMSDYK, TREVOR",Chicago,58,965:33,5,11,5,16,67,97,153,7.46,0.31,0.68,0.31,0.99,4.16,6.03,9.51,9.8,21.6,31.4
"MCKEGG, GREG",Tampa Bay,46,424:32,3,4,3,7,33,43,51,9.09,0.42,0.57,0.42,0.99,4.66,6.08,7.21,20.0,26.7,46.7
"DONSKOI, JOONAS",San Jose,61,730:25,5,7,4,12,74,107,136,6.76,0.41,0.57,0.33,0.99,6.08,8.79,11.17,23.8,33.3,57.1
"PARAYKO, COLTON",St. Louis,81,1340:19,0,22,13,22,137,188,290,0.00,0.00,0.98,0.58,0.98,6.13,8.42,12.98,0.0,40.7,40.7
"BJUGSTAD, NICK",Florida,54,610:01,5,5,2,10,69,95,122,7.25,0.49,0.49,0.20,0.98,6.79,9.34,12.00,35.7,35.7,71.4
"RAFFL, MICHAEL",Philadelphia,52,673:56,8,3,2,11,63,89,112,12.70,0.71,0.27,0.18,0.98,5.61,7.92,9.97,42.1,15.8,57.9
"SCHMIDT, NATE",Washington,60,858:30,3,11,3,14,57,88,135,5.26,0.21,0.77,0.21,0.98,3.98,6.15,9.44,7.1,26.2,33.3
"IGINLA, JAROME",Los Angeles,80,981:03,7,9,7,16,93,128,164,7.53,0.43,0.55,0.43,0.98,5.69,7.83,10.03,25.9,33.3,59.3
"SAVARD, DAVID",Columbus,74,1349:28,6,16,8,22,125,188,247,4.80,0.27,0.71,0.36,0.98,5.56,8.36,10.98,9.1,24.2,33.3
"DOWD, NIC",Los Angeles,70,741:46,4,8,5,12,58,87,112,6.90,0.32,0.65,0.40,0.97,4.69,7.04,9.06,26.7,53.3,80.0
"COMEAU, BLAKE",Colorado,77,927:59,5,10,4,15,93,129,179,5.38,0.32,0.65,0.26,0.97,6.01,8.34,11.57,19.2,38.5,57.7
"COLE, IAN",Pittsburgh,81,1366:01,4,18,8,22,86,151,212,4.65,0.18,0.79,0.35,0.97,3.78,6.63,9.31,5.8,26.1,31.9
"MARINCIN, MARTIN",Toronto,25,373:07,1,5,1,6,21,37,64,4.76,0.16,0.80,0.16,0.96,3.38,5.95,10.29,5.3,26.3,31.6
"BOURNIVAL, MICHAEL",Tampa Bay,19,186:38,2,1,0,3,25,39,46,8.00,0.64,0.32,0.00,0.96,8.04,12.54,14.79,66.7,33.3,100.0
"SHAW, LOGAN",Anaheim,55,437:30,2,5,3,7,54,67,78,3.70,0.27,0.69,0.41,0.96,7.41,9.19,10.70,15.4,38.5,53.8
"PROUT, DALTON",New Jersey,29,375:13,0,6,2,6,12,20,35,0.00,0.00,0.96,0.32,0.96,1.92,3.20,5.60,0.0,30.0,30.0
"PIETRANGELO, ALEX",St. Louis,80,1502:18,6,18,10,24,127,172,253,4.72,0.24,0.72,0.40,0.96,5.07,6.87,10.10,8.8,26.5,35.3
"SOSHNIKOV, NIKITA",Toronto,56,503:18,5,3,2,8,57,88,114,8.77,0.60,0.36,0.24,0.95,6.80,10.49,13.59,31.2,18.8,50.0
"PAQUETTE, CEDRIC",Tampa Bay,58,567:04,4,5,3,9,62,92,123,6.45,0.42,0.53,0.32,0.95,6.56,9.73,13.01,30.8,38.5,69.2
"GARDINER, JAKE",Toronto,82,1449:43,4,19,10,23,87,134,239,4.60,0.17,0.79,0.41,0.95,3.60,5.55,9.89,5.7,27.1,32.9
"ELLIS, RYAN",Nashville,71,1269:56,10,10,6,20,83,124,182,12.05,0.47,0.47,0.28,0.94,3.92,5.86,8.60,18.5,18.5,37.0
"WERENSKI, ZACH",Columbus,78,1273:47,5,15,7,20,131,182,265,3.82,0.24,0.71,0.33,0.94,6.17,8.57,12.48,9.1,27.3,36.4
"GLENDENING, LUKE",Detroit,74,765:12,3,9,7,12,69,95,110,4.35,0.24,0.71,0.55,0.94,5.41,7.45,8.63,17.6,52.9,70.6
"GREER, AJ",Colorado,5,63:48,0,1,0,1,6,7,8,0.00,0.00,0.94,0.00,0.94,5.64,6.58,7.52,0.0,100.0,100.0
"GIROUX, CLAUDE",Philadelphia,82,1151:28,6,12,5,18,113,154,199,5.31,0.31,0.63,0.26,0.94,5.89,8.02,10.37,17.6,35.3,52.9
"VERMETTE, ANTOINE",Anaheim,72,896:52,2,12,7,14,68,101,127,2.94,0.13,0.80,0.47,0.94,4.55,6.76,8.50,6.9,41.4,48.3
"JOKINEN, JUSSI",Florida,69,897:09,5,9,6,14,89,115,147,5.62,0.33,0.60,0.40,0.94,5.95,7.69,9.83,19.2,34.6,53.8
"JENSEN, NICK",Detroit,49,769:02,4,8,4,12,56,78,116,7.14,0.31,0.62,0.31,0.94,4.37,6.09,9.05,13.3,26.7,40.0
"CARLSON, JOHN",Washington,72,1156:40,5,13,11,18,115,174,241,4.35,0.26,0.67,0.57,0.93,5.97,9.03,12.50,10.0,26.0,36.0
"SGARBOSSA, MICHAEL",Florida,38,388:31,1,5,3,6,30,42,52,3.33,0.15,0.77,0.46,0.93,4.63,6.49,8.03,11.1,55.6,66.7
"MALGIN, DENIS",Florida,47,456:50,3,4,1,7,52,61,77,5.77,0.39,0.53,0.13,0.92,6.83,8.01,10.11,27.3,36.4,63.6
"SEKERA, ANDREJ",Edmonton,80,1309:23,5,15,10,20,76,124,208,6.58,0.23,0.69,0.46,0.92,3.48,5.68,9.53,10.4,31.2,41.7
"GOLIGOSKI, ALEX",Arizona,82,1449:24,4,18,8,22,94,130,190,4.26,0.17,0.75,0.33,0.91,3.89,5.38,7.87,7.4,33.3,40.7
"WITKOWSKI, LUKE",Tampa Bay,34,329:46,0,5,0,5,24,31,42,0.00,0.00,0.91,0.00,0.91,4.37,5.64,7.64,0.0,50.0,50.0
"GRIFFITH, SETH",Florida,24,265:02,0,4,3,4,18,30,39,0.00,0.00,0.91,0.68,0.91,4.08,6.79,8.83,0.0,40.0,40.0
"MEIER, TIMO",San Jose,34,399:37,3,3,2,6,80,110,151,3.75,0.45,0.45,0.30,0.90,12.01,16.52,22.67,25.0,25.0,50.0
"CRAMAROSSA, JOSEPH",Vancouver,59,533:30,4,4,2,8,34,48,61,11.76,0.45,0.45,0.22,0.90,3.82,5.40,6.86,30.8,30.8,61.5
"HOLZER, KORBINIAN",Anaheim,32,400:11,2,4,2,6,14,23,36,14.29,0.30,0.60,0.30,0.90,2.10,3.45,5.40,14.3,28.6,42.9
"BURMISTROV, ALEXANDER",Arizona,49,534:27,1,7,4,8,32,48,68,3.12,0.11,0.79,0.45,0.90,3.59,5.39,7.63,7.7,53.8,61.5
"BOYCHUK, JOHNNY",NY Islanders,66,1076:07,3,13,7,16,115,173,249,2.61,0.17,0.72,0.39,0.89,6.41,9.65,13.88,6.8,29.5,36.4
"SMITH, GEMEL",Dallas,17,202:06,1,2,1,3,17,22,26,5.88,0.30,0.59,0.30,0.89,5.05,6.53,7.72,25.0,50.0,75.0
"CROUSE, LAWSON",Arizona,72,741:24,4,7,5,11,77,116,141,5.19,0.32,0.57,0.40,0.89,6.23,9.39,11.41,23.5,41.2,64.7
"VLASIC, MARC-EDOUARD",San Jose,75,1213:18,4,14,9,18,108,161,237,3.70,0.20,0.69,0.45,0.89,5.34,7.96,11.72,8.5,29.8,38.3
"FRANSON, CODY",Buffalo,68,1085:10,2,14,5,16,82,116,170,2.44,0.11,0.77,0.28,0.88,4.53,6.41,9.40,5.4,37.8,43.2
"STALBERG, VIKTOR",Ottawa,74,752:03,8,3,3,11,88,120,156,9.09,0.64,0.24,0.24,0.88,7.02,9.57,12.45,44.4,16.7,61.1
"MILLER, DREW",Detroit,55,479:50,4,3,2,7,40,51,63,10.00,0.50,0.38,0.25,0.88,5.00,6.38,7.88,44.4,33.3,77.8
"MCLEOD, CODY",Nashville,59,411:23,5,1,0,6,30,38,47,16.67,0.73,0.15,0.00,0.88,4.38,5.54,6.85,50.0,10.0,60.0
"PELECH, ADAM",NY Islanders,44,686:25,3,7,1,10,39,56,88,7.69,0.26,0.61,0.09,0.87,3.41,4.89,7.69,11.1,25.9,37.0
"SANTINI, STEVEN",New Jersey,38,550:30,2,6,3,8,42,58,69,4.76,0.22,0.65,0.33,0.87,4.58,6.32,7.52,12.5,37.5,50.0
"CALLAHAN, RYAN",Tampa Bay,18,206:50,2,1,1,3,20,31,39,10.00,0.58,0.29,0.29,0.87,5.80,8.99,11.31,40.0,20.0,60.0
"RODRIGUES, EVAN",Buffalo,30,344:48,3,2,2,5,47,68,87,6.38,0.52,0.35,0.35,0.87,8.18,11.83,15.14,50.0,33.3,83.3
"HAMONIC, TRAVIS",NY Islanders,49,829:58,3,9,5,12,63,95,137,4.76,0.22,0.65,0.36,0.87,4.55,6.87,9.90,10.7,32.1,42.9
"JOST, TYSON",Colorado,6,69:18,1,0,0,1,8,10,12,12.50,0.87,0.00,0.00,0.87,6.93,8.66,10.39,50.0,0.0,50.0
"LYUBIMOV, ROMAN",Philadelphia,47,419:57,4,2,1,6,41,65,81,9.76,0.57,0.29,0.14,0.86,5.86,9.29,11.57,33.3,16.7,50.0
"STONER, CLAYTON",Anaheim,14,210:30,1,2,1,3,15,18,27,6.67,0.28,0.57,0.28,0.86,4.28,5.13,7.70,20.0,40.0,60.0
"KLEFBOM, OSCAR",Edmonton,82,1404:49,9,11,9,20,160,217,291,5.62,0.38,0.47,0.38,0.85,6.83,9.27,12.43,13.8,16.9,30.8
"CONNOR, KYLE",Winnipeg,20,211:20,2,1,0,3,19,29,32,10.53,0.57,0.28,0.00,0.85,5.39,8.23,9.09,33.3,16.7,50.0
"PETRY, JEFF",Montreal,80,1412:31,6,14,7,20,139,205,292,4.32,0.25,0.59,0.30,0.85,5.90,8.71,12.40,10.3,24.1,34.5
"KRUG, TOREY",Boston,81,1343:50,2,17,9,19,132,192,310,1.52,0.09,0.76,0.40,0.85,5.89,8.57,13.84,4.7,39.5,44.2
"KAMPFER, STEVEN",NY Rangers,11,141:45,1,1,1,2,9,14,22,11.11,0.42,0.42,0.42,0.85,3.81,5.93,9.31,25.0,25.0,50.0
"PIRRI, BRANDON",NY Rangers,60,568:11,3,5,3,8,53,82,112,5.66,0.32,0.53,0.32,0.84,5.60,8.66,11.83,13.6,22.7,36.4
"PURCELL, TEDDY",Los Angeles,12,142:36,0,2,1,2,10,13,20,0.00,0.00,0.84,0.42,0.84,4.21,5.47,8.42,0.0,50.0,50.0
"PROVOROV, IVAN",Philadelphia,82,1356:53,6,13,9,19,113,157,242,5.31,0.27,0.57,0.40,0.84,5.00,6.94,10.70,15.4,33.3,48.7
"WIERCIOCH, PATRICK",Colorado,57,790:16,4,7,3,11,56,76,122,7.14,0.30,0.53,0.23,0.84,4.25,5.77,9.26,22.2,38.9,61.1
"SEABROOK, BRENT",Chicago,79,1294:33,1,17,4,18,82,128,202,1.22,0.05,0.79,0.19,0.83,3.80,5.93,9.36,1.9,32.7,34.6
"NIETO, MATT",Colorado,59,722:14,6,4,1,10,77,100,118,7.79,0.50,0.33,0.08,0.83,6.40,8.31,9.80,42.9,28.6,71.4
"MCCARRON, MICHAEL",Montreal,31,288:54,0,4,3,4,28,40,51,0.00,0.00,0.83,0.62,0.83,5.82,8.31,10.59,0.0,66.7,66.7
"KING, DWIGHT",Montreal,80,1011:27,9,5,3,14,102,140,164,8.82,0.53,0.30,0.18,0.83,6.05,8.30,9.73,29.0,16.1,45.2
"SISSONS, COLTON",Nashville,58,578:19,6,2,2,8,39,52,69,15.38,0.62,0.21,0.21,0.83,4.05,5.39,7.16,31.6,10.5,42.1
"BROUWER, TROY",Calgary,74,868:37,6,6,2,12,61,90,113,9.84,0.41,0.41,0.14,0.83,4.21,6.22,7.81,23.1,23.1,46.2
