name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"COGLIANO, ANDREW",Edmonton,163,2040:21,18,29,20,47,213,293,396,8.45,0.53,0.85,0.59,1.38,6.26,8.62,11.65,25.0,40.3,65.3
"BOYD, DUSTIN",Montreal,88,911:42,11,10,7,21,110,145,174,10.00,0.72,0.66,0.46,1.38,7.24,9.54,11.45,45.8,41.7,87.5
"GOMEZ, SCOTT",Montreal,158,2223:48,9,42,26,51,234,310,398,3.85,0.24,1.13,0.70,1.38,6.31,8.36,10.74,11.8,55.3,67.1
"MAYERS, JAMAL",San Jose,149,1178:45,6,21,12,27,125,178,211,4.80,0.31,1.07,0.61,1.37,6.36,9.06,10.74,17.6,61.8,79.4
"RUPP, MICHAEL",Pittsburgh,162,1441:10,20,13,8,33,158,211,274,12.66,0.83,0.54,0.33,1.37,6.58,8.78,11.41,38.5,25.0,63.5
"HENSICK, T.J.",St. Louis,20,174:45,2,2,2,4,25,33,39,8.00,0.69,0.69,0.69,1.37,8.58,11.33,13.39,22.2,22.2,44.4
"MICHALEK, MILAN",Ottawa,132,1703:53,21,18,10,39,229,311,387,9.17,0.74,0.63,0.35,1.37,8.06,10.95,13.63,34.4,29.5,63.9
"MCRAE, PHILIP",St. Louis,15,131:15,1,2,1,3,12,16,24,8.33,0.46,0.91,0.46,1.37,5.49,7.31,10.97,50.0,100.0,150.0
"LANGKOW, DAYMOND",Calgary,76,1008:18,10,13,6,23,105,143,184,9.52,0.60,0.77,0.36,1.37,6.25,8.51,10.95,29.4,38.2,67.6
"MOLLER, OSCAR",Los Angeles,47,394:53,4,5,4,9,48,64,87,8.33,0.61,0.76,0.61,1.37,7.29,9.72,13.22,33.3,41.7,75.0
"DONOVAN, SHEAN",Ottawa,30,219:24,2,3,1,5,23,28,35,8.70,0.55,0.82,0.27,1.37,6.29,7.66,9.57,25.0,37.5,62.5
"FEDOTENKO, RUSLAN",NY Rangers,146,1806:51,16,25,14,41,244,331,426,6.56,0.53,0.83,0.46,1.36,8.10,10.99,14.15,23.9,37.3,61.2
"HOLMSTROM, TOMAS",Detroit,141,1675:38,20,18,8,38,163,234,276,12.27,0.72,0.64,0.29,1.36,5.84,8.38,9.88,30.8,27.7,58.5
"PRUST, BRANDON",NY Rangers,151,1455:50,12,21,12,33,114,160,198,10.53,0.49,0.87,0.49,1.36,4.70,6.59,8.16,23.5,41.2,64.7
"BOOTH, DAVID",Florida,110,1598:05,21,15,8,36,291,396,509,7.22,0.79,0.56,0.30,1.35,10.93,14.87,19.11,36.2,25.9,62.1
"KOZLOV, VYACHESLAV",Winnipeg,55,622:31,5,9,5,14,79,104,131,6.33,0.48,0.87,0.48,1.35,7.61,10.02,12.63,26.3,47.4,73.7
"MORIN, JEREMY",Chicago,9,89:00,2,0,0,2,11,14,16,18.18,1.35,0.00,0.00,1.35,7.42,9.44,10.79,40.0,0.0,40.0
"LOVEJOY, BEN",Pittsburgh,59,802:15,3,15,8,18,65,102,151,4.62,0.22,1.12,0.60,1.35,4.86,7.63,11.29,7.5,37.5,45.0
"MATSUMOTO, JON",Carolina,13,89:16,2,0,0,2,11,14,21,18.18,1.34,0.00,0.00,1.34,7.39,9.41,14.12,100.0,0.0,100.0
"GREEN, MIKE",Washington,123,2099:26,10,37,19,47,158,237,384,6.33,0.29,1.06,0.54,1.34,4.52,6.77,10.97,8.5,31.6,40.2
"REASONER, MARTY",Florida,162,1833:18,17,24,18,41,181,260,350,9.39,0.56,0.79,0.59,1.34,5.92,8.51,11.45,27.9,39.3,67.2
"CULLEN, MATT",Minnesota,159,1923:20,14,29,14,43,201,280,380,6.97,0.44,0.90,0.44,1.34,6.27,8.73,11.85,19.7,40.8,60.6
"HORCOFF, SHAWN",Edmonton,123,1656:19,12,25,15,37,133,196,263,9.02,0.43,0.91,0.54,1.34,4.82,7.10,9.53,23.1,48.1,71.2
"SESTITO, TOM",Columbus,12,89:45,1,1,1,2,6,11,14,16.67,0.67,0.67,0.67,1.34,4.01,7.35,9.36,50.0,50.0,100.0
"STONE, RYAN",Edmonton,27,269:33,0,6,5,6,25,40,56,0.00,0.00,1.34,1.11,1.34,5.56,8.90,12.47,0.0,37.5,37.5
"KOISTINEN, VILLE",Florida,17,90:10,0,2,0,2,6,8,12,0.00,0.00,1.33,0.00,1.33,3.99,5.32,7.99,0.0,100.0,100.0
"KOBASEW, CHUCK",Minnesota,112,1264:06,15,13,5,28,130,175,228,11.54,0.71,0.62,0.24,1.33,6.17,8.31,10.82,40.5,35.1,75.7
"PAAJARVI, MAGNUS",Edmonton,80,1039:27,10,13,7,23,149,197,261,6.71,0.58,0.75,0.40,1.33,8.60,11.37,15.07,30.3,39.4,69.7
"JOSEFSON, JACOB",New Jersey,28,316:22,3,4,3,7,28,38,48,10.71,0.57,0.76,0.57,1.33,5.31,7.21,9.10,27.3,36.4,63.6
"WELLWOOD, KYLE",San Jose,110,1315:29,13,16,9,29,128,160,201,10.16,0.59,0.73,0.41,1.32,5.84,7.30,9.17,31.0,38.1,69.0
"HANDZUS, MICHAL",Los Angeles,163,1952:54,18,25,12,43,144,211,248,12.50,0.55,0.77,0.37,1.32,4.42,6.48,7.62,26.9,37.3,64.2
"SANTORELLI, MIKE",Florida,107,1226:58,14,13,8,27,159,211,265,8.80,0.68,0.64,0.39,1.32,7.78,10.32,12.96,34.1,31.7,65.9
"MACLEAN, BRETT",Arizona,13,91:06,1,1,0,2,12,14,22,8.33,0.66,0.66,0.00,1.32,7.90,9.22,14.49,20.0,20.0,40.0
"DRURY, CHRIS",NY Rangers,101,1147:56,10,15,8,25,127,181,224,7.87,0.52,0.78,0.42,1.31,6.64,9.46,11.71,30.3,45.5,75.8
"FOLIGNO, NICK",Ottawa,143,1837:24,14,26,15,40,201,260,315,6.97,0.46,0.85,0.49,1.31,6.56,8.49,10.29,24.1,44.8,69.0
"COMRIE, MIKE",Pittsburgh,63,644:48,8,6,3,14,85,103,128,9.41,0.74,0.56,0.28,1.30,7.91,9.58,11.91,38.1,28.6,66.7
"JONES, RYAN",Edmonton,130,1291:20,20,8,4,28,141,193,265,14.18,0.93,0.37,0.19,1.30,6.55,8.97,12.31,52.6,21.1,73.7
"PORTER, KEVIN",Colorado,94,1061:54,13,10,5,23,104,152,200,12.50,0.73,0.56,0.28,1.30,5.88,8.59,11.30,30.2,23.3,53.5
"YIP, BRANDON",Colorado,103,1200:35,13,13,9,26,156,206,260,8.33,0.65,0.65,0.45,1.30,7.80,10.29,12.99,32.5,32.5,65.0
"HESHKA, SHAUN",Arizona,8,92:34,0,2,2,2,3,4,7,0.00,0.00,1.30,1.30,1.30,1.94,2.59,4.54,0.0,66.7,66.7
"O_MARRA, RYAN",Edmonton,24,231:26,1,4,4,5,14,17,22,7.14,0.26,1.04,1.04,1.30,3.63,4.41,5.70,16.7,66.7,83.3
"MADDEN, JOHN",Minnesota,155,1903:42,19,22,11,41,199,253,331,9.55,0.60,0.69,0.35,1.29,6.27,7.97,10.43,30.2,34.9,65.1
"REAVES, RYAN",St. Louis,28,186:01,2,2,2,4,16,18,23,12.50,0.65,0.65,0.65,1.29,5.16,5.81,7.42,33.3,33.3,66.7
"MCAMMOND, DEAN",New Jersey,61,651:12,6,8,5,14,74,100,123,8.11,0.55,0.74,0.46,1.29,6.82,9.21,11.33,33.3,44.4,77.8
"MCCLEMENT, JAY",Colorado,162,2048:43,17,27,19,44,205,281,348,8.29,0.50,0.79,0.56,1.29,6.00,8.23,10.19,24.3,38.6,62.9
"GODARD, ERIC",Pittsburgh,64,279:29,1,5,4,6,17,25,32,5.88,0.21,1.07,0.86,1.29,3.65,5.37,6.87,8.3,41.7,50.0
"REPIK, MICHAL",Florida,50,513:21,5,6,5,11,70,103,120,7.14,0.58,0.70,0.58,1.29,8.18,12.04,14.03,41.7,50.0,91.7
"NILSSON, ROBERT",Edmonton,59,700:08,7,8,8,15,76,98,134,9.21,0.60,0.69,0.69,1.29,6.51,8.40,11.48,30.4,34.8,65.2
"WARD, JOEL",Nashville,151,2007:58,12,31,16,43,232,317,401,5.17,0.36,0.93,0.48,1.28,6.93,9.47,11.98,19.4,50.0,69.4
"MILLER, DREW",Detroit,147,1448:48,17,14,5,31,166,223,282,10.24,0.70,0.58,0.21,1.28,6.87,9.24,11.68,38.6,31.8,70.5
"METROPOLIT, GLEN",Montreal,69,748:12,6,10,7,16,89,116,142,6.74,0.48,0.80,0.56,1.28,7.14,9.30,11.39,27.3,45.5,72.7
"O_SULLIVAN, PATRICK",Minnesota,103,1217:39,9,17,14,26,178,255,314,5.06,0.44,0.84,0.69,1.28,8.77,12.57,15.47,23.7,44.7,68.4
"GRIER, MIKE",Buffalo,146,1733:36,15,22,9,37,204,267,324,7.35,0.52,0.76,0.31,1.28,7.06,9.24,11.21,27.3,40.0,67.3
"BERNIER, STEVE",Florida,127,1359:28,10,19,11,29,147,201,252,6.80,0.44,0.84,0.49,1.28,6.49,8.87,11.12,24.4,46.3,70.7
"SHATTENKIRK, KEVIN",St. Louis,72,1125:34,6,18,12,24,76,99,160,7.89,0.32,0.96,0.64,1.28,4.05,5.28,8.53,11.5,34.6,46.2
"HANZAL, MARTIN",Arizona,141,1878:57,18,22,10,40,222,320,400,8.11,0.57,0.70,0.32,1.28,7.09,10.22,12.77,30.0,36.7,66.7
"NIEDERMAYER, ROB",Buffalo,141,1741:01,13,24,16,37,142,179,218,9.15,0.45,0.83,0.55,1.28,4.89,6.17,7.51,23.2,42.9,66.1
"WILSON, CLAY",Florida,17,188:17,3,1,1,4,17,22,31,17.65,0.96,0.32,0.32,1.27,5.42,7.01,9.88,27.3,9.1,36.4
"CLARKSON, DAVID",New Jersey,128,1508:28,17,15,8,32,255,342,404,6.67,0.68,0.60,0.32,1.27,10.14,13.60,16.07,42.5,37.5,80.0
"SCATCHARD, DAVE",St. Louis,24,188:59,2,2,1,4,29,37,43,6.90,0.64,0.64,0.32,1.27,9.21,11.75,13.65,33.3,33.3,66.7
"SOBOTKA, VLADIMIR",St. Louis,126,1466:40,8,23,19,31,124,170,225,6.45,0.33,0.94,0.78,1.27,5.07,6.95,9.20,19.0,54.8,73.8
"MCCORMICK, CODY",Buffalo,81,852:09,8,10,7,18,104,131,182,7.69,0.56,0.70,0.49,1.27,7.32,9.22,12.81,27.6,34.5,62.1
"CALLAHAN, RYAN",NY Rangers,137,1754:10,17,20,13,37,255,357,452,6.67,0.58,0.68,0.44,1.27,8.72,12.21,15.46,28.8,33.9,62.7
"BAILEY, JOSH",NY Islanders,142,1708:53,15,21,10,36,132,177,237,11.36,0.53,0.74,0.35,1.26,4.63,6.21,8.32,23.4,32.8,56.2
"FRASER, COLIN",Edmonton,137,1052:18,9,13,7,22,139,161,199,6.47,0.51,0.74,0.40,1.25,7.93,9.18,11.35,25.0,36.1,61.1
"SYKORA, PETR",Minnesota,14,144:02,2,1,0,3,11,16,23,18.18,0.83,0.42,0.00,1.25,4.58,6.67,9.58,66.7,33.3,100.0
"RUUTU, JARKKO",Anaheim,155,1587:18,15,18,12,33,159,215,271,9.43,0.57,0.68,0.45,1.25,6.01,8.13,10.24,27.3,32.7,60.0
"CAMPBELL, GREGORY",Boston,140,1637:44,9,25,9,34,164,218,281,5.49,0.33,0.92,0.33,1.25,6.01,7.99,10.29,19.1,53.2,72.3
"NEIL, CHRIS",Ottawa,148,1734:29,14,22,15,36,193,269,343,7.25,0.48,0.76,0.52,1.25,6.68,9.31,11.87,25.5,40.0,65.5
"DOWELL, JAKE",Chicago,82,820:41,5,12,9,17,71,84,101,7.04,0.37,0.88,0.66,1.24,5.19,6.14,7.38,18.5,44.4,63.0
"BRAUN, JUSTIN",San Jose,28,386:54,0,8,3,8,34,58,87,0.00,0.00,1.24,0.47,1.24,5.27,8.99,13.49,0.0,61.5,61.5
"FRANSON, CODY",Nashville,141,1742:31,9,27,17,36,173,255,365,5.20,0.31,0.93,0.59,1.24,5.96,8.78,12.57,12.0,36.0,48.0
"LISIN, ENVER",NY Rangers,57,582:15,5,7,3,12,81,121,160,6.17,0.52,0.72,0.31,1.24,8.35,12.47,16.49,23.8,33.3,57.1
"VOLPATTI, AARON",Vancouver,15,97:17,1,1,1,2,6,7,11,16.67,0.62,0.62,0.62,1.23,3.70,4.32,6.78,50.0,50.0,100.0
"TKACHUK, KEITH",St. Louis,67,684:25,6,8,7,14,83,113,138,7.23,0.53,0.70,0.61,1.23,7.28,9.91,12.10,22.2,29.6,51.9
"NODL, ANDREAS",Philadelphia,77,884:35,7,11,6,18,89,114,141,7.87,0.47,0.75,0.41,1.22,6.04,7.73,9.56,21.9,34.4,56.2
"BITZ, BYRON",Florida,52,540:43,5,6,5,11,57,78,91,8.77,0.55,0.67,0.55,1.22,6.32,8.66,10.10,27.8,33.3,61.1
"TAMBELLINI, JEFF",Vancouver,98,985:18,11,9,5,20,141,193,241,7.80,0.67,0.55,0.30,1.22,8.59,11.75,14.68,32.4,26.5,58.8
"FERRIERO, BENN",San Jose,57,642:26,6,7,4,13,85,121,162,7.06,0.56,0.65,0.37,1.21,7.94,11.30,15.13,23.1,26.9,50.0
"CONROY, CRAIG",Calgary,81,794:26,5,11,8,16,60,85,115,8.33,0.38,0.83,0.60,1.21,4.53,6.42,8.69,26.3,57.9,84.2
"THORNTON, SHAWN",Boston,153,1442:09,11,18,14,29,268,343,410,4.10,0.46,0.75,0.58,1.21,11.15,14.27,17.06,28.2,46.2,74.4
"BURMISTROV, ALEXANDER",Winnipeg,74,845:44,6,11,5,17,84,118,156,7.14,0.43,0.78,0.35,1.21,5.96,8.37,11.07,23.1,42.3,65.4
"KOSTOPOULOS, TOM",Calgary,157,1593:27,12,20,12,32,163,220,296,7.36,0.45,0.75,0.45,1.20,6.14,8.28,11.15,20.7,34.5,55.2
"BRENT, TIM",Toronto,80,697:13,7,7,4,14,54,77,94,12.96,0.60,0.60,0.34,1.20,4.65,6.63,8.09,41.2,41.2,82.4
"FINGER, JEFF",Toronto,39,449:30,1,8,4,9,27,44,64,3.70,0.13,1.07,0.53,1.20,3.60,5.87,8.54,5.9,47.1,52.9
"PISANI, FERNANDO",Chicago,99,1099:20,10,12,8,22,110,143,191,9.09,0.55,0.65,0.44,1.20,6.00,7.80,10.42,30.3,36.4,66.7
"YANDLE, KEITH",Arizona,163,2751:16,13,42,22,55,224,363,518,5.80,0.28,0.92,0.48,1.20,4.88,7.92,11.30,11.3,36.5,47.8
"PACIORETTY, MAX",Montreal,89,1101:02,7,15,5,22,158,232,294,4.43,0.38,0.82,0.27,1.20,8.61,12.64,16.02,21.9,46.9,68.8
"O_REILLY, RYAN",Colorado,155,1953:26,15,24,13,39,215,263,333,6.98,0.46,0.74,0.40,1.20,6.60,8.08,10.23,25.0,40.0,65.0
"BLUM, JONATHON",Nashville,23,350:44,2,5,4,7,14,18,27,14.29,0.34,0.86,0.68,1.20,2.40,3.08,4.62,9.1,22.7,31.8
"CARCILLO, DAN",Philadelphia,133,1253:16,14,11,6,25,155,194,243,9.03,0.67,0.53,0.29,1.20,7.42,9.29,11.63,38.9,30.6,69.4
"BURISH, ADAM",Dallas,76,855:46,8,9,5,17,91,127,149,8.79,0.56,0.63,0.35,1.19,6.38,8.90,10.45,27.6,31.0,58.6
"BOYLE, BRIAN",NY Rangers,153,1511:18,19,11,5,30,259,350,436,7.34,0.75,0.44,0.20,1.19,10.28,13.90,17.31,41.3,23.9,65.2
"CHEECHOO, JONATHAN",Ottawa,61,655:59,5,8,3,13,109,138,182,4.59,0.46,0.73,0.27,1.19,9.97,12.62,16.65,21.7,34.8,56.5
"CLUNE, RICH",Los Angeles,14,101:10,0,2,1,2,7,8,9,0.00,0.00,1.19,0.59,1.19,4.15,4.74,5.34,0.0,100.0,100.0
"WINNIK, DANIEL",Colorado,153,1722:51,10,24,14,34,209,272,342,4.78,0.35,0.84,0.49,1.18,7.28,9.47,11.91,20.0,48.0,68.0
"DEMITRA, PAVOL",Vancouver,28,354:51,1,6,3,7,39,51,66,2.56,0.17,1.01,0.51,1.18,6.59,8.62,11.16,6.2,37.5,43.8
"BETTS, BLAIR",Philadelphia,138,1071:20,7,14,5,21,93,121,169,7.53,0.39,0.78,0.28,1.18,5.21,6.78,9.46,25.0,50.0,75.0
"TANGRADI, ERIC",Pittsburgh,16,153:07,1,2,2,3,20,23,28,5.00,0.39,0.78,0.78,1.18,7.84,9.01,10.97,25.0,50.0,75.0
"MURPHY, CORY",New Jersey,12,102:18,2,0,0,2,6,6,11,33.33,1.17,0.00,0.00,1.17,3.52,3.52,6.45,50.0,0.0,50.0
"CLIFFORD, KYLE",Los Angeles,76,716:36,7,7,5,14,69,97,130,10.14,0.59,0.59,0.42,1.17,5.78,8.12,10.88,35.0,35.0,70.0
"PIETRANGELO, ALEX",St. Louis,88,1382:11,8,19,8,27,121,169,249,6.61,0.35,0.82,0.35,1.17,5.25,7.34,10.81,11.8,27.9,39.7
"ABDELKADER, JUSTIN",Detroit,124,1229:28,10,14,10,24,190,277,339,5.26,0.49,0.68,0.49,1.17,9.27,13.52,16.54,23.8,33.3,57.1
"ORTMEYER, JED",Minnesota,80,768:36,7,8,4,15,120,162,191,5.83,0.55,0.62,0.31,1.17,9.37,12.65,14.91,31.8,36.4,68.2
"MARKOV, ANDREI",Montreal,52,874:34,2,15,6,17,58,87,126,3.45,0.14,1.03,0.41,1.17,3.98,5.97,8.64,4.5,34.1,38.6
"VISNOVSKY, LUBOMIR",Anaheim,153,2678:08,18,34,12,52,170,255,395,10.59,0.40,0.76,0.27,1.17,3.81,5.71,8.85,14.5,27.4,41.9
"DWYER, PATRICK",Carolina,137,1401:22,14,13,7,27,158,221,289,8.86,0.60,0.56,0.30,1.16,6.76,9.46,12.37,35.9,33.3,69.2
"SIM, JON",NY Islanders,110,1142:55,13,9,3,22,144,183,224,9.03,0.68,0.47,0.16,1.15,7.56,9.61,11.76,37.1,25.7,62.9
"SHANNON, RYAN",Ottawa,145,1509:14,9,20,11,29,180,236,303,5.00,0.36,0.80,0.44,1.15,7.16,9.38,12.05,19.6,43.5,63.0
"KALETA, PATRICK",Buffalo,106,989:53,10,9,7,19,113,144,181,8.85,0.61,0.55,0.42,1.15,6.85,8.73,10.97,32.3,29.0,61.3
"RAFALSKI, BRIAN",Detroit,141,2399:58,5,41,21,46,136,197,284,3.68,0.12,1.02,0.53,1.15,3.40,4.93,7.10,4.2,34.5,38.7
"WILLIAMS, JASON",Dallas,71,679:12,5,8,8,13,76,112,143,6.58,0.44,0.71,0.71,1.15,6.71,9.89,12.63,31.2,50.0,81.2
"LARAQUE, GEORGES",Montreal,28,157:17,1,2,0,3,2,5,8,50.00,0.38,0.76,0.00,1.14,0.76,1.91,3.05,33.3,66.7,100.0
"POWE, DARROLL",Philadelphia,144,1365:59,12,14,11,26,155,213,280,7.74,0.53,0.61,0.48,1.14,6.81,9.36,12.30,25.5,29.8,55.3
"CLARK, CHRIS",Columbus,127,1421:05,9,18,9,27,174,222,278,5.17,0.38,0.76,0.38,1.14,7.35,9.37,11.74,22.5,45.0,67.5
"FILATOV, NIKITA",Columbus,36,316:49,2,4,2,6,35,47,67,5.71,0.38,0.76,0.38,1.14,6.63,8.90,12.69,33.3,66.7,100.0
"KEITH, DUNCAN",Chicago,164,3226:17,11,50,21,61,260,381,607,4.23,0.20,0.93,0.39,1.13,4.84,7.09,11.29,7.2,32.9,40.1
"STAUBITZ, BRAD",Minnesota,118,743:34,7,7,4,14,52,73,92,13.46,0.56,0.56,0.32,1.13,4.20,5.89,7.42,33.3,33.3,66.7
"OTT, STEVE",Dallas,154,1914:34,19,17,14,36,186,259,332,10.22,0.60,0.53,0.44,1.13,5.83,8.12,10.40,30.2,27.0,57.1
"SAMSON, JEROME",Carolina,30,212:50,0,4,2,4,45,62,79,0.00,0.00,1.13,0.56,1.13,12.69,17.48,22.27,0.0,80.0,80.0
"WHITE, TODD",NY Rangers,83,851:42,6,10,5,16,73,94,130,8.22,0.42,0.70,0.35,1.13,5.14,6.62,9.16,20.0,33.3,53.3
"LUNDMARK, JAMIE",Toronto,36,427:00,4,4,3,8,44,60,70,9.09,0.56,0.56,0.42,1.12,6.18,8.43,9.84,36.4,36.4,72.7
"REDDOX, LIAM",Edmonton,53,591:23,1,10,6,11,78,97,128,1.28,0.10,1.01,0.61,1.12,7.91,9.84,12.99,7.1,71.4,78.6
"WINCHESTER, JESSE",Ottawa,124,1129:42,4,17,11,21,175,232,287,2.29,0.21,0.90,0.58,1.12,9.29,12.32,15.24,12.5,53.1,65.6
"COLLINS, SEAN",Washington,4,53:52,1,0,0,1,3,5,6,33.33,1.11,0.00,0.00,1.11,3.34,5.57,6.68,33.3,0.0,33.3
"MITCHELL, JOHN",Toronto,83,971:40,6,12,4,18,93,138,192,6.45,0.37,0.74,0.25,1.11,5.74,8.52,11.86,25.0,50.0,75.0
"JACQUES, JEAN-FRANCOIS",Edmonton,99,866:36,8,8,3,16,75,103,126,10.67,0.55,0.55,0.21,1.11,5.19,7.13,8.72,33.3,33.3,66.7
"BOLL, JARED",Columbus,141,1030:07,11,8,5,19,118,158,189,9.32,0.64,0.47,0.29,1.11,6.87,9.20,11.01,34.4,25.0,59.4
"LEHTINEN, JERE",Dallas,57,651:02,2,10,5,12,71,96,127,2.82,0.18,0.92,0.46,1.11,6.54,8.85,11.70,10.5,52.6,63.2
"ENSTROM, TOBIAS",Winnipeg,154,2551:27,8,39,21,47,138,189,295,5.80,0.19,0.92,0.49,1.11,3.25,4.44,6.94,7.3,35.5,42.7
"SUTHERBY, BRIAN",Dallas,96,707:07,7,6,5,13,76,89,122,9.21,0.59,0.51,0.42,1.10,6.45,7.55,10.35,33.3,28.6,61.9
"BABCHUK, ANTON",Calgary,81,1038:39,3,16,4,19,84,136,207,3.57,0.17,0.92,0.23,1.10,4.85,7.86,11.96,6.0,32.0,38.0
"WALKER, SCOTT",Washington,42,383:14,4,3,1,7,58,78,90,6.90,0.63,0.47,0.16,1.10,9.08,12.21,14.09,36.4,27.3,63.6
"ELLER, LARS",Montreal,84,879:47,8,8,6,16,82,131,173,9.76,0.55,0.55,0.41,1.09,5.59,8.93,11.80,28.6,28.6,57.1
"TUCKER, DARCY",Colorado,71,715:13,6,7,3,13,55,71,86,10.91,0.50,0.59,0.25,1.09,4.61,5.96,7.21,31.6,36.8,68.4
"DORSETT, DEREK",Columbus,127,1377:24,7,18,10,25,152,203,263,4.61,0.30,0.78,0.44,1.09,6.62,8.84,11.46,19.4,50.0,69.4
"LEWIS, TREVOR",Los Angeles,77,717:26,3,10,4,13,98,146,172,3.06,0.25,0.84,0.33,1.09,8.20,12.21,14.38,18.8,62.5,81.2
"GORDON, BOYD",Washington,96,887:36,5,11,6,16,106,137,176,4.72,0.34,0.74,0.41,1.08,7.17,9.26,11.90,19.2,42.3,61.5
"LANG, ROBERT",Arizona,63,721:32,5,8,6,13,56,88,111,8.93,0.42,0.67,0.50,1.08,4.66,7.32,9.23,22.7,36.4,59.1
"COLAIACOVO, CARLO",St. Louis,132,1840:56,6,27,11,33,108,162,254,5.56,0.20,0.88,0.36,1.08,3.52,5.28,8.28,8.2,37.0,45.2
"WHITE, RYAN",Montreal,43,391:26,2,5,3,7,31,42,60,6.45,0.31,0.77,0.46,1.07,4.75,6.44,9.20,15.4,38.5,53.8
"MCMILLAN, BRANDON",Anaheim,60,671:26,6,6,3,12,60,86,109,10.00,0.54,0.54,0.27,1.07,5.36,7.69,9.74,31.6,31.6,63.2
"HARTIKAINEN, TEEMU",Edmonton,12,168:11,2,1,1,3,14,21,26,14.29,0.71,0.36,0.36,1.07,4.99,7.49,9.28,66.7,33.3,100.0
"TYRELL, DANA",Tampa Bay,78,786:30,6,8,3,14,64,87,106,9.38,0.46,0.61,0.23,1.07,4.88,6.64,8.09,30.0,40.0,70.0
"SVATOS, MAREK",Ottawa,82,787:34,8,6,5,14,103,141,174,7.77,0.61,0.46,0.38,1.07,7.85,10.74,13.26,34.8,26.1,60.9
"NIEDERREITER, NINO",NY Islanders,9,112:34,1,1,1,2,9,12,16,11.11,0.53,0.53,0.53,1.07,4.80,6.40,8.53,50.0,50.0,100.0
"GILLIES, TREVOR",NY Islanders,53,169:14,2,1,0,3,14,17,22,14.29,0.71,0.35,0.00,1.06,4.96,6.03,7.80,28.6,14.3,42.9
"RYPIEN, RICK",Vancouver,78,508:15,4,5,4,9,66,85,100,6.06,0.47,0.59,0.47,1.06,7.79,10.03,11.81,33.3,41.7,75.0
"ROSEHILL, JAY",Toronto,41,226:26,2,2,1,4,18,19,24,11.11,0.53,0.53,0.27,1.06,4.77,5.03,6.36,33.3,33.3,66.7
"WHITNEY, RYAN",Edmonton,116,1982:08,3,32,16,35,98,144,200,3.06,0.09,0.97,0.48,1.06,2.97,4.36,6.05,3.0,32.3,35.4
"STORTINI, ZACK",Edmonton,109,910:58,3,13,8,16,60,98,135,5.00,0.20,0.86,0.53,1.05,3.95,6.45,8.89,8.8,38.2,47.1
"WEBER, MIKE",Buffalo,58,856:23,3,12,3,15,45,71,110,6.67,0.21,0.84,0.21,1.05,3.15,4.97,7.71,8.6,34.3,42.9
"MCGINN, JAMIE",San Jose,108,1089:41,11,8,5,19,131,192,237,8.40,0.61,0.44,0.28,1.05,7.21,10.57,13.05,37.9,27.6,65.5
"PERRAULT, JOEL",Vancouver,8,57:22,1,0,0,1,7,9,11,14.29,1.05,0.00,0.00,1.05,7.32,9.41,11.50,25.0,0.0,25.0
"BYFUGLIEN, DUSTIN",Winnipeg,163,2525:46,19,25,12,44,372,514,658,5.11,0.45,0.59,0.29,1.05,8.84,12.21,15.63,18.4,24.3,42.7
"MEYER, STEFAN",Calgary,16,114:49,0,2,1,2,12,16,26,0.00,0.00,1.05,0.52,1.05,6.27,8.36,13.59,0.0,40.0,40.0
"NEWBURY, KRIS",NY Rangers,15,115:08,1,1,1,2,9,13,17,11.11,0.52,0.52,0.52,1.04,4.69,6.77,8.86,50.0,50.0,100.0
"REESE, DYLAN",NY Islanders,46,576:57,2,8,4,10,37,50,68,5.41,0.21,0.83,0.42,1.04,3.85,5.20,7.07,8.3,33.3,41.7
"MONTADOR, STEVE",Buffalo,151,2369:39,9,32,14,41,219,287,404,4.11,0.23,0.81,0.35,1.04,5.55,7.27,10.23,9.1,32.3,41.4
"CARLSON, JOHN",Washington,103,1679:04,7,22,8,29,118,175,275,5.93,0.25,0.79,0.29,1.04,4.22,6.25,9.83,9.0,28.2,37.2
"POTI, TOM",Washington,91,1397:55,4,20,14,24,64,84,130,6.25,0.17,0.86,0.60,1.03,2.75,3.61,5.58,6.1,30.3,36.4
"MURRAY, ANDREW",Columbus,75,706:22,8,4,2,12,106,131,155,7.55,0.68,0.34,0.17,1.02,9.00,11.13,13.17,66.7,33.3,100.0
"BOYLE, DAN",San Jose,152,2773:53,11,36,18,47,184,277,427,5.98,0.24,0.78,0.39,1.02,3.98,5.99,9.24,8.3,27.1,35.3
"SCHAEFER, PETER",Vancouver,16,118:09,1,1,1,2,7,11,18,14.29,0.51,0.51,0.51,1.02,3.55,5.59,9.14,25.0,25.0,50.0
"MOORE, MIKE",San Jose,6,59:09,1,0,0,1,5,5,8,20.00,1.01,0.00,0.00,1.01,5.07,5.07,8.12,25.0,0.0,25.0
"MYERS, TYLER",Buffalo,162,2603:15,11,33,16,44,143,227,329,7.69,0.25,0.76,0.37,1.01,3.30,5.23,7.58,9.1,27.3,36.4
"EDLER, ALEXANDER",Vancouver,127,2073:12,5,30,14,35,176,273,386,2.84,0.14,0.87,0.41,1.01,5.09,7.90,11.17,5.6,33.7,39.3
