name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"CHARA, ZDENO",Boston,155,2840:14,11,34,18,45,226,311,467,4.87,0.23,0.72,0.38,0.95,4.77,6.57,9.87,8.8,27.2,36.0
"BURMISTROV, ALEXANDER",Arizona,130,1578:49,6,19,9,25,121,183,250,4.96,0.23,0.72,0.34,0.95,4.60,6.95,9.50,15.4,48.7,64.1
"MCCORMICK, MAX",Ottawa,27,252:40,2,2,0,4,43,53,67,4.65,0.47,0.47,0.00,0.95,10.21,12.59,15.91,40.0,40.0,80.0
"SAVARD, DAVID",Columbus,139,2474:06,9,30,15,39,212,320,438,4.25,0.22,0.73,0.36,0.95,5.14,7.76,10.62,8.3,27.5,35.8
"KEITH, DUNCAN",Chicago,147,2730:34,7,36,17,43,218,302,470,3.21,0.15,0.79,0.37,0.94,4.79,6.64,10.33,6.9,35.3,42.2
"BOYCHUK, JOHNNY",NY Islanders,136,2290:58,11,25,13,36,243,365,545,4.53,0.29,0.65,0.34,0.94,6.36,9.56,14.27,12.0,27.2,39.1
"WERENSKI, ZACH",Columbus,78,1273:47,5,15,7,20,131,182,265,3.82,0.24,0.71,0.33,0.94,6.17,8.57,12.48,9.1,27.3,36.4
"GREER, AJ",Colorado,5,63:48,0,1,0,1,6,7,8,0.00,0.00,0.94,0.00,0.94,5.64,6.58,7.52,0.0,100.0,100.0
"BLANDISI, JOSEPH",New Jersey,68,832:13,2,11,8,13,52,83,107,3.85,0.14,0.79,0.58,0.94,3.75,5.98,7.71,9.5,52.4,61.9
"JENSEN, NICK",Detroit,49,769:02,4,8,4,12,56,78,116,7.14,0.31,0.62,0.31,0.94,4.37,6.09,9.05,13.3,26.7,40.0
"HATHAWAY, GARNET",Calgary,40,384:34,1,5,3,6,30,44,55,3.33,0.16,0.78,0.47,0.94,4.68,6.86,8.58,9.1,45.5,54.5
"LETESTU, MARK",Edmonton,160,1608:42,7,18,10,25,127,174,232,5.51,0.26,0.67,0.37,0.93,4.74,6.49,8.65,16.7,42.9,59.5
"SHEAHAN, RILEY",Detroit,161,1872:57,9,20,9,29,194,271,340,4.64,0.29,0.64,0.29,0.93,6.21,8.68,10.89,17.6,39.2,56.9
"ELLIS, RYAN",Nashville,150,2584:11,16,24,13,40,189,267,398,8.47,0.37,0.56,0.30,0.93,4.39,6.20,9.24,14.5,21.8,36.4
"MALGIN, DENIS",Florida,47,456:50,3,4,1,7,52,61,77,5.77,0.39,0.53,0.13,0.92,6.83,8.01,10.11,27.3,36.4,63.6
"NIETO, MATT",Colorado,126,1504:46,11,12,5,23,158,206,255,6.96,0.44,0.48,0.20,0.92,6.30,8.21,10.17,33.3,36.4,69.7
"KLEFBOM, OSCAR",Edmonton,112,1898:23,13,16,13,29,195,275,372,6.67,0.41,0.51,0.41,0.92,6.16,8.69,11.76,15.7,19.3,34.9
"KRUG, TOREY",Boston,162,2684:07,5,36,23,41,283,401,609,1.77,0.11,0.80,0.51,0.92,6.33,8.96,13.61,5.1,36.7,41.8
"MCLEOD, CODY",Nashville,141,1179:42,12,6,2,18,100,126,148,12.00,0.61,0.31,0.10,0.92,5.09,6.41,7.53,36.4,18.2,54.5
"DOWD, NIC",Los Angeles,75,790:05,4,8,5,12,60,91,118,6.67,0.30,0.61,0.38,0.91,4.56,6.91,8.96,23.5,47.1,70.6
"LEIER, TAYLOR",Philadelphia,16,132:08,1,1,0,2,10,14,22,10.00,0.45,0.45,0.00,0.91,4.54,6.36,9.99,50.0,50.0,100.0
"SGARBOSSA, MICHAEL",Florida,39,396:52,1,5,3,6,30,42,52,3.33,0.15,0.76,0.45,0.91,4.54,6.35,7.86,11.1,55.6,66.7
"BOURQUE, GABRIEL",Colorado,28,264:48,1,3,2,4,22,31,43,4.55,0.23,0.68,0.45,0.91,4.98,7.02,9.74,12.5,37.5,50.0
"SISLO, MIKE",New Jersey,18,199:40,2,1,0,3,25,40,43,8.00,0.60,0.30,0.00,0.90,7.51,12.02,12.92,50.0,25.0,75.0
"CAMPBELL, ANDREW",Toronto,6,66:34,0,1,0,1,1,3,3,0.00,0.00,0.90,0.00,0.90,0.90,2.70,2.70,0.0,50.0,50.0
"MEIER, TIMO",San Jose,34,399:37,3,3,2,6,80,110,151,3.75,0.45,0.45,0.30,0.90,12.01,16.52,22.67,25.0,25.0,50.0
"CRAMAROSSA, JOSEPH",Vancouver,59,533:30,4,4,2,8,34,48,61,11.76,0.45,0.45,0.22,0.90,3.82,5.40,6.86,30.8,30.8,61.5
"GALIEV, STANISLAV",Washington,24,200:48,0,3,3,3,29,42,50,0.00,0.00,0.90,0.90,0.90,8.67,12.55,14.94,0.0,50.0,50.0
"GIORDANO, MARK",Calgary,163,2811:46,12,30,18,42,228,335,552,5.26,0.26,0.64,0.38,0.90,4.87,7.15,11.78,9.9,24.8,34.7
"FLYNN, BRIAN",Montreal,107,1073:15,8,8,5,16,112,150,189,7.14,0.45,0.45,0.28,0.89,6.26,8.39,10.57,25.0,25.0,50.0
"SISSONS, COLTON",Nashville,92,874:25,10,3,2,13,62,84,110,16.13,0.69,0.21,0.14,0.89,4.25,5.76,7.55,32.3,9.7,41.9
"SLAVIN, JACCOB",Carolina,144,2558:09,6,32,13,38,148,223,329,4.05,0.14,0.75,0.30,0.89,3.47,5.23,7.72,5.8,30.8,36.5
"SMITH, GEMEL",Dallas,17,202:06,1,2,1,3,17,22,26,5.88,0.30,0.59,0.30,0.89,5.05,6.53,7.72,25.0,50.0,75.0
"GARBUTT, RYAN",Anaheim,107,1010:45,8,7,7,15,151,225,284,5.30,0.47,0.42,0.42,0.89,8.96,13.36,16.86,29.6,25.9,55.6
"EKHOLM, MATTIAS",Nashville,164,2897:38,7,36,14,43,188,291,430,3.72,0.14,0.75,0.29,0.89,3.89,6.03,8.90,6.1,31.3,37.4
"CROUSE, LAWSON",Arizona,72,741:24,4,7,5,11,77,116,141,5.19,0.32,0.57,0.40,0.89,6.23,9.39,11.41,23.5,41.2,64.7
"ARCOBELLO, MARK",Toronto,20,202:19,3,0,0,3,29,38,44,10.34,0.89,0.00,0.00,0.89,8.60,11.27,13.05,30.0,0.0,30.0
"SCHULTZ, JUSTIN",Pittsburgh,141,2225:49,9,24,10,33,167,231,333,5.39,0.24,0.65,0.27,0.89,4.50,6.23,8.98,8.3,22.2,30.6
"CLIFFORD, KYLE",Los Angeles,129,1281:28,7,12,9,19,183,252,308,3.83,0.33,0.56,0.42,0.89,8.57,11.80,14.42,25.9,44.4,70.4
"THOMPSON, PAUL",Florida,24,202:35,0,3,1,3,21,27,33,0.00,0.00,0.89,0.30,0.89,6.22,8.00,9.77,0.0,60.0,60.0
"GIONTA, STEPHEN",NY Islanders,108,1080:48,2,14,10,16,70,99,125,2.86,0.11,0.78,0.56,0.89,3.89,5.50,6.94,6.9,48.3,55.2
"JONES, SETH",Columbus,156,2706:07,10,30,17,40,240,334,502,4.17,0.22,0.67,0.38,0.89,5.32,7.41,11.13,10.6,31.9,42.6
"LARSSON, JOHAN",Buffalo,110,1491:17,13,9,4,22,118,179,240,11.02,0.52,0.36,0.16,0.89,4.75,7.20,9.66,28.9,20.0,48.9
"ZACHA, PAVEL",New Jersey,71,814:28,3,9,8,12,70,92,103,4.29,0.22,0.66,0.59,0.88,5.16,6.78,7.59,15.8,47.4,63.2
"MARTIN, PAUL",San Jose,160,2725:30,5,35,11,40,92,132,230,5.43,0.11,0.77,0.24,0.88,2.03,2.91,5.06,4.5,31.5,36.0
"HENDRICKS, MATT",Edmonton,110,1091:17,8,8,2,16,96,125,161,8.33,0.44,0.44,0.11,0.88,5.28,6.87,8.85,30.8,30.8,61.5
"HODGSON, CODY",Nashville,39,409:43,2,4,3,6,60,88,115,3.33,0.29,0.59,0.44,0.88,8.79,12.89,16.84,20.0,40.0,60.0
"SHORE, NICK",Los Angeles,138,1508:22,8,14,7,22,155,226,295,5.16,0.32,0.56,0.28,0.88,6.17,8.99,11.73,22.9,40.0,62.9
"SUSTR, ANDREJ",Tampa Bay,157,2331:26,7,27,9,34,150,208,294,4.67,0.18,0.69,0.23,0.88,3.86,5.35,7.57,8.3,32.1,40.5
"VANDEVELDE, CHRIS",Philadelphia,160,1579:22,6,17,8,23,137,185,236,4.38,0.23,0.65,0.30,0.87,5.20,7.03,8.97,18.2,51.5,69.7
"PAQUETTE, CEDRIC",Tampa Bay,114,1168:14,9,8,5,17,108,162,218,8.33,0.46,0.41,0.26,0.87,5.55,8.32,11.20,36.0,32.0,68.0
"TROUBA, JACOB",Winnipeg,141,2546:48,10,27,13,37,228,316,485,4.39,0.24,0.64,0.31,0.87,5.37,7.44,11.43,9.6,26.0,35.6
"ANDERSSON, JOAKIM",Detroit,29,206:50,1,2,1,3,16,24,28,6.25,0.29,0.58,0.29,0.87,4.64,6.96,8.12,20.0,40.0,60.0
"MACKENZIE, DEREK",Florida,146,1453:40,9,12,4,21,138,190,233,6.52,0.37,0.50,0.17,0.87,5.70,7.84,9.62,27.3,36.4,63.6
"JOST, TYSON",Colorado,6,69:18,1,0,0,1,8,10,12,12.50,0.87,0.00,0.00,0.87,6.93,8.66,10.39,50.0,0.0,50.0
"MITCHELL, JOHN",Colorado,136,1598:04,10,13,4,23,136,186,256,7.35,0.38,0.49,0.15,0.86,5.11,6.98,9.61,30.3,39.4,69.7
"LEDDY, NICK",NY Islanders,162,2918:49,9,33,21,42,183,265,370,4.92,0.18,0.68,0.43,0.86,3.76,5.45,7.61,8.0,29.2,37.2
"MILLER, COLIN",Boston,103,1391:19,8,12,6,20,119,196,300,6.72,0.34,0.52,0.26,0.86,5.13,8.45,12.94,15.1,22.6,37.7
"HOLDEN, NICK",NY Rangers,162,2865:14,11,30,12,41,159,246,379,6.92,0.23,0.63,0.25,0.86,3.33,5.15,7.94,9.2,25.0,34.2
"PUEMPEL, MATT",NY Rangers,66,629:49,5,4,2,9,64,89,118,7.81,0.48,0.38,0.19,0.86,6.10,8.48,11.24,33.3,26.7,60.0
"LYUBIMOV, ROMAN",Philadelphia,47,419:57,4,2,1,6,41,65,81,9.76,0.57,0.29,0.14,0.86,5.86,9.29,11.57,33.3,16.7,50.0
"RAYMOND, MASON",Anaheim,33,350:38,4,1,0,5,50,61,77,8.00,0.68,0.17,0.00,0.86,8.56,10.44,13.18,40.0,10.0,50.0
"GREEN, MIKE",Detroit,146,2526:56,11,25,13,36,173,239,356,6.36,0.26,0.59,0.31,0.85,4.11,5.67,8.45,12.5,28.4,40.9
"YANDLE, KEITH",Florida,164,2671:07,5,33,18,38,204,322,478,2.45,0.11,0.74,0.40,0.85,4.58,7.23,10.74,5.3,35.1,40.4
"SEIDENBERG, DENNIS",NY Islanders,134,2251:36,6,26,11,32,142,184,279,4.23,0.16,0.69,0.29,0.85,3.78,4.90,7.43,5.8,25.2,31.1
"DALEY, TREVOR",Pittsburgh,138,2111:57,9,21,7,30,175,242,341,5.14,0.26,0.60,0.20,0.85,4.97,6.88,9.69,9.2,21.4,30.6
"CONNOR, KYLE",Winnipeg,20,211:20,2,1,0,3,19,29,32,10.53,0.57,0.28,0.00,0.85,5.39,8.23,9.09,33.3,16.7,50.0
"NEIL, CHRIS",Ottawa,133,1127:25,5,11,5,16,109,154,196,4.59,0.27,0.59,0.27,0.85,5.80,8.20,10.43,18.5,40.7,59.3
"SANTINI, STEVEN",New Jersey,39,564:43,2,6,3,8,43,59,70,4.65,0.21,0.64,0.32,0.85,4.57,6.27,7.44,11.1,33.3,44.4
"CHIPCHURA, KYLE",Arizona,70,636:26,3,6,5,9,43,58,81,6.98,0.28,0.57,0.47,0.85,4.05,5.47,7.64,20.0,40.0,60.0
"HICKEY, THOMAS",NY Islanders,138,1991:38,6,22,11,28,127,200,308,4.72,0.18,0.66,0.33,0.84,3.83,6.03,9.28,7.0,25.6,32.6
"CAMPBELL, GREGORY",Columbus,82,712:04,3,7,2,10,53,75,104,5.66,0.25,0.59,0.17,0.84,4.47,6.32,8.76,17.6,41.2,58.8
"PETAN, NIC",Winnipeg,80,712:59,3,7,5,10,53,83,116,5.66,0.25,0.59,0.42,0.84,4.46,6.98,9.76,20.0,46.7,66.7
"PROVOROV, IVAN",Philadelphia,82,1356:53,6,13,9,19,113,157,242,5.31,0.27,0.57,0.40,0.84,5.00,6.94,10.70,15.4,33.3,48.7
"MILLER, KEVAN",Boston,129,2005:22,8,20,10,28,106,161,235,7.55,0.24,0.60,0.30,0.84,3.17,4.82,7.03,10.1,25.3,35.4
"GUDAS, RADKO",Philadelphia,143,2363:12,10,23,14,33,237,363,593,4.22,0.25,0.58,0.36,0.84,6.02,9.22,15.06,11.5,26.4,37.9
"REAVES, RYAN",St. Louis,144,1217:36,10,7,5,17,88,123,159,11.36,0.49,0.34,0.25,0.84,4.34,6.06,7.84,30.3,21.2,51.5
"WITKOWSKI, LUKE",Tampa Bay,38,358:11,0,5,0,5,25,34,46,0.00,0.00,0.84,0.00,0.84,4.19,5.70,7.71,0.0,50.0,50.0
"DESLAURIERS, NICOLAS",Buffalo,112,1005:17,6,8,4,14,95,140,178,6.32,0.36,0.48,0.24,0.84,5.67,8.36,10.62,28.6,38.1,66.7
"PORTER, CHRIS",Minnesota,61,502:48,4,3,1,7,42,62,82,9.52,0.48,0.36,0.12,0.84,5.01,7.40,9.79,40.0,30.0,70.0
"SCHMIDT, NATE",Washington,132,2016:57,4,24,11,28,130,203,305,3.08,0.12,0.71,0.33,0.83,3.87,6.04,9.07,4.8,28.6,33.3
"EKBLAD, AARON",Florida,146,2452:37,13,21,9,34,266,349,457,4.89,0.32,0.51,0.22,0.83,6.51,8.54,11.18,15.1,24.4,39.5
"MARTINSEN, ANDREAS",Montreal,119,1155:58,7,9,5,16,118,172,210,5.93,0.36,0.47,0.26,0.83,6.12,8.93,10.90,25.0,32.1,57.1
"EKMAN-LARSSON, OLIVER",Arizona,154,2752:04,9,29,14,38,211,326,484,4.27,0.20,0.63,0.31,0.83,4.60,7.11,10.55,8.0,25.7,33.6
"JOKIPAKKA, JYRKI",Ottawa,99,1376:29,3,16,7,19,70,93,152,4.29,0.13,0.70,0.31,0.83,3.05,4.05,6.63,5.8,30.8,36.5
"DEMERS, JASON",Florida,143,2247:47,8,23,14,31,144,226,319,5.56,0.21,0.61,0.37,0.83,3.84,6.03,8.52,10.1,29.1,39.2
"RICHARDS, BRAD",Detroit,68,799:19,5,6,4,11,111,148,192,4.50,0.38,0.45,0.30,0.83,8.33,11.11,14.41,21.7,26.1,47.8
"PATERYN, GREG",Dallas,74,1090:48,1,14,6,15,72,110,169,1.39,0.06,0.77,0.33,0.83,3.96,6.05,9.30,2.6,36.8,39.5
"SPURGEON, JARED",Minnesota,153,2767:57,12,26,13,38,192,273,373,6.25,0.26,0.56,0.28,0.82,4.16,5.92,8.09,9.8,21.1,30.9
"KLEIN, KEVIN",NY Rangers,129,2122:42,9,20,6,29,111,158,247,8.11,0.25,0.57,0.17,0.82,3.14,4.47,6.98,9.9,22.0,31.9
"GARDINER, JAKE",Toronto,161,2781:58,9,29,15,38,179,287,478,5.03,0.19,0.63,0.32,0.82,3.86,6.19,10.31,8.0,25.7,33.6
"SHATTENKIRK, KEVIN",Washington,152,2424:01,10,23,15,33,221,304,441,4.52,0.25,0.57,0.37,0.82,5.47,7.52,10.92,11.9,27.4,39.3
"THEODORE, SHEA",Anaheim,53,735:31,1,9,7,10,57,80,118,1.75,0.08,0.73,0.57,0.82,4.65,6.53,9.63,3.3,30.0,33.3
"SMITH, BEN",Toronto,62,589:54,4,4,1,8,47,70,88,8.51,0.41,0.41,0.10,0.81,4.78,7.12,8.95,25.0,25.0,50.0
"GOSTISBEHERE, SHAYNE",Philadelphia,140,2065:17,10,18,9,28,190,292,428,5.26,0.29,0.52,0.26,0.81,5.52,8.48,12.43,13.7,24.7,38.4
"ANDREOFF, ANDY",Los Angeles,96,885:57,8,4,4,12,83,120,166,9.64,0.54,0.27,0.27,0.81,5.62,8.13,11.24,38.1,19.0,57.1
"MUELLER, MIRCO",San Jose,14,148:13,1,1,0,2,10,13,23,10.00,0.40,0.40,0.00,0.81,4.05,5.26,9.31,33.3,33.3,66.7
"BARBERIO, MARK",Colorado,90,1335:05,3,15,7,18,98,144,239,3.06,0.13,0.67,0.31,0.81,4.40,6.47,10.74,6.1,30.6,36.7
"LADUE, PAUL",Los Angeles,22,296:59,0,4,1,4,22,27,44,0.00,0.00,0.81,0.20,0.81,4.44,5.45,8.89,0.0,40.0,40.0
"GRIFFITH, SETH",Florida,28,297:14,0,4,3,4,20,33,43,0.00,0.00,0.81,0.61,0.81,4.04,6.66,8.68,0.0,40.0,40.0
"RUHWEDEL, CHAD",Pittsburgh,35,520:15,2,5,4,7,37,54,84,5.41,0.23,0.58,0.46,0.81,4.27,6.23,9.69,8.7,21.7,30.4
"SEVERSON, DAMON",New Jersey,152,2453:16,4,29,15,33,164,250,355,2.44,0.10,0.71,0.37,0.81,4.01,6.11,8.68,5.5,39.7,45.2
"POULIOT, DERRICK",Pittsburgh,33,446:20,0,6,2,6,31,41,66,0.00,0.00,0.81,0.27,0.81,4.17,5.51,8.87,0.0,37.5,37.5
"AGOZZINO, ANDREW",Colorado,9,74:27,0,1,0,1,3,5,11,0.00,0.00,0.81,0.00,0.81,2.42,4.03,8.87,0.0,100.0,100.0
"SPRONG, DANIEL",Pittsburgh,18,148:56,2,0,0,2,23,30,39,8.70,0.81,0.00,0.00,0.81,9.27,12.09,15.71,100.0,0.0,100.0
"RICHARDS, MIKE",Washington,39,374:10,3,2,2,5,42,60,73,7.14,0.48,0.32,0.32,0.80,6.74,9.62,11.71,37.5,25.0,62.5
"SCOTT, JOHN",Montreal,12,74:58,0,1,1,1,6,6,6,0.00,0.00,0.80,0.80,0.80,4.80,4.80,4.80,0.0,100.0,100.0
"ZAITSEV, NIKITA",Toronto,82,1425:11,2,17,9,19,75,137,230,2.67,0.08,0.72,0.38,0.80,3.16,5.77,9.68,3.5,29.8,33.3
"FRANSON, CODY",Buffalo,127,1886:36,5,20,6,25,143,199,295,3.50,0.16,0.64,0.19,0.80,4.55,6.33,9.38,9.1,36.4,45.5
"ACCIARI, NOEL",Boston,48,453:00,2,4,2,6,41,55,70,4.88,0.26,0.53,0.26,0.79,5.43,7.28,9.27,15.4,30.8,46.2
"NESTEROV, NIKITA",Montreal,105,1440:15,4,15,10,19,102,147,232,3.92,0.17,0.62,0.42,0.79,4.25,6.12,9.66,7.8,29.4,37.3
"FAULK, JUSTIN",Carolina,138,2508:17,15,18,9,33,245,343,509,6.12,0.36,0.43,0.22,0.79,5.86,8.20,12.18,18.3,22.0,40.2
"GAUDREAU, FREDERICK",Nashville,9,76:05,0,1,0,1,8,9,12,0.00,0.00,0.79,0.00,0.79,6.31,7.10,9.46,0.0,25.0,25.0
"COLE, IAN",Pittsburgh,151,2359:02,4,27,11,31,152,247,346,2.63,0.10,0.69,0.28,0.79,3.87,6.28,8.80,4.0,27.3,31.3
"LUPUL, JOFFREY",Toronto,46,534:34,6,1,0,7,68,96,120,8.82,0.67,0.11,0.00,0.79,7.63,10.78,13.47,46.2,7.7,53.8
"RIELLY, MORGAN",Toronto,158,2778:06,7,29,16,36,240,385,570,2.92,0.15,0.63,0.35,0.78,5.18,8.31,12.31,7.3,30.2,37.5
"CHAPUT, MICHAEL",Vancouver,76,771:46,5,5,2,10,72,88,120,6.94,0.39,0.39,0.16,0.78,5.60,6.84,9.33,26.3,26.3,52.6
"MCCLEMENT, JAY",Carolina,141,1313:51,6,11,9,17,94,139,178,6.38,0.27,0.50,0.41,0.78,4.29,6.35,8.13,19.4,35.5,54.8
"VEY, LINDEN",Calgary,45,541:51,1,6,4,7,30,42,54,3.33,0.11,0.66,0.44,0.78,3.32,4.65,5.98,10.0,60.0,70.0
"REILLY, MIKE",Minnesota,46,465:10,2,4,2,6,33,46,68,6.06,0.26,0.52,0.26,0.77,4.26,5.93,8.77,11.1,22.2,33.3
"NISKANEN, MATT",Washington,160,2795:26,6,30,16,36,248,346,525,2.42,0.13,0.64,0.34,0.77,5.32,7.43,11.27,5.5,27.5,33.0
"STROME, DYLAN",Arizona,7,77:42,0,1,1,1,6,12,16,0.00,0.00,0.77,0.77,0.77,4.63,9.27,12.36,0.0,50.0,50.0
"WEBER, SHEA",Montreal,156,2806:41,9,27,13,36,225,346,520,4.00,0.19,0.58,0.28,0.77,4.81,7.40,11.12,9.6,28.7,38.3
"LAPPIN, NICK",New Jersey,43,468:49,3,3,1,6,49,65,79,6.12,0.38,0.38,0.13,0.77,6.27,8.32,10.11,25.0,25.0,50.0
"MALONE, BRAD",Carolina,57,472:08,2,4,3,6,30,52,72,6.67,0.25,0.51,0.38,0.76,3.81,6.61,9.15,18.2,36.4,54.5
"BLIDH, ANTON",Boston,19,157:25,1,1,1,2,26,37,46,3.85,0.38,0.38,0.38,0.76,9.91,14.10,17.53,33.3,33.3,66.7
"OUELLET, XAVIER",Detroit,71,1104:20,3,11,7,14,86,121,174,3.49,0.16,0.60,0.38,0.76,4.67,6.57,9.45,7.0,25.6,32.6
"MOORE, JOHN",New Jersey,136,2050:55,10,16,7,26,152,237,349,6.58,0.29,0.47,0.20,0.76,4.45,6.93,10.21,14.5,23.2,37.7
"LAZAR, CURTIS",Calgary,113,1185:18,4,11,6,15,95,134,172,4.21,0.20,0.56,0.30,0.76,4.81,6.78,8.71,14.3,39.3,53.6
"MACDONALD, ANDREW",Philadelphia,101,1662:08,3,18,12,21,78,121,202,3.85,0.11,0.65,0.43,0.76,2.82,4.37,7.29,5.3,31.6,36.8
"ENGELLAND, DERYK",Calgary,150,2141:42,7,20,8,27,170,228,349,4.12,0.20,0.56,0.22,0.76,4.76,6.39,9.78,9.3,26.7,36.0
"SUTER, RYAN",Minnesota,164,3417:53,8,35,14,43,224,307,455,3.57,0.14,0.61,0.25,0.75,3.93,5.39,7.99,5.4,23.5,28.9
"HAMONIC, TRAVIS",NY Islanders,121,2229:30,7,21,10,28,186,278,417,3.76,0.19,0.57,0.27,0.75,5.01,7.48,11.22,8.8,26.2,35.0
"GOMEZ, SCOTT",Ottawa,34,319:03,1,3,2,4,18,24,29,5.56,0.19,0.56,0.38,0.75,3.38,4.51,5.45,14.3,42.9,57.1
"GOODROW, BARCLAY",San Jose,17,159:57,0,2,0,2,10,16,18,0.00,0.00,0.75,0.00,0.75,3.75,6.00,6.75,0.0,66.7,66.7
"MILANO, SONNY",Columbus,7,80:17,0,1,1,1,4,9,11,0.00,0.00,0.75,0.75,0.75,2.99,6.73,8.22,0.0,33.3,33.3
"ERICSSON, JONATHAN",Detroit,122,1932:29,4,20,11,24,103,169,232,3.88,0.12,0.62,0.34,0.75,3.20,5.25,7.20,5.1,25.3,30.4
"MEGNA, JAYSON",Vancouver,64,725:54,5,4,3,9,75,92,116,6.67,0.41,0.33,0.25,0.74,6.20,7.60,9.59,33.3,26.7,60.0
"FIDDLER, VERNON",Nashville,141,1290:33,7,9,3,16,123,195,236,5.69,0.33,0.42,0.14,0.74,5.72,9.07,10.97,23.3,30.0,53.3
"BEAULIEU, NATHAN",Montreal,138,2180:25,3,24,12,27,152,203,301,1.97,0.08,0.66,0.33,0.74,4.18,5.59,8.28,3.5,27.9,31.4
"CECI, CODY",Ottawa,154,2589:22,10,22,11,32,215,297,438,4.65,0.23,0.51,0.25,0.74,4.98,6.88,10.15,12.2,26.8,39.0
"SEABROOK, BRENT",Chicago,160,2674:12,7,26,8,33,184,270,430,3.80,0.16,0.58,0.18,0.74,4.13,6.06,9.65,7.3,27.1,34.4
"OESTERLE, JORDAN",Edmonton,19,324:39,0,4,3,4,21,28,45,0.00,0.00,0.74,0.55,0.74,3.88,5.17,8.32,0.0,33.3,33.3
"CHORNEY, TAYLOR",Washington,73,894:54,2,9,4,11,47,74,112,4.26,0.13,0.60,0.27,0.74,3.15,4.96,7.51,4.5,20.5,25.0
"ORPIK, BROOKS",Washington,120,1875:32,3,20,8,23,118,165,254,2.54,0.10,0.64,0.26,0.74,3.77,5.28,8.13,3.2,21.5,24.7
"PELECH, ADAM",NY Islanders,53,816:00,3,7,1,10,44,63,103,6.82,0.22,0.51,0.07,0.74,3.24,4.63,7.57,10.0,23.3,33.3
"MAATTA, OLLI",Pittsburgh,122,1962:04,7,17,10,24,151,204,291,4.64,0.21,0.52,0.31,0.73,4.62,6.24,8.90,6.9,16.7,23.5
"DUMBA, MATT",Minnesota,157,2371:07,8,21,9,29,157,240,389,5.10,0.20,0.53,0.23,0.73,3.97,6.07,9.84,7.3,19.1,26.4
"HUNWICK, MATT",Toronto,132,2126:27,3,23,12,26,131,212,331,2.29,0.08,0.65,0.34,0.73,3.70,5.98,9.34,4.2,31.9,36.1
"BOLL, JARED",Anaheim,81,491:47,1,5,4,6,24,35,48,4.17,0.12,0.61,0.49,0.73,2.93,4.27,5.86,9.1,45.5,54.5
"FORBORT, DEREK",Los Angeles,96,1560:38,3,16,6,19,109,154,233,2.75,0.12,0.62,0.23,0.73,4.19,5.92,8.96,5.9,31.4,37.3
"FALK, JUSTIN",Buffalo,76,985:55,0,12,6,12,48,82,129,0.00,0.00,0.73,0.37,0.73,2.92,4.99,7.85,0.0,35.3,35.3
"MCCARRON, MICHAEL",Montreal,51,495:30,1,5,4,6,66,83,101,1.52,0.12,0.61,0.48,0.73,7.99,10.05,12.23,10.0,50.0,60.0
"LARSEN, PHILIP",Vancouver,25,330:35,1,3,2,4,19,26,45,5.26,0.18,0.54,0.36,0.73,3.45,4.72,8.17,10.0,30.0,40.0
"MUZZIN, JAKE",Los Angeles,164,2811:21,10,24,12,34,279,395,598,3.58,0.21,0.51,0.26,0.73,5.95,8.43,12.76,10.6,25.5,36.2
"THORBURN, CHRIS",Winnipeg,146,1160:25,7,7,5,14,96,128,167,7.29,0.36,0.36,0.26,0.72,4.96,6.62,8.63,24.1,24.1,48.3
"SPROUL, RYAN",Detroit,27,332:17,0,4,3,4,31,43,53,0.00,0.00,0.72,0.54,0.72,5.60,7.76,9.57,0.0,36.4,36.4
"GLASS, TANNER",NY Rangers,68,664:30,4,4,2,8,55,80,98,7.27,0.36,0.36,0.18,0.72,4.97,7.22,8.85,23.5,23.5,47.1
"GOLOUBEF, CODY",Colorado,76,1084:01,1,12,3,13,73,99,152,1.37,0.06,0.66,0.17,0.72,4.04,5.48,8.41,2.8,33.3,36.1
"PETRY, JEFF",Montreal,131,2252:33,9,18,9,27,221,323,481,4.07,0.24,0.48,0.24,0.72,5.89,8.60,12.81,11.1,22.2,33.3
"BEAUCHEMIN, FRANCOIS",Colorado,163,2840:06,11,23,9,34,194,279,419,5.67,0.23,0.49,0.19,0.72,4.10,5.89,8.85,12.2,25.6,37.8
"STRALMAN, ANTON",Tampa Bay,146,2424:22,10,19,7,29,205,278,391,4.88,0.25,0.47,0.17,0.72,5.07,6.88,9.68,11.2,21.3,32.6
"STONE, MICHAEL",Calgary,139,2269:36,7,20,9,27,172,275,405,4.07,0.19,0.53,0.24,0.71,4.55,7.27,10.71,9.3,26.7,36.0
"BENNING, MATTHEW",Edmonton,62,927:12,2,9,5,11,64,90,140,3.12,0.13,0.58,0.32,0.71,4.14,5.82,9.06,4.8,21.4,26.2
"STREIT, MARK",Pittsburgh,130,2029:24,7,17,4,24,142,193,286,4.93,0.21,0.50,0.12,0.71,4.20,5.71,8.46,10.8,26.2,36.9
"FEDUN, TAYLOR",Buffalo,28,338:42,0,4,3,4,19,26,37,0.00,0.00,0.71,0.53,0.71,3.37,4.61,6.55,0.0,30.8,30.8
"GAUTHIER, FREDERIK",Toronto,28,254:02,2,1,0,3,16,25,30,12.50,0.47,0.24,0.00,0.71,3.78,5.90,7.09,25.0,12.5,37.5
