name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"FLEISCHMANN, TOMAS",Florida,128,1723:29,15,23,16,38,212,288,393,7.08,0.52,0.80,0.56,1.32,7.38,10.03,13.68,26.8,41.1,67.9
"OLEKSY, STEVE",Washington,61,862:03,3,16,7,19,48,70,124,6.25,0.21,1.11,0.49,1.32,3.34,4.87,8.63,6.8,36.4,43.2
"O_DELL, ERIC",Winnipeg,30,274:21,2,4,0,6,16,27,29,12.50,0.44,0.87,0.00,1.31,3.50,5.90,6.34,20.0,40.0,60.0
"KEITH, DUNCAN",Chicago,126,2247:59,4,45,17,49,190,262,393,2.11,0.11,1.20,0.45,1.31,5.07,6.99,10.49,3.4,38.1,41.5
"BACKLUND, MIKAEL",Calgary,108,1471:27,13,19,9,32,208,283,372,6.25,0.53,0.77,0.37,1.30,8.48,11.54,15.17,25.5,37.3,62.7
"OLVER, MARK",Colorado,32,276:08,4,2,2,6,31,38,47,12.90,0.87,0.43,0.43,1.30,6.74,8.26,10.21,50.0,25.0,75.0
"MALONE, BRAD",Colorado,45,323:08,4,3,0,7,26,39,55,15.38,0.74,0.56,0.00,1.30,4.83,7.24,10.21,50.0,37.5,87.5
"FRATTIN, MATT",Columbus,69,785:02,7,10,5,17,91,127,165,7.69,0.54,0.76,0.38,1.30,6.96,9.71,12.61,25.0,35.7,60.7
"RICHARDSON, BRAD",Vancouver,89,1064:12,8,15,11,23,97,146,201,8.25,0.45,0.85,0.62,1.30,5.47,8.23,11.33,21.1,39.5,60.5
"NELSON, BROCK",NY Islanders,72,789:14,9,8,2,17,95,134,193,9.47,0.68,0.61,0.15,1.29,7.22,10.19,14.67,33.3,29.6,63.0
"JENNER, BOONE",Columbus,72,928:43,10,10,6,20,107,146,186,9.35,0.65,0.65,0.39,1.29,6.91,9.43,12.02,32.3,32.3,64.5
"BOLLAND, DAVE",Toronto,58,697:00,8,7,5,15,56,70,91,14.29,0.69,0.60,0.43,1.29,4.82,6.03,7.83,33.3,29.2,62.5
"STAUBITZ, BRAD",Anaheim,15,93:00,1,1,1,2,5,7,10,20.00,0.65,0.65,0.65,1.29,3.23,4.52,6.45,50.0,50.0,100.0
"STECKEL, DAVID",Anaheim,40,325:48,1,6,4,7,28,39,44,3.57,0.18,1.10,0.74,1.29,5.16,7.18,8.10,12.5,75.0,87.5
"GALIARDI, T.J.",Calgary,98,1257:08,7,20,13,27,151,225,281,4.64,0.33,0.95,0.62,1.29,7.21,10.74,13.41,17.1,48.8,65.9
"WOTHERSPOON, TYLER",Calgary,14,186:18,0,4,3,4,2,6,16,0.00,0.00,1.29,0.97,1.29,0.64,1.93,5.15,0.0,57.1,57.1
"GIRGENSONS, ZEMGUS",Buffalo,70,887:02,7,12,8,19,98,138,166,7.14,0.47,0.81,0.54,1.29,6.63,9.33,11.23,25.0,42.9,67.9
"WOLSKI, WOJTEK",Washington,27,327:09,3,4,3,7,45,64,76,6.67,0.55,0.73,0.55,1.28,8.25,11.74,13.94,25.0,33.3,58.3
"VITALE, JOE",Pittsburgh,86,842:39,3,15,6,18,66,97,119,4.55,0.21,1.07,0.43,1.28,4.70,6.91,8.47,14.3,71.4,85.7
"DWYER, PATRICK",Carolina,121,1500:52,11,21,13,32,205,286,359,5.37,0.44,0.84,0.52,1.28,8.20,11.43,14.35,25.0,47.7,72.7
"BUTLER, BOBBY",Florida,36,329:19,3,4,2,7,37,46,65,8.11,0.55,0.73,0.36,1.28,6.74,8.38,11.84,30.0,40.0,70.0
"HEATLEY, DANY",Minnesota,112,1412:53,15,15,11,30,122,167,224,12.30,0.64,0.64,0.47,1.27,5.18,7.09,9.51,34.1,34.1,68.2
"ANDERSSON, JOAKIM",Detroit,103,1088:38,11,12,8,23,108,141,168,10.19,0.61,0.66,0.44,1.27,5.95,7.77,9.26,29.7,32.4,62.2
"BROWN, J.T.",Tampa Bay,63,711:57,4,11,8,15,102,141,171,3.92,0.34,0.93,0.67,1.26,8.60,11.88,14.41,19.0,52.4,71.4
"HANOWSKI, BEN",Calgary,16,142:43,1,2,0,3,14,17,22,7.14,0.42,0.84,0.00,1.26,5.89,7.15,9.25,20.0,40.0,60.0
"KING, DWIGHT",Los Angeles,124,1571:03,15,18,7,33,159,227,272,9.43,0.57,0.69,0.27,1.26,6.07,8.67,10.39,27.8,33.3,61.1
"KELLY, CHRIS",Boston,91,1099:20,8,15,9,23,85,117,157,9.41,0.44,0.82,0.49,1.26,4.64,6.39,8.57,21.1,39.5,60.5
"TALBOT, MAXIME",Colorado,116,1446:21,10,20,11,30,146,179,237,6.85,0.41,0.83,0.46,1.24,6.06,7.43,9.83,20.4,40.8,61.2
"SMYTH, RYAN",Edmonton,119,1310:34,6,21,13,27,156,214,255,3.85,0.27,0.96,0.60,1.24,7.14,9.80,11.67,19.4,67.7,87.1
"GOC, MARCEL",Pittsburgh,116,1508:37,13,18,7,31,166,231,303,7.83,0.52,0.72,0.28,1.23,6.60,9.19,12.05,25.5,35.3,60.8
"BANG, DANIEL",Nashville,8,97:57,0,2,1,2,13,19,24,0.00,0.00,1.23,0.61,1.23,7.96,11.64,14.70,0.0,66.7,66.7
"HOLLAND, PETER",Toronto,64,685:48,7,7,6,14,60,85,114,11.67,0.61,0.61,0.52,1.22,5.25,7.44,9.97,25.0,25.0,50.0
"THORBURN, CHRIS",Winnipeg,97,735:52,4,11,6,15,38,58,79,10.53,0.33,0.90,0.49,1.22,3.10,4.73,6.44,17.4,47.8,65.2
"LINDHOLM, HAMPUS",Anaheim,78,1227:19,5,20,12,25,81,106,163,6.17,0.24,0.98,0.59,1.22,3.96,5.18,7.97,6.6,26.3,32.9
"BROWN, DUSTIN",Los Angeles,125,1669:43,21,13,6,34,263,360,475,7.98,0.75,0.47,0.22,1.22,9.45,12.94,17.07,35.0,21.7,56.7
"KOVALCHUK, ILYA",New Jersey,37,589:52,4,8,7,12,63,89,115,6.35,0.41,0.81,0.71,1.22,6.41,9.05,11.70,22.2,44.4,66.7
"CONNER, CHRIS",Pittsburgh,31,344:17,5,2,1,7,32,44,53,15.62,0.87,0.35,0.17,1.22,5.58,7.67,9.24,38.5,15.4,53.8
"SHEPPARD, JAMES",San Jose,99,1137:55,5,18,9,23,121,161,203,4.13,0.26,0.95,0.47,1.21,6.38,8.49,10.70,15.2,54.5,69.7
"KNUBLE, MIKE",Philadelphia,28,298:48,3,3,3,6,25,34,47,12.00,0.60,0.60,0.60,1.20,5.02,6.83,9.44,30.0,30.0,60.0
"JENSEN, NICKLAS",Vancouver,19,250:01,3,2,2,5,24,42,54,12.50,0.72,0.48,0.48,1.20,5.76,10.08,12.96,33.3,22.2,55.6
"COLE, ERIK",Dallas,122,1465:13,21,8,3,29,171,249,331,12.28,0.86,0.33,0.12,1.19,7.00,10.20,13.55,42.0,16.0,58.0
"BOURNIVAL, MICHAEL",Montreal,60,556:36,6,5,4,11,66,87,110,9.09,0.65,0.54,0.43,1.19,7.11,9.38,11.86,37.5,31.2,68.8
"JOHNSON, NICK",Boston,26,253:25,3,2,2,5,32,42,50,9.38,0.71,0.47,0.47,1.18,7.58,9.94,11.84,42.9,28.6,71.4
"FOLIGNO, MARCUS",Buffalo,121,1470:31,10,19,10,29,117,154,190,8.55,0.41,0.78,0.41,1.18,4.77,6.28,7.75,22.2,42.2,64.4
"VARONE, PHILIP",Buffalo,9,101:43,1,1,1,2,15,19,21,6.67,0.59,0.59,0.59,1.18,8.85,11.21,12.39,50.0,50.0,100.0
"HENRIQUE, ADAM",New Jersey,119,1534:09,19,11,7,30,143,198,246,13.29,0.74,0.43,0.27,1.17,5.59,7.74,9.62,38.8,22.4,61.2
"STOLL, JARRET",Los Angeles,126,1485:26,10,19,14,29,133,191,246,7.52,0.40,0.77,0.57,1.17,5.37,7.71,9.94,22.7,43.2,65.9
"D_AMIGO, JERRY",Toronto,22,153:45,1,2,1,3,11,14,19,9.09,0.39,0.78,0.39,1.17,4.29,5.46,7.41,20.0,40.0,60.0
"BROUWER, TROY",Washington,129,1641:05,19,13,7,32,166,252,323,11.45,0.69,0.48,0.26,1.17,6.07,9.21,11.81,38.0,26.0,64.0
"BOOTH, DAVID",Vancouver,78,977:10,9,10,5,19,137,198,256,6.57,0.55,0.61,0.31,1.17,8.41,12.16,15.72,31.0,34.5,65.5
"MATTEAU, STEFAN",New Jersey,17,154:52,1,2,2,3,21,22,27,4.76,0.39,0.77,0.77,1.16,8.14,8.52,10.46,25.0,50.0,75.0
"DORSETT, DEREK",NY Rangers,75,826:40,6,10,5,16,94,116,153,6.38,0.44,0.73,0.36,1.16,6.82,8.42,11.10,24.0,40.0,64.0
"LINDHOLM, ELIAS",Carolina,58,673:55,5,8,4,13,47,69,93,10.64,0.45,0.71,0.36,1.16,4.18,6.14,8.28,21.7,34.8,56.5
"MUELLER, PETER",Florida,43,572:16,5,6,5,11,113,141,167,4.42,0.52,0.63,0.52,1.15,11.85,14.78,17.51,27.8,33.3,61.1
"MUELLER, CHRIS",Dallas,27,261:23,2,3,1,5,30,38,46,6.67,0.46,0.69,0.23,1.15,6.89,8.72,10.56,33.3,50.0,83.3
"HANDZUS, MICHAL",Chicago,98,1047:13,5,15,8,20,81,105,129,6.17,0.29,0.86,0.46,1.15,4.64,6.02,7.39,16.7,50.0,66.7
"CLIFFORD, KYLE",Los Angeles,119,1152:48,10,12,6,22,125,175,229,8.00,0.52,0.62,0.31,1.15,6.51,9.11,11.92,26.3,31.6,57.9
"SPOONER, RYAN",Boston,27,262:26,0,5,2,5,36,47,57,0.00,0.00,1.14,0.46,1.14,8.23,10.75,13.03,0.0,55.6,55.6
"UMBERGER, RJ",Columbus,122,1575:41,13,17,12,30,168,220,288,7.74,0.49,0.65,0.46,1.14,6.40,8.38,10.97,24.5,32.1,56.6
"MIETTINEN, ANTTI",Winnipeg,22,262:40,3,2,0,5,25,35,45,12.00,0.69,0.46,0.00,1.14,5.71,7.99,10.28,25.0,16.7,41.7
"BORDELEAU, PATRICK",Colorado,128,843:02,8,8,4,16,61,83,104,13.11,0.57,0.57,0.28,1.14,4.34,5.91,7.40,36.4,36.4,72.7
"JONES, DAVID",Calgary,81,1056:03,7,13,11,20,141,183,228,4.96,0.40,0.74,0.62,1.14,8.01,10.40,12.95,23.3,43.3,66.7
"KOPECKY, TOMAS",Florida,96,1215:58,9,14,9,23,145,198,259,6.21,0.44,0.69,0.44,1.13,7.15,9.77,12.78,29.0,45.2,74.2
"BYFUGLIEN, DUSTIN",Winnipeg,121,2120:48,13,27,12,40,244,343,465,5.33,0.37,0.76,0.34,1.13,6.90,9.70,13.16,15.3,31.8,47.1
"GERBE, NATHAN",Carolina,123,1539:29,14,15,8,29,241,321,401,5.81,0.55,0.58,0.31,1.13,9.39,12.51,15.63,35.0,37.5,72.5
"NYSTROM, ERIC",Nashville,127,1541:48,19,10,4,29,160,225,298,11.88,0.74,0.39,0.16,1.13,6.23,8.76,11.60,36.5,19.2,55.8
"SCHROEDER, JORDAN",Vancouver,56,589:09,5,6,5,11,42,62,83,11.90,0.51,0.61,0.51,1.12,4.28,6.31,8.45,29.4,35.3,64.7
"KNIGHT, CORBAN",Calgary,7,53:35,1,0,0,1,3,4,4,33.33,1.12,0.00,0.00,1.12,3.36,4.48,4.48,33.3,0.0,33.3
"TROUBA, JACOB",Winnipeg,65,1073:25,6,14,5,20,91,141,222,6.59,0.34,0.78,0.28,1.12,5.09,7.88,12.41,12.8,29.8,42.6
"OLSEN, DYLAN",Florida,44,591:04,3,8,4,11,56,69,93,5.36,0.30,0.81,0.41,1.12,5.68,7.00,9.44,12.0,32.0,44.0
"NISKANEN, MATT",Pittsburgh,121,1988:54,10,27,6,37,149,220,338,6.71,0.30,0.81,0.18,1.12,4.49,6.64,10.20,10.8,29.0,39.8
"TROCHECK, VINCENT",Florida,20,268:47,2,3,1,5,26,45,55,7.69,0.45,0.67,0.22,1.12,5.80,10.05,12.28,33.3,50.0,83.3
"REDMOND, ZACH",Winnipeg,18,268:49,1,4,2,5,18,31,47,5.56,0.22,0.89,0.45,1.12,4.02,6.92,10.49,12.5,50.0,62.5
"PANIK, RICHARD",Tampa Bay,75,808:36,7,8,3,15,77,115,147,9.09,0.52,0.59,0.22,1.11,5.71,8.53,10.91,30.4,34.8,65.2
"BYRON, PAUL",Calgary,51,594:33,4,7,5,11,37,59,81,10.81,0.40,0.71,0.50,1.11,3.73,5.95,8.17,21.1,36.8,57.9
"CONDRA, ERIK",Ottawa,124,1190:08,9,13,6,22,138,203,268,6.52,0.45,0.66,0.30,1.11,6.96,10.23,13.51,25.7,37.1,62.9
"REINHART, MAX",Calgary,19,216:53,1,3,2,4,28,35,46,3.57,0.28,0.83,0.55,1.11,7.75,9.68,12.73,12.5,37.5,50.0
"HORCOFF, SHAWN",Dallas,108,1138:46,5,16,11,21,86,107,140,5.81,0.26,0.84,0.58,1.11,4.53,5.64,7.38,12.8,41.0,53.8
"OTT, STEVE",St. Louis,130,1736:43,10,22,16,32,150,191,244,6.67,0.35,0.76,0.55,1.11,5.18,6.60,8.43,23.8,52.4,76.2
"PELUSO, ANTHONY",Winnipeg,58,325:58,1,5,4,6,27,33,34,3.70,0.18,0.92,0.74,1.10,4.97,6.07,6.26,9.1,45.5,54.5
"ZUBRUS, DAINIUS",New Jersey,104,1469:36,13,14,6,27,126,170,205,10.32,0.53,0.57,0.24,1.10,5.14,6.94,8.37,27.7,29.8,57.4
"MCLEOD, CODY",Colorado,119,1144:32,11,10,6,21,141,183,218,7.80,0.58,0.52,0.31,1.10,7.39,9.59,11.43,34.4,31.2,65.6
"MOORE, DOMINIC",NY Rangers,73,708:48,5,8,5,13,85,109,130,5.88,0.42,0.68,0.42,1.10,7.20,9.23,11.00,27.8,44.4,72.2
"LOMBARDI, MATTHEW",Anaheim,28,327:31,3,3,2,6,35,44,62,8.57,0.55,0.55,0.37,1.10,6.41,8.06,11.36,30.0,30.0,60.0
"THOMPSON, NATE",Tampa Bay,126,1365:40,13,12,9,25,152,207,248,8.55,0.57,0.53,0.40,1.10,6.68,9.09,10.90,31.0,28.6,59.5
"MALONE, RYAN",Tampa Bay,81,874:50,8,8,4,16,104,135,161,7.69,0.55,0.55,0.27,1.10,7.13,9.26,11.04,27.6,27.6,55.2
"CAMPBELL, GREGORY",Boston,130,1314:09,7,17,8,24,121,174,225,5.79,0.32,0.78,0.37,1.10,5.52,7.94,10.27,18.9,45.9,64.9
"HAMILTON, RYAN",Edmonton,12,109:37,0,2,2,2,6,12,14,0.00,0.00,1.09,1.09,1.09,3.28,6.57,7.66,0.0,66.7,66.7
"HENDERSON, KEVIN",Nashville,4,54:53,1,0,0,1,3,5,7,33.33,1.09,0.00,0.00,1.09,3.28,5.47,7.65,33.3,0.0,33.3
"KOMAROV, LEO",Toronto,42,494:28,4,5,1,9,47,72,86,8.51,0.49,0.61,0.12,1.09,5.70,8.74,10.44,28.6,35.7,64.3
"NORDSTROM, JOAKIM",Chicago,16,165:02,1,2,2,3,25,34,44,4.00,0.36,0.73,0.73,1.09,9.09,12.36,16.00,20.0,40.0,60.0
"CARTER, RYAN",New Jersey,106,1156:00,12,9,7,21,123,172,203,9.76,0.62,0.47,0.36,1.09,6.38,8.93,10.54,42.9,32.1,75.0
"PIETRANGELO, ALEX",St. Louis,128,2270:28,7,34,18,41,178,288,443,3.93,0.18,0.90,0.48,1.08,4.70,7.61,11.71,6.7,32.4,39.0
"DVORAK, RADEK",Carolina,69,666:36,7,5,4,12,65,89,111,10.77,0.63,0.45,0.36,1.08,5.85,8.01,9.99,30.4,21.7,52.2
"CIZIKAS, CASEY",NY Islanders,125,1281:47,9,14,10,23,107,152,197,8.41,0.42,0.66,0.47,1.08,5.01,7.12,9.22,28.1,43.8,71.9
"GOMEZ, SCOTT",Florida,85,947:46,4,13,6,17,89,122,153,4.49,0.25,0.82,0.38,1.08,5.63,7.72,9.69,15.4,50.0,65.4
"YIP, BRANDON",Arizona,36,390:52,3,4,2,7,33,44,51,9.09,0.46,0.61,0.31,1.07,5.07,6.75,7.83,27.3,36.4,63.6
"EBBETT, ANDREW",Pittsburgh,37,391:39,1,6,5,7,29,42,58,3.45,0.15,0.92,0.77,1.07,4.44,6.43,8.89,10.0,60.0,70.0
"JEFFREY, DUSTIN",Dallas,58,560:47,5,5,2,10,44,67,89,11.36,0.54,0.54,0.21,1.07,4.71,7.17,9.52,33.3,33.3,66.7
"VATANEN, SAMI",Anaheim,56,785:48,5,9,6,14,50,77,111,10.00,0.38,0.69,0.46,1.07,3.82,5.88,8.48,12.8,23.1,35.9
"LAPIERRE, MAXIM",St. Louis,119,1185:52,12,9,7,21,119,168,207,10.08,0.61,0.46,0.35,1.06,6.02,8.50,10.47,37.5,28.1,65.6
"TOOTOO, JORDIN",Detroit,53,452:17,3,5,3,8,56,77,99,5.36,0.40,0.66,0.40,1.06,7.43,10.21,13.13,27.3,45.5,72.7
"DREWISKE, DAVIS",Montreal,29,339:35,1,5,2,6,24,39,66,4.17,0.18,0.88,0.35,1.06,4.24,6.89,11.66,7.7,38.5,46.2
"PONIKAROVSKY, ALEXEI",New Jersey,42,510:13,4,5,2,9,50,80,100,8.00,0.47,0.59,0.24,1.06,5.88,9.41,11.76,26.7,33.3,60.0
"REASONER, MARTY",NY Islanders,31,283:45,0,5,2,5,33,40,51,0.00,0.00,1.06,0.42,1.06,6.98,8.46,10.78,0.0,62.5,62.5
"GAUSTAD, PAUL",Nashville,98,1078:37,6,13,8,19,91,110,139,6.59,0.33,0.72,0.45,1.06,5.06,6.12,7.73,24.0,52.0,76.0
"JONES, RYAN",Edmonton,79,738:28,4,9,5,13,88,119,159,4.55,0.33,0.73,0.41,1.06,7.15,9.67,12.92,19.0,42.9,61.9
"CORVO, JOE",Ottawa,65,966:16,6,11,3,17,84,120,175,7.14,0.37,0.68,0.19,1.06,5.22,7.45,10.87,14.3,26.2,40.5
"VEY, LINDEN",Los Angeles,18,170:43,0,3,2,3,6,12,16,0.00,0.00,1.05,0.70,1.05,2.11,4.22,5.62,0.0,75.0,75.0
"BOUMA, LANCE",Calgary,78,796:59,4,10,6,14,76,109,136,5.26,0.30,0.75,0.45,1.05,5.72,8.21,10.24,15.4,38.5,53.8
"STREIT, MARK",Philadelphia,130,2165:09,7,31,15,38,109,160,252,6.42,0.19,0.86,0.42,1.05,3.02,4.43,6.98,8.4,37.3,45.8
"BOURQUE, RENE",Montreal,90,1140:23,9,11,7,20,143,222,290,6.29,0.47,0.58,0.37,1.05,7.52,11.68,15.26,30.0,36.7,66.7
"CLITSOME, GRANT",Winnipeg,76,1197:38,4,17,9,21,61,97,160,6.56,0.20,0.85,0.45,1.05,3.06,4.86,8.02,6.8,28.8,35.6
"KOVALEV, ALEX",Florida,14,171:06,1,2,1,3,15,22,31,6.67,0.35,0.70,0.35,1.05,5.26,7.71,10.87,33.3,66.7,100.0
"BURMISTROV, ALEXANDER",Winnipeg,44,570:32,4,6,3,10,49,72,103,8.16,0.42,0.63,0.32,1.05,5.15,7.57,10.83,25.0,37.5,62.5
"PORTER, CHRIS",St. Louis,51,513:53,2,7,4,9,69,89,101,2.90,0.23,0.82,0.47,1.05,8.06,10.39,11.79,14.3,50.0,64.3
"GIONTA, STEPHEN",New Jersey,114,1200:19,7,14,7,21,122,170,197,5.74,0.35,0.70,0.35,1.05,6.10,8.50,9.85,24.1,48.3,72.4
"BOULTON, ERIC",NY Islanders,38,229:15,2,2,1,4,24,31,40,8.33,0.52,0.52,0.26,1.05,6.28,8.11,10.47,50.0,50.0,100.0
"ZUCKER, JASON",Minnesota,41,459:12,7,1,0,8,70,100,119,10.00,0.91,0.13,0.00,1.05,9.15,13.07,15.55,38.9,5.6,44.4
"RAKELL, RICKARD",Anaheim,22,230:36,0,4,3,4,24,42,56,0.00,0.00,1.04,0.78,1.04,6.24,10.93,14.57,0.0,100.0,100.0
"MURPHY, CONNOR",Arizona,30,461:46,1,7,3,8,25,34,63,4.00,0.13,0.91,0.39,1.04,3.25,4.42,8.19,4.8,33.3,38.1
"HAMILTON, DOUGIE",Boston,106,1616:22,7,21,10,28,149,216,305,4.70,0.26,0.78,0.37,1.04,5.53,8.02,11.32,10.6,31.8,42.4
"HOLDEN, NICK",Colorado,56,808:18,7,7,1,14,50,78,119,14.00,0.52,0.52,0.07,1.04,3.71,5.79,8.83,17.9,17.9,35.9
"SHORE, DREW",Florida,67,808:53,4,10,6,14,100,129,177,4.00,0.30,0.74,0.45,1.04,7.42,9.57,13.13,16.7,41.7,58.3
"GOLIGOSKI, ALEX",Dallas,128,2195:44,6,32,16,38,145,221,328,4.14,0.16,0.87,0.44,1.04,3.96,6.04,8.96,6.0,32.0,38.0
"DESJARDINS, ANDREW",San Jose,123,1155:45,5,15,6,20,134,178,230,3.73,0.26,0.78,0.31,1.04,6.96,9.24,11.94,21.7,65.2,87.0
"SEKERA, ANDREJ",Carolina,111,1907:42,7,26,9,33,119,173,271,5.88,0.22,0.82,0.28,1.04,3.74,5.44,8.52,8.5,31.7,40.2
"SUTTER, BRANDON",Pittsburgh,129,1568:16,12,15,10,27,184,242,301,6.52,0.46,0.57,0.38,1.03,7.04,9.26,11.52,30.0,37.5,67.5
"MCLAREN, FRAZER",Toronto,63,291:02,3,2,1,5,24,28,34,12.50,0.62,0.41,0.21,1.03,4.95,5.77,7.01,42.9,28.6,71.4
"KENNEDY, TIM",Arizona,50,582:26,4,6,4,10,60,74,93,6.67,0.41,0.62,0.41,1.03,6.18,7.62,9.58,26.7,40.0,66.7
"CROMBEEN, BJ",Tampa Bay,99,875:11,3,12,5,15,102,144,174,2.94,0.21,0.82,0.34,1.03,6.99,9.87,11.93,15.0,60.0,75.0
"NOLAN, JORDAN",Los Angeles,108,933:40,8,8,3,16,80,106,144,10.00,0.51,0.51,0.19,1.03,5.14,6.81,9.25,38.1,38.1,76.2
"ROZSIVAL, MICHAL",Chicago,69,1052:42,1,17,6,18,43,65,105,2.33,0.06,0.97,0.34,1.03,2.45,3.70,5.98,1.8,30.9,32.7
"SMITH, ZACK",Ottawa,130,1700:37,16,13,7,29,218,294,367,7.34,0.56,0.46,0.25,1.02,7.69,10.37,12.95,34.0,27.7,61.7
"KENNEDY, TYLER",San Jose,113,1292:22,8,14,8,22,220,287,395,3.64,0.37,0.65,0.37,1.02,10.21,13.32,18.34,21.1,36.8,57.9
"MITCHELL, TORREY",Buffalo,112,999:38,6,11,8,17,85,116,150,7.06,0.36,0.66,0.48,1.02,5.10,6.96,9.00,26.1,47.8,73.9
"SULLIVAN, STEVE",New Jersey,42,472:06,3,5,2,8,45,55,76,6.67,0.38,0.64,0.25,1.02,5.72,6.99,9.66,21.4,35.7,57.1
"BARRIE, TYSON",Colorado,96,1475:50,5,20,9,25,108,163,250,4.63,0.20,0.81,0.37,1.02,4.39,6.63,10.16,8.8,35.1,43.9
"KOSTITSYN, SERGEI",Nashville,46,590:51,2,8,4,10,29,49,73,6.90,0.20,0.81,0.41,1.02,2.94,4.98,7.41,11.1,44.4,55.6
"MCGRATTAN, BRIAN",Calgary,97,650:41,7,4,3,11,96,125,156,7.29,0.65,0.37,0.28,1.01,8.85,11.53,14.38,41.2,23.5,64.7
"KRUG, TOREY",Boston,80,1125:13,6,13,4,19,114,160,252,5.26,0.32,0.69,0.21,1.01,6.08,8.53,13.44,12.8,27.7,40.4
"MAATTA, OLLI",Pittsburgh,78,1193:43,5,15,8,20,91,127,183,5.49,0.25,0.75,0.40,1.01,4.57,6.38,9.20,10.2,30.6,40.8
"GORDON, BOYD",Edmonton,122,1376:59,8,15,10,23,121,174,215,6.61,0.35,0.65,0.44,1.00,5.27,7.58,9.37,21.1,39.5,60.5
"GRIGORENKO, MIKHAIL",Buffalo,43,420:29,3,4,3,7,46,61,82,6.52,0.43,0.57,0.43,1.00,6.56,8.70,11.70,21.4,28.6,50.0
"STANTON, RYAN",Vancouver,65,904:53,1,14,5,15,64,92,144,1.56,0.07,0.93,0.33,0.99,4.24,6.10,9.55,2.7,37.8,40.5
"GREEN, MIKE",Washington,105,1932:14,12,20,11,32,170,246,363,7.06,0.37,0.62,0.34,0.99,5.28,7.64,11.27,18.5,30.8,49.2
"CLUNE, RICH",Nashville,105,905:54,6,9,6,15,73,97,124,8.22,0.40,0.60,0.40,0.99,4.83,6.42,8.21,26.1,39.1,65.2
"DALPE, ZAC",Vancouver,65,483:48,4,4,0,8,64,102,122,6.25,0.50,0.50,0.00,0.99,7.94,12.65,15.13,40.0,40.0,80.0
"TYRELL, DANA",Tampa Bay,28,242:09,1,3,2,4,19,30,34,5.26,0.25,0.74,0.50,0.99,4.71,7.43,8.42,16.7,50.0,66.7
"REAVES, RYAN",St. Louis,106,848:20,6,8,5,14,48,74,94,12.50,0.42,0.57,0.35,0.99,3.39,5.23,6.65,25.0,33.3,58.3
"MOEN, TRAVIS",Montreal,110,970:34,4,12,6,16,75,119,144,5.33,0.25,0.74,0.37,0.99,4.64,7.36,8.90,16.7,50.0,66.7
"BECK, TAYLOR",Nashville,23,303:37,2,3,1,5,44,56,71,4.55,0.40,0.59,0.20,0.99,8.70,11.07,14.03,20.0,30.0,50.0
"ZOLNIERCZYK, HARRY",Pittsburgh,20,182:12,2,1,1,3,16,22,28,12.50,0.66,0.33,0.33,0.99,5.27,7.24,9.22,66.7,33.3,100.0
"HALPERN, JEFF",Arizona,115,915:08,6,9,4,15,63,86,111,9.52,0.39,0.59,0.26,0.98,4.13,5.64,7.28,27.3,40.9,68.2
"KOBASEW, CHUCK",Pittsburgh,70,672:48,7,4,3,11,73,98,129,9.59,0.62,0.36,0.27,0.98,6.51,8.74,11.50,33.3,19.0,52.4
"EAGER, BEN",Edmonton,21,184:17,1,2,1,3,18,25,34,5.56,0.33,0.65,0.33,0.98,5.86,8.14,11.07,33.3,66.7,100.0
"MAYERS, JAMAL",Chicago,19,123:12,0,2,1,2,10,14,16,0.00,0.00,0.97,0.49,0.97,4.87,6.82,7.79,0.0,50.0,50.0
"DEMERS, JASON",San Jose,97,1479:32,5,19,10,24,97,154,227,5.15,0.20,0.77,0.41,0.97,3.93,6.25,9.21,8.1,30.6,38.7
"FRANSON, CODY",Toronto,124,1850:24,5,25,11,30,102,167,248,4.90,0.16,0.81,0.36,0.97,3.31,5.42,8.04,5.9,29.4,35.3
"SESTITO, TOM",Vancouver,107,680:55,7,4,1,11,43,57,68,16.28,0.62,0.35,0.09,0.97,3.79,5.02,5.99,43.8,25.0,68.8
"LAICH, BROOKS",Washington,60,743:17,7,5,4,12,65,78,119,10.77,0.57,0.40,0.32,0.97,5.25,6.30,9.61,28.0,20.0,48.0
"MCCORMICK, CODY",Minnesota,51,371:50,2,4,3,6,28,39,54,7.14,0.32,0.65,0.48,0.97,4.52,6.29,8.71,22.2,44.4,66.7
"FLYNN, BRIAN",Buffalo,105,1240:02,10,10,6,20,131,161,200,7.63,0.48,0.48,0.29,0.97,6.34,7.79,9.68,31.2,31.2,62.5
"NODL, ANDREAS",Carolina,8,62:12,0,1,0,1,5,8,10,0.00,0.00,0.96,0.00,0.96,4.82,7.72,9.65,0.0,100.0,100.0
"SEABROOK, BRENT",Chicago,129,2177:57,7,28,14,35,149,213,321,4.70,0.19,0.77,0.39,0.96,4.10,5.87,8.84,6.6,26.4,33.0
"HILLEN, JACK",Washington,36,560:21,3,6,4,9,38,60,80,7.89,0.32,0.64,0.43,0.96,4.07,6.42,8.57,14.3,28.6,42.9
"MILLER, DREW",Detroit,126,1370:24,10,12,8,22,163,217,256,6.13,0.44,0.53,0.35,0.96,7.14,9.50,11.21,28.6,34.3,62.9
