name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"GIORDANO, MARK",Calgary,82,1478:45,10,18,12,28,136,187,302,7.35,0.41,0.73,0.49,1.14,5.52,7.59,12.25,16.1,29.0,45.2
"KASSIAN, ZACK",Edmonton,36,423:44,3,5,2,8,40,54,73,7.50,0.42,0.71,0.28,1.13,5.66,7.65,10.34,33.3,55.6,88.9
"BLANDISI, JOSEPH",New Jersey,41,529:54,1,9,7,10,33,52,65,3.03,0.11,1.02,0.79,1.13,3.74,5.89,7.36,6.7,60.0,66.7
"BOURQUE, GABRIEL",Nashville,22,212:10,1,3,2,4,20,27,36,5.00,0.28,0.85,0.57,1.13,5.66,7.64,10.18,14.3,42.9,57.1
"ZETTERBERG, HENRIK",Detroit,82,1224:57,10,13,10,23,147,200,250,6.80,0.49,0.64,0.49,1.13,7.20,9.80,12.25,26.3,34.2,60.5
"MCDONAGH, RYAN",NY Rangers,73,1224:59,7,16,9,23,81,124,187,8.64,0.34,0.78,0.44,1.13,3.97,6.07,9.16,10.6,24.2,34.8
"MACKENZIE, DEREK",Florida,64,640:07,6,6,1,12,65,86,99,9.23,0.56,0.56,0.09,1.12,6.09,8.06,9.28,35.3,35.3,70.6
"MARTINSEN, ANDREAS",Colorado,55,588:41,4,7,4,11,48,70,83,8.33,0.41,0.71,0.41,1.12,4.89,7.13,8.46,21.1,36.8,57.9
"MERSCH, MICHAEL",Los Angeles,17,160:41,1,2,1,3,23,31,32,4.35,0.37,0.75,0.37,1.12,8.59,11.58,11.95,25.0,50.0,75.0
"LECAVALIER, VINCENT",Los Angeles,49,535:51,3,7,5,10,52,70,83,5.77,0.34,0.78,0.56,1.12,5.82,7.84,9.29,18.8,43.8,62.5
"MCCANN, JARED",Vancouver,69,753:56,8,6,3,14,91,117,160,8.79,0.64,0.48,0.24,1.11,7.24,9.31,12.73,33.3,25.0,58.3
"LETANG, KRIS",Pittsburgh,71,1351:03,8,17,6,25,141,172,283,5.67,0.36,0.76,0.27,1.11,6.26,7.64,12.57,15.4,32.7,48.1
"DUPUIS, PASCAL",Pittsburgh,18,216:40,2,2,2,4,25,35,47,8.00,0.55,0.55,0.55,1.11,6.92,9.69,13.02,20.0,20.0,40.0
"FOLIGNO, MARCUS",Buffalo,75,922:06,6,11,5,17,73,104,128,8.22,0.39,0.72,0.33,1.11,4.75,6.77,8.33,18.2,33.3,51.5
"MITCHELL, TORREY",Montreal,71,760:34,10,4,2,14,64,77,93,15.62,0.79,0.32,0.16,1.10,5.05,6.07,7.34,50.0,20.0,70.0
"KADRI, NAZEM",Toronto,76,1091:47,9,11,9,20,198,267,341,4.55,0.49,0.60,0.49,1.10,10.88,14.67,18.74,27.3,33.3,60.6
"THEODORE, SHEA",Anaheim,19,273:06,1,4,3,5,12,21,33,8.33,0.22,0.88,0.66,1.10,2.64,4.61,7.25,8.3,33.3,41.7
"MCGINN, BROCK",Carolina,21,218:46,3,1,0,4,25,32,35,12.00,0.82,0.27,0.00,1.10,6.86,8.78,9.60,50.0,16.7,66.7
"KLEFBOM, OSCAR",Edmonton,30,493:34,4,5,4,9,35,58,81,11.43,0.49,0.61,0.49,1.09,4.25,7.05,9.85,22.2,27.8,50.0
"JOSI, ROMAN",Nashville,81,1484:37,5,22,15,27,129,179,269,3.88,0.20,0.89,0.61,1.09,5.21,7.23,10.87,9.3,40.7,50.0
"GLENDENING, LUKE",Detroit,81,882:12,5,11,4,16,76,112,137,6.58,0.34,0.75,0.27,1.09,5.17,7.62,9.32,18.5,40.7,59.3
"JOORIS, JOSH",Calgary,59,609:13,4,7,1,11,74,94,122,5.41,0.39,0.69,0.10,1.08,7.29,9.26,12.02,23.5,41.2,64.7
"VRBATA, RADIM",Vancouver,63,775:47,8,6,3,14,134,169,216,5.97,0.62,0.46,0.23,1.08,10.36,13.07,16.71,40.0,30.0,70.0
"ENNIS, TYLER",Buffalo,23,332:28,1,5,2,6,38,52,70,2.63,0.18,0.90,0.36,1.08,6.86,9.38,12.63,16.7,83.3,100.0
"BITETTO, ANTHONY",Nashville,28,333:10,1,5,1,6,19,30,41,5.26,0.18,0.90,0.18,1.08,3.42,5.40,7.38,9.1,45.5,54.5
"BOYLE, BRIAN",Tampa Bay,76,777:34,8,6,3,14,99,140,177,8.08,0.62,0.46,0.23,1.08,7.64,10.80,13.66,32.0,24.0,56.0
"PAUL, NICK",Ottawa,24,277:53,2,3,2,5,28,39,51,7.14,0.43,0.65,0.43,1.08,6.05,8.42,11.01,25.0,37.5,62.5
"REILLY, MIKE",Minnesota,29,279:01,1,4,2,5,15,20,27,6.67,0.21,0.86,0.43,1.08,3.23,4.30,5.81,11.1,44.4,55.6
"SMITH, BEN",Toronto,22,223:23,2,2,0,4,17,26,34,11.76,0.54,0.54,0.00,1.07,4.57,6.98,9.13,28.6,28.6,57.1
"CLENDENING, ADAM",Edmonton,29,391:34,1,6,1,7,41,55,74,2.44,0.15,0.92,0.15,1.07,6.28,8.43,11.34,5.6,33.3,38.9
"SUSTR, ANDREJ",Tampa Bay,77,1119:47,4,16,4,20,61,93,135,6.56,0.21,0.86,0.21,1.07,3.27,4.98,7.23,8.5,34.0,42.6
"EAVES, PATRICK",Dallas,54,561:25,6,4,2,10,68,99,128,8.82,0.64,0.43,0.21,1.07,7.27,10.58,13.68,30.0,20.0,50.0
"HOLLAND, PETER",Toronto,65,730:52,4,9,6,13,102,139,172,3.92,0.33,0.74,0.49,1.07,8.37,11.41,14.12,25.0,56.2,81.2
"LEGWAND, DAVID",Buffalo,79,562:15,4,6,4,10,47,53,75,8.51,0.43,0.64,0.43,1.07,5.02,5.66,8.00,23.5,35.3,58.8
"PULKKINEN, TEEMU",Detroit,36,337:52,4,2,0,6,44,72,93,9.09,0.71,0.36,0.00,1.07,7.81,12.79,16.52,44.4,22.2,66.7
"FIDDLER, VERNON",Dallas,82,732:58,6,7,2,13,79,130,158,7.59,0.49,0.57,0.16,1.06,6.47,10.64,12.93,27.3,31.8,59.1
"LINDHOLM, ELIAS",Carolina,82,1130:01,7,13,6,20,131,177,222,5.34,0.37,0.69,0.32,1.06,6.96,9.40,11.79,22.6,41.9,64.5
"EKHOLM, MATTIAS",Nashville,82,1363:09,4,20,9,24,90,138,200,4.44,0.18,0.88,0.40,1.06,3.96,6.07,8.80,6.9,34.5,41.4
"LOWRY, ADAM",Winnipeg,74,855:05,7,8,5,15,67,87,114,10.45,0.49,0.56,0.35,1.05,4.70,6.10,8.00,29.2,33.3,62.5
"CLIFFORD, KYLE",Los Angeles,56,513:19,3,6,3,9,66,91,115,4.55,0.35,0.70,0.35,1.05,7.71,10.64,13.44,23.1,46.2,69.2
"EKBLAD, AARON",Florida,78,1319:36,9,14,6,23,120,160,208,7.50,0.41,0.64,0.27,1.05,5.46,7.27,9.46,16.1,25.0,41.1
"GOLIGOSKI, ALEX",Dallas,82,1492:25,4,22,10,26,101,150,242,3.96,0.16,0.88,0.40,1.05,4.06,6.03,9.73,5.3,28.9,34.2
"VERMETTE, ANTOINE",Arizona,76,919:28,8,8,4,16,88,113,139,9.09,0.52,0.52,0.26,1.04,5.74,7.37,9.07,24.2,24.2,48.5
"JASKIN, DMITRIJ",St. Louis,65,747:42,4,9,5,13,91,121,157,4.40,0.32,0.72,0.40,1.04,7.30,9.71,12.60,17.4,39.1,56.5
"WINNIK, DANIEL",Washington,76,866:33,5,10,5,15,96,124,157,5.21,0.35,0.69,0.35,1.04,6.65,8.59,10.87,20.8,41.7,62.5
"MARKOV, ANDREI",Montreal,82,1390:32,1,23,16,24,73,116,207,1.37,0.04,0.99,0.69,1.04,3.15,5.01,8.93,1.8,40.4,42.1
"FILPPULA, VALTTERI",Tampa Bay,76,986:16,5,12,8,17,75,89,114,6.67,0.30,0.73,0.49,1.03,4.56,5.41,6.94,18.5,44.4,63.0
"DESLAURIERS, NICOLAS",Buffalo,70,696:56,6,6,2,12,70,104,134,8.57,0.52,0.52,0.17,1.03,6.03,8.95,11.54,35.3,35.3,70.6
"ZIDLICKY, MAREK",NY Islanders,53,696:59,4,8,4,12,33,41,64,12.12,0.34,0.69,0.34,1.03,2.84,3.53,5.51,14.8,29.6,44.4
"HOWDEN, QUINTON",Florida,58,582:00,5,5,3,10,52,67,78,9.62,0.52,0.52,0.31,1.03,5.36,6.91,8.04,31.2,31.2,62.5
"WILSON, SCOTT",Pittsburgh,24,234:11,3,1,1,4,32,41,49,9.38,0.77,0.26,0.26,1.02,8.20,10.50,12.55,50.0,16.7,66.7
"MILLER, COLIN",Boston,42,585:32,3,7,3,10,48,71,108,6.25,0.31,0.72,0.31,1.02,4.92,7.28,11.07,12.5,29.2,41.7
"CRACKNELL, ADAM",Edmonton,52,586:39,5,5,4,10,66,90,116,7.58,0.51,0.51,0.41,1.02,6.75,9.20,11.86,45.5,45.5,90.9
"TALBOT, MAXIME",Boston,38,352:00,2,4,2,6,28,31,40,7.14,0.34,0.68,0.34,1.02,4.77,5.28,6.82,22.2,44.4,66.7
"SUNDQVIST, OSKAR",Pittsburgh,18,176:05,0,3,2,3,12,18,20,0.00,0.00,1.02,0.68,1.02,4.09,6.13,6.82,0.0,75.0,75.0
"KLEIN, KEVIN",NY Rangers,69,1174:29,7,13,2,20,60,87,139,11.67,0.36,0.66,0.10,1.02,3.07,4.44,7.10,14.0,26.0,40.0
"KORPIKOSKI, LAURI",Edmonton,71,764:06,5,8,5,13,69,97,122,7.25,0.39,0.63,0.39,1.02,5.42,7.62,9.58,29.4,47.1,76.5
"BYRON, PAUL",Montreal,62,705:34,7,5,4,12,40,54,74,17.50,0.60,0.43,0.34,1.02,3.40,4.59,6.29,41.2,29.4,70.6
"MCKEGG, GREG",Florida,15,117:37,2,0,0,2,13,17,22,15.38,1.02,0.00,0.00,1.02,6.63,8.67,11.22,66.7,0.0,66.7
"HICKEY, THOMAS",NY Islanders,62,884:17,4,11,7,15,48,88,133,8.33,0.27,0.75,0.47,1.02,3.26,5.97,9.02,10.5,28.9,39.5
"KENNEDY, TYLER",New Jersey,50,589:44,2,8,6,10,62,81,109,3.23,0.20,0.81,0.61,1.02,6.31,8.24,11.09,14.3,57.1,71.4
"RUST, BRYAN",Pittsburgh,41,473:32,4,4,3,8,61,86,102,6.56,0.51,0.51,0.38,1.01,7.73,10.90,12.92,26.7,26.7,53.3
"SISSONS, COLTON",Nashville,34,296:06,4,1,0,5,23,32,41,17.39,0.81,0.20,0.00,1.01,4.66,6.48,8.31,33.3,8.3,41.7
"MYERS, TYLER",Winnipeg,73,1246:03,8,13,4,21,88,130,205,9.09,0.39,0.63,0.19,1.01,4.24,6.26,9.87,18.6,30.2,48.8
"PRUST, BRANDON",Vancouver,35,415:43,1,6,4,7,17,26,33,5.88,0.14,0.87,0.58,1.01,2.45,3.75,4.76,12.5,75.0,87.5
"SCHROEDER, JORDAN",Minnesota,26,238:04,2,2,1,4,30,37,47,6.67,0.50,0.50,0.25,1.01,7.56,9.33,11.85,22.2,22.2,44.4
"HAMILTON, DOUGIE",Calgary,82,1309:35,6,16,5,22,127,183,247,4.72,0.27,0.73,0.23,1.01,5.82,8.38,11.32,13.3,35.6,48.9
"MICHALEK, MILAN",Toronto,45,535:44,4,5,1,9,47,64,89,8.51,0.45,0.56,0.11,1.01,5.26,7.17,9.97,21.1,26.3,47.4
"FAKSA, RADEK",Dallas,45,477:48,4,4,1,8,64,93,109,6.25,0.50,0.50,0.13,1.00,8.04,11.68,13.69,21.1,21.1,42.1
"LESSIO, LUCAS",Montreal,12,119:46,1,1,0,2,14,18,24,7.14,0.50,0.50,0.00,1.00,7.01,9.02,12.02,25.0,25.0,50.0
"NIETO, MATT",San Jose,67,782:32,5,8,4,13,81,106,137,6.17,0.38,0.61,0.31,1.00,6.21,8.13,10.50,26.3,42.1,68.4
"PETROVIC, ALEX",Florida,66,963:13,2,14,8,16,52,76,110,3.85,0.12,0.87,0.50,1.00,3.24,4.73,6.85,4.5,31.8,36.4
"WINGELS, TOMMY",San Jose,68,783:38,6,7,4,13,96,136,156,6.25,0.46,0.54,0.31,1.00,7.35,10.41,11.94,35.3,41.2,76.5
"SCHALLER, TIM",Buffalo,17,120:49,0,2,1,2,15,19,23,0.00,0.00,0.99,0.50,0.99,7.45,9.44,11.42,0.0,50.0,50.0
"LAICH, BROOKS",Toronto,81,727:50,2,10,6,12,91,115,145,2.20,0.16,0.82,0.49,0.99,7.50,9.48,11.95,11.1,55.6,66.7
"MASHINTER, BRANDON",Chicago,41,303:41,4,1,0,5,24,31,39,16.67,0.79,0.20,0.00,0.99,4.74,6.12,7.71,66.7,16.7,83.3
"BOYCHUK, JOHNNY",NY Islanders,70,1214:51,8,12,6,20,128,192,296,6.25,0.40,0.59,0.30,0.99,6.32,9.48,14.62,16.7,25.0,41.7
"UPSHALL, SCOTTIE",St. Louis,70,668:12,6,5,4,11,108,141,173,5.56,0.54,0.45,0.36,0.99,9.70,12.66,15.53,28.6,23.8,52.4
"WAGNER, CHRIS",Anaheim,43,365:11,4,2,1,6,53,68,84,7.55,0.66,0.33,0.16,0.99,8.71,11.17,13.80,57.1,28.6,85.7
"KRUG, TOREY",Boston,81,1340:17,3,19,14,22,151,209,299,1.99,0.13,0.85,0.63,0.98,6.76,9.36,13.39,5.5,34.5,40.0
"NEIL, CHRIS",Ottawa,80,731:27,4,8,4,12,69,105,133,5.80,0.33,0.66,0.33,0.98,5.66,8.61,10.91,18.2,36.4,54.5
"PIETRANGELO, ALEX",St. Louis,73,1403:44,5,18,13,23,130,173,238,3.85,0.21,0.77,0.56,0.98,5.56,7.39,10.17,9.6,34.6,44.2
"MOULSON, MATT",Buffalo,81,795:43,5,8,5,13,82,114,137,6.10,0.38,0.60,0.38,0.98,6.18,8.60,10.33,22.7,36.4,59.1
"SPALING, NICK",San Jose,58,674:23,3,8,3,11,49,71,100,6.12,0.27,0.71,0.27,0.98,4.36,6.32,8.90,15.0,40.0,55.0
"CECI, CODY",Ottawa,75,1164:55,8,11,6,19,100,136,200,8.00,0.41,0.57,0.31,0.98,5.15,7.00,10.30,21.1,28.9,50.0
"GARBUTT, RYAN",Anaheim,80,798:14,6,7,7,13,126,184,229,4.76,0.45,0.53,0.53,0.98,9.47,13.83,17.21,28.6,33.3,61.9
"BURMISTROV, ALEXANDER",Winnipeg,81,1044:22,5,12,5,17,89,135,182,5.62,0.29,0.69,0.29,0.98,5.11,7.76,10.46,19.2,46.2,65.4
"YANDLE, KEITH",NY Rangers,82,1352:13,2,20,10,22,96,156,238,2.08,0.09,0.89,0.44,0.98,4.26,6.92,10.56,3.9,39.2,43.1
"MOORE, DOMINIC",NY Rangers,80,860:57,6,8,4,14,81,103,129,7.41,0.42,0.56,0.28,0.98,5.64,7.18,8.99,26.1,34.8,60.9
"FIALA, KEVIN",Nashville,5,61:48,1,0,0,1,10,14,17,10.00,0.97,0.00,0.00,0.97,9.71,13.59,16.50,100.0,0.0,100.0
"FERRARO, LANDON",Boston,68,621:36,4,6,3,10,72,99,123,5.56,0.39,0.58,0.29,0.97,6.95,9.56,11.87,26.7,40.0,66.7
"LIPON, JC",Winnipeg,9,62:28,0,1,0,1,4,4,7,0.00,0.00,0.96,0.00,0.96,3.84,3.84,6.72,0.0,100.0,100.0
"JOKIPAKKA, JYRKI",Calgary,58,812:12,2,11,6,13,42,56,94,4.76,0.15,0.81,0.44,0.96,3.10,4.14,6.94,5.9,32.4,38.2
"STAJAN, MATT",Calgary,80,875:32,4,10,7,14,52,75,102,7.69,0.27,0.69,0.48,0.96,3.56,5.14,6.99,16.0,40.0,56.0
"RAYMOND, MASON",Calgary,29,315:39,4,1,0,5,47,57,72,8.51,0.76,0.19,0.00,0.95,8.93,10.83,13.69,40.0,10.0,50.0
"GIRGENSONS, ZEMGUS",Buffalo,71,888:23,5,9,7,14,96,124,158,5.21,0.34,0.61,0.47,0.95,6.48,8.37,10.67,21.7,39.1,60.9
"TIERNEY, CHRIS",San Jose,79,890:16,3,11,8,14,83,111,128,3.61,0.20,0.74,0.54,0.94,5.59,7.48,8.63,13.6,50.0,63.6
"JURCO, TOMAS",Detroit,44,383:30,4,2,2,6,38,53,71,10.53,0.63,0.31,0.31,0.94,5.95,8.29,11.11,40.0,20.0,60.0
"MCLEOD, CODY",Colorado,82,768:19,7,5,2,12,70,88,101,10.00,0.55,0.39,0.16,0.94,5.47,6.87,7.89,30.4,21.7,52.2
"WATSON, AUSTIN",Nashville,57,514:59,2,6,4,8,53,68,88,3.77,0.23,0.70,0.47,0.93,6.17,7.92,10.25,15.4,46.2,61.5
"READ, MATT",Philadelphia,79,904:17,6,8,4,14,97,144,165,6.19,0.40,0.53,0.27,0.93,6.44,9.55,10.95,26.1,34.8,60.9
"PAAJARVI, MAGNUS",St. Louis,48,583:45,3,6,6,9,84,115,136,3.57,0.31,0.62,0.62,0.93,8.63,11.82,13.98,21.4,42.9,64.3
"TERRY, CHRIS",Carolina,68,714:33,8,3,2,11,73,102,137,10.96,0.67,0.25,0.17,0.92,6.13,8.56,11.50,42.1,15.8,57.9
"RYAN, DEREK",Carolina,6,65:25,1,0,0,1,4,4,8,25.00,0.92,0.00,0.00,0.92,3.67,3.67,7.34,33.3,0.0,33.3
"ELLIS, RYAN",Nashville,79,1314:15,6,14,7,20,106,143,216,5.66,0.27,0.64,0.32,0.91,4.84,6.53,9.86,10.7,25.0,35.7
"DEMERS, JASON",Dallas,62,986:29,2,13,9,15,72,116,176,2.78,0.12,0.79,0.55,0.91,4.38,7.06,10.70,5.7,37.1,42.9
"MAATTA, OLLI",Pittsburgh,67,1119:41,6,11,6,17,88,120,169,6.82,0.32,0.59,0.32,0.91,4.72,6.43,9.06,10.0,18.3,28.3
"GRABNER, MICHAEL",Toronto,80,859:45,6,7,4,13,84,122,140,7.14,0.42,0.49,0.28,0.91,5.86,8.51,9.77,26.1,30.4,56.5
"EKMAN-LARSSON, OLIVER",Arizona,75,1322:42,6,14,7,20,118,177,274,5.08,0.27,0.64,0.32,0.91,5.35,8.03,12.43,10.0,23.3,33.3
"SAVARD, DAVID",Columbus,65,1124:38,3,14,7,17,87,132,191,3.45,0.16,0.75,0.37,0.91,4.64,7.04,10.19,7.0,32.6,39.5
"BOLL, JARED",Columbus,30,198:33,1,2,1,3,11,16,22,9.09,0.30,0.60,0.30,0.91,3.32,4.84,6.65,20.0,40.0,60.0
"FISHER, MIKE",Nashville,70,862:08,7,6,4,13,72,104,151,9.72,0.49,0.42,0.28,0.90,5.01,7.24,10.51,26.9,23.1,50.0
"SISLO, MIKE",New Jersey,18,199:40,2,1,0,3,25,40,43,8.00,0.60,0.30,0.00,0.90,7.51,12.02,12.92,50.0,25.0,75.0
"CAMPBELL, ANDREW",Toronto,6,66:34,0,1,0,1,1,3,3,0.00,0.00,0.90,0.00,0.90,0.90,2.70,2.70,0.0,50.0,50.0
"CHARA, ZDENO",Boston,80,1466:25,6,16,8,22,112,154,231,5.36,0.25,0.65,0.33,0.90,4.58,6.30,9.45,10.0,26.7,36.7
"HARPUR, BEN",Ottawa,5,66:46,0,1,1,1,3,4,4,0.00,0.00,0.90,0.90,0.90,2.70,3.59,3.59,0.0,33.3,33.3
"MILLER, KEVAN",Boston,71,1136:01,5,12,6,17,61,96,140,8.20,0.26,0.63,0.32,0.90,3.22,5.07,7.39,10.0,24.0,34.0
"GALIEV, STANISLAV",Washington,24,200:48,0,3,3,3,29,42,50,0.00,0.00,0.90,0.90,0.90,8.67,12.55,14.94,0.0,50.0,50.0
"ARCOBELLO, MARK",Toronto,20,202:19,3,0,0,3,29,38,44,10.34,0.89,0.00,0.00,0.89,8.60,11.27,13.05,30.0,0.0,30.0
"BURROWS, ALEX",Vancouver,79,877:19,5,8,3,13,99,135,165,5.05,0.34,0.55,0.21,0.89,6.77,9.23,11.28,27.8,44.4,72.2
"ARMIA, JOEL",Winnipeg,43,476:01,3,4,2,7,46,62,88,6.52,0.38,0.50,0.25,0.88,5.80,7.81,11.09,21.4,28.6,50.0
"DORSETT, DEREK",Vancouver,71,816:07,4,8,4,12,84,118,139,4.76,0.29,0.59,0.29,0.88,6.18,8.68,10.22,18.2,36.4,54.5
"HYMAN, ZACH",Toronto,16,204:14,3,0,0,3,32,50,60,9.38,0.88,0.00,0.00,0.88,9.40,14.69,17.63,50.0,0.0,50.0
"FEHR, ERIC",Pittsburgh,55,544:51,3,5,1,8,59,80,106,5.08,0.33,0.55,0.11,0.88,6.50,8.81,11.67,21.4,35.7,57.1
"HODGSON, CODY",Nashville,39,409:43,2,4,3,6,60,88,115,3.33,0.29,0.59,0.44,0.88,8.79,12.89,16.84,20.0,40.0,60.0
"BARRIE, TYSON",Colorado,78,1435:21,9,12,7,21,105,147,227,8.57,0.38,0.50,0.29,0.88,4.39,6.14,9.49,15.8,21.1,36.8
"KEITH, DUNCAN",Chicago,67,1231:26,3,15,8,18,95,136,207,3.16,0.15,0.73,0.39,0.88,4.63,6.63,10.09,7.3,36.6,43.9
"BRAUN, JUSTIN",San Jose,80,1369:53,2,18,10,20,101,135,213,1.98,0.09,0.79,0.44,0.88,4.42,5.91,9.33,3.7,33.3,37.0
"ANDERSSON, JOAKIM",Detroit,29,206:50,1,2,1,3,16,24,28,6.25,0.29,0.58,0.29,0.87,4.64,6.96,8.12,20.0,40.0,60.0
"DALEY, TREVOR",Pittsburgh,82,1243:07,5,13,5,18,108,151,219,4.63,0.24,0.63,0.24,0.87,5.21,7.29,10.57,9.6,25.0,34.6
"ORPIK, BROOKS",Washington,41,691:28,3,7,2,10,29,43,79,10.34,0.26,0.61,0.17,0.87,2.52,3.73,6.86,7.5,17.5,25.0
"THORBURN, CHRIS",Winnipeg,82,760:52,5,6,4,11,66,89,110,7.58,0.39,0.47,0.32,0.87,5.20,7.02,8.67,23.8,28.6,52.4
"BEAULIEU, NATHAN",Montreal,64,968:52,1,13,6,14,63,83,119,1.59,0.06,0.81,0.37,0.87,3.90,5.14,7.37,3.0,39.4,42.4
"BOURQUE, RENE",Columbus,49,494:01,2,5,1,7,74,101,127,2.70,0.24,0.61,0.12,0.85,8.99,12.27,15.42,14.3,35.7,50.0
"CHIPCHURA, KYLE",Arizona,70,636:26,3,6,5,9,43,58,81,6.98,0.28,0.57,0.47,0.85,4.05,5.47,7.64,20.0,40.0,60.0
"MUZZIN, JAKE",Los Angeles,82,1415:04,7,13,7,20,157,223,333,4.46,0.30,0.55,0.30,0.85,6.66,9.46,14.12,14.6,27.1,41.7
"WEBER, SHEA",Nashville,78,1418:29,4,16,9,20,113,174,244,3.54,0.17,0.68,0.38,0.85,4.78,7.36,10.32,8.2,32.7,40.8
"SCHENN, LUKE",Los Angeles,72,1066:44,3,12,4,15,68,99,187,4.41,0.17,0.68,0.23,0.84,3.82,5.57,10.52,6.7,26.7,33.3
"CAMPBELL, GREGORY",Columbus,82,712:04,3,7,2,10,53,75,104,5.66,0.25,0.59,0.17,0.84,4.47,6.32,8.76,17.6,41.2,58.8
"PORTER, CHRIS",Minnesota,61,502:48,4,3,1,7,42,62,82,9.52,0.48,0.36,0.12,0.84,5.01,7.40,9.79,40.0,30.0,70.0
"FORBORT, DEREK",Los Angeles,14,143:51,1,1,0,2,14,18,30,7.14,0.42,0.42,0.00,0.83,5.84,7.51,12.51,25.0,25.0,50.0
"LAZAR, CURTIS",Ottawa,76,864:45,3,9,6,12,70,100,126,4.29,0.21,0.62,0.42,0.83,4.86,6.94,8.74,13.6,40.9,54.5
"VEY, LINDEN",Vancouver,41,505:26,1,6,4,7,29,41,52,3.45,0.12,0.71,0.47,0.83,3.44,4.87,6.17,10.0,60.0,70.0
"STRALMAN, ANTON",Tampa Bay,73,1158:15,7,9,3,16,97,132,186,7.22,0.36,0.47,0.16,0.83,5.02,6.84,9.64,17.5,22.5,40.0
"ERICSSON, JONATHAN",Detroit,71,1088:53,3,12,7,15,63,104,145,4.76,0.17,0.66,0.39,0.83,3.47,5.73,7.99,7.1,28.6,35.7
"RICHARDS, BRAD",Detroit,68,799:19,5,6,4,11,111,148,192,4.50,0.38,0.45,0.30,0.83,8.33,11.11,14.41,21.7,26.1,47.8
"OESTERLE, JORDAN",Edmonton,17,290:41,0,4,3,4,19,25,36,0.00,0.00,0.83,0.62,0.83,3.92,5.16,7.43,0.0,33.3,33.3
"MCCLEMENT, JAY",Carolina,77,727:20,2,8,7,10,62,84,103,3.23,0.17,0.66,0.58,0.82,5.11,6.93,8.50,11.1,44.4,55.6
"JOHNSON, ERIK",Colorado,73,1238:38,6,11,6,17,133,174,228,4.51,0.29,0.53,0.29,0.82,6.44,8.43,11.04,15.0,27.5,42.5
"STONE, MICHAEL",Arizona,75,1239:09,5,12,4,17,110,177,255,4.55,0.24,0.58,0.19,0.82,5.33,8.57,12.35,12.2,29.3,41.5
"PIETILA, BLAKE",New Jersey,7,73:20,0,1,1,1,9,9,13,0.00,0.00,0.82,0.82,0.82,7.36,7.36,10.64,0.0,100.0,100.0
"CAMPBELL, BRIAN",Florida,82,1394:06,3,16,7,19,66,96,134,4.55,0.13,0.69,0.30,0.82,2.84,4.13,5.77,4.3,22.9,27.1
"HUTTON, BEN",Vancouver,75,1174:59,1,15,9,16,70,94,153,1.43,0.05,0.77,0.46,0.82,3.57,4.80,7.81,3.2,48.4,51.6
"SEVERSON, DAMON",New Jersey,72,1102:39,1,14,7,15,70,107,149,1.43,0.05,0.76,0.38,0.82,3.81,5.82,8.11,2.7,37.8,40.5
"SCANDELLA, MARCO",Minnesota,73,1254:51,3,14,7,17,100,154,245,3.00,0.14,0.67,0.33,0.81,4.78,7.36,11.71,6.8,31.8,38.6
"DANAULT, PHILLIP",Montreal,51,595:04,3,5,1,8,70,96,118,4.29,0.30,0.50,0.10,0.81,7.06,9.68,11.90,30.0,50.0,80.0
"MURPHY, RYAN",Carolina,35,520:53,0,7,3,7,35,51,80,0.00,0.00,0.81,0.35,0.81,4.03,5.87,9.22,0.0,38.9,38.9
"AGOZZINO, ANDREW",Colorado,9,74:27,0,1,0,1,3,5,11,0.00,0.00,0.81,0.00,0.81,2.42,4.03,8.87,0.0,100.0,100.0
"SPRONG, DANIEL",Pittsburgh,18,148:56,2,0,0,2,23,30,39,8.70,0.81,0.00,0.00,0.81,9.27,12.09,15.71,100.0,0.0,100.0
"OUELLET, XAVIER",Detroit,5,74:47,0,1,1,1,4,6,9,0.00,0.00,0.80,0.80,0.80,3.21,4.81,7.22,0.0,50.0,50.0
"GOLOUBEF, CODY",Columbus,43,598:25,1,7,1,8,40,59,95,2.50,0.10,0.70,0.10,0.80,4.01,5.92,9.53,4.5,31.8,36.4
"RICHARDS, MIKE",Washington,39,374:10,3,2,2,5,42,60,73,7.14,0.48,0.32,0.32,0.80,6.74,9.62,11.71,37.5,25.0,62.5
"SCOTT, JOHN",Montreal,12,74:58,0,1,1,1,6,6,6,0.00,0.00,0.80,0.80,0.80,4.80,4.80,4.80,0.0,100.0,100.0
"PAQUETTE, CEDRIC",Tampa Bay,56,601:10,5,3,2,8,46,70,95,10.87,0.50,0.30,0.20,0.80,4.59,6.99,9.48,41.7,25.0,66.7
"KALININ, SERGEY",New Jersey,78,902:18,5,7,3,12,62,84,106,8.06,0.33,0.47,0.20,0.80,4.12,5.59,7.05,23.8,33.3,57.1
"WHITE, RYAN",Philadelphia,73,758:21,5,5,2,10,75,105,152,6.67,0.40,0.40,0.16,0.79,5.93,8.31,12.03,29.4,29.4,58.8
"FAULK, JUSTIN",Carolina,64,1138:38,4,11,5,15,97,136,220,4.12,0.21,0.58,0.26,0.79,5.11,7.17,11.59,10.3,28.2,38.5
