name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"CAMMALLERI, MIKE",Los Angeles,63,849:31,9,15,8,24,115,174,223,7.83,0.64,1.06,0.56,1.70,8.12,12.29,15.75,26.5,44.1,70.6
"SETOGUCHI, DEVIN",San Jose,44,495:36,8,6,5,14,77,107,130,10.39,0.97,0.73,0.61,1.69,9.32,12.95,15.74,38.1,28.6,66.7
"MORRISON, BRENDAN",Vancouver,39,390:19,6,5,1,11,38,53,70,15.79,0.92,0.77,0.15,1.69,5.84,8.15,10.76,40.0,33.3,73.3
"AUCOIN, KEITH",Carolina,37,390:44,5,6,3,11,51,66,86,9.80,0.77,0.92,0.46,1.69,7.83,10.13,13.21,33.3,40.0,73.3
"STILLMAN, CORY",Ottawa,79,1030:27,10,19,9,29,102,147,186,9.80,0.58,1.11,0.52,1.69,5.94,8.56,10.83,29.4,55.9,85.3
"UPSHALL, SCOTTIE",Philadelphia,61,678:13,8,11,7,19,102,142,173,7.84,0.71,0.97,0.62,1.68,9.02,12.56,15.30,30.8,42.3,73.1
"MCGRATTAN, BRIAN",Ottawa,38,107:14,0,3,1,3,11,15,15,0.00,0.00,1.68,0.56,1.68,6.15,8.39,8.39,0.0,100.0,100.0
"SANDERSON, GEOFF",Edmonton,41,357:53,2,8,3,10,34,41,47,5.88,0.34,1.34,0.50,1.68,5.70,6.87,7.88,16.7,66.7,83.3
"JOKINEN, OLLI",Florida,82,1216:53,14,20,15,34,203,267,332,6.90,0.69,0.99,0.74,1.68,10.01,13.16,16.37,32.6,46.5,79.1
"ROENICK, JEREMY",San Jose,69,716:17,7,13,6,20,60,86,100,11.67,0.59,1.09,0.50,1.68,5.03,7.20,8.38,25.0,46.4,71.4
"HLAVAC, JAN",Nashville,80,1039:40,12,17,8,29,117,175,214,10.26,0.69,0.98,0.46,1.67,6.75,10.10,12.35,30.0,42.5,72.5
"FIDDLER, VERNON",Nashville,79,827:06,7,16,10,23,73,100,126,9.59,0.51,1.16,0.73,1.67,5.30,7.25,9.14,23.3,53.3,76.7
"GUERIN, BILL",NY Islanders,81,1044:16,15,14,9,29,164,222,285,9.15,0.86,0.80,0.52,1.67,9.42,12.76,16.38,39.5,36.8,76.3
"KOPITAR, ANZE",Los Angeles,82,1188:25,13,20,12,33,122,178,224,10.66,0.66,1.01,0.61,1.67,6.16,8.99,11.31,28.9,44.4,73.3
"HALPERN, JEFF",Tampa Bay,83,1008:37,14,14,9,28,105,137,191,13.33,0.83,0.83,0.54,1.67,6.25,8.15,11.36,40.0,40.0,80.0
"PURCELL, TEDDY",Los Angeles,10,108:28,1,2,2,3,9,16,21,11.11,0.55,1.11,1.11,1.66,4.98,8.85,11.62,20.0,40.0,60.0
"BACKES, DAVID",St. Louis,72,834:49,9,14,6,23,103,137,165,8.74,0.65,1.01,0.43,1.65,7.40,9.85,11.86,25.7,40.0,65.7
"FISHER, MIKE",Ottawa,79,1016:47,12,16,11,28,161,212,259,7.45,0.71,0.94,0.65,1.65,9.50,12.51,15.28,40.0,53.3,93.3
"KELLY, CHRIS",Ottawa,75,914:59,9,16,9,25,97,129,170,9.28,0.59,1.05,0.59,1.64,6.36,8.46,11.15,25.7,45.7,71.4
"ELIAS, PATRIK",New Jersey,74,880:20,9,15,9,24,161,207,268,5.59,0.61,1.02,0.61,1.64,10.97,14.11,18.27,28.1,46.9,75.0
"NASLUND, MARKUS",Vancouver,82,1027:13,13,15,9,28,150,203,248,8.67,0.76,0.88,0.53,1.64,8.76,11.86,14.49,30.2,34.9,65.1
"MALHOTRA, MANNY",Columbus,71,844:41,8,15,11,23,88,114,147,9.09,0.57,1.07,0.78,1.63,6.25,8.10,10.44,27.6,51.7,79.3
"SATAN, MIROSLAV",NY Islanders,80,1031:36,11,17,15,28,122,165,243,9.02,0.64,0.99,0.87,1.63,7.10,9.60,14.13,28.2,43.6,71.8
"DRURY, CHRIS",NY Rangers,82,959:48,13,13,9,26,120,156,183,10.83,0.81,0.81,0.56,1.63,7.50,9.75,11.44,38.2,38.2,76.5
"ERIKSSON, LOUI",Dallas,69,814:47,9,13,9,22,106,141,170,8.49,0.66,0.96,0.66,1.62,7.81,10.38,12.52,28.1,40.6,68.8
"MADDEN, JOHN",New Jersey,80,1078:09,12,17,11,29,130,167,210,9.23,0.67,0.95,0.61,1.61,7.23,9.29,11.69,30.0,42.5,72.5
"THORBURN, CHRIS",Winnipeg,73,632:57,5,12,6,17,71,89,102,7.04,0.47,1.14,0.57,1.61,6.73,8.44,9.67,23.8,57.1,81.0
"WEISS, STEPHEN",Florida,74,971:14,8,18,10,26,83,113,148,9.64,0.49,1.11,0.62,1.61,5.13,6.98,9.14,17.8,40.0,57.8
"SAMUELSSON, MIKAEL",Detroit,73,935:43,6,19,10,25,180,230,280,3.33,0.38,1.22,0.64,1.60,11.54,14.75,17.95,15.0,47.5,62.5
"WINNIK, DANIEL",Arizona,78,862:57,11,12,4,23,110,133,158,10.00,0.76,0.83,0.28,1.60,7.65,9.25,10.99,39.3,42.9,82.1
"JAFFRAY, JASON",Vancouver,19,187:38,1,4,3,5,12,15,19,8.33,0.32,1.28,0.96,1.60,3.84,4.80,6.08,16.7,66.7,83.3
"BEECH, KRIS",Pittsburgh,25,225:16,3,3,2,6,23,26,30,13.04,0.80,0.80,0.53,1.60,6.13,6.93,7.99,42.9,42.9,85.7
"AFINOGENOV, MAXIM",Buffalo,56,678:19,9,9,5,18,84,115,160,10.71,0.80,0.80,0.44,1.59,7.43,10.17,14.15,39.1,39.1,78.3
"NEIL, CHRIS",Ottawa,68,754:10,6,14,11,20,70,96,123,8.57,0.48,1.11,0.88,1.59,5.57,7.64,9.79,17.1,40.0,57.1
"CONROY, CRAIG",Calgary,79,944:19,10,15,7,25,82,112,143,12.20,0.64,0.95,0.44,1.59,5.21,7.12,9.09,25.0,37.5,62.5
"MOSS, DAVID",Calgary,41,415:33,4,7,5,11,48,71,91,8.33,0.58,1.01,0.72,1.59,6.93,10.25,13.14,28.6,50.0,78.6
"STEMPNIAK, LEE",St. Louis,80,951:34,10,15,10,25,109,151,196,9.17,0.63,0.95,0.63,1.58,6.87,9.52,12.36,29.4,44.1,73.5
"CLARK, CHRIS",Washington,18,228:53,4,2,1,6,21,35,43,19.05,1.05,0.52,0.26,1.57,5.50,9.18,11.27,44.4,22.2,66.7
"GRATTON, CHRIS",Tampa Bay,60,610:56,8,8,2,16,73,100,123,10.96,0.79,0.79,0.20,1.57,7.17,9.82,12.08,36.4,36.4,72.7
"KREPS, KAMIL",Florida,76,766:08,7,13,4,20,77,93,119,9.09,0.55,1.02,0.31,1.57,6.03,7.28,9.32,25.0,46.4,71.4
"SHANAHAN, BRENDAN",NY Rangers,73,804:26,7,14,6,21,134,175,221,5.22,0.52,1.04,0.45,1.57,9.99,13.05,16.48,22.6,45.2,67.7
"VASICEK, JOSEF",NY Islanders,81,1001:02,13,13,7,26,104,155,199,12.50,0.78,0.78,0.42,1.56,6.23,9.29,11.93,40.6,40.6,81.2
"LAPIERRE, MAXIM",Montreal,53,578:00,6,9,4,15,60,77,88,10.00,0.62,0.93,0.42,1.56,6.23,7.99,9.13,31.6,47.4,78.9
"FRITSCHE, DAN",Columbus,69,732:27,7,12,9,19,96,117,134,7.29,0.57,0.98,0.74,1.56,7.86,9.58,10.98,25.0,42.9,67.9
"RYAN, BOBBY",Anaheim,23,193:09,1,4,3,5,26,33,40,3.85,0.31,1.24,0.93,1.55,8.08,10.25,12.43,16.7,66.7,83.3
"PARRISH, MARK",Minnesota,65,657:01,9,8,6,17,64,90,106,14.06,0.82,0.73,0.55,1.55,5.84,8.22,9.68,34.6,30.8,65.4
"BROWN, DUSTIN",Los Angeles,78,1084:53,16,12,8,28,146,197,258,10.96,0.88,0.66,0.44,1.55,8.07,10.90,14.27,42.1,31.6,73.7
"LEHTINEN, JERE",Dallas,48,582:50,6,9,5,15,83,113,152,7.23,0.62,0.93,0.51,1.54,8.54,11.63,15.65,25.0,37.5,62.5
"KESSEL, PHIL",Boston,82,1010:22,11,15,6,26,158,223,289,6.96,0.65,0.89,0.36,1.54,9.38,13.24,17.16,28.2,38.5,66.7
"MCAMMOND, DEAN",Ottawa,68,661:42,6,11,6,17,58,80,110,10.34,0.54,1.00,0.54,1.54,5.26,7.25,9.97,25.0,45.8,70.8
"KRONWALL, NIKLAS",Detroit,65,975:15,7,18,8,25,65,89,127,10.77,0.43,1.11,0.49,1.54,4.00,5.48,7.81,14.0,36.0,50.0
"CARTER, RYAN",Anaheim,34,312:26,4,4,4,8,55,78,89,7.27,0.77,0.77,0.77,1.54,10.56,14.98,17.09,44.4,44.4,88.9
"RUCINSKY, MARTIN",St. Louis,40,430:32,4,7,6,11,46,64,73,8.70,0.56,0.98,0.84,1.53,6.41,8.92,10.17,30.8,53.8,84.6
"RUZICKA, STEFAN",Philadelphia,14,117:25,1,2,2,3,10,15,19,10.00,0.51,1.02,1.02,1.53,5.11,7.67,9.71,14.3,28.6,42.9
"SILLINGER, MIKE",NY Islanders,52,626:30,9,7,6,16,65,90,110,13.85,0.86,0.67,0.57,1.53,6.23,8.62,10.53,45.0,35.0,80.0
"LOMBARDI, MATTHEW",Calgary,82,1020:04,9,17,8,26,132,186,230,6.82,0.53,1.00,0.47,1.53,7.76,10.94,13.53,33.3,63.0,96.3
"OKPOSO, KYLE",NY Islanders,9,117:44,1,2,1,3,12,15,23,8.33,0.51,1.02,0.51,1.53,6.12,7.64,11.72,25.0,50.0,75.0
"SHANNON, RYAN",Vancouver,27,236:03,1,5,4,6,20,31,38,5.00,0.25,1.27,1.02,1.53,5.08,7.88,9.66,11.1,55.6,66.7
"FEDOTENKO, RUSLAN",NY Islanders,67,867:18,8,14,8,22,87,123,164,9.20,0.55,0.97,0.55,1.52,6.02,8.51,11.35,27.6,48.3,75.9
"HUNTER, TRENT",NY Islanders,82,989:53,7,18,9,25,151,205,264,4.64,0.42,1.09,0.55,1.52,9.15,12.43,16.00,21.9,56.2,78.1
"METROPOLIT, GLEN",Boston,82,991:01,9,16,9,25,122,157,185,7.38,0.54,0.97,0.54,1.51,7.39,9.51,11.20,27.3,48.5,75.8
"MURRAY, ANDREW",Columbus,39,396:53,6,4,1,10,41,55,62,14.63,0.91,0.60,0.15,1.51,6.20,8.31,9.37,37.5,25.0,62.5
"LUCIC, MILAN",Boston,77,833:51,5,16,9,21,77,111,137,6.49,0.36,1.15,0.65,1.51,5.54,7.99,9.86,20.0,64.0,84.0
"PERRIN, ERIC",Winnipeg,81,995:23,7,18,10,25,81,114,165,8.64,0.42,1.08,0.60,1.51,4.88,6.87,9.95,20.6,52.9,73.5
"HIGGINS, CHRIS",Montreal,82,997:14,13,12,8,25,154,209,258,8.44,0.78,0.72,0.48,1.50,9.27,12.57,15.52,36.1,33.3,69.4
"LATENDRESSE, GUILLAUME",Montreal,73,758:03,11,8,6,19,96,134,171,11.46,0.87,0.63,0.47,1.50,7.60,10.61,13.53,40.7,29.6,70.4
"LITTLE, BRYAN",Winnipeg,48,559:04,4,10,9,14,63,76,93,6.35,0.43,1.07,0.97,1.50,6.76,8.16,9.98,21.1,52.6,73.7
"MODANO, MIKE",Dallas,82,1000:44,12,13,8,25,116,165,213,10.34,0.72,0.78,0.48,1.50,6.95,9.89,12.77,40.0,43.3,83.3
"HARTIGAN, MARK",Detroit,23,160:10,3,1,0,4,19,24,26,15.79,1.12,0.37,0.00,1.50,7.12,8.99,9.74,60.0,20.0,80.0
"GAUSTAD, PAUL",Buffalo,82,1003:05,5,20,11,25,90,116,140,5.56,0.30,1.20,0.66,1.50,5.38,6.94,8.37,15.2,60.6,75.8
"ROBERTS, GARY",Pittsburgh,38,401:28,1,9,6,10,26,35,44,3.85,0.15,1.35,0.90,1.49,3.89,5.23,6.58,9.1,81.8,90.9
"PISANI, FERNANDO",Edmonton,56,643:44,8,8,3,16,72,93,129,11.11,0.75,0.75,0.28,1.49,6.71,8.67,12.02,33.3,33.3,66.7
"TOLPEKO, DENIS",Philadelphia,26,201:31,1,4,2,5,23,37,46,4.35,0.30,1.19,0.60,1.49,6.85,11.02,13.70,20.0,80.0,100.0
"KOZLOV, VYACHESLAV",Winnipeg,82,1008:24,12,13,8,25,110,159,201,10.91,0.71,0.77,0.48,1.49,6.54,9.46,11.96,37.5,40.6,78.1
"ARNASON, TYLER",Colorado,70,848:12,7,14,9,21,128,160,196,5.47,0.50,0.99,0.64,1.49,9.05,11.32,13.86,24.1,48.3,72.4
"CHRISTENSEN, ERIK",Winnipeg,59,606:05,8,7,3,15,88,126,165,9.09,0.79,0.69,0.30,1.48,8.71,12.47,16.33,36.4,31.8,68.2
"SMOLINSKI, BRYAN",Montreal,64,647:10,6,10,4,16,73,105,138,8.22,0.56,0.93,0.37,1.48,6.77,9.73,12.79,28.6,47.6,76.2
"CARCILLO, DAN",Arizona,57,606:43,9,6,4,15,87,125,148,10.34,0.89,0.59,0.40,1.48,8.60,12.36,14.64,50.0,33.3,83.3
"DEVEREAUX, BOYD",Toronto,62,688:34,6,11,7,17,71,99,127,8.45,0.52,0.96,0.61,1.48,6.19,8.63,11.07,23.1,42.3,65.4
"WALKER, SCOTT",Carolina,57,689:09,7,10,7,17,86,125,146,8.14,0.61,0.87,0.61,1.48,7.49,10.88,12.71,28.0,40.0,68.0
"BERGENHEIM, SEAN",NY Islanders,78,811:54,9,11,5,20,141,186,228,6.38,0.67,0.81,0.37,1.48,10.42,13.75,16.85,33.3,40.7,74.1
"KOIVU, SAKU",Montreal,77,934:31,6,17,13,23,85,117,157,7.06,0.39,1.09,0.83,1.48,5.46,7.51,10.08,17.6,50.0,67.6
"DUPUIS, PASCAL",Pittsburgh,78,935:31,9,14,9,23,117,154,198,7.69,0.58,0.90,0.58,1.48,7.50,9.88,12.70,27.3,42.4,69.7
"LIDSTROM, NICKLAS",Detroit,76,1263:31,4,27,9,31,83,131,181,4.82,0.19,1.28,0.43,1.47,3.94,6.22,8.60,5.8,39.1,44.9
"OLESZ, ROSTISLAV",Florida,56,654:52,9,7,4,16,101,134,155,8.91,0.82,0.64,0.37,1.47,9.25,12.28,14.20,42.9,33.3,76.2
"MAYERS, JAMAL",St. Louis,80,905:30,9,13,10,22,121,160,189,7.44,0.60,0.86,0.66,1.46,8.02,10.60,12.52,33.3,48.1,81.5
"KENNEDY, TYLER",Pittsburgh,55,576:55,9,5,2,14,94,124,155,9.57,0.94,0.52,0.21,1.46,9.78,12.90,16.12,50.0,27.8,77.8
"HAMILTON, JEFFREY",Carolina,57,329:43,2,6,3,8,46,62,87,4.35,0.36,1.09,0.55,1.46,8.37,11.28,15.83,22.2,66.7,88.9
"CHIPCHURA, KYLE",Montreal,36,330:25,4,4,3,8,31,37,56,12.90,0.73,0.73,0.54,1.45,5.63,6.72,10.17,44.4,44.4,88.9
"FLEISCHMANN, TOMAS",Washington,74,785:48,8,11,7,19,83,118,151,9.64,0.61,0.84,0.53,1.45,6.34,9.01,11.53,25.0,34.4,59.4
"LAICH, BROOKS",Washington,81,792:25,9,10,9,19,91,117,147,9.89,0.68,0.76,0.68,1.44,6.89,8.86,11.13,42.9,47.6,90.5
"GIONTA, BRIAN",New Jersey,82,1045:59,11,14,10,25,173,244,298,6.36,0.63,0.80,0.57,1.43,9.92,14.00,17.09,32.4,41.2,73.5
"TLUSTY, JIRI",Toronto,58,586:17,8,6,3,14,65,95,120,12.31,0.82,0.61,0.31,1.43,6.65,9.72,12.28,42.1,31.6,73.7
"POHL, JOHN",Toronto,33,209:25,1,4,2,5,19,29,41,5.26,0.29,1.15,0.57,1.43,5.44,8.31,11.75,16.7,66.7,83.3
"BURROWS, ALEX",Vancouver,82,922:43,7,15,10,22,108,154,191,6.48,0.46,0.98,0.65,1.43,7.02,10.01,12.42,22.6,48.4,71.0
"PARK, RICHARD",NY Islanders,82,838:57,6,14,7,20,89,122,154,6.74,0.43,1.00,0.50,1.43,6.37,8.73,11.01,18.8,43.8,62.5
"RUUTU, JARKKO",Pittsburgh,71,630:41,5,10,7,15,50,77,99,10.00,0.48,0.95,0.67,1.43,4.76,7.33,9.42,26.3,52.6,78.9
"NOLAN, OWEN",Calgary,77,927:26,12,10,9,22,129,181,229,9.30,0.78,0.65,0.58,1.42,8.35,11.71,14.82,35.3,29.4,64.7
"RECCHI, MARK",Winnipeg,72,930:35,6,16,9,22,67,88,109,8.96,0.39,1.03,0.58,1.42,4.32,5.67,7.03,19.4,51.6,71.0
"CHEECHOO, JONATHAN",San Jose,69,846:59,13,7,4,20,148,192,231,8.78,0.92,0.50,0.28,1.42,10.48,13.60,16.36,36.1,19.4,55.6
"POULIOT, BENOIT",Minnesota,11,84:55,2,0,0,2,7,13,14,28.57,1.41,0.00,0.00,1.41,4.95,9.19,9.89,66.7,0.0,66.7
"COMRIE, MIKE",NY Islanders,76,1065:08,15,10,7,25,140,166,214,10.71,0.84,0.56,0.39,1.41,7.89,9.35,12.05,37.5,25.0,62.5
"HOLIK, BOBBY",Winnipeg,82,1023:01,11,13,6,24,110,149,194,10.00,0.65,0.76,0.35,1.41,6.45,8.74,11.38,31.4,37.1,68.6
"TOOTOO, JORDIN",Nashville,63,597:21,9,5,4,14,95,138,181,9.47,0.90,0.50,0.40,1.41,9.54,13.86,18.18,50.0,27.8,77.8
"FEDOROV, SERGEI",Washington,67,770:01,4,14,11,18,73,111,142,5.48,0.31,1.09,0.86,1.40,5.69,8.65,11.06,19.0,66.7,85.7
"PELTONEN, VILLE",Florida,56,684:49,4,12,9,16,89,115,133,4.49,0.35,1.05,0.79,1.40,7.80,10.08,11.65,15.4,46.2,61.5
"GELINAS, MARTIN",Nashville,57,645:26,5,10,9,15,99,134,150,5.05,0.46,0.93,0.84,1.39,9.20,12.46,13.94,23.8,47.6,71.4
"AXELSSON, PJ",Boston,75,993:52,11,12,7,23,88,128,167,12.50,0.66,0.72,0.42,1.39,5.31,7.73,10.08,28.9,31.6,60.5
"LARAQUE, GEORGES",Pittsburgh,71,518:57,4,8,3,12,27,36,45,14.81,0.46,0.92,0.35,1.39,3.12,4.16,5.20,25.0,50.0,75.0
"ROLSTON, BRIAN",Minnesota,80,1041:21,16,8,3,24,168,237,298,9.52,0.92,0.46,0.17,1.38,9.68,13.66,17.17,50.0,25.0,75.0
"CHIMERA, JASON",Columbus,81,1002:45,10,13,8,23,144,184,228,6.94,0.60,0.78,0.48,1.38,8.62,11.01,13.64,34.5,44.8,79.3
"HARTNELL, SCOTT",Philadelphia,80,1003:19,8,15,11,23,130,171,212,6.15,0.48,0.90,0.66,1.38,7.77,10.23,12.68,22.2,41.7,63.9
"WILLSIE, BRIAN",Los Angeles,53,526:30,4,8,4,12,60,84,109,6.67,0.46,0.91,0.46,1.37,6.84,9.57,12.42,21.1,42.1,63.2
"SCHUBERT, CHRISTOPH",Ottawa,82,746:10,7,10,4,17,95,118,158,7.37,0.56,0.80,0.32,1.37,7.64,9.49,12.70,23.3,33.3,56.7
"ZEDNIK, RICHARD",Florida,54,746:52,9,8,6,17,101,138,170,8.91,0.72,0.64,0.48,1.37,8.11,11.09,13.66,32.1,28.6,60.7
"BARKER, CAM",Chicago,45,571:43,4,9,3,13,31,41,62,12.90,0.42,0.94,0.31,1.36,3.25,4.30,6.51,15.4,34.6,50.0
"NIELSEN, FRANS",NY Islanders,16,132:00,2,1,0,3,17,23,28,11.76,0.91,0.45,0.00,1.36,7.73,10.45,12.73,50.0,25.0,75.0
"TUCKER, DARCY",Toronto,74,881:01,9,11,8,20,94,137,179,9.57,0.61,0.75,0.54,1.36,6.40,9.33,12.19,31.0,37.9,69.0
"PRIMEAU, WAYNE",Calgary,43,442:17,3,7,4,10,37,52,62,8.11,0.41,0.95,0.54,1.36,5.02,7.05,8.41,23.1,53.8,76.9
"BOCHENSKI, BRANDON",Nashville,40,398:35,1,8,3,9,41,57,75,2.44,0.15,1.20,0.45,1.35,6.17,8.58,11.29,7.7,61.5,69.2
"STREIT, MARK",Montreal,81,887:12,6,14,6,20,57,81,114,10.53,0.41,0.95,0.41,1.35,3.85,5.48,7.71,17.6,41.2,58.8
"MCCLEMENT, JAY",St. Louis,81,890:17,6,14,8,20,95,119,147,6.32,0.40,0.94,0.54,1.35,6.40,8.02,9.91,21.4,50.0,71.4
"LAPERRIERE, IAN",Colorado,70,756:59,4,13,6,17,62,80,92,6.45,0.32,1.03,0.48,1.35,4.91,6.34,7.29,19.0,61.9,81.0
"HANZAL, MARTIN",Arizona,71,848:54,5,14,11,19,82,113,138,6.10,0.35,0.99,0.78,1.34,5.80,7.99,9.75,18.5,51.9,70.4
"CARTER, JEFF",Philadelphia,82,1028:40,14,9,5,23,165,238,308,8.48,0.82,0.53,0.29,1.34,9.62,13.88,17.96,35.0,22.5,57.5
"CALDER, KYLE",Los Angeles,65,626:27,4,10,5,14,55,71,90,7.27,0.38,0.96,0.48,1.34,5.27,6.80,8.62,19.0,47.6,66.7
"KESLER, RYAN",Vancouver,80,987:14,11,11,5,22,123,163,205,8.94,0.67,0.67,0.30,1.34,7.48,9.91,12.46,34.4,34.4,68.8
"KOBASEW, CHUCK",Boston,73,900:10,9,11,8,20,98,123,147,9.18,0.60,0.73,0.53,1.33,6.53,8.20,9.80,28.1,34.4,62.5
"HILBERT, ANDY",NY Islanders,70,723:11,8,8,5,16,110,147,174,7.27,0.66,0.66,0.41,1.33,9.13,12.20,14.44,32.0,32.0,64.0
"COMEAU, BLAKE",NY Islanders,51,543:55,6,6,5,12,59,79,108,10.17,0.66,0.66,0.55,1.32,6.51,8.71,11.91,30.0,30.0,60.0
"KNUBLE, MIKE",Philadelphia,82,999:32,12,10,6,22,108,149,178,11.11,0.72,0.60,0.36,1.32,6.48,8.94,10.69,34.3,28.6,62.9
"MONTADOR, STEVE",Florida,73,683:12,6,9,5,15,70,90,111,8.57,0.53,0.79,0.44,1.32,6.15,7.90,9.75,23.1,34.6,57.7
"LANGENBRUNNER, JAMIE",New Jersey,64,775:13,5,12,6,17,92,131,165,5.43,0.39,0.93,0.46,1.32,7.12,10.14,12.77,21.7,52.2,73.9
"SHEPPARD, JAMES",Minnesota,77,730:07,4,12,6,16,54,78,99,7.41,0.33,0.99,0.49,1.31,4.44,6.41,8.14,17.4,52.2,69.6
"BYFUGLIEN, DUSTIN",Chicago,67,821:52,12,6,3,18,99,142,176,12.12,0.88,0.44,0.22,1.31,7.23,10.37,12.85,41.4,20.7,62.1
"POULIOT, MARC-ANTOINE",Edmonton,24,228:26,1,4,3,5,29,45,55,3.45,0.26,1.05,0.79,1.31,7.62,11.82,14.45,11.1,44.4,55.6
"DANDENAULT, MATHIEU",Montreal,61,595:25,8,5,3,13,65,92,110,12.31,0.81,0.50,0.30,1.31,6.55,9.27,11.08,50.0,31.2,81.2
"NYSTROM, ERIC",Calgary,44,412:34,3,6,4,9,35,47,68,8.57,0.44,0.87,0.58,1.31,5.09,6.84,9.89,30.0,60.0,90.0
"BRADLEY, MATT",Washington,76,689:00,5,10,6,15,100,126,158,5.00,0.44,0.87,0.52,1.31,8.71,10.97,13.76,25.0,50.0,75.0
"FILPPULA, VALTTERI",Detroit,78,1014:33,13,9,7,22,88,116,140,14.77,0.77,0.53,0.41,1.30,5.20,6.86,8.28,33.3,23.1,56.4
"PAVELSKI, JOE",San Jose,82,830:32,9,9,9,18,137,180,214,6.57,0.65,0.65,0.65,1.30,9.90,13.00,15.46,33.3,33.3,66.7
"PRUCHA, PETR",NY Rangers,62,600:19,5,8,2,13,72,102,133,6.94,0.50,0.80,0.20,1.30,7.20,10.19,13.29,26.3,42.1,68.4
"REASONER, MARTY",Edmonton,82,880:38,9,10,5,19,93,141,178,9.68,0.61,0.68,0.34,1.29,6.34,9.61,12.13,33.3,37.0,70.4
"TAFFE, JEFF",Pittsburgh,45,371:56,3,5,2,8,44,64,81,6.82,0.48,0.81,0.32,1.29,7.10,10.32,13.07,27.3,45.5,72.7
"MURRAY, GLEN",Boston,63,842:25,10,8,4,18,123,165,206,8.13,0.71,0.57,0.28,1.28,8.76,11.75,14.67,34.5,27.6,62.1
"STAJAN, MATT",Toronto,82,1077:31,12,11,7,23,89,118,151,13.48,0.67,0.61,0.39,1.28,4.96,6.57,8.41,31.6,28.9,60.5
"KREJCI, DAVID",Boston,56,655:53,4,10,6,14,61,73,88,6.56,0.37,0.91,0.55,1.28,5.58,6.68,8.05,23.5,58.8,82.4
"CLARKSON, DAVID",New Jersey,81,897:30,8,11,7,19,142,194,225,5.63,0.53,0.74,0.47,1.27,9.49,12.97,15.04,21.1,28.9,50.0
"ROY, ANDRE",Tampa Bay,63,333:06,4,3,3,7,34,46,66,11.76,0.72,0.54,0.54,1.26,6.12,8.29,11.89,36.4,27.3,63.6
"CONNER, CHRIS",Dallas,22,238:20,3,2,1,5,23,30,34,13.04,0.76,0.50,0.25,1.26,5.79,7.55,8.56,37.5,25.0,62.5
"STORTINI, ZACK",Edmonton,66,525:54,3,8,5,11,37,48,61,8.11,0.34,0.91,0.57,1.25,4.22,5.48,6.96,14.3,38.1,52.4
"PENNER, DUSTIN",Edmonton,82,1054:07,10,12,4,22,143,205,252,6.99,0.57,0.68,0.23,1.25,8.14,11.67,14.34,23.3,27.9,51.2
"BELANGER, ERIC",Minnesota,74,864:55,2,16,13,18,77,126,163,2.60,0.14,1.11,0.90,1.25,5.34,8.74,11.31,7.4,59.3,66.7
"SCHAEFER, PETER",Boston,63,769:33,8,8,7,16,79,114,130,10.13,0.62,0.62,0.55,1.25,6.16,8.89,10.14,29.6,29.6,59.3
"DARCHE, MATHIEU",Tampa Bay,73,866:21,5,13,9,18,106,142,184,4.72,0.35,0.90,0.62,1.25,7.34,9.83,12.74,19.2,50.0,69.2
"FOLIGNO, NICK",Ottawa,45,385:11,6,2,1,8,44,52,65,13.64,0.93,0.31,0.16,1.25,6.85,8.10,10.12,42.9,14.3,57.1
"LUNDQVIST, JOEL",Dallas,55,529:54,3,8,7,11,47,64,83,6.38,0.34,0.91,0.79,1.25,5.32,7.25,9.40,18.8,50.0,68.8
"TORRES, RAFFI",Edmonton,32,433:49,4,5,3,9,72,95,107,5.56,0.55,0.69,0.41,1.24,9.96,13.14,14.80,26.7,33.3,60.0
"MOREAU, ETHAN",Edmonton,25,289:18,3,3,3,6,37,50,71,8.11,0.62,0.62,0.62,1.24,7.67,10.37,14.73,37.5,37.5,75.0
"RICHARDS, BRAD",Dallas,74,1115:54,6,17,10,23,154,211,273,3.90,0.32,0.91,0.54,1.24,8.28,11.35,14.68,16.2,45.9,62.2
"BEGIN, STEVE",Montreal,44,390:40,3,5,4,8,56,73,91,5.36,0.46,0.77,0.61,1.23,8.60,11.21,13.98,20.0,33.3,53.3
"THORNTON, SCOTT",Los Angeles,47,391:08,5,3,2,8,35,51,62,14.29,0.77,0.46,0.31,1.23,5.37,7.82,9.51,35.7,21.4,57.1
"LAPOINTE, MARTIN",Ottawa,70,538:19,5,6,2,11,58,68,93,8.62,0.56,0.67,0.22,1.23,6.46,7.58,10.37,38.5,46.2,84.6
"GAGNE, SIMON",Philadelphia,25,294:13,1,5,5,6,43,59,71,2.33,0.20,1.02,1.02,1.22,8.77,12.03,14.48,9.1,45.5,54.5
"RYDER, MICHAEL",Montreal,70,736:20,10,5,2,15,89,127,181,11.24,0.81,0.41,0.16,1.22,7.25,10.35,14.75,37.0,18.5,55.6
"FRANZEN, JOHAN",Detroit,72,889:37,10,8,5,18,129,180,206,7.75,0.67,0.54,0.34,1.21,8.70,12.14,13.89,32.3,25.8,58.1
"STUMPEL, JOZEF",Florida,52,643:45,4,9,5,13,44,58,74,9.09,0.37,0.84,0.47,1.21,4.10,5.41,6.90,25.0,56.2,81.2
