name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"FLOOD, MARK",NY Islanders,6,70:09,0,1,0,1,4,5,10,0.00,0.00,0.86,0.00,0.86,3.42,4.28,8.55,0.0,25.0,25.0
"MURRAY, ANDREW",Columbus,46,420:55,5,1,1,6,67,82,92,7.46,0.71,0.14,0.14,0.86,9.55,11.69,13.11,83.3,16.7,100.0
"PETERS, WARREN",Dallas,11,70:38,1,0,0,1,7,11,15,14.29,0.85,0.00,0.00,0.85,5.95,9.34,12.74,50.0,0.0,50.0
"EBBETT, ANDREW",Minnesota,61,640:38,6,3,3,9,65,95,120,9.23,0.56,0.28,0.28,0.84,6.09,8.90,11.24,35.3,17.6,52.9
"SEABROOK, BRENT",Chicago,78,1354:55,2,17,9,19,89,122,197,2.25,0.09,0.75,0.40,0.84,3.94,5.40,8.72,2.9,24.6,27.5
"RODNEY, BRYAN",Carolina,22,285:34,1,3,1,4,12,17,32,8.33,0.21,0.63,0.21,0.84,2.52,3.57,6.72,7.7,23.1,30.8
"KREPS, KAMIL",Florida,76,788:49,3,8,4,11,73,95,128,4.11,0.23,0.61,0.30,0.84,5.55,7.23,9.74,13.0,34.8,47.8
"LETOURNEAU-LEBLOND, PIERRE-LUC",New Jersey,26,143:37,0,2,1,2,9,14,20,0.00,0.00,0.84,0.42,0.84,3.76,5.85,8.36,0.0,100.0,100.0
"ORESKOVICH, VICTOR",Florida,50,431:14,2,4,3,6,54,65,79,3.70,0.28,0.56,0.42,0.83,7.51,9.04,10.99,20.0,40.0,60.0
"BARCH, KRYSTOFER",Dallas,62,431:58,0,6,3,6,29,42,52,0.00,0.00,0.83,0.42,0.83,4.03,5.83,7.22,0.0,60.0,60.0
"ROBIDAS, STEPHANE",Dallas,81,1369:12,3,16,8,19,110,156,216,2.73,0.13,0.70,0.35,0.83,4.82,6.84,9.47,5.2,27.6,32.8
"BEGIN, STEVE",Boston,77,795:49,4,7,4,11,95,118,149,4.21,0.30,0.53,0.30,0.83,7.16,8.90,11.23,23.5,41.2,64.7
"TALBOT, MAXIME",Pittsburgh,45,435:35,2,4,3,6,38,49,68,5.26,0.28,0.55,0.41,0.83,5.23,6.75,9.37,12.5,25.0,37.5
"EHRHOFF, CHRISTIAN",Vancouver,80,1309:36,7,11,6,18,100,154,222,7.00,0.32,0.50,0.27,0.82,4.58,7.06,10.17,9.6,15.1,24.7
"WISNIEWSKI, JAMES",Anaheim,69,1164:55,1,15,5,16,99,145,196,1.01,0.05,0.77,0.26,0.82,5.10,7.47,10.10,2.4,36.6,39.0
"GREENE, ANDY",New Jersey,77,1392:01,2,17,9,19,54,91,140,3.70,0.09,0.73,0.39,0.82,2.33,3.92,6.03,4.3,36.2,40.4
"LAING, QUINTIN",Washington,36,294:24,2,2,2,4,36,47,68,5.56,0.41,0.41,0.41,0.82,7.34,9.58,13.86,22.2,22.2,44.4
"CLARK, BRETT",Colorado,64,889:06,1,11,6,12,47,68,99,2.13,0.07,0.74,0.40,0.81,3.17,4.59,6.68,2.9,31.4,34.3
"SEIDENBERG, DENNIS",Boston,79,1337:36,2,16,4,18,101,136,201,1.98,0.09,0.72,0.18,0.81,4.53,6.10,9.02,4.3,34.0,38.3
"ADAMS, CRAIG",Pittsburgh,82,673:16,0,9,4,9,65,93,122,0.00,0.00,0.80,0.36,0.80,5.79,8.29,10.87,0.0,52.9,52.9
"ZIDLICKY, MAREK",Minnesota,78,1277:05,2,15,6,17,57,86,130,3.51,0.09,0.70,0.28,0.80,2.68,4.04,6.11,4.2,31.2,35.4
"BERGERON, MARC-ANDRE",Montreal,60,678:56,4,5,1,9,68,103,147,5.88,0.35,0.44,0.09,0.80,6.01,9.10,12.99,19.0,23.8,42.9
"GIRARDI, DAN",NY Rangers,82,1358:53,4,14,5,18,83,118,187,4.82,0.18,0.62,0.22,0.79,3.66,5.21,8.26,7.1,25.0,32.1
"JOHNSSON, KIM",Chicago,60,982:20,4,9,5,13,54,86,131,7.41,0.24,0.55,0.31,0.79,3.30,5.25,8.00,8.7,19.6,28.3
"CHIPCHURA, KYLE",Anaheim,74,681:15,4,5,3,9,47,61,75,8.51,0.35,0.44,0.26,0.79,4.14,5.37,6.61,26.7,33.3,60.0
"KOTALIK, ALES",Calgary,71,758:32,6,4,1,10,122,165,205,4.92,0.47,0.32,0.08,0.79,9.65,13.05,16.22,26.1,17.4,43.5
"NIEDERMAYER, SCOTT",Anaheim,80,1370:04,5,13,7,18,104,131,184,4.81,0.22,0.57,0.31,0.79,4.55,5.74,8.06,9.4,24.5,34.0
"MCCABE, BRYAN",Florida,82,1380:06,3,15,7,18,87,130,187,3.45,0.13,0.65,0.30,0.78,3.78,5.65,8.13,6.0,30.0,36.0
"JOHNSON, AARON",Edmonton,41,538:05,2,5,3,7,29,48,70,6.90,0.22,0.56,0.33,0.78,3.23,5.35,7.81,11.1,27.8,38.9
"GILROY, MATT",NY Rangers,69,929:15,4,8,4,12,61,74,111,6.56,0.26,0.52,0.26,0.77,3.94,4.78,7.17,11.8,23.5,35.3
"PYATT, TOM",Montreal,40,387:29,2,3,1,5,45,55,67,4.44,0.31,0.46,0.15,0.77,6.97,8.52,10.37,20.0,30.0,50.0
"TALLINDER, HENRIK",Buffalo,82,1319:56,4,13,6,17,47,77,119,8.51,0.18,0.59,0.27,0.77,2.14,3.50,5.41,6.3,20.6,27.0
"SALO, SAMI",Vancouver,68,932:57,3,9,3,12,66,93,142,4.55,0.19,0.58,0.19,0.77,4.24,5.98,9.13,6.4,19.1,25.5
"RAFALSKI, BRIAN",Detroit,78,1401:25,1,17,9,18,76,115,161,1.32,0.04,0.73,0.39,0.77,3.25,4.92,6.89,1.6,27.9,29.5
"JANIK, DOUG",Detroit,13,156:20,0,2,1,2,5,9,13,0.00,0.00,0.77,0.38,0.77,1.92,3.45,4.99,0.0,100.0,100.0
"QUINCEY, KYLE",Colorado,79,1328:50,5,12,3,17,85,121,172,5.88,0.23,0.54,0.14,0.77,3.84,5.46,7.77,8.8,21.1,29.8
"BARKER, CAM",Minnesota,70,860:03,1,10,6,11,61,82,128,1.64,0.07,0.70,0.42,0.77,4.26,5.72,8.93,2.4,24.4,26.8
"JOHNSON, JACK",Los Angeles,80,1329:59,4,13,5,17,76,130,201,5.26,0.18,0.59,0.23,0.77,3.43,5.86,9.07,7.7,25.0,32.7
"NODL, ANDREAS",Philadelphia,10,78:16,0,1,0,1,2,3,9,0.00,0.00,0.77,0.00,0.77,1.53,2.30,6.90,0.0,50.0,50.0
"NOKELAINEN, PETTERI",Arizona,67,627:48,4,4,3,8,69,84,106,5.80,0.38,0.38,0.29,0.76,6.59,8.03,10.13,25.0,25.0,50.0
"ABDELKADER, JUSTIN",Detroit,50,471:14,3,3,3,6,70,104,129,4.29,0.38,0.38,0.38,0.76,8.91,13.24,16.43,33.3,33.3,66.7
"GIORDANO, MARK",Calgary,82,1257:14,6,10,4,16,69,107,167,8.70,0.29,0.48,0.19,0.76,3.29,5.11,7.97,12.5,20.8,33.3
"KARLSSON, ERIK",Ottawa,60,943:01,3,9,3,12,68,103,172,4.41,0.19,0.57,0.19,0.76,4.33,6.55,10.94,9.7,29.0,38.7
"SMITHSON, JERRED",Nashville,69,786:03,6,4,3,10,48,73,97,12.50,0.46,0.31,0.23,0.76,3.66,5.57,7.40,24.0,16.0,40.0
"WHITE, RYAN",Montreal,16,157:30,0,2,1,2,2,10,18,0.00,0.00,0.76,0.38,0.76,0.76,3.81,6.86,0.0,200.0,200.0
"SKOULA, MARTIN",New Jersey,52,791:50,2,8,2,10,30,46,67,6.67,0.15,0.61,0.15,0.76,2.27,3.49,5.08,7.1,28.6,35.7
"SEKERA, ANDREJ",Buffalo,49,715:02,4,5,2,9,44,53,84,9.09,0.34,0.42,0.17,0.76,3.69,4.45,7.05,14.8,18.5,33.3
"HILLEN, JACK",NY Islanders,68,1039:32,1,12,8,13,54,78,117,1.85,0.06,0.69,0.46,0.75,3.12,4.50,6.75,2.4,29.3,31.7
"LUNDIN, MIKE",Tampa Bay,48,799:44,3,7,1,10,38,56,80,7.89,0.23,0.53,0.07,0.75,2.85,4.20,6.00,12.5,29.2,41.7
"ERICSSON, JONATHAN",Detroit,62,881:36,3,8,1,11,54,89,139,5.56,0.20,0.54,0.07,0.75,3.68,6.06,9.46,9.7,25.8,35.5
"CALLAHAN, RYAN",NY Rangers,77,967:40,7,5,4,12,134,196,250,5.22,0.43,0.31,0.25,0.74,8.31,12.15,15.50,28.0,20.0,48.0
"HARRISON, JAY",Carolina,38,484:33,1,5,1,6,26,40,64,3.85,0.12,0.62,0.12,0.74,3.22,4.95,7.92,7.7,38.5,46.2
"BAUMGARTNER, NOLAN",Vancouver,12,162:31,1,1,0,2,11,15,16,9.09,0.37,0.37,0.00,0.74,4.06,5.54,5.91,9.1,9.1,18.2
"SVATOS, MAREK",Colorado,54,492:53,4,2,2,6,59,84,102,6.78,0.49,0.24,0.24,0.73,7.18,10.23,12.42,36.4,18.2,54.5
"JACKMAN, BARRET",St. Louis,66,1150:27,0,14,7,14,64,90,144,0.00,0.00,0.73,0.37,0.73,3.34,4.69,7.51,0.0,31.1,31.1
"REDDEN, WADE",NY Rangers,75,1074:34,2,11,4,13,54,82,127,3.70,0.11,0.61,0.22,0.73,3.02,4.58,7.09,4.9,26.8,31.7
"TAFFE, JEFF",Florida,21,165:49,1,1,1,2,16,18,25,6.25,0.36,0.36,0.36,0.72,5.79,6.51,9.05,25.0,25.0,50.0
"SCHNEIDER, MATHIEU",Arizona,25,332:09,1,3,2,4,11,25,39,9.09,0.18,0.54,0.36,0.72,1.99,4.52,7.04,6.7,20.0,26.7
"BELAK, WADE",Nashville,39,166:23,0,2,2,2,8,11,14,0.00,0.00,0.72,0.72,0.72,2.88,3.97,5.05,0.0,50.0,50.0
"PARROS, GEORGE",Anaheim,57,334:42,4,0,0,4,22,29,31,18.18,0.72,0.00,0.00,0.72,3.94,5.20,5.56,50.0,0.0,50.0
"CUMISKEY, KYLE",Colorado,61,927:44,4,7,4,11,51,78,116,7.84,0.26,0.45,0.26,0.71,3.30,5.04,7.50,10.0,17.5,27.5
"HNIDY, SHANE",Minnesota,70,844:08,2,8,4,10,35,69,111,5.71,0.14,0.57,0.28,0.71,2.49,4.90,7.89,8.0,32.0,40.0
"ROZSIVAL, MICHAL",NY Rangers,82,1350:55,2,14,3,16,58,92,135,3.45,0.09,0.62,0.13,0.71,2.58,4.09,6.00,4.1,28.6,32.7
"GLEASON, TIM",Carolina,61,929:56,3,8,4,11,54,75,123,5.56,0.19,0.52,0.26,0.71,3.48,4.84,7.94,10.0,26.7,36.7
"WALLIN, RICKARD",Toronto,60,593:12,1,6,2,7,63,83,107,1.59,0.10,0.61,0.20,0.71,6.37,8.40,10.82,7.7,46.2,53.8
"BALLARD, KEITH",Florida,82,1358:07,6,10,4,16,53,85,117,11.32,0.27,0.44,0.18,0.71,2.34,3.76,5.17,11.5,19.2,30.8
"SPALING, NICK",Nashville,28,254:38,0,3,3,3,22,36,43,0.00,0.00,0.71,0.71,0.71,5.18,8.48,10.13,0.0,60.0,60.0
"SUTER, RYAN",Nashville,82,1444:33,1,16,7,17,84,125,184,1.19,0.04,0.66,0.29,0.71,3.49,5.19,7.64,1.6,26.2,27.9
"DEL_ZOTTO, MICHAEL",NY Rangers,80,1110:13,5,8,2,13,47,73,128,10.64,0.27,0.43,0.11,0.70,2.54,3.95,6.92,11.1,17.8,28.9
"GARRISON, JASON",Florida,39,512:45,1,5,3,6,16,24,40,6.25,0.12,0.59,0.35,0.70,1.87,2.81,4.68,4.5,22.7,27.3
"SLOAN, TYLER",Washington,40,512:55,2,4,2,6,32,39,56,6.25,0.23,0.47,0.23,0.70,3.74,4.56,6.55,10.0,20.0,30.0
"SCHLEMKO, DAVID",Arizona,17,256:43,1,2,2,3,16,24,34,6.25,0.23,0.47,0.47,0.70,3.74,5.61,7.95,8.3,16.7,25.0
"DALEY, TREVOR",Dallas,76,1284:45,4,11,6,15,74,106,150,5.41,0.19,0.51,0.28,0.70,3.46,4.95,7.01,7.8,21.6,29.4
"SZCZECHURA, PAUL",Tampa Bay,51,514:48,4,2,1,6,75,96,112,5.33,0.47,0.23,0.12,0.70,8.74,11.19,13.05,40.0,20.0,60.0
"PHILLIPS, CHRIS",Ottawa,82,1376:09,6,10,5,16,70,95,144,8.57,0.26,0.44,0.22,0.70,3.05,4.14,6.28,10.9,18.2,29.1
"JOHNSON, RYAN",Vancouver,58,430:37,1,4,2,5,15,29,40,6.67,0.14,0.56,0.28,0.70,2.09,4.04,5.57,12.5,50.0,62.5
"RUSSELL, KRIS",Columbus,70,1034:12,5,7,4,12,75,101,145,6.67,0.29,0.41,0.23,0.70,4.35,5.86,8.41,13.2,18.4,31.6
"BOOGAARD, DEREK",Minnesota,57,345:02,0,4,1,4,25,35,43,0.00,0.00,0.70,0.17,0.70,4.35,6.09,7.48,0.0,50.0,50.0
"VOLCHENKOV, ANTON",Ottawa,64,1035:24,4,8,3,12,61,92,148,6.56,0.23,0.46,0.17,0.70,3.53,5.33,8.58,9.5,19.0,28.6
"VLASIC, MARC-EDOUARD",San Jose,64,1036:21,2,10,4,12,46,85,125,4.35,0.12,0.58,0.23,0.69,2.66,4.92,7.24,4.3,21.3,25.5
"BARTULIS, OSKARS",Philadelphia,53,697:14,1,7,3,8,24,43,72,4.17,0.09,0.60,0.26,0.69,2.07,3.70,6.20,3.6,25.0,28.6
"TOLLEFSEN, OLE-KRISTIAN",Philadelphia,18,174:25,0,2,1,2,12,19,27,0.00,0.00,0.69,0.34,0.69,4.13,6.54,9.29,0.0,22.2,22.2
"PICARD, ALEXANDRE",Carolina,54,788:33,3,6,1,9,51,72,105,5.88,0.23,0.46,0.08,0.68,3.88,5.48,7.99,8.1,16.2,24.3
"SYDOR, DARRYL",St. Louis,47,617:53,0,7,2,7,21,32,55,0.00,0.00,0.68,0.19,0.68,2.04,3.11,5.34,0.0,41.2,41.2
"SCHUBERT, CHRISTOPH",Winnipeg,47,618:02,2,5,1,7,69,94,129,2.90,0.19,0.49,0.10,0.68,6.70,9.13,12.52,8.7,21.7,30.4
"WRIGHT, JAMES",Tampa Bay,47,443:24,2,3,3,5,24,35,43,8.33,0.27,0.41,0.41,0.68,3.25,4.74,5.82,22.2,33.3,55.6
"SUTTON, ANDY",Ottawa,71,1159:57,5,8,3,13,64,93,127,7.81,0.26,0.41,0.16,0.67,3.31,4.81,6.57,12.2,19.5,31.7
"WINCHESTER, BRAD",St. Louis,64,535:48,2,4,4,6,55,74,94,3.64,0.22,0.45,0.45,0.67,6.16,8.29,10.53,11.8,23.5,35.3
"CARLE, MATT",Philadelphia,83,1428:59,4,12,8,16,95,130,194,4.21,0.17,0.50,0.34,0.67,3.99,5.46,8.15,6.2,18.8,25.0
"LETESTU, MARK",Pittsburgh,10,89:35,1,0,0,1,9,17,23,11.11,0.67,0.00,0.00,0.67,6.03,11.39,15.40,50.0,0.0,50.0
"AUCOIN, ADRIAN",Arizona,81,1255:49,5,9,0,14,89,134,195,5.62,0.24,0.43,0.00,0.67,4.25,6.40,9.32,12.2,22.0,34.1
"ALBERTS, ANDREW",Vancouver,76,988:10,2,9,5,11,43,70,120,4.65,0.12,0.55,0.30,0.67,2.61,4.25,7.29,4.2,18.8,22.9
"GERVAIS, BRUNO",NY Islanders,70,1078:39,2,10,5,12,66,99,150,3.03,0.11,0.56,0.28,0.67,3.67,5.51,8.34,5.0,25.0,30.0
"PAHLSSON, SAMUEL",Columbus,79,994:54,2,9,4,11,83,113,142,2.41,0.12,0.54,0.24,0.66,5.01,6.81,8.56,8.7,39.1,47.8
"TIMONEN, KIMMO",Philadelphia,82,1178:47,2,11,2,13,68,94,129,2.94,0.10,0.56,0.10,0.66,3.46,4.78,6.57,4.9,26.8,31.7
"BODIE, TROY",Anaheim,44,454:12,4,1,0,5,55,83,98,7.27,0.53,0.13,0.00,0.66,7.27,10.96,12.95,36.4,9.1,45.5
"JURCINA, MILAN",Columbus,44,638:22,1,6,4,7,39,63,90,2.56,0.09,0.56,0.38,0.66,3.67,5.92,8.46,3.7,22.2,25.9
"MITCHELL, WILLIE",Vancouver,48,822:06,4,5,3,9,43,59,98,9.30,0.29,0.36,0.22,0.66,3.14,4.31,7.15,12.1,15.2,27.3
"MURRAY, DOUGLAS",San Jose,79,1280:03,3,11,5,14,69,110,172,4.35,0.14,0.52,0.23,0.66,3.23,5.16,8.06,5.7,20.8,26.4
"LILES, JOHN-MICHAEL",Colorado,59,824:13,2,7,5,9,55,67,100,3.64,0.15,0.51,0.36,0.66,4.00,4.88,7.28,6.2,21.9,28.1
"OHLUND, MATTIAS",Tampa Bay,66,1103:20,0,12,6,12,46,70,99,0.00,0.00,0.65,0.33,0.65,2.50,3.81,5.38,0.0,30.8,30.8
"ORR, COLTON",Toronto,82,552:16,4,2,1,6,43,69,77,9.30,0.43,0.22,0.11,0.65,4.67,7.50,8.37,26.7,13.3,40.0
"PARRISH, MARK",Tampa Bay,16,185:22,0,2,1,2,7,15,20,0.00,0.00,0.65,0.32,0.65,2.27,4.86,6.47,0.0,100.0,100.0
"BOWMAN, DRAYSON",Carolina,9,92:45,1,0,0,1,13,18,27,7.69,0.65,0.00,0.00,0.65,8.41,11.64,17.47,33.3,0.0,33.3
"PAETSCH, NATHAN",Columbus,21,186:47,1,1,0,2,15,21,26,6.67,0.32,0.32,0.00,0.64,4.82,6.75,8.35,25.0,25.0,50.0
"VEILLEUX, STEPHANE",Tampa Bay,76,750:03,3,5,1,8,86,112,144,3.49,0.24,0.40,0.08,0.64,6.88,8.96,11.52,25.0,41.7,66.7
"HAMRLIK, ROMAN",Montreal,75,1319:38,3,11,7,14,54,87,145,5.56,0.14,0.50,0.32,0.64,2.46,3.96,6.59,6.2,22.9,29.2
"MOTTAU, MIKE",New Jersey,78,1421:02,2,13,6,15,52,74,115,3.85,0.08,0.55,0.25,0.63,2.20,3.12,4.86,3.6,23.6,27.3
"DREWISKE, DAVIS",Los Angeles,42,569:32,0,6,4,6,26,40,61,0.00,0.00,0.63,0.42,0.63,2.74,4.21,6.43,0.0,40.0,40.0
"BOYLE, BRIAN",NY Rangers,71,476:14,4,1,1,5,69,99,114,5.80,0.50,0.13,0.13,0.63,8.69,12.47,14.36,28.6,7.1,35.7
"BOGOSIAN, ZACH",Winnipeg,81,1334:40,5,9,2,14,102,157,234,4.90,0.22,0.40,0.09,0.63,4.59,7.06,10.52,10.0,18.0,28.0
"BREWER, ERIC",St. Louis,59,954:39,8,2,1,10,62,98,147,12.90,0.50,0.13,0.06,0.63,3.90,6.16,9.24,25.0,6.2,31.2
"WEAVER, MIKE",St. Louis,77,959:31,1,9,1,10,28,52,82,3.57,0.06,0.56,0.06,0.63,1.75,3.25,5.13,3.0,27.3,30.3
"HUNWICK, MATT",Boston,76,1160:39,4,8,2,12,49,72,126,8.16,0.21,0.41,0.10,0.62,2.53,3.72,6.51,11.8,23.5,35.3
"MCKEE, JAY",Pittsburgh,62,773:50,1,7,2,8,39,55,86,2.56,0.08,0.54,0.16,0.62,3.02,4.26,6.67,2.6,17.9,20.5
"YELLE, STEPHANE",Colorado,70,484:07,3,2,0,5,32,46,60,9.38,0.37,0.25,0.00,0.62,3.97,5.70,7.44,25.0,16.7,41.7
"STRACHAN, TYSON",St. Louis,8,96:52,0,1,0,1,7,10,15,0.00,0.00,0.62,0.00,0.62,4.34,6.19,9.29,0.0,25.0,25.0
"HJALMARSSON, NIKLAS",Chicago,77,1268:15,1,12,5,13,56,95,157,1.79,0.05,0.57,0.24,0.61,2.65,4.49,7.43,2.4,28.6,31.0
"MORRIS, DEREK",Arizona,76,1176:05,2,10,2,12,73,114,165,2.74,0.10,0.51,0.10,0.61,3.72,5.82,8.42,4.5,22.7,27.3
"KRONWALL, NIKLAS",Detroit,48,788:50,3,5,2,8,41,62,96,7.32,0.23,0.38,0.15,0.61,3.12,4.72,7.30,10.7,17.9,28.6
"MORRISONN, SHAONE",Washington,68,986:11,1,9,1,10,31,47,75,3.23,0.06,0.55,0.06,0.61,1.89,2.86,4.56,1.8,16.1,17.9
"ODUYA, JOHNNY",Winnipeg,66,1089:25,3,8,4,11,52,78,119,5.77,0.17,0.44,0.22,0.61,2.86,4.30,6.55,6.2,16.7,22.9
"BROOKBANK, SHELDON",Anaheim,66,891:21,0,9,8,9,51,74,110,0.00,0.00,0.61,0.54,0.61,3.43,4.98,7.40,0.0,23.7,23.7
"EATON, MARK",Pittsburgh,79,1192:37,3,9,3,12,49,75,115,6.12,0.15,0.45,0.15,0.60,2.47,3.77,5.79,6.5,19.6,26.1
"DAVIS, PATRICK",New Jersey,8,99:41,1,0,0,1,8,9,13,12.50,0.60,0.00,0.00,0.60,4.82,5.42,7.82,100.0,0.0,100.0
"PYORALA, MIKA",Philadelphia,36,401:57,2,2,1,4,37,51,67,5.41,0.30,0.30,0.15,0.60,5.52,7.61,10.00,18.2,18.2,36.4
"SKRASTINS, KARLIS",Dallas,78,1209:10,2,10,6,12,49,76,127,4.08,0.10,0.50,0.30,0.60,2.43,3.77,6.30,4.4,22.2,26.7
"BONINO, NICK",Anaheim,9,101:17,0,1,1,1,10,12,15,0.00,0.00,0.59,0.59,0.59,5.92,7.11,8.89,0.0,33.3,33.3
"WIDEMAN, DENNIS",Boston,76,1318:22,4,9,2,13,88,138,218,4.55,0.18,0.41,0.09,0.59,4.00,6.28,9.92,10.0,22.5,32.5
"MODIN, FREDRIK",Los Angeles,44,507:30,2,3,3,5,54,75,102,3.70,0.24,0.35,0.35,0.59,6.38,8.87,12.06,25.0,37.5,62.5
"HALISCHUK, MATT",New Jersey,20,203:13,1,1,1,2,21,25,30,4.76,0.30,0.30,0.30,0.59,6.20,7.38,8.86,25.0,25.0,50.0
"MEECH, DEREK",Detroit,49,509:48,1,4,3,5,37,55,78,2.70,0.12,0.47,0.35,0.59,4.35,6.47,9.18,12.5,50.0,62.5
"THOMPSON, NATE",Tampa Bay,70,715:09,2,5,4,7,77,109,129,2.60,0.17,0.42,0.34,0.59,6.46,9.14,10.82,15.4,38.5,53.8
"WITT, BRENDAN",NY Islanders,41,515:16,2,3,2,5,22,28,50,9.09,0.23,0.35,0.23,0.58,2.56,3.26,5.82,18.2,27.3,45.5
"CORVO, JOE",Washington,52,824:49,1,7,2,8,55,89,148,1.82,0.07,0.51,0.15,0.58,4.00,6.47,10.77,3.4,24.1,27.6
"BLUNDEN, MIKE",Columbus,40,310:15,2,1,1,3,38,43,52,5.26,0.39,0.19,0.19,0.58,7.35,8.32,10.06,25.0,12.5,37.5
"STUART, BRAD",Detroit,82,1447:59,2,12,4,14,112,179,254,1.79,0.08,0.50,0.17,0.58,4.64,7.42,10.53,4.7,27.9,32.6
"SALVADOR, BRYCE",New Jersey,78,1258:26,4,8,0,12,43,63,99,9.30,0.19,0.38,0.00,0.57,2.05,3.00,4.72,10.3,20.5,30.8
"CARKNER, MATT",Ottawa,81,1155:03,2,9,4,11,83,110,154,2.41,0.10,0.47,0.21,0.57,4.31,5.71,8.00,4.3,19.1,23.4
"O_DONNELL, SEAN",Los Angeles,78,1157:34,2,9,5,11,41,70,107,4.88,0.10,0.47,0.26,0.57,2.13,3.63,5.55,4.7,20.9,25.6
"BUTLER, CHRIS",Buffalo,59,844:16,1,7,3,8,44,66,99,2.27,0.07,0.50,0.21,0.57,3.13,4.69,7.04,3.4,24.1,27.6
"SESTITO, TIM",New Jersey,9,105:34,0,1,0,1,7,9,12,0.00,0.00,0.57,0.00,0.57,3.98,5.12,6.82,0.0,50.0,50.0
"PORTER, KEVIN",Colorado,20,211:10,1,1,1,2,18,26,36,5.56,0.28,0.28,0.28,0.57,5.11,7.39,10.23,20.0,20.0,40.0
"BEAUCHEMIN, FRANCOIS",Toronto,82,1480:30,1,13,5,14,98,154,230,1.02,0.04,0.53,0.20,0.57,3.97,6.24,9.32,2.1,27.7,29.8
"COBURN, BRAYDON",Philadelphia,81,1270:58,2,10,6,12,84,135,204,2.38,0.09,0.47,0.28,0.57,3.97,6.37,9.63,4.1,20.4,24.5
"POTHIER, BRIAN",Carolina,61,955:08,2,7,2,9,55,76,128,3.64,0.13,0.44,0.13,0.57,3.46,4.77,8.04,5.7,20.0,25.7
"BURNS, BRENT",Minnesota,47,744:56,0,7,3,7,64,96,133,0.00,0.00,0.56,0.24,0.56,5.15,7.73,10.71,0.0,28.0,28.0
"TYUTIN, FEDOR",Columbus,80,1284:59,3,9,2,12,67,94,143,4.48,0.14,0.42,0.09,0.56,3.13,4.39,6.68,6.1,18.4,24.5
"MALTBY, KIRK",Detroit,52,429:52,2,2,1,4,37,55,72,5.41,0.28,0.28,0.14,0.56,5.16,7.68,10.05,28.6,28.6,57.1
"SCHULTZ, NICK",Minnesota,80,1296:19,0,12,3,12,66,90,133,0.00,0.00,0.56,0.14,0.56,3.05,4.17,6.16,0.0,27.9,27.9
"BROWN, MIKE",Anaheim,75,541:10,5,0,0,5,71,99,114,7.04,0.55,0.00,0.00,0.55,7.87,10.98,12.64,33.3,0.0,33.3
"LEPISTO, SAMI",Arizona,65,980:28,1,8,5,9,61,75,117,1.64,0.06,0.49,0.31,0.55,3.73,4.59,7.16,2.8,22.2,25.0
"COMMODORE, MIKE",Columbus,57,871:35,2,6,1,8,47,67,105,4.26,0.14,0.41,0.07,0.55,3.24,4.61,7.23,7.4,22.2,29.6
"EXELBY, GARNET",Toronto,51,437:45,1,3,1,4,14,28,51,7.14,0.14,0.41,0.14,0.55,1.92,3.84,6.99,7.1,21.4,28.6
"HANNAN, SCOTT",Colorado,81,1426:40,2,11,3,13,45,67,107,4.44,0.08,0.46,0.13,0.55,1.89,2.82,4.50,3.8,21.2,25.0
"PIETRANGELO, ALEX",St. Louis,9,109:49,1,0,0,1,7,7,16,14.29,0.55,0.00,0.00,0.55,3.82,3.82,8.74,50.0,0.0,50.0
"GILL, HAL",Montreal,68,994:13,2,7,2,9,36,51,98,5.56,0.12,0.42,0.12,0.54,2.17,3.08,5.91,8.3,29.2,37.5
"WARD, AARON",Anaheim,77,1106:49,1,9,1,10,35,56,104,2.86,0.05,0.49,0.05,0.54,1.90,3.04,5.64,2.5,22.5,25.0
"LEE, BRIAN",Ottawa,23,333:01,2,1,0,3,20,30,55,10.00,0.36,0.18,0.00,0.54,3.60,5.41,9.91,25.0,12.5,37.5
"SOPEL, BRENT",Chicago,73,888:21,1,7,3,8,47,75,103,2.13,0.07,0.47,0.20,0.54,3.17,5.07,6.96,2.8,19.4,22.2
"STRALMAN, ANTON",Columbus,73,1114:06,1,9,3,10,65,83,122,1.54,0.05,0.48,0.16,0.54,3.50,4.47,6.57,2.9,26.5,29.4
"VANDERMEER, JIM",Arizona,61,894:24,3,5,2,8,58,82,136,5.17,0.20,0.34,0.13,0.54,3.89,5.50,9.12,9.7,16.1,25.8
"FISTRIC, MARK",Dallas,66,900:02,1,7,1,8,43,61,88,2.33,0.07,0.47,0.07,0.53,2.87,4.07,5.87,2.5,17.5,20.0
"CARSON, BRETT",Carolina,54,788:20,2,5,2,7,34,53,82,5.88,0.15,0.38,0.15,0.53,2.59,4.03,6.24,6.9,17.2,24.1
"D_AGOSTINI, MATT",St. Louis,48,452:35,2,2,0,4,53,67,94,3.77,0.27,0.27,0.00,0.53,7.03,8.88,12.46,40.0,40.0,80.0
"BOYNTON, NICK",Chicago,49,679:47,0,6,3,6,44,63,92,0.00,0.00,0.53,0.26,0.53,3.88,5.56,8.12,0.0,21.4,21.4
"SCUDERI, ROB",Los Angeles,73,1145:25,0,10,6,10,33,49,66,0.00,0.00,0.52,0.31,0.52,1.73,2.57,3.46,0.0,22.2,22.2
