name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"RENDULIC, BORNA",Colorado,11,99:21,1,1,1,2,6,6,10,16.67,0.60,0.60,0.60,1.21,3.62,3.62,6.04,16.7,16.7,33.3
"PYATT, TOM",Tampa Bay,205,2137:55,22,21,11,43,223,301,375,9.87,0.62,0.59,0.31,1.21,6.26,8.45,10.52,32.8,31.3,64.2
"HORCOFF, SHAWN",Dallas,312,3633:09,22,51,31,73,294,407,529,7.48,0.36,0.84,0.51,1.21,4.86,6.72,8.74,18.0,41.8,59.8
"FRATTIN, MATT",Toronto,135,1548:07,15,16,11,31,186,269,353,8.06,0.58,0.62,0.43,1.20,7.21,10.43,13.68,27.8,29.6,57.4
"MACKENZIE, DEREK",Florida,325,2898:11,23,35,17,58,269,379,487,8.55,0.48,0.72,0.35,1.20,5.57,7.85,10.08,28.0,42.7,70.7
"BURMISTROV, ALEXANDER",Winnipeg,194,2400:36,19,29,15,48,229,332,443,8.30,0.47,0.72,0.37,1.20,5.72,8.30,11.07,24.1,36.7,60.8
"LAROSE, CHAD",Carolina,183,2400:58,24,24,11,48,373,515,663,6.43,0.60,0.60,0.27,1.20,9.32,12.87,16.57,33.8,33.8,67.6
"BOYLE, BRIAN",Tampa Bay,366,4104:20,44,38,19,82,627,835,1058,7.02,0.64,0.56,0.28,1.20,9.17,12.21,15.47,37.3,32.2,69.5
"CARRICK, SAM",Toronto,16,100:07,1,1,0,2,16,21,23,6.25,0.60,0.60,0.00,1.20,9.59,12.59,13.78,33.3,33.3,66.7
"PAAJARVI, MAGNUS",St. Louis,228,2654:21,24,29,15,53,348,448,586,6.90,0.54,0.66,0.34,1.20,7.87,10.13,13.25,31.2,37.7,68.8
"HEDMAN, VICTOR",Tampa Bay,318,5332:13,25,81,40,106,417,610,912,6.00,0.28,0.91,0.45,1.19,4.69,6.86,10.26,9.7,31.3,40.9
"BOURQUE, RENE",Montreal,297,3723:41,44,30,23,74,500,722,959,8.80,0.71,0.48,0.37,1.19,8.06,11.63,15.45,39.3,26.8,66.1
"WOTHERSPOON, TYLER",Calgary,15,201:20,0,4,3,4,3,7,18,0.00,0.00,1.19,0.89,1.19,0.89,2.09,5.36,0.0,57.1,57.1
"KLINKHAMMER, ROB",Edmonton,179,1963:53,18,21,14,39,219,317,388,8.22,0.55,0.64,0.43,1.19,6.69,9.68,11.85,29.5,34.4,63.9
"SAVARD, MARC",Boston,25,302:08,2,4,2,6,35,48,60,5.71,0.40,0.79,0.40,1.19,6.95,9.53,11.92,18.2,36.4,54.5
"JASKIN, DMITRIJ",St. Louis,74,856:35,11,6,3,17,110,159,204,10.00,0.77,0.42,0.21,1.19,7.71,11.14,14.29,34.4,18.8,53.1
"EBBETT, ANDREW",Pittsburgh,112,1010:05,5,15,9,20,90,123,163,5.56,0.30,0.89,0.53,1.19,5.35,7.31,9.68,17.9,53.6,71.4
"BECK, TAYLOR",Nashville,85,960:52,8,11,8,19,117,156,201,6.84,0.50,0.69,0.50,1.19,7.31,9.74,12.55,29.6,40.7,70.4
"LINDHOLM, ELIAS",Carolina,139,1719:35,16,18,12,34,177,242,325,9.04,0.56,0.63,0.42,1.19,6.18,8.44,11.34,29.6,33.3,63.0
"O_DELL, ERIC",Winnipeg,41,354:31,2,5,1,7,22,38,44,9.09,0.34,0.85,0.17,1.18,3.72,6.43,7.45,16.7,41.7,58.3
"BELANGER, ERIC",Edmonton,186,2181:38,12,31,15,43,213,310,407,5.63,0.33,0.85,0.41,1.18,5.86,8.53,11.19,16.2,41.9,58.1
"SHANNON, RYAN",Tampa Bay,124,1268:41,8,17,11,25,129,176,215,6.20,0.38,0.80,0.52,1.18,6.10,8.32,10.17,20.0,42.5,62.5
"BYRON, PAUL",Calgary,138,1574:11,12,19,10,31,100,142,193,12.00,0.46,0.72,0.38,1.18,3.81,5.41,7.36,24.0,38.0,62.0
"LINDHOLM, HAMPUS",Anaheim,156,2545:43,10,40,22,50,152,209,329,6.58,0.24,0.94,0.52,1.18,3.58,4.93,7.75,7.3,29.2,36.5
"KOPECKY, TOMAS",Florida,321,3819:05,27,48,31,75,475,651,879,5.68,0.42,0.75,0.49,1.18,7.46,10.23,13.81,24.5,43.6,68.2
"SUTTER, BRANDON",Pittsburgh,372,4758:05,46,47,34,93,577,775,959,7.97,0.58,0.59,0.43,1.17,7.28,9.77,12.09,33.6,34.3,67.9
"D_AGOSTINI, MATT",Buffalo,223,2720:37,22,31,18,53,328,463,615,6.71,0.49,0.68,0.40,1.17,7.23,10.21,13.56,23.9,33.7,57.6
"GREENING, COLIN",Ottawa,255,3131:50,26,35,20,61,403,541,672,6.45,0.50,0.67,0.38,1.17,7.72,10.36,12.87,24.3,32.7,57.0
"SEXTON, DAN",Anaheim,47,513:49,2,8,6,10,71,97,105,2.82,0.23,0.93,0.70,1.17,8.29,11.33,12.26,16.7,66.7,83.3
"REASONER, MARTY",NY Islanders,174,2006:50,15,24,14,39,204,277,359,7.35,0.45,0.72,0.42,1.17,6.10,8.28,10.73,28.3,45.3,73.6
"DALPE, ZAC",Buffalo,116,927:12,9,9,2,18,126,183,223,7.14,0.58,0.58,0.13,1.16,8.15,11.84,14.43,36.0,36.0,72.0
"GRIER, MIKE",Buffalo,73,824:28,5,11,5,16,97,124,148,5.15,0.36,0.80,0.36,1.16,7.06,9.02,10.77,19.2,42.3,61.5
"KARLSSON, WILLIAM",Columbus,21,206:27,3,1,1,4,23,34,40,13.04,0.87,0.29,0.29,1.16,6.68,9.88,11.63,30.0,10.0,40.0
"STAPLETON, TIM",Winnipeg,108,983:52,8,11,5,19,99,138,157,8.08,0.49,0.67,0.30,1.16,6.04,8.42,9.57,27.6,37.9,65.5
"MIETTINEN, ANTTI",Winnipeg,140,1609:06,13,18,7,31,195,265,343,6.67,0.48,0.67,0.26,1.16,7.27,9.88,12.79,26.5,36.7,63.3
"LETANG, KRIS",Pittsburgh,274,4677:19,17,73,35,90,470,636,933,3.62,0.22,0.94,0.45,1.15,6.03,8.16,11.97,7.6,32.7,40.4
"CIZIKAS, CASEY",NY Islanders,210,2184:23,16,26,17,42,197,275,365,8.12,0.44,0.71,0.47,1.15,5.41,7.55,10.03,26.2,42.6,68.9
"TAMBELLINI, JEFF",Vancouver,62,624:54,7,5,2,12,95,135,167,7.37,0.67,0.48,0.19,1.15,9.12,12.96,16.03,30.4,21.7,52.2
"BARRIE, TYSON",Colorado,186,2968:45,13,44,20,57,209,305,457,6.22,0.26,0.89,0.40,1.15,4.22,6.16,9.24,9.8,33.1,42.9
"MOEN, TRAVIS",Dallas,281,2812:42,19,35,23,54,237,329,392,8.02,0.41,0.75,0.49,1.15,5.06,7.02,8.36,22.9,42.2,65.1
"DUPUIS, PHILIPPE",Toronto,104,782:31,5,10,6,15,108,146,173,4.63,0.38,0.77,0.46,1.15,8.28,11.19,13.26,25.0,50.0,75.0
"LEBLANC, LOUIS",Montreal,50,521:58,5,5,3,10,65,88,111,7.69,0.57,0.57,0.34,1.15,7.47,10.12,12.76,27.8,27.8,55.6
"BROWN, J.T.",Tampa Bay,120,1253:02,7,17,11,24,187,252,315,3.74,0.34,0.81,0.53,1.15,8.95,12.07,15.08,17.9,43.6,61.5
"LARSSON, JOHAN",Buffalo,68,837:17,5,11,5,16,60,87,107,8.33,0.36,0.79,0.36,1.15,4.30,6.23,7.67,25.0,55.0,80.0
"DUMONT, GABRIEL",Montreal,18,157:10,1,2,1,3,26,30,36,3.85,0.38,0.76,0.38,1.15,9.93,11.45,13.74,50.0,100.0,150.0
"ZOLNIERCZYK, HARRY",NY Islanders,59,472:37,5,4,3,9,64,88,108,7.81,0.63,0.51,0.38,1.14,8.12,11.17,13.71,45.5,36.4,81.8
"DESJARDINS, ANDREW",Chicago,285,2575:19,15,34,15,49,275,358,471,5.45,0.35,0.79,0.35,1.14,6.41,8.34,10.97,23.4,53.1,76.6
"DORSETT, DEREK",Vancouver,307,3470:50,24,42,24,66,390,525,659,6.15,0.41,0.73,0.41,1.14,6.74,9.08,11.39,24.2,42.4,66.7
"PYATT, TAYLOR",Pittsburgh,253,2998:51,32,25,16,57,321,444,539,9.97,0.64,0.50,0.32,1.14,6.42,8.88,10.78,33.7,26.3,60.0
"SHEPPARD, JAMES",NY Rangers,170,2000:23,12,26,14,38,194,270,341,6.19,0.36,0.78,0.42,1.14,5.82,8.10,10.23,21.8,47.3,69.1
"GALIARDI, T.J.",Winnipeg,240,2792:07,23,30,17,53,333,470,598,6.91,0.49,0.64,0.37,1.14,7.16,10.10,12.85,28.0,36.6,64.6
"EVERBERG, DENNIS",Colorado,55,581:04,2,9,4,11,57,81,100,3.51,0.21,0.93,0.41,1.14,5.89,8.36,10.33,13.3,60.0,73.3
"CONNOLLY, BRETT",Boston,139,1375:00,13,13,5,26,167,227,283,7.78,0.57,0.57,0.22,1.13,7.29,9.91,12.35,29.5,29.5,59.1
"BORDELEAU, PATRICK",Colorado,129,849:48,8,8,4,16,61,83,104,13.11,0.56,0.56,0.28,1.13,4.31,5.86,7.34,36.4,36.4,72.7
"MESZAROS, ANDREJ",Buffalo,266,4089:46,19,58,33,77,301,417,671,6.31,0.28,0.85,0.48,1.13,4.42,6.12,9.84,10.2,31.2,41.4
"CLARKSON, DAVID",Columbus,331,4151:01,49,29,14,78,643,847,1012,7.62,0.71,0.42,0.20,1.13,9.29,12.24,14.63,42.2,25.0,67.2
"YIP, BRANDON",Arizona,142,1544:20,14,15,8,29,179,232,283,7.82,0.54,0.58,0.31,1.13,6.95,9.01,10.99,30.4,32.6,63.0
"ZUBRUS, DAINIUS",New Jersey,339,4641:03,38,49,27,87,363,485,579,10.47,0.49,0.63,0.35,1.12,4.69,6.27,7.49,24.7,31.8,56.5
"KNUBLE, MIKE",Philadelphia,178,2187:21,21,20,14,41,263,352,418,7.98,0.58,0.55,0.38,1.12,7.21,9.66,11.47,32.8,31.2,64.1
"SMITH, BEN",San Jose,175,1869:22,22,13,8,35,185,249,313,11.89,0.71,0.42,0.26,1.12,5.94,7.99,10.05,37.3,22.0,59.3
"BAILEY, CASEY",Toronto,6,53:25,1,0,0,1,9,10,11,11.11,1.12,0.00,0.00,1.12,10.11,11.23,12.36,50.0,0.0,50.0
"BYFUGLIEN, DUSTIN",Winnipeg,337,5933:31,39,72,30,111,738,1071,1428,5.28,0.39,0.73,0.30,1.12,7.46,10.83,14.44,15.4,28.5,43.9
"CARON, JORDAN",Colorado,153,1497:33,12,16,9,28,157,200,264,7.64,0.48,0.64,0.36,1.12,6.29,8.01,10.58,26.7,35.6,62.2
"HUNTER, TRENT",Los Angeles,55,534:54,3,7,4,10,74,105,138,4.05,0.34,0.79,0.45,1.12,8.30,11.78,15.48,25.0,58.3,83.3
"STURM, MARCO",Florida,83,911:39,7,10,6,17,110,146,180,6.36,0.46,0.66,0.39,1.12,7.24,9.61,11.85,25.0,35.7,60.7
"OTT, STEVE",St. Louis,364,4511:42,26,58,40,84,369,520,680,7.05,0.35,0.77,0.53,1.12,4.91,6.92,9.04,20.3,45.3,65.6
"LATTA, MICHAEL",Washington,70,538:22,1,9,7,10,29,43,62,3.45,0.11,1.00,0.78,1.11,3.23,4.79,6.91,6.2,56.2,62.5
"SHORE, DREW",Calgary,78,919:51,5,12,8,17,113,143,198,4.42,0.33,0.78,0.52,1.11,7.37,9.33,12.92,17.9,42.9,60.7
"WILLIAMS, JASON",Pittsburgh,35,270:49,3,2,2,5,21,38,51,14.29,0.66,0.44,0.44,1.11,4.65,8.42,11.30,50.0,33.3,83.3
"BERNIER, STEVE",New Jersey,292,3251:12,20,40,23,60,352,461,558,5.68,0.37,0.74,0.42,1.11,6.50,8.51,10.30,21.5,43.0,64.5
"WILSON, TOM",Washington,149,1357:38,6,19,10,25,140,187,238,4.29,0.27,0.84,0.44,1.10,6.19,8.26,10.52,15.4,48.7,64.1
"REDDOX, LIAM",Edmonton,44,488:46,1,8,4,9,67,85,114,1.49,0.12,0.98,0.49,1.10,8.22,10.43,13.99,9.1,72.7,81.8
"CLIFFORD, KYLE",Los Angeles,356,3431:40,28,35,22,63,394,540,687,7.11,0.49,0.61,0.38,1.10,6.89,9.44,12.01,26.4,33.0,59.4
"LOWRY, ADAM",Winnipeg,80,981:13,10,8,7,18,94,128,164,10.64,0.61,0.49,0.43,1.10,5.75,7.83,10.03,31.2,25.0,56.2
"MACENAUER, MAXIME",Anaheim,29,218:35,1,3,2,4,10,14,17,10.00,0.27,0.82,0.55,1.10,2.74,3.84,4.67,20.0,60.0,80.0
"WINCHESTER, BRAD",San Jose,143,1203:55,13,9,5,22,142,184,228,9.15,0.65,0.45,0.25,1.10,7.08,9.17,11.36,43.3,30.0,73.3
"GOMEZ, SCOTT",New Jersey,261,3286:44,14,46,28,60,298,409,519,4.70,0.26,0.84,0.51,1.10,5.44,7.47,9.47,14.6,47.9,62.5
"THOMPSON, NATE",Anaheim,353,3944:25,30,42,27,72,406,551,678,7.39,0.46,0.64,0.41,1.10,6.18,8.38,10.31,27.3,38.2,65.5
"WEIGHT, DOUG",NY Islanders,18,219:15,1,3,2,4,23,33,42,4.35,0.27,0.82,0.55,1.09,6.29,9.03,11.49,14.3,42.9,57.1
"HENDERSON, KEVIN",Nashville,4,54:53,1,0,0,1,3,5,7,33.33,1.09,0.00,0.00,1.09,3.28,5.47,7.65,33.3,0.0,33.3
"VITALE, JOE",Arizona,233,2250:24,11,30,15,41,200,279,347,5.50,0.29,0.80,0.40,1.09,5.33,7.44,9.25,20.8,56.6,77.4
"THORBURN, CHRIS",Winnipeg,332,2968:49,21,33,18,54,272,372,492,7.72,0.42,0.67,0.36,1.09,5.50,7.52,9.94,23.9,37.5,61.4
"CUMISKEY, KYLE",Chicago,25,330:02,1,5,0,6,19,30,41,5.26,0.18,0.91,0.00,1.09,3.45,5.45,7.45,5.9,29.4,35.3
"BROWN, CHRIS",Washington,22,165:08,2,1,1,3,17,23,31,11.76,0.73,0.36,0.36,1.09,6.18,8.36,11.26,66.7,33.3,100.0
"VINCOUR, TOMAS",Colorado,95,881:25,6,10,5,16,103,149,200,5.83,0.41,0.68,0.34,1.09,7.01,10.14,13.61,30.0,50.0,80.0
"GOODROW, BARCLAY",San Jose,60,606:35,4,7,6,11,63,86,120,6.35,0.40,0.69,0.59,1.09,6.23,8.51,11.87,23.5,41.2,64.7
"BABCHUK, ANTON",Calgary,120,1489:16,4,23,7,27,118,187,294,3.39,0.16,0.93,0.28,1.09,4.75,7.53,11.84,6.1,34.8,40.9
"MCGINN, TYE",Arizona,87,882:34,9,7,3,16,104,142,195,8.65,0.61,0.48,0.20,1.09,7.07,9.65,13.26,33.3,25.9,59.3
"RATTIE, TY",St. Louis,13,110:38,0,2,1,2,10,16,22,0.00,0.00,1.08,0.54,1.08,5.42,8.68,11.93,0.0,100.0,100.0
"TEDENBY, MATTIAS",New Jersey,120,1216:54,6,16,11,22,121,143,196,4.96,0.30,0.79,0.54,1.08,5.97,7.05,9.66,17.6,47.1,64.7
"CAMPBELL, GREGORY",Boston,358,3762:19,26,42,15,68,332,452,593,7.83,0.41,0.67,0.24,1.08,5.29,7.21,9.46,24.8,40.0,64.8
"VEY, LINDEN",Vancouver,93,997:28,4,14,8,18,48,73,109,8.33,0.24,0.84,0.48,1.08,2.89,4.39,6.56,13.3,46.7,60.0
"TYRELL, DANA",Columbus,135,1276:05,7,16,8,23,106,150,181,6.60,0.33,0.75,0.38,1.08,4.98,7.05,8.51,21.9,50.0,71.9
"MCCLEMENT, JAY",Carolina,371,4167:59,30,45,26,75,355,492,639,8.45,0.43,0.65,0.37,1.08,5.11,7.08,9.20,24.0,36.0,60.0
"JACKMAN, TIM",Anaheim,290,2395:02,20,23,14,43,351,486,619,5.70,0.50,0.58,0.35,1.08,8.79,12.18,15.51,35.1,40.4,75.4
"CLARK, CHRIS",Columbus,53,615:28,2,9,5,11,76,97,121,2.63,0.20,0.88,0.49,1.07,7.41,9.46,11.80,13.3,60.0,73.3
"MAATTA, OLLI",Pittsburgh,98,1514:44,6,21,12,27,109,154,225,5.50,0.24,0.83,0.48,1.07,4.32,6.10,8.91,9.4,32.8,42.2
"MILLER, J.T.",NY Rangers,114,1291:22,12,11,7,23,157,222,276,7.64,0.56,0.51,0.33,1.07,7.29,10.31,12.82,27.3,25.0,52.3
"GAGNON, AARON",Winnipeg,36,280:50,3,2,0,5,25,41,54,12.00,0.64,0.43,0.00,1.07,5.34,8.76,11.54,37.5,25.0,62.5
"PANIK, RICHARD",Toronto,151,1574:56,14,14,7,28,152,218,278,9.21,0.53,0.53,0.27,1.07,5.79,8.31,10.59,30.4,30.4,60.9
"HAMILTON, DOUGIE",Boston,178,2813:00,10,40,15,50,275,382,564,3.64,0.21,0.85,0.32,1.07,5.87,8.15,12.03,8.7,34.8,43.5
"STOLL, JARRET",Los Angeles,359,4339:31,32,45,27,77,413,588,742,7.75,0.44,0.62,0.37,1.06,5.71,8.13,10.26,24.4,34.4,58.8
"PIETRANGELO, ALEX",St. Louis,369,6434:35,23,91,41,114,559,852,1240,4.11,0.21,0.85,0.38,1.06,5.21,7.94,11.56,8.4,33.1,41.5
"MADDEN, JOHN",Florida,107,1244:58,12,10,5,22,111,147,193,10.81,0.58,0.48,0.24,1.06,5.35,7.08,9.30,38.7,32.3,71.0
"LAPIERRE, MAXIM",Pittsburgh,359,3512:34,29,33,23,62,417,549,674,6.95,0.50,0.56,0.39,1.06,7.12,9.38,11.51,31.2,35.5,66.7
"HENSICK, T.J.",St. Louis,13,113:26,1,1,1,2,12,18,22,8.33,0.53,0.53,0.53,1.06,6.35,9.52,11.64,16.7,16.7,33.3
"VATANEN, SAMI",Anaheim,123,1815:21,9,23,10,32,113,164,232,7.96,0.30,0.76,0.33,1.06,3.73,5.42,7.67,10.3,26.4,36.8
"DOWELL, JAKE",Minnesota,134,1191:46,6,15,11,21,109,137,171,5.50,0.30,0.76,0.55,1.06,5.49,6.90,8.61,17.6,44.1,61.8
"WILSON, CLAY",Calgary,20,227:01,3,1,1,4,21,27,38,14.29,0.79,0.26,0.26,1.06,5.55,7.14,10.04,25.0,8.3,33.3
"DRAISAITL, LEON",Edmonton,37,398:28,1,6,6,7,38,52,60,2.63,0.15,0.90,0.90,1.05,5.72,7.83,9.03,9.1,54.5,63.6
"STORTINI, ZACK",Nashville,33,227:46,0,4,3,4,17,26,37,0.00,0.00,1.05,0.79,1.05,4.48,6.85,9.75,0.0,57.1,57.1
"CARLE, MATT",Tampa Bay,353,6059:37,8,98,41,106,392,533,808,2.04,0.08,0.97,0.41,1.05,3.88,5.28,8.00,2.9,35.9,38.8
"MURRAY, ANDREW",St. Louis,69,571:50,4,6,3,10,72,93,114,5.56,0.42,0.63,0.31,1.05,7.55,9.76,11.96,26.7,40.0,66.7
"SHATTENKIRK, KEVIN",St. Louis,338,5321:38,19,74,35,93,439,612,924,4.33,0.21,0.83,0.39,1.05,4.95,6.90,10.42,8.5,33.2,41.7
"REGIN, PETER",Chicago,157,1659:54,8,21,13,29,181,246,322,4.42,0.29,0.76,0.47,1.05,6.54,8.89,11.64,15.1,39.6,54.7
"ELLIS, RYAN",Nashville,202,2805:38,14,35,18,49,223,295,416,6.28,0.30,0.75,0.38,1.05,4.77,6.31,8.90,11.2,28.0,39.2
"BODIE, TROY",Toronto,111,801:59,4,10,5,14,94,126,164,4.26,0.30,0.75,0.37,1.05,7.03,9.43,12.27,18.2,45.5,63.6
"MEYER, STEFAN",Calgary,16,114:49,0,2,1,2,12,16,26,0.00,0.00,1.05,0.52,1.05,6.27,8.36,13.59,0.0,40.0,40.0
"WESTGARTH, KEVIN",Calgary,160,919:18,7,9,6,16,80,120,144,8.75,0.46,0.59,0.39,1.04,5.22,7.83,9.40,25.0,32.1,57.1
"NOKELAINEN, PETTERI",Montreal,56,402:11,3,4,4,7,36,49,65,8.33,0.45,0.60,0.60,1.04,5.37,7.31,9.70,33.3,44.4,77.8
"THORNTON, SHAWN",Florida,315,2873:56,24,26,15,50,460,605,749,5.22,0.50,0.54,0.31,1.04,9.60,12.63,15.64,33.3,36.1,69.4
"CARCILLO, DAN",Chicago,204,1783:01,15,16,10,31,187,258,349,8.02,0.50,0.54,0.34,1.04,6.29,8.68,11.74,26.3,28.1,54.4
"SHORE, NICK",Los Angeles,34,345:23,1,5,2,6,31,46,54,3.23,0.17,0.87,0.35,1.04,5.39,7.99,9.38,10.0,50.0,60.0
"BERGERON, MARC-ANDRE",Carolina,91,1152:40,5,15,8,20,97,156,254,5.15,0.26,0.78,0.42,1.04,5.05,8.12,13.22,9.8,29.4,39.2
"PETRELL, LENNART",Edmonton,95,807:29,5,9,5,14,54,76,108,9.26,0.37,0.67,0.37,1.04,4.01,5.65,8.02,29.4,52.9,82.4
"DA_COSTA, STEPHANE",Ottawa,47,461:23,5,3,3,8,59,89,125,8.47,0.65,0.39,0.39,1.04,7.67,11.57,16.26,35.7,21.4,57.1
"O_BRIEN, JIM",Ottawa,63,577:11,7,3,2,10,82,104,134,8.54,0.73,0.31,0.21,1.04,8.52,10.81,13.93,43.8,18.8,62.5
"FOLIN, CHRISTIAN",Minnesota,41,577:21,2,8,6,10,36,53,79,5.56,0.21,0.83,0.62,1.04,3.74,5.51,8.21,7.4,29.6,37.0
"SESTITO, TOM",Vancouver,133,868:02,8,7,3,15,54,75,90,14.81,0.55,0.48,0.21,1.04,3.73,5.18,6.22,40.0,35.0,75.0
"CLUTTERBUCK, CAL",NY Islanders,341,3877:33,36,31,21,67,568,781,975,6.34,0.56,0.48,0.32,1.04,8.79,12.09,15.09,35.0,30.1,65.0
"YANDLE, KEITH",NY Rangers,378,6773:34,29,88,44,117,663,1009,1446,4.37,0.26,0.78,0.39,1.04,5.87,8.94,12.81,10.8,32.8,43.7
"O_MARRA, RYAN",Anaheim,30,290:12,1,4,3,5,19,22,25,5.26,0.21,0.83,0.62,1.03,3.93,4.55,5.17,16.7,66.7,83.3
"REPIK, MICHAL",Florida,48,522:31,3,6,5,9,78,115,128,3.85,0.34,0.69,0.57,1.03,8.96,13.21,14.70,25.0,50.0,75.0
"FLYNN, BRIAN",Montreal,168,1981:26,15,19,11,34,199,254,312,7.54,0.45,0.58,0.33,1.03,6.03,7.69,9.45,26.3,33.3,59.6
"ANDERSSON, JOAKIM",Detroit,176,1748:53,13,17,13,30,174,220,260,7.47,0.45,0.58,0.45,1.03,5.97,7.55,8.92,25.5,33.3,58.8
"RUPP, MICHAEL",Minnesota,194,1516:41,14,12,8,26,138,186,238,10.14,0.55,0.47,0.32,1.03,5.46,7.36,9.42,36.8,31.6,68.4
"MANNING, BRANDON",Philadelphia,21,291:47,0,5,4,5,19,26,36,0.00,0.00,1.03,0.82,1.03,3.91,5.35,7.40,0.0,31.2,31.2
"BEAGLE, JAY",Washington,244,2454:38,22,20,10,42,255,348,428,8.63,0.54,0.49,0.24,1.03,6.23,8.51,10.46,33.8,30.8,64.6
"EMMERTON, CORY",Detroit,139,1110:36,12,7,3,19,135,171,207,8.89,0.65,0.38,0.16,1.03,7.29,9.24,11.18,41.4,24.1,65.5
"GIROUX, ALEXANDRE",Columbus,17,176:04,2,1,0,3,24,28,40,8.33,0.68,0.34,0.00,1.02,8.18,9.54,13.63,28.6,14.3,42.9
"MCNABB, BRAYDEN",Los Angeles,108,1527:50,2,24,8,26,92,147,233,2.17,0.08,0.94,0.31,1.02,3.61,5.77,9.15,3.5,42.1,45.6
"NODL, ANDREAS",Carolina,135,1528:08,10,16,10,26,154,216,263,6.49,0.39,0.63,0.39,1.02,6.05,8.48,10.33,23.8,38.1,61.9
"REDMOND, ZACH",Colorado,77,1117:26,5,14,6,19,86,119,179,5.81,0.27,0.75,0.32,1.02,4.62,6.39,9.61,11.9,33.3,45.2
"FRANSON, CODY",Nashville,339,4823:00,15,67,34,82,345,517,768,4.35,0.19,0.83,0.42,1.02,4.29,6.43,9.55,7.2,32.2,39.4
"SMITH, TREVOR",Toronto,99,943:42,7,9,5,16,79,109,137,8.86,0.45,0.57,0.32,1.02,5.02,6.93,8.71,24.1,31.0,55.2
"SCHAEFER, PETER",Vancouver,16,118:09,1,1,1,2,7,11,18,14.29,0.51,0.51,0.51,1.02,3.55,5.59,9.14,25.0,25.0,50.0
"SMITH, ZACK",Ottawa,303,3604:27,33,28,14,61,440,612,793,7.50,0.55,0.47,0.23,1.02,7.32,10.19,13.20,33.3,28.3,61.6
"HOLMSTROM, TOMAS",Detroit,147,1477:26,9,16,7,25,125,180,220,7.20,0.37,0.65,0.28,1.02,5.08,7.31,8.93,20.9,37.2,58.1
"MOORE, MIKE",San Jose,6,59:09,1,0,0,1,5,5,8,20.00,1.01,0.00,0.00,1.01,5.07,5.07,8.12,25.0,0.0,25.0
"DWYER, PATRICK",Carolina,344,3963:01,26,41,24,67,463,648,826,5.62,0.39,0.62,0.36,1.01,7.01,9.81,12.51,25.0,39.4,64.4
"FAST, JESPER",NY Rangers,69,709:51,5,7,3,12,56,77,99,8.93,0.42,0.59,0.25,1.01,4.73,6.51,8.37,23.8,33.3,57.1
"CARTER, RYAN",Minnesota,293,2783:55,21,26,15,47,275,391,477,7.64,0.45,0.56,0.32,1.01,5.93,8.43,10.28,32.8,40.6,73.4
"JENSEN, NICKLAS",Vancouver,24,296:22,3,2,2,5,30,48,62,10.00,0.61,0.40,0.40,1.01,6.07,9.72,12.55,30.0,20.0,50.0
"MATTEAU, STEFAN",New Jersey,24,237:50,2,2,2,4,29,32,40,6.90,0.50,0.50,0.50,1.01,7.32,8.07,10.09,40.0,40.0,80.0
"NYSTROM, ERIC",Nashville,343,3993:24,41,26,12,67,388,544,711,10.57,0.62,0.39,0.18,1.01,5.83,8.17,10.68,36.0,22.8,58.8
"JOHNSON, RYAN",Chicago,34,298:09,1,4,0,5,23,28,34,4.35,0.20,0.81,0.00,1.01,4.63,5.63,6.84,10.0,40.0,50.0
"FILATOV, NIKITA",Ottawa,32,299:04,0,5,2,5,31,42,58,0.00,0.00,1.00,0.40,1.00,6.22,8.43,11.64,0.0,83.3,83.3
"LEWIS, TREVOR",Los Angeles,338,3709:29,22,40,21,62,488,699,825,4.51,0.36,0.65,0.34,1.00,7.89,11.31,13.34,24.7,44.9,69.7
"MUELLER, CHRIS",NY Rangers,53,480:06,2,6,3,8,45,58,71,4.44,0.25,0.75,0.37,1.00,5.62,7.25,8.87,14.3,42.9,57.1
"GORDON, BOYD",Edmonton,325,3617:56,21,39,22,60,351,470,588,5.98,0.35,0.65,0.36,0.99,5.82,7.79,9.75,20.8,38.6,59.4
"MIELE, ANDY",Arizona,15,120:44,0,2,0,2,9,12,17,0.00,0.00,0.99,0.00,0.99,4.47,5.96,8.45,0.0,33.3,33.3
"VANDEVELDE, CHRIS",Philadelphia,118,1087:17,10,8,3,18,93,131,170,10.75,0.55,0.44,0.17,0.99,5.13,7.23,9.38,33.3,26.7,60.0
"WHITE, RYAN",Philadelphia,159,1451:17,11,13,9,24,143,181,233,7.69,0.45,0.54,0.37,0.99,5.91,7.48,9.63,26.2,31.0,57.1
"CULLIMORE, JASSEN",Chicago,36,423:27,0,7,3,7,22,34,55,0.00,0.00,0.99,0.43,0.99,3.12,4.82,7.79,0.0,38.9,38.9
"NOLAN, JORDAN",Los Angeles,194,1758:27,16,13,7,29,143,201,264,11.19,0.55,0.44,0.24,0.99,4.88,6.86,9.01,39.0,31.7,70.7
"CLUNE, RICH",Nashville,106,911:24,6,9,6,15,73,97,124,8.22,0.40,0.59,0.40,0.99,4.81,6.39,8.16,26.1,39.1,65.2
"FERLIN, BRIAN",Boston,7,60:47,0,1,1,1,6,9,15,0.00,0.00,0.99,0.99,0.99,5.92,8.88,14.81,0.0,100.0,100.0
