name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"PEDAN, ANDREY",Vancouver,13,135:04,0,0,0,0,11,17,27,0.00,0.00,0.00,0.00,0.00,4.89,7.55,11.99,0.0,0.0,0.0
"BAUN, KYLE",Chicago,5,55:43,0,0,0,0,5,9,9,0.00,0.00,0.00,0.00,0.00,5.38,9.69,9.69,0.0,0.0,0.0
"RISSANEN, RASMUS",Carolina,6,81:18,0,0,0,0,3,4,9,0.00,0.00,0.00,0.00,0.00,2.21,2.95,6.64,0.0,0.0,0.0
"FRIBERG, MAX",Anaheim,6,50:30,0,0,0,0,1,3,5,0.00,0.00,0.00,0.00,0.00,1.19,3.56,5.94,0.0,0.0,0.0
"WOODS, BRENDAN",Carolina,7,55:31,0,0,0,0,8,8,9,0.00,0.00,0.00,0.00,0.00,8.65,8.65,9.73,0.0,0.0,0.0
"KHOKHLACHEV, ALEX",Boston,9,87:18,0,0,0,0,7,9,13,0.00,0.00,0.00,0.00,0.00,4.81,6.19,8.93,0.0,0.0,0.0
"HODGMAN, JUSTIN",Arizona,5,52:44,0,0,0,0,2,2,2,0.00,0.00,0.00,0.00,0.00,2.28,2.28,2.28,0.0,0.0,0.0
"SUTTER, BRODY",Carolina,12,100:22,0,0,0,0,7,10,11,0.00,0.00,0.00,0.00,0.00,4.18,5.98,6.58,0.0,0.0,0.0
"VAN_BRABANT, BRYCE",Calgary,6,54:49,0,0,0,0,4,7,8,0.00,0.00,0.00,0.00,0.00,4.38,7.66,8.76,0.0,0.0,0.0
"GRENIER, ALEXANDRE",Vancouver,9,87:33,0,0,0,0,10,13,16,0.00,0.00,0.00,0.00,0.00,6.85,8.91,10.97,0.0,0.0,0.0
"GILL, HAL",Philadelphia,6,80:25,0,0,0,0,1,4,6,0.00,0.00,0.00,0.00,0.00,0.75,2.98,4.48,0.0,0.0,0.0
"ORR, COLTON",Toronto,55,293:33,0,0,0,0,12,22,27,0.00,0.00,0.00,0.00,0.00,2.45,4.50,5.52,0.0,0.0,0.0
"MOTTAU, MIKE",Florida,8,83:39,0,0,0,0,1,2,5,0.00,0.00,0.00,0.00,0.00,0.72,1.43,3.59,0.0,0.0,0.0
"SMITHSON, JERRED",Toronto,18,122:53,0,0,0,0,2,8,11,0.00,0.00,0.00,0.00,0.00,0.98,3.91,5.37,0.0,0.0,0.0
"WHITNEY, RYAN",Florida,7,100:32,0,0,0,0,5,6,10,0.00,0.00,0.00,0.00,0.00,2.98,3.58,5.97,0.0,0.0,0.0
"STECKEL, DAVID",Anaheim,6,57:58,0,0,0,0,8,9,11,0.00,0.00,0.00,0.00,0.00,8.28,9.32,11.39,0.0,0.0,0.0
"ALBERTS, ANDREW",Vancouver,10,70:07,0,0,0,0,5,7,13,0.00,0.00,0.00,0.00,0.00,4.28,5.99,11.12,0.0,0.0,0.0
"CUMISKEY, KYLE",Chicago,7,84:33,0,0,0,0,5,8,11,0.00,0.00,0.00,0.00,0.00,3.55,5.68,7.81,0.0,0.0,0.0
"CRAIG, RYAN",Columbus,8,56:17,0,0,0,0,6,7,8,0.00,0.00,0.00,0.00,0.00,6.40,7.46,8.53,0.0,0.0,0.0
"BASS, CODY",Nashville,27,184:30,0,0,0,0,12,15,19,0.00,0.00,0.00,0.00,0.00,3.90,4.88,6.18,0.0,0.0,0.0
"SULZER, ALEXANDER",Buffalo,25,376:02,0,0,0,0,13,26,38,0.00,0.00,0.00,0.00,0.00,2.07,4.15,6.06,0.0,0.0,0.0
"MCLAREN, FRAZER",Toronto,27,107:53,0,0,0,0,4,6,8,0.00,0.00,0.00,0.00,0.00,2.22,3.34,4.45,0.0,0.0,0.0
"STOLLERY, KARL",New Jersey,23,296:38,0,0,0,0,17,23,39,0.00,0.00,0.00,0.00,0.00,3.44,4.65,7.89,0.0,0.0,0.0
"ALLEN, CONOR",NY Rangers,7,87:57,0,0,0,0,4,5,10,0.00,0.00,0.00,0.00,0.00,2.73,3.41,6.82,0.0,0.0,0.0
"SAMUELSSON, PHILIP",Arizona,13,180:21,0,0,0,0,14,16,22,0.00,0.00,0.00,0.00,0.00,4.66,5.32,7.32,0.0,0.0,0.0
"SCHILLING, CAMERON",Washington,5,62:17,0,0,0,0,4,6,10,0.00,0.00,0.00,0.00,0.00,3.85,5.78,9.63,0.0,0.0,0.0
"HINOSTROZA, VINCENT",Chicago,7,58:20,0,0,0,0,6,9,10,0.00,0.00,0.00,0.00,0.00,6.17,9.26,10.29,0.0,0.0,0.0
"LABRIE, PIERRE-CEDRIC",Tampa Bay,13,88:32,0,0,0,0,2,2,7,0.00,0.00,0.00,0.00,0.00,1.36,1.36,4.74,0.0,0.0,0.0
"LEBLANC, LOUIS",Montreal,8,77:07,0,0,0,0,7,9,14,0.00,0.00,0.00,0.00,0.00,5.45,7.00,10.89,0.0,0.0,0.0
"STEPHENSON, CHANDLER",Washington,13,104:23,0,0,0,0,5,6,8,0.00,0.00,0.00,0.00,0.00,2.87,3.45,4.60,0.0,0.0,0.0
"BULMER, BRETT",Minnesota,8,73:22,0,0,0,0,9,12,14,0.00,0.00,0.00,0.00,0.00,7.36,9.81,11.45,0.0,0.0,0.0
"O_BRIEN, JIM",New Jersey,4,51:22,0,0,0,0,3,3,5,0.00,0.00,0.00,0.00,0.00,3.50,3.50,5.84,0.0,0.0,0.0
"MUELLER, CHRIS",NY Rangers,16,139:03,0,0,0,0,13,14,23,0.00,0.00,0.00,0.00,0.00,5.61,6.04,9.92,0.0,0.0,0.0
"OMARK, LINUS",Buffalo,14,145:26,0,0,0,0,9,16,22,0.00,0.00,0.00,0.00,0.00,3.71,6.60,9.08,0.0,0.0,0.0
"TYRELL, DANA",Columbus,10,74:45,0,0,0,0,5,5,5,0.00,0.00,0.00,0.00,0.00,4.01,4.01,4.01,0.0,0.0,0.0
"JOHNSON, NICK",Boston,9,86:37,0,0,0,0,10,12,14,0.00,0.00,0.00,0.00,0.00,6.93,8.31,9.70,0.0,0.0,0.0
