name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"GIONTA, STEPHEN",New Jersey,66,677:17,3,6,3,9,77,99,118,3.90,0.27,0.53,0.27,0.80,6.82,8.77,10.45,25.0,50.0,75.0
"CRACKNELL, ADAM",St. Louis,19,150:51,0,2,1,2,16,23,28,0.00,0.00,0.80,0.40,0.80,6.36,9.15,11.14,0.0,33.3,33.3
"PELUSO, ANTHONY",Winnipeg,53,301:57,1,3,2,4,23,29,30,4.35,0.20,0.60,0.40,0.79,4.57,5.76,5.96,11.1,33.3,44.4
"BOYCHUK, JOHNNY",Boston,75,1289:52,5,12,8,17,122,169,249,4.10,0.23,0.56,0.37,0.79,5.67,7.86,11.58,7.5,17.9,25.4
"CLIFFORD, KYLE",Los Angeles,71,684:28,3,6,3,9,72,98,129,4.17,0.26,0.53,0.26,0.79,6.31,8.59,11.31,15.8,31.6,47.4
"JEFFREY, DUSTIN",Dallas,34,305:25,2,2,0,4,22,36,48,9.09,0.39,0.39,0.00,0.79,4.32,7.07,9.43,28.6,28.6,57.1
"SUMMERS, CHRIS",Arizona,18,229:49,2,1,0,3,17,21,25,11.76,0.52,0.26,0.00,0.78,4.44,5.48,6.53,33.3,16.7,50.0
"TOOTOO, JORDIN",Detroit,11,76:44,0,1,0,1,11,17,20,0.00,0.00,0.78,0.00,0.78,8.60,13.29,15.64,0.0,50.0,50.0
"GUDAS, RADKO",Tampa Bay,73,1151:19,1,14,7,15,99,141,213,1.01,0.05,0.73,0.36,0.78,5.16,7.35,11.10,2.1,29.8,31.9
"MILLER, J.T.",NY Rangers,30,308:50,3,1,0,4,37,53,65,8.11,0.58,0.19,0.00,0.78,7.19,10.30,12.63,50.0,16.7,66.7
"TANGRADI, ERIC",Winnipeg,55,464:41,3,3,2,6,52,75,90,5.77,0.39,0.39,0.26,0.77,6.71,9.68,11.62,27.3,27.3,54.5
"ROBIDAS, STEPHANE",Anaheim,38,621:23,3,5,2,8,46,71,106,6.52,0.29,0.48,0.19,0.77,4.44,6.86,10.24,8.6,14.3,22.9
"BROWN, MIKE",San Jose,56,389:17,2,3,2,5,40,56,72,5.00,0.31,0.46,0.31,0.77,6.17,8.63,11.10,20.0,30.0,50.0
"YANDLE, KEITH",Arizona,82,1480:52,4,15,9,19,142,219,325,2.82,0.16,0.61,0.36,0.77,5.75,8.87,13.17,6.9,25.9,32.8
"GRYBA, ERIC",Ottawa,57,779:37,2,8,2,10,52,77,118,3.85,0.15,0.62,0.15,0.77,4.00,5.93,9.08,6.2,25.0,31.2
"ROZSIVAL, MICHAL",Chicago,42,626:58,1,7,3,8,37,47,73,2.70,0.10,0.67,0.29,0.77,3.54,4.50,6.99,3.6,25.0,28.6
"CLUTTERBUCK, CAL",NY Islanders,73,787:27,6,4,1,10,128,165,205,4.69,0.46,0.30,0.08,0.76,9.75,12.57,15.62,35.3,23.5,58.8
"ELLIS, MATT",Buffalo,50,396:00,4,1,1,5,67,86,98,5.97,0.61,0.15,0.15,0.76,10.15,13.03,14.85,66.7,16.7,83.3
"TYUTIN, FEDOR",Columbus,69,1108:53,3,11,4,14,54,81,109,5.56,0.16,0.60,0.22,0.76,2.92,4.38,5.90,7.0,25.6,32.6
"STONE, MICHAEL",Arizona,70,1035:04,6,7,5,13,87,131,200,6.90,0.35,0.41,0.29,0.75,5.04,7.59,11.59,16.2,18.9,35.1
"ERICSSON, JONATHAN",Detroit,48,796:36,1,9,3,10,55,80,109,1.82,0.08,0.68,0.23,0.75,4.14,6.03,8.21,2.9,26.5,29.4
"COLE, IAN",St. Louis,46,637:27,2,6,1,8,42,64,97,4.76,0.19,0.56,0.09,0.75,3.95,6.02,9.13,8.0,24.0,32.0
"RUPP, MICHAEL",Minnesota,13,79:45,0,1,1,1,6,7,11,0.00,0.00,0.75,0.75,0.75,4.51,5.27,8.28,0.0,100.0,100.0
"THORNTON, SHAWN",Boston,64,559:01,6,1,0,7,93,127,150,6.45,0.64,0.11,0.00,0.75,9.98,13.63,16.10,46.2,7.7,53.8
"BURROWS, ALEX",Vancouver,49,640:40,3,5,3,8,79,119,159,3.80,0.28,0.47,0.28,0.75,7.40,11.14,14.89,18.8,31.2,50.0
"CARRICK, CONNOR",Washington,34,480:50,1,5,0,6,19,34,63,5.26,0.12,0.62,0.00,0.75,2.37,4.24,7.86,6.7,33.3,40.0
"SARICH, CORY",Colorado,54,802:14,1,9,1,10,44,67,105,2.27,0.07,0.67,0.07,0.75,3.29,5.01,7.85,2.9,26.5,29.4
"KLESLA, ROSTISLAV",Arizona,25,321:56,1,3,1,4,17,24,40,5.88,0.19,0.56,0.19,0.75,3.17,4.47,7.46,9.1,27.3,36.4
"CECI, CODY",Ottawa,49,646:15,2,6,4,8,63,88,131,3.17,0.19,0.56,0.37,0.74,5.85,8.17,12.16,7.4,22.2,29.6
"WHITE, RYAN",Montreal,52,404:01,2,3,2,5,48,55,71,4.17,0.30,0.45,0.30,0.74,7.13,8.17,10.54,20.0,30.0,50.0
"IRWIN, MATT",San Jose,62,972:06,1,11,5,12,95,130,201,1.05,0.06,0.68,0.31,0.74,5.86,8.02,12.41,2.8,30.6,33.3
"KLEFBOM, OSCAR",Edmonton,17,243:46,1,2,1,3,12,17,27,8.33,0.25,0.49,0.25,0.74,2.95,4.18,6.65,12.5,25.0,37.5
"BRODIE, TJ",Calgary,81,1545:34,2,17,7,19,75,123,189,2.67,0.08,0.66,0.27,0.74,2.91,4.77,7.34,3.5,29.8,33.3
"METHOT, MARC",Ottawa,75,1302:22,4,12,5,16,98,130,176,4.08,0.18,0.55,0.23,0.74,4.51,5.99,8.11,7.3,21.8,29.1
"GUNNARSSON, CARL",Toronto,80,1222:50,3,12,5,15,40,56,87,7.50,0.15,0.59,0.25,0.74,1.96,2.75,4.27,5.9,23.5,29.4
"LARSEN, PHILIP",Edmonton,30,407:46,1,4,2,5,25,36,52,4.00,0.15,0.59,0.29,0.74,3.68,5.30,7.65,8.3,33.3,41.7
"VEILLEUX, STEPHANE",Minnesota,34,245:00,3,0,0,3,26,32,43,11.54,0.73,0.00,0.00,0.73,6.37,7.84,10.53,60.0,0.0,60.0
"ODUYA, JOHNNY",Chicago,77,1308:33,4,12,3,16,78,105,155,5.13,0.18,0.55,0.14,0.73,3.58,4.81,7.11,8.0,24.0,32.0
"ZUCKER, JASON",Minnesota,21,247:54,3,0,0,3,38,54,63,7.89,0.73,0.00,0.00,0.73,9.20,13.07,15.25,37.5,0.0,37.5
"MALHOTRA, MANNY",Carolina,69,662:42,5,3,2,8,46,60,78,10.87,0.45,0.27,0.18,0.72,4.16,5.43,7.06,26.3,15.8,42.1
"ROSEHILL, JAY",Philadelphia,34,165:53,2,0,0,2,14,20,26,14.29,0.72,0.00,0.00,0.72,5.06,7.23,9.40,66.7,0.0,66.7
"FLYNN, BRIAN",Buffalo,79,915:20,5,6,4,11,90,109,136,5.56,0.33,0.39,0.26,0.72,5.90,7.14,8.91,27.8,33.3,61.1
"BENN, JORDIE",Dallas,78,1248:41,1,14,5,15,75,123,194,1.33,0.05,0.67,0.24,0.72,3.60,5.91,9.32,2.0,28.6,30.6
"BROOKBANK, SHELDON",Chicago,48,583:31,2,5,5,7,40,60,91,5.00,0.21,0.51,0.51,0.72,4.11,6.17,9.36,9.1,22.7,31.8
"LARSSON, JOHAN",Buffalo,28,334:17,0,4,2,4,19,29,36,0.00,0.00,0.72,0.36,0.72,3.41,5.21,6.46,0.0,66.7,66.7
"GREBESHKOV, DENIS",Edmonton,7,83:44,0,1,0,1,3,3,5,0.00,0.00,0.72,0.00,0.72,2.15,2.15,3.58,0.0,25.0,25.0
"JACKMAN, BARRET",St. Louis,79,1174:15,2,12,6,14,72,104,147,2.78,0.10,0.61,0.31,0.72,3.68,5.31,7.51,4.2,25.0,29.2
"SUTER, RYAN",Minnesota,82,1764:41,3,18,4,21,92,134,211,3.26,0.10,0.61,0.14,0.71,3.13,4.56,7.17,4.9,29.5,34.4
"HANNAN, SCOTT",San Jose,56,843:52,3,7,3,10,50,75,100,6.00,0.21,0.50,0.21,0.71,3.56,5.33,7.11,7.5,17.5,25.0
"DUMOULIN, BRIAN",Pittsburgh,6,84:42,0,1,1,1,3,7,10,0.00,0.00,0.71,0.71,0.71,2.13,4.96,7.08,0.0,25.0,25.0
"GARDINER, JAKE",Toronto,80,1363:20,7,9,3,16,93,129,194,7.53,0.31,0.40,0.13,0.70,4.09,5.68,8.54,14.3,18.4,32.7
"BRAUN, JUSTIN",San Jose,82,1367:19,3,13,5,16,98,139,226,3.06,0.13,0.57,0.22,0.70,4.30,6.10,9.92,5.6,24.1,29.6
"GLENDENING, LUKE",Detroit,56,601:07,1,6,6,7,44,56,66,2.27,0.10,0.60,0.60,0.70,4.39,5.59,6.59,7.7,46.2,53.8
"FRANSON, CODY",Toronto,79,1202:39,4,10,5,14,63,107,168,6.35,0.20,0.50,0.25,0.70,3.14,5.34,8.38,8.9,22.2,31.1
"COWEN, JARED",Ottawa,68,1116:39,6,7,3,13,66,89,118,9.09,0.32,0.38,0.16,0.70,3.55,4.78,6.34,12.8,14.9,27.7
"HOFFMAN, MIKE",Ottawa,25,257:45,2,1,1,3,44,62,89,4.55,0.47,0.23,0.23,0.70,10.24,14.43,20.72,33.3,16.7,50.0
"MARKOV, ANDREI",Montreal,81,1378:30,3,13,11,16,79,111,165,3.80,0.13,0.57,0.48,0.70,3.44,4.83,7.18,5.7,24.5,30.2
"ALZNER, KARL",Washington,82,1293:02,2,13,3,15,85,127,179,2.35,0.09,0.60,0.14,0.70,3.94,5.89,8.31,4.9,31.7,36.6
"KOMISAREK, MIKE",Carolina,32,345:34,0,4,1,4,20,26,48,0.00,0.00,0.69,0.17,0.69,3.47,4.51,8.33,0.0,40.0,40.0
"BREWER, ERIC",Tampa Bay,77,1124:38,4,9,6,13,77,116,163,5.19,0.21,0.48,0.32,0.69,4.11,6.19,8.70,11.4,25.7,37.1
"KINDL, JAKUB",Detroit,66,953:04,2,9,5,11,59,93,138,3.39,0.13,0.57,0.31,0.69,3.71,5.85,8.69,5.7,25.7,31.4
"STUART, MARK",Winnipeg,69,1049:36,2,10,4,12,66,93,141,3.03,0.11,0.57,0.23,0.69,3.77,5.32,8.06,4.7,23.3,27.9
"TIMONEN, KIMMO",Philadelphia,77,964:00,5,6,1,11,83,114,153,6.02,0.31,0.37,0.06,0.68,5.17,7.10,9.52,13.9,16.7,30.6
"BERNIER, STEVE",New Jersey,78,877:06,2,8,3,10,93,124,146,2.15,0.14,0.55,0.21,0.68,6.36,8.48,9.99,12.5,50.0,62.5
"EHRHOFF, CHRISTIAN",Buffalo,79,1321:34,2,13,7,15,104,155,224,1.92,0.09,0.59,0.32,0.68,4.72,7.04,10.17,4.9,31.7,36.6
"RUSSELL, KRIS",Calgary,68,1233:42,2,12,6,14,80,114,158,2.50,0.10,0.58,0.29,0.68,3.89,5.54,7.68,4.3,25.5,29.8
"MURPHY, RYAN",Carolina,48,705:00,1,7,6,8,63,89,135,1.59,0.09,0.60,0.51,0.68,5.36,7.57,11.49,5.0,35.0,40.0
"REGIN, PETER",Chicago,61,617:17,3,4,3,7,59,79,103,5.08,0.29,0.39,0.29,0.68,5.73,7.68,10.01,20.0,26.7,46.7
"NESS, AARON",NY Islanders,20,264:42,1,2,0,3,22,30,46,4.55,0.23,0.45,0.00,0.68,4.99,6.80,10.43,33.3,66.7,100.0
"BALLARD, KEITH",Minnesota,45,530:24,2,4,2,6,20,33,58,10.00,0.23,0.45,0.23,0.68,2.26,3.73,6.56,11.1,22.2,33.3
"PITLICK, TYLER",Edmonton,10,88:54,1,0,0,1,9,12,17,11.11,0.67,0.00,0.00,0.67,6.07,8.10,11.47,100.0,0.0,100.0
"JASKIN, DMITRIJ",St. Louis,18,178:03,1,1,1,2,17,23,35,5.88,0.34,0.34,0.34,0.67,5.73,7.75,11.79,33.3,33.3,66.7
"HALL, ADAM",Philadelphia,80,536:27,2,4,2,6,48,64,82,4.17,0.22,0.45,0.22,0.67,5.37,7.16,9.17,16.7,33.3,50.0
"DEKEYSER, DANNY",Detroit,65,1073:11,2,10,2,12,62,87,131,3.23,0.11,0.56,0.11,0.67,3.47,4.86,7.32,5.9,29.4,35.3
"LOVEJOY, BEN",Anaheim,78,1253:09,5,9,6,14,90,130,193,5.56,0.24,0.43,0.29,0.67,4.31,6.22,9.24,10.6,19.1,29.8
"CAMPBELL, BRIAN",Florida,82,1611:12,4,14,5,18,72,108,166,5.56,0.15,0.52,0.19,0.67,2.68,4.02,6.18,7.3,25.5,32.7
"EBBETT, ANDREW",Pittsburgh,9,89:44,0,1,1,1,8,12,16,0.00,0.00,0.67,0.67,0.67,5.35,8.02,10.70,0.0,100.0,100.0
"SBISA, LUCA",Anaheim,30,449:18,1,4,1,5,26,44,73,3.85,0.13,0.53,0.13,0.67,3.47,5.88,9.75,6.7,26.7,33.3
"SUNDSTROM, JOHAN",NY Islanders,11,90:43,0,1,0,1,13,15,15,0.00,0.00,0.66,0.00,0.66,8.60,9.92,9.92,0.0,50.0,50.0
"JONES, SETH",Nashville,77,1182:49,3,10,2,13,74,111,170,4.05,0.15,0.51,0.10,0.66,3.75,5.63,8.62,8.8,29.4,38.2
"GARRISON, JASON",Vancouver,81,1275:26,2,12,9,14,88,128,205,2.27,0.09,0.56,0.42,0.66,4.14,6.02,9.64,4.4,26.7,31.1
"CLARKSON, DAVID",Toronto,60,821:19,4,5,5,9,94,122,158,4.26,0.29,0.37,0.37,0.66,6.87,8.91,11.54,21.1,26.3,47.4
"GORGES, JOSH",Montreal,66,1095:27,1,11,7,12,29,63,96,3.45,0.05,0.60,0.38,0.66,1.59,3.45,5.26,2.8,30.6,33.3
"MURRAY, RYAN",Columbus,66,1005:29,1,10,5,11,40,59,96,2.50,0.06,0.60,0.30,0.66,2.39,3.52,5.73,2.3,23.3,25.6
"JOENSUU, JESSE",Edmonton,42,365:57,2,2,1,4,37,50,67,5.41,0.33,0.33,0.16,0.66,6.07,8.20,10.99,33.3,33.3,66.7
"LETANG, KRIS",Pittsburgh,37,641:21,3,4,1,7,66,87,115,4.55,0.28,0.37,0.09,0.65,6.17,8.14,10.76,15.8,21.1,36.8
"CLEARY, DAN",Detroit,52,551:08,4,2,2,6,53,66,86,7.55,0.44,0.22,0.22,0.65,5.77,7.19,9.36,36.4,18.2,54.5
"LEOPOLD, JORDAN",St. Louis,27,369:24,1,3,2,4,34,42,60,2.94,0.16,0.49,0.32,0.65,5.52,6.82,9.75,9.1,27.3,36.4
"BENOIT, ANDRE",Colorado,79,1201:04,5,8,4,13,74,102,165,6.76,0.25,0.40,0.20,0.65,3.70,5.10,8.24,10.6,17.0,27.7
"BORTUZZO, ROBERT",Pittsburgh,54,739:17,0,8,4,8,48,72,101,0.00,0.00,0.65,0.32,0.65,3.90,5.84,8.20,0.0,32.0,32.0
"FERENCE, ANDREW",Edmonton,71,1203:42,2,11,3,13,67,87,129,2.99,0.10,0.55,0.15,0.65,3.34,4.34,6.43,5.0,27.5,32.5
"GRIGORENKO, MIKHAIL",Buffalo,18,185:22,2,0,0,2,18,23,31,11.11,0.65,0.00,0.00,0.65,5.83,7.44,10.03,40.0,0.0,40.0
"DILLON, BRENDEN",Dallas,80,1406:14,4,11,5,15,86,126,185,4.65,0.17,0.47,0.21,0.64,3.67,5.38,7.89,6.9,19.0,25.9
"GIRARDI, DAN",NY Rangers,81,1411:54,3,12,3,15,68,97,166,4.41,0.13,0.51,0.13,0.64,2.89,4.12,7.05,5.5,21.8,27.3
"BOYLE, DAN",San Jose,75,1224:54,5,8,4,13,89,115,176,5.62,0.24,0.39,0.20,0.64,4.36,5.63,8.62,12.8,20.5,33.3
"HEJDA, JAN",Colorado,78,1415:38,6,9,2,15,65,93,136,9.23,0.25,0.38,0.08,0.64,2.75,3.94,5.76,10.3,15.5,25.9
"FRATTIN, MATT",Columbus,44,473:31,1,4,3,5,54,76,93,1.85,0.13,0.51,0.38,0.63,6.84,9.63,11.78,9.1,36.4,45.5
"ADAMS, CRAIG",Pittsburgh,82,758:40,4,4,3,8,69,90,115,5.80,0.32,0.32,0.24,0.63,5.46,7.12,9.09,30.8,30.8,61.5
"BIEKSA, KEVIN",Vancouver,76,1328:54,2,12,6,14,133,181,264,1.50,0.09,0.54,0.27,0.63,6.00,8.17,11.92,4.2,25.0,29.2
"POLAK, ROMAN",St. Louis,72,1044:29,4,7,3,11,77,114,149,5.19,0.23,0.40,0.17,0.63,4.42,6.55,8.56,12.5,21.9,34.4
"GREENE, MATT",Los Angeles,38,475:28,1,4,3,5,32,57,78,3.12,0.13,0.50,0.38,0.63,4.04,7.19,9.84,7.7,30.8,38.5
"GAZDIC, LUKE",Edmonton,67,384:40,2,2,1,4,29,38,50,6.90,0.31,0.31,0.16,0.62,4.52,5.93,7.80,33.3,33.3,66.7
"WEAVER, MIKE",Montreal,72,1057:50,1,10,2,11,49,80,105,2.04,0.06,0.57,0.11,0.62,2.78,4.54,5.96,2.6,25.6,28.2
"ORLOV, DMITRY",Washington,54,962:33,3,7,3,10,51,74,113,5.88,0.19,0.44,0.19,0.62,3.18,4.61,7.04,9.1,21.2,30.3
"MCCABE, JAKE",Buffalo,7,96:26,0,1,0,1,1,1,5,0.00,0.00,0.62,0.00,0.62,0.62,0.62,3.11,0.0,50.0,50.0
"WEBER, YANNICK",Vancouver,49,482:17,3,2,1,5,48,71,105,6.25,0.37,0.25,0.12,0.62,5.97,8.83,13.06,18.8,12.5,31.2
"DIAZ, RAPHAEL",NY Rangers,63,871:15,2,7,6,9,52,87,137,3.85,0.14,0.48,0.41,0.62,3.58,5.99,9.43,9.1,31.8,40.9
"BUTLER, CHRIS",Calgary,82,1362:52,1,13,8,14,67,100,163,1.49,0.04,0.57,0.35,0.62,2.95,4.40,7.18,2.8,36.1,38.9
"SCHMIDT, NATE",Washington,29,488:58,2,3,1,5,36,48,69,5.56,0.25,0.37,0.12,0.61,4.42,5.89,8.47,8.7,13.0,21.7
"LEWIS, TREVOR",Los Angeles,73,785:42,5,3,3,8,96,145,176,5.21,0.38,0.23,0.23,0.61,7.33,11.07,13.44,41.7,25.0,66.7
"PARROS, GEORGE",Montreal,22,98:24,0,1,0,1,4,5,5,0.00,0.00,0.61,0.00,0.61,2.44,3.05,3.05,0.0,33.3,33.3
"STUART, BRAD",San Jose,61,984:17,2,8,4,10,56,81,149,3.57,0.12,0.49,0.24,0.61,3.41,4.94,9.08,5.4,21.6,27.0
"MOORE, JOHN",NY Rangers,74,987:15,3,7,3,10,92,132,194,3.26,0.18,0.43,0.18,0.61,5.59,8.02,11.79,9.4,21.9,31.2
"PHANEUF, DION",Toronto,80,1286:15,5,8,5,13,100,145,210,5.00,0.23,0.37,0.23,0.61,4.66,6.76,9.80,9.3,14.8,24.1
"MYERS, TYLER",Buffalo,62,993:36,4,6,3,10,61,90,127,6.56,0.24,0.36,0.18,0.60,3.68,5.43,7.67,16.0,24.0,40.0
"LEINO, VILLE",Buffalo,58,704:24,0,7,4,7,29,43,64,0.00,0.00,0.60,0.34,0.60,2.47,3.66,5.45,0.0,63.6,63.6
"SCHENN, LUKE",Philadelphia,79,1108:43,4,7,5,11,73,101,176,5.48,0.22,0.38,0.27,0.60,3.95,5.47,9.52,8.5,14.9,23.4
"BEAULIEU, NATHAN",Montreal,17,201:36,0,2,1,2,12,19,35,0.00,0.00,0.60,0.30,0.60,3.57,5.65,10.42,0.0,22.2,22.2
"OLESZ, ROSTISLAV",New Jersey,10,101:38,0,1,1,1,9,10,12,0.00,0.00,0.59,0.59,0.59,5.31,5.90,7.08,0.0,100.0,100.0
"HAMONIC, TRAVIS",NY Islanders,69,1340:23,1,12,6,13,101,145,237,0.99,0.04,0.54,0.27,0.58,4.52,6.49,10.61,2.1,25.0,27.1
"ORPIK, BROOKS",Pittsburgh,72,1240:31,2,10,2,12,45,70,121,4.44,0.10,0.48,0.10,0.58,2.18,3.39,5.85,4.1,20.4,24.5
"STRALMAN, ANTON",NY Rangers,81,1345:45,1,12,4,13,89,113,175,1.12,0.04,0.54,0.18,0.58,3.97,5.04,7.80,2.0,23.5,25.5
"SALO, SAMI",Tampa Bay,71,932:11,3,6,2,9,52,90,121,5.77,0.19,0.39,0.13,0.58,3.35,5.79,7.79,7.5,15.0,22.5
"CARCILLO, DAN",NY Rangers,57,520:35,4,1,0,5,44,68,100,9.09,0.46,0.12,0.00,0.58,5.07,7.84,11.53,28.6,7.1,35.7
"SCHLEMKO, DAVID",Arizona,48,627:30,1,5,3,6,51,67,105,1.96,0.10,0.48,0.29,0.57,4.88,6.41,10.04,4.0,20.0,24.0
"BOLL, JARED",Columbus,28,211:34,1,1,0,2,12,17,23,8.33,0.28,0.28,0.00,0.57,3.40,4.82,6.52,33.3,33.3,66.7
"BEAUCHEMIN, FRANCOIS",Anaheim,70,1168:54,2,9,5,11,64,99,154,3.12,0.10,0.46,0.26,0.56,3.29,5.08,7.90,2.9,12.9,15.7
"CZUCZMAN, KEVIN",NY Islanders,13,212:43,0,2,2,2,22,33,38,0.00,0.00,0.56,0.56,0.56,6.21,9.31,10.72,0.0,28.6,28.6
"DOUGHTY, DREW",Los Angeles,78,1389:40,4,9,8,13,103,172,262,3.88,0.17,0.39,0.35,0.56,4.45,7.43,11.31,7.4,16.7,24.1
"SAVARD, DAVID",Columbus,70,1070:51,4,6,2,10,57,76,123,7.02,0.22,0.34,0.11,0.56,3.19,4.26,6.89,10.3,15.4,25.6
"BARCH, KRYS",Florida,55,322:34,0,3,2,3,19,25,31,0.00,0.00,0.56,0.37,0.56,3.53,4.65,5.77,0.0,75.0,75.0
"COBURN, BRAYDON",Philadelphia,82,1400:17,4,9,5,13,94,146,228,4.26,0.17,0.39,0.21,0.56,4.03,6.26,9.77,8.0,18.0,26.0
"ENSTROM, TOBIAS",Winnipeg,82,1402:15,5,8,4,13,70,104,145,7.14,0.21,0.34,0.17,0.56,3.00,4.45,6.20,9.6,15.4,25.0
"CRABB, JOEY",Florida,9,108:03,0,1,1,1,5,8,11,0.00,0.00,0.56,0.56,0.56,2.78,4.44,6.11,0.0,100.0,100.0
"MCBAIN, JAMIE",Buffalo,69,1082:46,3,7,2,10,60,84,136,5.00,0.17,0.39,0.11,0.55,3.32,4.65,7.54,12.0,28.0,40.0
"DONOVAN, MATT",NY Islanders,52,759:13,1,6,1,7,60,86,120,1.67,0.08,0.47,0.08,0.55,4.74,6.80,9.48,3.6,21.4,25.0
"JOHNSON, JACK",Columbus,82,1416:29,1,12,4,13,95,126,182,1.05,0.04,0.51,0.17,0.55,4.02,5.34,7.71,1.7,20.7,22.4
"ZADOROV, NIKITA",Buffalo,7,109:09,1,0,0,1,4,6,9,25.00,0.55,0.00,0.00,0.55,2.20,3.30,4.95,50.0,0.0,50.0
"MICHALEK, ZBYNEK",Arizona,59,982:26,2,7,5,9,69,94,145,2.90,0.12,0.43,0.31,0.55,4.21,5.74,8.86,6.2,21.9,28.1
"MCCLEMENT, JAY",Toronto,81,878:17,3,5,4,8,57,81,120,5.26,0.20,0.34,0.27,0.55,3.89,5.53,8.20,16.7,27.8,44.4
"GREENE, ANDY",New Jersey,82,1428:02,3,10,2,13,91,157,239,3.30,0.13,0.42,0.08,0.55,3.82,6.60,10.04,6.5,21.7,28.3
"REGEHR, ROBYN",Los Angeles,79,1212:27,1,10,5,11,63,94,145,1.59,0.05,0.49,0.25,0.54,3.12,4.65,7.18,3.0,30.3,33.3
"DEL_ZOTTO, MICHAEL",Nashville,67,993:45,2,7,6,9,78,106,162,2.56,0.12,0.42,0.36,0.54,4.71,6.40,9.78,5.9,20.6,26.5
"ALLEN, BRYAN",Anaheim,68,996:14,0,9,0,9,51,84,127,0.00,0.00,0.54,0.00,0.54,3.07,5.06,7.65,0.0,19.1,19.1
"PETRY, JEFF",Edmonton,80,1337:20,4,8,4,12,74,120,185,5.41,0.18,0.36,0.18,0.54,3.32,5.38,8.30,9.5,19.0,28.6
"COLAIACOVO, CARLO",St. Louis,25,337:27,1,2,2,3,15,24,41,6.67,0.18,0.36,0.36,0.53,2.67,4.27,7.29,12.5,25.0,37.5
"STREET, BEN",Calgary,13,112:32,0,1,0,1,17,23,27,0.00,0.00,0.53,0.00,0.53,9.06,12.26,14.40,0.0,33.3,33.3
"BARTLEY, VICTOR",Nashville,50,679:15,1,5,3,6,19,29,47,5.26,0.09,0.44,0.27,0.53,1.68,2.56,4.15,4.0,20.0,24.0
"FAYNE, MARK",New Jersey,72,1136:00,3,7,3,10,81,110,178,3.70,0.16,0.37,0.16,0.53,4.28,5.81,9.40,8.1,18.9,27.0
"MACDONALD, ANDREW",Philadelphia,82,1477:35,2,11,2,13,50,92,155,4.00,0.08,0.45,0.08,0.53,2.03,3.74,6.29,4.2,22.9,27.1
"GILROY, MATT",Florida,16,227:48,1,1,1,2,22,32,35,4.55,0.26,0.26,0.26,0.53,5.79,8.43,9.22,12.5,12.5,25.0
"EKHOLM, MATTIAS",Nashville,62,914:00,1,7,3,8,54,69,111,1.85,0.07,0.46,0.20,0.53,3.54,4.53,7.29,2.9,20.6,23.5
"PAGEAU, JEAN-GABRIEL",Ottawa,28,228:59,2,0,0,2,27,42,51,7.41,0.52,0.00,0.00,0.52,7.07,11.01,13.36,50.0,0.0,50.0
"SLATER, JIM",Winnipeg,27,231:45,1,1,0,2,20,25,29,5.00,0.26,0.26,0.00,0.52,5.18,6.47,7.51,25.0,25.0,50.0
"HAYES, ERIAH",San Jose,15,116:12,1,0,0,1,17,26,27,5.88,0.52,0.00,0.00,0.52,8.78,13.43,13.94,50.0,0.0,50.0
"CONNOLLY, BRETT",Tampa Bay,11,116:46,1,0,0,1,10,15,16,10.00,0.51,0.00,0.00,0.51,5.14,7.71,8.22,33.3,0.0,33.3
"FALK, JUSTIN",NY Rangers,21,233:46,0,2,0,2,10,15,24,0.00,0.00,0.51,0.00,0.51,2.57,3.85,6.16,0.0,66.7,66.7
"QUINCEY, KYLE",Detroit,82,1408:41,4,8,4,12,99,137,199,4.04,0.17,0.34,0.17,0.51,4.22,5.84,8.48,8.7,17.4,26.1
"CARON, JORDAN",Boston,35,353:38,1,2,2,3,50,63,83,2.00,0.17,0.34,0.34,0.51,8.48,10.69,14.08,14.3,28.6,42.9
"GUDBRANSON, ERIK",Florida,65,946:05,3,5,2,8,83,131,185,3.61,0.19,0.32,0.13,0.51,5.26,8.31,11.73,8.3,13.9,22.2
"EDLER, ALEXANDER",Vancouver,63,1065:55,3,6,1,9,119,166,268,2.52,0.17,0.34,0.06,0.51,6.70,9.34,15.09,15.8,31.6,47.4
"D_AGOSTINI, MATT",Buffalo,57,712:31,2,4,1,6,88,116,157,2.27,0.17,0.34,0.08,0.51,7.41,9.77,13.22,18.2,36.4,54.5
"VOLCHENKOV, ANTON",New Jersey,56,712:31,0,6,5,6,41,73,111,0.00,0.00,0.51,0.42,0.51,3.45,6.15,9.35,0.0,27.3,27.3
"GUENIN, NATE",Colorado,68,952:13,1,7,3,8,47,62,93,2.13,0.06,0.44,0.19,0.50,2.96,3.91,5.86,2.9,20.0,22.9
"MERRILL, JON",New Jersey,52,833:19,1,6,4,7,34,54,103,2.94,0.07,0.43,0.29,0.50,2.45,3.89,7.42,4.8,28.6,33.3
"CLICHE, MARC-ANDRE",Colorado,76,596:18,1,4,2,5,55,71,87,1.82,0.10,0.40,0.20,0.50,5.53,7.14,8.75,12.5,50.0,62.5
"RINALDO, ZAC",Philadelphia,67,478:39,2,2,2,4,52,79,108,3.85,0.25,0.25,0.25,0.50,6.52,9.90,13.54,22.2,22.2,44.4
