name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"SIM, JON",NY Islanders,51,523:17,6,6,4,12,77,97,125,7.79,0.69,0.69,0.46,1.38,8.83,11.12,14.33,31.6,31.6,63.2
"PRIMEAU, WAYNE",Calgary,67,610:42,3,11,7,14,55,77,89,5.45,0.29,1.08,0.69,1.38,5.40,7.57,8.74,16.7,61.1,77.8
"LAPERRIERE, IAN",Colorado,144,1527:37,11,24,15,35,119,164,191,9.24,0.43,0.94,0.59,1.37,4.67,6.44,7.50,24.4,53.3,77.8
"RUUTU, JARKKO",Ottawa,149,1397:30,11,21,13,32,133,188,232,8.27,0.47,0.90,0.56,1.37,5.71,8.07,9.96,24.4,46.7,71.1
"THORBURN, CHRIS",Winnipeg,155,1400:26,12,20,10,32,154,194,231,7.79,0.51,0.86,0.43,1.37,6.60,8.31,9.90,27.9,46.5,74.4
"TLUSTY, JIRI",Toronto,72,745:58,8,9,4,17,86,126,157,9.30,0.64,0.72,0.32,1.37,6.92,10.13,12.63,34.8,39.1,73.9
"KELLY, CHRIS",Ottawa,157,1887:54,19,24,16,43,199,257,334,9.55,0.60,0.76,0.51,1.37,6.32,8.17,10.62,31.7,40.0,71.7
"MCLEOD, CODY",Colorado,128,1275:05,19,10,5,29,167,218,256,11.38,0.89,0.47,0.24,1.36,7.86,10.26,12.05,47.5,25.0,72.5
"MOREAU, ETHAN",Edmonton,102,1232:12,14,14,9,28,174,244,324,8.05,0.68,0.68,0.44,1.36,8.47,11.88,15.78,33.3,33.3,66.7
"PADDOCK, CAM",St. Louis,16,132:44,2,1,0,3,16,18,21,12.50,0.90,0.45,0.00,1.36,7.23,8.14,9.49,66.7,33.3,100.0
"KOLANOS, KRYS",Minnesota,21,177:11,2,2,1,4,20,28,34,10.00,0.68,0.68,0.34,1.35,6.77,9.48,11.51,33.3,33.3,66.7
"MCCARTY, DARREN",Detroit,16,88:48,1,1,1,2,9,9,9,11.11,0.68,0.68,0.68,1.35,6.08,6.08,6.08,33.3,33.3,66.7
"PRUCHA, PETR",Arizona,108,1154:50,10,16,3,26,128,179,236,7.81,0.52,0.83,0.16,1.35,6.65,9.30,12.26,27.0,43.2,70.3
"KRONWALL, NIKLAS",Detroit,144,2268:26,9,42,16,51,130,185,267,6.92,0.24,1.11,0.42,1.35,3.44,4.89,7.06,8.0,37.5,45.5
"CARTER, RYAN",Anaheim,82,712:21,7,9,7,16,90,137,155,7.78,0.59,0.76,0.59,1.35,7.58,11.54,13.06,33.3,42.9,76.2
"WINCHESTER, JESSE",Ottawa,77,757:34,3,14,4,17,110,130,155,2.73,0.24,1.11,0.32,1.35,8.71,10.30,12.28,14.3,66.7,81.0
"COMRIE, MIKE",Ottawa,139,1832:11,21,20,11,41,230,275,356,9.13,0.69,0.66,0.36,1.34,7.53,9.01,11.66,33.3,31.7,65.1
"NIELSEN, FRANS",NY Islanders,75,760:08,7,10,4,17,82,110,145,8.54,0.55,0.79,0.32,1.34,6.47,8.68,11.45,25.0,35.7,60.7
"FRITSCHE, DAN",Minnesota,119,1207:19,9,18,13,27,142,184,219,6.34,0.45,0.89,0.65,1.34,7.06,9.14,10.88,23.7,47.4,71.1
"HANZAL, MARTIN",Arizona,144,1744:16,11,28,20,39,156,215,273,7.05,0.38,0.96,0.69,1.34,5.37,7.40,9.39,21.6,54.9,76.5
"MCGRATTAN, BRIAN",Arizona,43,134:43,0,3,1,3,13,17,18,0.00,0.00,1.34,0.45,1.34,5.79,7.57,8.02,0.0,100.0,100.0
"PETERSEN, TOBY",Dallas,65,584:46,4,9,9,13,78,101,114,5.13,0.41,0.92,0.92,1.33,8.00,10.36,11.70,16.7,37.5,54.2
"OLESZ, ROSTISLAV",Florida,93,1035:35,13,10,6,23,159,203,238,8.18,0.75,0.58,0.35,1.33,9.21,11.76,13.79,43.3,33.3,76.7
"CHEECHOO, JONATHAN",San Jose,135,1672:12,19,18,12,37,258,367,452,7.36,0.68,0.65,0.43,1.33,9.26,13.17,16.22,29.7,28.1,57.8
"HENSICK, T.J.",Colorado,92,924:19,5,15,8,20,131,165,209,3.82,0.32,0.97,0.52,1.30,8.50,10.71,13.57,17.9,53.6,71.4
"HORNQVIST, PATRIC",Nashville,28,278:04,2,4,2,6,49,59,74,4.08,0.43,0.86,0.43,1.29,10.57,12.73,15.97,18.2,36.4,54.5
"RAYMOND, MASON",Vancouver,120,1205:24,13,13,6,26,166,221,275,7.83,0.65,0.65,0.30,1.29,8.26,11.00,13.69,30.2,30.2,60.5
"CAMPBELL, GREGORY",Florida,158,1763:50,9,29,21,38,202,273,337,4.46,0.31,0.99,0.71,1.29,6.87,9.29,11.46,15.0,48.3,63.3
"ROLSTON, BRIAN",New Jersey,144,1765:59,23,15,7,38,269,371,477,8.55,0.78,0.51,0.24,1.29,9.14,12.60,16.21,38.3,25.0,63.3
"NEIL, CHRIS",Ottawa,128,1349:01,8,21,16,29,126,166,217,6.35,0.36,0.93,0.71,1.29,5.60,7.38,9.65,16.0,42.0,58.0
"PACIORETTY, MAX",Montreal,34,372:20,2,6,6,8,47,60,77,4.26,0.32,0.97,0.97,1.29,7.57,9.67,12.41,14.3,42.9,57.1
"KORPIKOSKI, LAURI",NY Rangers,68,651:33,6,8,7,14,57,76,98,10.53,0.55,0.74,0.64,1.29,5.25,7.00,9.02,30.0,40.0,70.0
"STEEN, ALEXANDER",St. Louis,157,1912:59,13,28,18,41,246,355,449,5.28,0.41,0.88,0.56,1.29,7.72,11.13,14.08,19.1,41.2,60.3
"KASPAR, LUKAS",San Jose,16,140:08,2,1,1,3,16,21,29,12.50,0.86,0.43,0.43,1.28,6.85,8.99,12.42,40.0,20.0,60.0
"WANDELL, TOM",Dallas,14,140:12,1,2,1,3,21,24,28,4.76,0.43,0.86,0.43,1.28,8.99,10.27,11.98,33.3,66.7,100.0
"MURRAY, GLEN",Boston,63,842:25,10,8,4,18,123,165,206,8.13,0.71,0.57,0.28,1.28,8.76,11.75,14.67,34.5,27.6,62.1
"PARK, RICHARD",NY Islanders,153,1688:08,13,23,13,36,184,250,330,7.07,0.46,0.82,0.46,1.28,6.54,8.89,11.73,22.0,39.0,61.0
"PANDOLFO, JAY",New Jersey,115,1410:28,13,17,7,30,115,155,204,11.30,0.55,0.72,0.30,1.28,4.89,6.59,8.68,33.3,43.6,76.9
"HUNWICK, MATT",Boston,66,846:41,6,12,6,18,57,76,109,10.53,0.43,0.85,0.43,1.28,4.04,5.39,7.72,13.3,26.7,40.0
"CAVANAGH, TOM",San Jose,18,142:21,1,2,2,3,9,18,23,11.11,0.42,0.84,0.84,1.26,3.79,7.59,9.69,33.3,66.7,100.0
"SHEPPARD, JAMES",Minnesota,159,1758:50,9,28,17,37,122,175,212,7.38,0.31,0.96,0.58,1.26,4.16,5.97,7.23,16.7,51.9,68.5
"PORTER, KEVIN",Arizona,34,381:40,4,4,1,8,29,37,46,13.79,0.63,0.63,0.16,1.26,4.56,5.82,7.23,26.7,26.7,53.3
"ASHAM, ARRON",Philadelphia,155,1240:31,12,14,9,26,128,152,193,9.38,0.58,0.68,0.44,1.26,6.19,7.35,9.33,30.0,35.0,65.0
"POULIOT, BENOIT",Minnesota,48,430:05,5,4,2,9,28,42,53,17.86,0.70,0.56,0.28,1.26,3.91,5.86,7.39,35.7,28.6,64.3
"KALETA, PATRICK",Buffalo,91,671:30,7,7,4,14,60,83,92,11.67,0.63,0.63,0.36,1.25,5.36,7.42,8.22,29.2,29.2,58.3
"SCHAEFER, PETER",Boston,63,769:33,8,8,7,16,79,114,130,10.13,0.62,0.62,0.55,1.25,6.16,8.89,10.14,29.6,29.6,59.3
"DARCHE, MATHIEU",Tampa Bay,73,866:21,5,13,9,18,106,142,184,4.72,0.35,0.90,0.62,1.25,7.34,9.83,12.74,19.2,50.0,69.2
"FIDDLER, VERNON",Nashville,157,1638:51,14,20,12,34,169,235,296,8.28,0.51,0.73,0.44,1.24,6.19,8.60,10.84,26.9,38.5,65.4
"EAVES, PATRICK",Carolina,111,1064:27,7,15,9,22,176,231,287,3.98,0.39,0.85,0.51,1.24,9.92,13.02,16.18,19.4,41.7,61.1
"TOOTOO, JORDIN",Nashville,135,1404:46,13,16,8,29,222,314,410,5.86,0.56,0.68,0.34,1.24,9.48,13.41,17.51,35.1,43.2,78.4
"KOTALIK, ALES",Edmonton,154,1793:52,19,18,7,37,283,359,448,6.71,0.64,0.60,0.23,1.24,9.47,12.01,14.98,32.8,31.0,63.8
"STREIT, MARK",NY Islanders,155,2089:31,10,33,18,43,127,184,268,7.87,0.29,0.95,0.52,1.23,3.65,5.28,7.70,11.2,37.1,48.3
"CROMBEEN, BJ",St. Louis,89,974:26,10,10,6,20,122,177,212,8.20,0.62,0.62,0.37,1.23,7.51,10.90,13.05,34.5,34.5,69.0
"THORNTON, SCOTT",Los Angeles,47,391:08,5,3,2,8,35,51,62,14.29,0.77,0.46,0.31,1.23,5.37,7.82,9.51,35.7,21.4,57.1
"LAPOINTE, MARTIN",Ottawa,70,538:19,5,6,2,11,58,68,93,8.62,0.56,0.67,0.22,1.23,6.46,7.58,10.37,38.5,46.2,84.6
"KING, DJ",St. Louis,62,342:41,3,4,3,7,36,40,46,8.33,0.53,0.70,0.53,1.23,6.30,7.00,8.05,30.0,40.0,70.0
"WINNIK, DANIEL",Arizona,126,1372:07,12,16,5,28,167,213,252,7.19,0.52,0.70,0.22,1.22,7.30,9.31,11.02,31.6,42.1,73.7
"MCCLEMENT, JAY",St. Louis,163,1867:50,11,27,14,38,205,281,340,5.37,0.35,0.87,0.45,1.22,6.59,9.03,10.92,22.9,56.2,79.2
"BEGIN, STEVE",Dallas,106,934:57,9,10,7,19,137,179,227,6.57,0.58,0.64,0.45,1.22,8.79,11.49,14.57,29.0,32.3,61.3
"EAGER, BEN",Chicago,107,788:24,10,6,5,16,92,119,153,10.87,0.76,0.46,0.38,1.22,7.00,9.06,11.64,40.0,24.0,64.0
"TIKHONOV, VIKTOR",Arizona,60,591:17,6,6,6,12,66,86,110,9.09,0.61,0.61,0.61,1.22,6.70,8.73,11.16,37.5,37.5,75.0
"LINDSTROM, JOAKIM",Arizona,69,690:14,7,7,4,14,75,103,133,9.33,0.61,0.61,0.35,1.22,6.52,8.95,11.56,25.0,25.0,50.0
"STUMPEL, JOZEF",Florida,52,643:45,4,9,5,13,44,58,74,9.09,0.37,0.84,0.47,1.21,4.10,5.41,6.90,25.0,56.2,81.2
"GUITE, BEN",Colorado,129,1288:26,13,13,8,26,141,190,239,9.22,0.61,0.61,0.37,1.21,6.57,8.85,11.13,34.2,34.2,68.4
"GREEN, MIKE",Washington,149,2540:48,16,35,15,51,258,377,568,6.20,0.38,0.83,0.35,1.20,6.09,8.90,13.41,13.6,29.7,43.2
"MONTADOR, STEVE",Boston,151,1705:48,10,24,11,34,171,230,293,5.85,0.35,0.84,0.39,1.20,6.01,8.09,10.31,11.9,28.6,40.5
"LIDSTROM, NICKLAS",Detroit,153,2512:55,8,42,16,50,165,251,347,4.85,0.19,1.00,0.38,1.19,3.94,5.99,8.29,6.2,32.3,38.5
"BOULTON, ERIC",Winnipeg,150,1106:54,7,15,8,22,133,176,197,5.26,0.38,0.81,0.43,1.19,7.21,9.54,10.68,23.3,50.0,73.3
"CLARK, CHRIS",Washington,50,553:57,5,6,2,11,51,79,106,9.80,0.54,0.65,0.22,1.19,5.52,8.56,11.48,29.4,35.3,64.7
"STECKEL, DAVID",Washington,143,1360:35,11,16,9,27,143,201,267,7.69,0.49,0.71,0.40,1.19,6.31,8.86,11.77,28.9,42.1,71.1
"JONES, DAVID",Colorado,67,708:09,7,7,6,14,70,87,111,10.00,0.59,0.59,0.51,1.19,5.93,7.37,9.40,38.9,38.9,77.8
"CONBOY, TIM",Carolina,47,253:10,0,5,3,5,27,32,41,0.00,0.00,1.19,0.71,1.19,6.40,7.58,9.72,0.0,41.7,41.7
"HOLIK, BOBBY",New Jersey,144,1621:26,15,17,7,32,186,245,311,8.06,0.56,0.63,0.26,1.18,6.88,9.07,11.51,31.9,36.2,68.1
"OLVECKY, PETER",Minnesota,31,254:17,2,3,1,5,18,31,42,11.11,0.47,0.71,0.24,1.18,4.25,7.31,9.91,22.2,33.3,55.6
"FOLIGNO, NICK",Ottawa,126,1275:24,15,10,9,25,154,194,239,9.74,0.71,0.47,0.42,1.18,7.24,9.13,11.24,37.5,25.0,62.5
"WEIGHT, DOUG",NY Islanders,120,1381:46,12,15,9,27,128,174,212,9.38,0.52,0.65,0.39,1.17,5.56,7.56,9.21,27.9,34.9,62.8
"BOCHENSKI, BRANDON",Tampa Bay,47,461:36,1,8,3,9,50,66,87,2.00,0.13,1.04,0.39,1.17,6.50,8.58,11.31,7.1,57.1,64.3
"ARTYUKHIN, EVGENY",Tampa Bay,73,719:44,5,9,4,14,90,121,146,5.56,0.42,0.75,0.33,1.17,7.50,10.09,12.17,20.0,36.0,56.0
"WISNIEWSKI, JAMES",Anaheim,116,1596:45,7,24,12,31,128,182,265,5.47,0.26,0.90,0.45,1.16,4.81,6.84,9.96,9.3,32.0,41.3
"RISSMILLER, PATRICK",NY Rangers,81,827:32,7,9,4,16,111,152,199,6.31,0.51,0.65,0.29,1.16,8.05,11.02,14.43,33.3,42.9,76.2
"THORESEN, PATRICK",Philadelphia,38,415:19,2,6,4,8,39,52,64,5.13,0.29,0.87,0.58,1.16,5.63,7.51,9.25,16.7,50.0,66.7
"NICHOL, SCOTT",Nashville,116,1093:02,11,10,5,21,113,149,175,9.73,0.60,0.55,0.27,1.15,6.20,8.18,9.61,30.6,27.8,58.3
"BRINE, DAVID",Florida,9,52:08,0,1,0,1,3,4,8,0.00,0.00,1.15,0.00,1.15,3.45,4.60,9.21,0.0,100.0,100.0
"DIPENTA, JOE",Anaheim,23,209:01,1,3,0,4,4,8,14,25.00,0.29,0.86,0.00,1.15,1.15,2.30,4.02,10.0,30.0,40.0
"BOGOSIAN, ZACH",Winnipeg,47,680:10,6,7,2,13,66,92,138,9.09,0.53,0.62,0.18,1.15,5.82,8.12,12.17,14.3,16.7,31.0
"MITCHELL, TORREY",San Jose,82,840:54,7,9,5,16,86,122,146,8.14,0.50,0.64,0.36,1.14,6.14,8.71,10.42,31.8,40.9,72.7
"TUCKER, DARCY",Colorado,137,1630:53,15,16,10,31,173,241,310,8.67,0.55,0.59,0.37,1.14,6.36,8.87,11.40,32.6,34.8,67.4
"KOSTOPOULOS, TOM",Montreal,145,1526:07,10,19,11,29,198,261,319,5.05,0.39,0.75,0.43,1.14,7.78,10.26,12.54,19.6,37.3,56.9
"BISSONNETTE, PAUL",Pittsburgh,15,52:39,0,1,0,1,4,5,5,0.00,0.00,1.14,0.00,1.14,4.56,5.70,5.70,0.0,100.0,100.0
"MACDONALD, CRAIG",Columbus,73,632:59,3,9,5,12,80,105,130,3.75,0.28,0.85,0.47,1.14,7.58,9.95,12.32,17.6,52.9,70.6
"AXELSSON, PJ",Boston,150,1858:53,12,23,12,35,147,219,293,8.16,0.39,0.74,0.39,1.13,4.74,7.07,9.46,20.0,38.3,58.3
"BELANGER, ERIC",Minnesota,153,1860:10,9,26,17,35,182,276,355,4.95,0.29,0.84,0.55,1.13,5.87,8.90,11.45,16.4,47.3,63.6
"CARCILLO, DAN",Philadelphia,131,1382:44,10,16,8,26,208,275,338,4.81,0.43,0.69,0.35,1.13,9.03,11.93,14.67,25.6,41.0,66.7
"TAFFE, JEFF",Pittsburgh,53,426:07,3,5,2,8,49,72,90,6.12,0.42,0.70,0.28,1.13,6.90,10.14,12.67,27.3,45.5,72.7
"JOHANSSON, MAGNUS",Florida,45,534:39,0,10,4,10,25,33,53,0.00,0.00,1.12,0.45,1.12,2.81,3.70,5.95,0.0,50.0,50.0
"HOGGAN, JEFF",Arizona,5,53:35,0,1,1,1,6,6,9,0.00,0.00,1.12,1.12,1.12,6.72,6.72,10.08,0.0,100.0,100.0
"GIORDANO, MARK",Calgary,57,697:10,0,13,4,13,55,79,118,0.00,0.00,1.12,0.34,1.12,4.73,6.80,10.16,0.0,35.1,35.1
"MURRAY, ANDREW",Columbus,106,1020:01,13,6,2,19,121,157,187,10.74,0.76,0.35,0.12,1.12,7.12,9.24,11.00,43.3,20.0,63.3
"SOBOTKA, VLADIMIR",Boston,73,644:54,2,10,6,12,58,81,112,3.45,0.19,0.93,0.56,1.12,5.40,7.54,10.42,12.5,62.5,75.0
"BERGFORS, NICLAS",New Jersey,9,53:47,1,0,0,1,8,10,11,12.50,1.12,0.00,0.00,1.12,8.92,11.16,12.27,100.0,0.0,100.0
"CAMPBELL, BRIAN",Chicago,165,2752:21,5,46,25,51,139,220,321,3.60,0.11,1.00,0.55,1.11,3.03,4.80,7.00,3.9,36.2,40.2
"LARAQUE, GEORGES",Montreal,104,755:35,4,10,3,14,41,53,68,9.76,0.32,0.79,0.24,1.11,3.26,4.21,5.40,21.1,52.6,73.7
"ROBERTS, GARY",Tampa Bay,68,702:20,3,10,6,13,53,69,86,5.66,0.26,0.85,0.51,1.11,4.53,5.89,7.35,17.6,58.8,76.5
"SOURAY, SHELDON",Edmonton,107,1623:52,9,21,10,30,163,240,353,5.52,0.33,0.78,0.37,1.11,6.02,8.87,13.04,16.1,37.5,53.6
"RYAN, MICHAEL",Carolina,64,541:39,4,6,4,10,80,102,126,5.00,0.44,0.66,0.44,1.11,8.86,11.30,13.96,26.7,40.0,66.7
"STASTNY, YAN",St. Louis,46,434:01,4,4,2,8,34,50,67,11.76,0.55,0.55,0.28,1.11,4.70,6.91,9.26,30.8,30.8,61.5
"REGIN, PETER",Ottawa,11,108:52,1,1,0,2,7,12,19,14.29,0.55,0.55,0.00,1.10,3.86,6.61,10.47,50.0,50.0,100.0
"GORDON, BOYD",Washington,129,1309:37,8,16,8,24,144,202,246,5.56,0.37,0.73,0.37,1.10,6.60,9.25,11.27,23.5,47.1,70.6
"FRASER, COLIN",Chicago,86,655:45,5,7,4,12,66,79,89,7.58,0.46,0.64,0.37,1.10,6.04,7.23,8.14,26.3,36.8,63.2
"RAFALSKI, BRIAN",Detroit,150,2517:14,8,38,16,46,179,239,350,4.47,0.19,0.91,0.38,1.10,4.27,5.70,8.34,7.0,33.0,40.0
"GRIER, MIKE",San Jose,140,1646:40,12,18,13,30,196,258,294,6.12,0.44,0.66,0.47,1.09,7.14,9.40,10.71,28.6,42.9,71.4
"SUTHERBY, BRIAN",Dallas,109,880:06,8,8,4,16,105,141,171,7.62,0.55,0.55,0.27,1.09,7.16,9.61,11.66,32.0,32.0,64.0
"BAYDA, RYAN",Carolina,100,880:24,8,8,2,16,113,159,194,7.08,0.55,0.55,0.14,1.09,7.70,10.84,13.22,34.8,34.8,69.6
"DOWNEY, AARON",Detroit,60,275:23,1,4,3,5,17,21,24,5.88,0.22,0.87,0.65,1.09,3.70,4.58,5.23,12.5,50.0,62.5
"KOPECKY, TOMAS",Detroit,155,1432:34,9,17,14,26,185,270,325,4.86,0.38,0.71,0.59,1.09,7.75,11.31,13.61,19.6,37.0,56.5
"PERREAULT, YANIC",Chicago,53,498:11,7,2,1,9,50,61,85,14.00,0.84,0.24,0.12,1.08,6.02,7.35,10.24,41.2,11.8,52.9
"BOLL, JARED",Columbus,150,1225:10,8,14,7,22,130,175,222,6.15,0.39,0.69,0.34,1.08,6.37,8.57,10.87,22.9,40.0,62.9
"HANDZUS, MICHAL",Los Angeles,164,1894:21,11,23,17,34,168,211,249,6.55,0.35,0.73,0.54,1.08,5.32,6.68,7.89,22.4,46.9,69.4
"LUNDQVIST, JOEL",Dallas,98,950:01,4,13,9,17,76,118,152,5.26,0.25,0.82,0.57,1.07,4.80,7.45,9.60,16.7,54.2,70.8
"TAMBELLINI, JEFF",NY Islanders,96,1061:51,8,11,4,19,131,166,205,6.11,0.45,0.62,0.23,1.07,7.40,9.38,11.58,33.3,45.8,79.2
"MELICHAR, JOSEF",Tampa Bay,39,447:34,0,8,4,8,16,21,45,0.00,0.00,1.07,0.54,1.07,2.14,2.82,6.03,0.0,42.1,42.1
"GILBERT, TOM",Edmonton,164,2580:21,13,33,14,46,133,194,284,9.77,0.30,0.77,0.33,1.07,3.09,4.51,6.60,10.8,27.5,38.3
"LINDEN, TREVOR",Vancouver,59,506:02,5,4,4,9,34,45,61,14.71,0.59,0.47,0.47,1.07,4.03,5.34,7.23,33.3,26.7,60.0
"DONOVAN, SHEAN",Ottawa,147,1237:09,10,12,8,22,143,189,227,6.99,0.48,0.58,0.39,1.07,6.94,9.17,11.01,27.0,32.4,59.5
"BRADLEY, MATT",Washington,157,1464:08,10,16,12,26,191,240,312,5.24,0.41,0.66,0.49,1.07,7.83,9.84,12.79,25.0,40.0,65.0
"BITZ, BYRON",Boston,35,338:13,4,2,2,6,28,35,42,14.29,0.71,0.35,0.35,1.06,4.97,6.21,7.45,66.7,33.3,100.0
"GREBESHKOV, DENIS",Edmonton,143,2029:57,6,30,12,36,59,92,160,10.17,0.18,0.89,0.35,1.06,1.74,2.72,4.73,5.9,29.4,35.3
"ROY, ANDRE",Calgary,106,566:50,7,3,3,10,60,81,111,11.67,0.74,0.32,0.32,1.06,6.35,8.57,11.75,43.8,18.8,62.5
"STOLL, JARRET",Los Angeles,155,1655:33,10,19,10,29,198,268,315,5.05,0.36,0.69,0.36,1.05,7.18,9.71,11.42,20.4,38.8,59.2
"GIROUX, ALEXANDRE",Washington,12,114:18,1,1,1,2,18,24,31,5.56,0.52,0.52,0.52,1.05,9.45,12.60,16.27,20.0,20.0,40.0
"RICHARDSON, BRAD",Los Angeles,53,573:11,2,8,6,10,66,87,115,3.03,0.21,0.84,0.63,1.05,6.91,9.11,12.04,15.4,61.5,76.9
"LAING, QUINTIN",Washington,40,344:32,1,5,2,6,45,64,75,2.22,0.17,0.87,0.35,1.04,7.84,11.15,13.06,8.3,41.7,50.0
"VYBORNY, DAVID",Columbus,66,689:10,4,8,2,12,60,72,88,6.67,0.35,0.70,0.17,1.04,5.22,6.27,7.66,23.5,47.1,70.6
"BARNES, STU",Dallas,79,805:36,8,6,1,14,61,93,121,13.11,0.60,0.45,0.07,1.04,4.54,6.93,9.01,38.1,28.6,66.7
"GOLIGOSKI, ALEX",Pittsburgh,48,633:38,2,9,6,11,39,55,89,5.13,0.19,0.85,0.57,1.04,3.69,5.21,8.43,6.5,29.0,35.5
"ZIGOMANIS, MICHAEL",Pittsburgh,55,461:57,4,4,1,8,49,66,76,8.16,0.52,0.52,0.13,1.04,6.36,8.57,9.87,33.3,33.3,66.7
"STONE, RYAN",Pittsburgh,8,57:45,0,1,0,1,7,9,10,0.00,0.00,1.04,0.00,1.04,7.27,9.35,10.39,0.0,50.0,50.0
"NOKELAINEN, PETTERI",Anaheim,107,925:19,9,7,6,16,88,112,138,10.23,0.58,0.45,0.39,1.04,5.71,7.26,8.95,40.9,31.8,72.7
"PERRAULT, JOEL",Arizona,55,637:43,5,6,4,11,79,101,135,6.33,0.47,0.56,0.38,1.03,7.43,9.50,12.70,25.0,30.0,55.0
"BLAKE, ROB",San Jose,144,2089:19,6,30,12,36,176,226,318,3.41,0.17,0.86,0.34,1.03,5.05,6.49,9.13,7.6,38.0,45.6
"WOZNIEWSKI, ANDY",St. Louis,49,524:08,2,7,2,9,25,43,61,8.00,0.23,0.80,0.23,1.03,2.86,4.92,6.98,6.9,24.1,31.0
"MINARD, CHRISTOPHER",Pittsburgh,35,233:01,2,2,2,4,38,46,56,5.26,0.52,0.52,0.52,1.03,9.78,11.84,14.42,28.6,28.6,57.1
"VEILLEUX, STEPHANE",Minnesota,157,1922:56,20,13,5,33,246,338,432,8.13,0.62,0.41,0.16,1.03,7.68,10.55,13.48,46.5,30.2,76.7
"GILLIES, COLTON",Minnesota,45,350:22,2,4,2,6,20,32,45,10.00,0.34,0.69,0.34,1.03,3.42,5.48,7.71,28.6,57.1,85.7
"SIMMONDS, WAYNE",Los Angeles,82,993:06,7,10,7,17,119,159,210,5.88,0.42,0.60,0.42,1.03,7.19,9.61,12.69,29.2,41.7,70.8
"DOWD, JAMES",Philadelphia,73,468:55,4,4,2,8,30,38,49,13.33,0.51,0.51,0.26,1.02,3.84,4.86,6.27,36.4,36.4,72.7
"WILLSIE, BRIAN",Colorado,95,939:59,5,11,6,16,116,163,209,4.31,0.32,0.70,0.38,1.02,7.40,10.40,13.34,20.0,44.0,64.0
"WELLWOOD, KYLE",Vancouver,132,1292:48,11,11,8,22,83,119,152,13.25,0.51,0.51,0.37,1.02,3.85,5.52,7.05,27.5,27.5,55.0
"BRULE, GILBERT",Edmonton,72,646:49,3,8,5,11,78,102,123,3.85,0.28,0.74,0.46,1.02,7.24,9.46,11.41,18.8,50.0,68.8
"REGIER, STEVE",St. Louis,16,117:49,1,1,0,2,15,16,22,6.67,0.51,0.51,0.00,1.02,7.64,8.15,11.20,50.0,50.0,100.0
"BROOKBANK, WADE",Carolina,59,177:57,2,1,0,3,19,24,25,10.53,0.67,0.34,0.00,1.01,6.41,8.09,8.43,20.0,10.0,30.0
"SCHUBERT, CHRISTOPH",Ottawa,132,1246:24,9,12,5,21,130,173,235,6.92,0.43,0.58,0.24,1.01,6.26,8.33,11.31,18.4,24.5,42.9
"ST._PIERRE, MARTIN",Boston,19,179:28,1,2,2,3,13,20,23,7.69,0.33,0.67,0.67,1.00,4.35,6.69,7.69,20.0,40.0,60.0
"NYSTROM, ERIC",Calgary,119,958:09,7,9,6,16,110,152,195,6.36,0.44,0.56,0.38,1.00,6.89,9.52,12.21,36.8,47.4,84.2
"WINCHESTER, BRAD",St. Louis,105,962:43,9,7,4,16,99,136,179,9.09,0.56,0.44,0.25,1.00,6.17,8.48,11.16,30.0,23.3,53.3
"PARROS, GEORGE",Anaheim,143,843:22,5,9,5,14,72,97,107,6.94,0.36,0.64,0.36,1.00,5.12,6.90,7.61,19.2,34.6,53.8
"ISBISTER, BRAD",Vancouver,55,542:24,5,4,2,9,63,80,96,7.94,0.55,0.44,0.22,1.00,6.97,8.85,10.62,41.7,33.3,75.0
"MARCHANT, TODD",Anaheim,147,1446:28,12,12,6,24,154,210,233,7.79,0.50,0.50,0.25,1.00,6.39,8.71,9.66,32.4,32.4,64.9
"MCCORMICK, CODY",Colorado,95,905:02,3,12,9,15,107,139,176,2.80,0.20,0.80,0.60,0.99,7.09,9.22,11.67,13.6,54.5,68.2
"NEWBURY, KRIS",Toronto,29,121:03,1,1,1,2,14,16,17,7.14,0.50,0.50,0.50,0.99,6.94,7.93,8.43,50.0,50.0,100.0
"CLUTTERBUCK, CAL",Minnesota,80,911:06,8,7,5,15,124,187,236,6.45,0.53,0.46,0.33,0.99,8.17,12.31,15.54,34.8,30.4,65.2
"BABCHUK, ANTON",Carolina,72,972:06,5,11,5,16,84,127,185,5.95,0.31,0.68,0.31,0.99,5.18,7.84,11.42,12.2,26.8,39.0
"WEBER, SHEA",Nashville,135,2130:16,11,24,14,35,218,312,420,5.05,0.31,0.68,0.39,0.99,6.14,8.79,11.83,12.8,27.9,40.7
"RYPIEN, RICK",Vancouver,34,243:31,3,1,1,4,19,23,30,15.79,0.74,0.25,0.25,0.99,4.68,5.67,7.39,75.0,25.0,100.0
"GOC, MARCEL",San Jose,106,1098:59,6,12,8,18,174,228,270,3.45,0.33,0.66,0.44,0.98,9.50,12.45,14.74,23.1,46.2,69.2
"JOHNSON, ERIK",St. Louis,69,916:05,1,14,4,15,50,70,95,2.00,0.07,0.92,0.26,0.98,3.27,4.58,6.22,2.6,36.8,39.5
"ZUBOV, SERGEI",Dallas,56,918:04,1,14,8,15,41,66,107,2.44,0.07,0.92,0.52,0.98,2.68,4.31,6.99,2.6,36.8,39.5
