name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"COLE, IAN",Pittsburgh,144,2080:07,4,20,7,24,138,205,293,2.90,0.12,0.58,0.20,0.69,3.98,5.91,8.45,5.6,27.8,33.3
"HAMILTON, FREDDIE",Calgary,22,173:59,1,1,1,2,17,20,31,5.88,0.34,0.34,0.34,0.69,5.86,6.90,10.69,25.0,25.0,50.0
"MCKENZIE, CURTIS",Dallas,39,435:05,4,1,1,5,44,70,82,9.09,0.55,0.14,0.14,0.69,6.07,9.65,11.31,50.0,12.5,62.5
"SEVERSON, DAMON",New Jersey,123,2001:41,5,18,7,23,139,212,305,3.60,0.15,0.54,0.21,0.69,4.17,6.35,9.14,8.3,30.0,38.3
"POULIOT, DERRICK",Pittsburgh,56,783:35,1,8,3,9,57,79,121,1.75,0.08,0.61,0.23,0.69,4.36,6.05,9.27,4.0,32.0,36.0
"HAMHUIS, DAN",Vancouver,117,1919:43,1,21,11,22,125,174,275,0.80,0.03,0.66,0.34,0.69,3.91,5.44,8.60,1.5,30.9,32.4
"DUMBA, MATT",Minnesota,139,1835:21,9,12,6,21,142,220,337,6.34,0.29,0.39,0.20,0.69,4.64,7.19,11.02,10.3,13.8,24.1
"NELSON, CASEY",Buffalo,7,87:34,0,1,0,1,5,7,12,0.00,0.00,0.69,0.00,0.69,3.43,4.80,8.22,0.0,20.0,20.0
"GROSSMANN, NICKLAS",Arizona,126,1842:43,8,13,3,21,73,108,179,10.96,0.26,0.42,0.10,0.68,2.38,3.52,5.83,13.6,22.0,35.6
"SCOTT, JOHN",Montreal,50,353:23,2,2,2,4,24,32,45,8.33,0.34,0.34,0.34,0.68,4.07,5.43,7.64,22.2,22.2,44.4
"STAAL, MARC",NY Rangers,157,2742:58,7,24,8,31,146,206,321,4.79,0.15,0.53,0.17,0.68,3.19,4.51,7.02,7.0,24.0,31.0
"PARDY, ADAM",Edmonton,78,974:14,0,11,7,11,49,70,118,0.00,0.00,0.68,0.43,0.68,3.02,4.31,7.27,0.0,33.3,33.3
"KLINKHAMMER, ROB",Edmonton,83,886:41,6,4,3,10,73,109,142,8.22,0.41,0.27,0.20,0.68,4.94,7.38,9.61,33.3,22.2,55.6
"PHANEUF, DION",Ottawa,141,2310:58,4,22,13,26,177,270,391,2.26,0.10,0.57,0.34,0.68,4.60,7.01,10.15,4.8,26.5,31.3
"BEAULIEU, NATHAN",Montreal,128,1871:24,2,19,8,21,113,162,246,1.77,0.06,0.61,0.26,0.67,3.62,5.19,7.89,3.3,31.1,34.4
"CAMPBELL, BRIAN",Florida,164,2853:57,5,27,11,32,134,191,270,3.73,0.11,0.57,0.23,0.67,2.82,4.02,5.68,4.1,22.0,26.0
"MAYFIELD, SCOTT",NY Islanders,6,89:37,1,0,0,1,4,6,11,25.00,0.67,0.00,0.00,0.67,2.68,4.02,7.36,33.3,0.0,33.3
"SLAVIN, JACCOB",Carolina,63,1076:01,2,10,2,12,71,102,152,2.82,0.11,0.56,0.11,0.67,3.96,5.69,8.48,5.4,27.0,32.4
"BOLL, JARED",Columbus,102,720:22,2,6,4,8,39,56,76,5.13,0.17,0.50,0.33,0.67,3.25,4.66,6.33,12.5,37.5,50.0
"HANIFIN, NOAH",Carolina,79,1176:07,3,10,10,13,81,123,194,3.70,0.15,0.51,0.51,0.66,4.13,6.27,9.90,7.1,23.8,31.0
"TROTMAN, ZACH",Boston,65,996:51,3,8,1,11,99,129,198,3.03,0.18,0.48,0.06,0.66,5.96,7.76,11.92,7.3,19.5,26.8
"WIDEMAN, CHRIS",Ottawa,64,816:32,5,4,2,9,76,95,158,6.58,0.37,0.29,0.15,0.66,5.58,6.98,11.61,15.6,12.5,28.1
"MILLER, DREW",Detroit,110,1089:27,5,7,4,12,115,144,177,4.35,0.28,0.39,0.22,0.66,6.33,7.93,9.75,20.8,29.2,50.0
"RITCHIE, NICK",Anaheim,33,363:08,2,2,1,4,53,75,96,3.77,0.33,0.33,0.17,0.66,8.76,12.39,15.86,28.6,28.6,57.1
"STONE, MICHAEL",Arizona,156,2635:26,8,21,9,29,219,346,517,3.65,0.18,0.48,0.20,0.66,4.99,7.88,11.77,10.5,27.6,38.2
"EHRHOFF, CHRISTIAN",Chicago,97,1460:17,5,11,5,16,142,210,293,3.52,0.21,0.45,0.21,0.66,5.83,8.63,12.04,9.3,20.4,29.6
"DESPRES, SIMON",Anaheim,107,1651:26,2,16,8,18,116,168,251,1.72,0.07,0.58,0.29,0.65,4.21,6.10,9.12,3.1,25.0,28.1
"KULIKOV, DMITRY",Florida,147,2385:51,3,23,10,26,138,195,287,2.17,0.08,0.58,0.25,0.65,3.47,4.90,7.22,3.3,25.6,28.9
"SEABROOK, BRENT",Chicago,163,2753:55,10,20,10,30,215,304,475,4.65,0.22,0.44,0.22,0.65,4.68,6.62,10.35,10.8,21.5,32.3
"ERICSSON, JONATHAN",Detroit,153,2388:37,6,20,13,26,136,205,300,4.41,0.15,0.50,0.33,0.65,3.42,5.15,7.54,7.3,24.4,31.7
"GUENIN, NATE",Colorado,105,1379:56,2,13,2,15,43,58,103,4.65,0.09,0.57,0.09,0.65,1.87,2.52,4.48,3.6,23.2,26.8
"ROZSIVAL, MICHAL",Chicago,116,1748:33,1,18,10,19,79,115,204,1.27,0.03,0.62,0.34,0.65,2.71,3.95,7.00,1.5,26.9,28.4
"GIRARDI, DAN",NY Rangers,156,2668:57,4,25,14,29,141,194,296,2.84,0.09,0.56,0.31,0.65,3.17,4.36,6.65,3.7,23.4,27.1
"KOPECKY, TOMAS",Florida,64,644:37,2,5,4,7,92,126,163,2.17,0.19,0.47,0.37,0.65,8.56,11.73,15.17,20.0,50.0,70.0
"GARDINER, JAKE",Toronto,158,2677:04,9,20,11,29,166,275,435,5.42,0.20,0.45,0.25,0.65,3.72,6.16,9.75,11.0,24.4,35.4
"SLEPYSHEV, ANTON",Edmonton,11,92:39,0,1,1,1,5,9,16,0.00,0.00,0.65,0.65,0.65,3.24,5.83,10.36,0.0,50.0,50.0
"TENNYSON, MATT",San Jose,56,649:10,2,5,2,7,46,76,111,4.35,0.18,0.46,0.18,0.65,4.25,7.02,10.26,9.5,23.8,33.3
"MOSS, DAVID",Arizona,60,649:27,3,4,2,7,81,112,144,3.70,0.28,0.37,0.18,0.65,7.48,10.35,13.30,27.3,36.4,63.6
"SCHMIDT, NATE",Washington,111,1670:59,2,16,8,18,109,165,253,1.83,0.07,0.57,0.29,0.65,3.91,5.92,9.08,3.3,26.7,30.0
"POLAK, ROMAN",San Jose,135,2232:58,5,19,9,24,139,216,329,3.60,0.13,0.51,0.24,0.64,3.73,5.80,8.84,7.7,29.2,36.9
"MANSON, JOSH",Anaheim,99,1581:50,4,13,4,17,101,140,203,3.96,0.15,0.49,0.15,0.64,3.83,5.31,7.70,7.3,23.6,30.9
"REGEHR, ROBYN",Los Angeles,67,1118:35,3,9,3,12,61,90,125,4.92,0.16,0.48,0.16,0.64,3.27,4.83,6.70,7.3,22.0,29.3
"DUMOULIN, BRIAN",Pittsburgh,87,1399:28,1,14,7,15,93,125,186,1.08,0.04,0.60,0.30,0.64,3.99,5.36,7.97,1.8,24.6,26.3
"HILLEN, JACK",Carolina,38,469:37,0,5,1,5,24,35,70,0.00,0.00,0.64,0.13,0.64,3.07,4.47,8.94,0.0,33.3,33.3
"FERENCE, ANDREW",Edmonton,76,1221:52,3,10,0,13,59,106,167,5.08,0.15,0.49,0.00,0.64,2.90,5.21,8.20,7.7,25.6,33.3
"QUINCEY, KYLE",Detroit,120,1981:08,4,17,7,21,137,192,309,2.92,0.12,0.51,0.21,0.64,4.15,5.81,9.36,5.5,23.3,28.8
"DONOVAN, MATT",NY Islanders,12,189:09,0,2,2,2,8,16,29,0.00,0.00,0.63,0.63,0.63,2.54,5.08,9.20,0.0,25.0,25.0
"GUDAS, RADKO",Philadelphia,107,1702:35,7,11,6,18,194,291,435,3.61,0.25,0.39,0.21,0.63,6.84,10.26,15.33,12.7,20.0,32.7
"BOYLE, DAN",NY Rangers,139,2189:15,11,12,3,23,131,190,272,8.40,0.30,0.33,0.08,0.63,3.59,5.21,7.45,12.9,14.1,27.1
"EDLER, ALEXANDER",Vancouver,126,2189:42,4,19,5,23,196,273,391,2.04,0.11,0.52,0.14,0.63,5.37,7.48,10.71,5.1,24.1,29.1
"MCBAIN, JAMIE",Los Angeles,70,763:53,3,5,1,8,34,64,95,8.82,0.24,0.39,0.08,0.63,2.67,5.03,7.46,9.7,16.1,25.8
"KRONWALL, NIKLAS",Detroit,144,2296:16,6,18,6,24,85,119,191,7.06,0.16,0.47,0.16,0.63,2.22,3.11,4.99,9.0,26.9,35.8
"PETRY, JEFF",Montreal,129,2201:22,10,13,8,23,182,266,425,5.49,0.27,0.35,0.22,0.63,4.96,7.25,11.58,16.4,21.3,37.7
"MANTHA, ANTHONY",Detroit,10,96:02,0,1,0,1,16,21,24,0.00,0.00,0.62,0.00,0.62,10.00,13.12,14.99,0.0,25.0,25.0
"FOWLER, CAM",Anaheim,149,2404:59,5,20,11,25,109,157,244,4.59,0.12,0.50,0.27,0.62,2.72,3.92,6.09,5.7,23.0,28.7
"HOLZER, KORBINIAN",Anaheim,63,868:53,0,9,8,9,47,68,89,0.00,0.00,0.62,0.55,0.62,3.25,4.70,6.15,0.0,26.5,26.5
"JOENSUU, JESSE",Edmonton,20,193:23,1,1,0,2,17,27,29,5.88,0.31,0.31,0.00,0.62,5.27,8.38,9.00,100.0,100.0,200.0
"SVEDBERG, VIKTOR",Chicago,27,388:15,2,2,0,4,39,53,87,5.13,0.31,0.31,0.00,0.62,6.03,8.19,13.44,16.7,16.7,33.3
"KINDL, JAKUB",Florida,79,1069:53,4,7,2,11,89,136,200,4.49,0.22,0.39,0.11,0.62,4.99,7.63,11.22,9.1,15.9,25.0
"OUELLET, XAVIER",Detroit,26,390:23,2,2,2,4,27,43,69,7.41,0.31,0.31,0.31,0.61,4.15,6.61,10.61,12.5,12.5,25.0
"SUMMERS, CHRIS",NY Rangers,23,294:20,0,3,2,3,19,24,39,0.00,0.00,0.61,0.41,0.61,3.87,4.89,7.95,0.0,75.0,75.0
"MANNING, BRANDON",Philadelphia,67,983:08,1,9,4,10,72,105,164,1.39,0.06,0.55,0.24,0.61,4.39,6.41,10.01,3.6,32.1,35.7
"GORDON, BOYD",Arizona,133,1284:34,5,8,3,13,105,142,174,4.76,0.23,0.37,0.14,0.61,4.90,6.63,8.13,23.8,38.1,61.9
"EMELIN, ALEXEI",Montreal,140,2374:56,3,21,5,24,100,166,288,3.00,0.08,0.53,0.13,0.61,2.53,4.19,7.28,4.1,28.4,32.4
"SMITH, TREVOR",Toronto,54,495:41,2,3,2,5,41,60,77,4.88,0.24,0.36,0.24,0.61,4.96,7.26,9.32,15.4,23.1,38.5
"DE_HAAN, CALVIN",NY Islanders,137,2298:29,2,21,12,23,169,249,382,1.18,0.05,0.55,0.31,0.60,4.41,6.50,9.97,2.4,24.7,27.1
"SZWARZ, JORDAN",Arizona,9,100:37,1,0,0,1,8,8,10,12.50,0.60,0.00,0.00,0.60,4.77,4.77,5.96,50.0,0.0,50.0
"COBURN, BRAYDON",Tampa Bay,123,1816:07,2,16,7,18,127,197,291,1.57,0.07,0.53,0.23,0.59,4.20,6.51,9.61,3.0,23.9,26.9
"EDMUNDSON, JOEL",St. Louis,67,909:11,1,8,4,9,90,133,186,1.11,0.07,0.53,0.26,0.59,5.94,8.78,12.27,3.8,30.8,34.6
"SHINKARUK, HUNTER",Calgary,8,101:09,1,0,0,1,11,17,20,9.09,0.59,0.00,0.00,0.59,6.53,10.08,11.86,100.0,0.0,100.0
"RINALDO, ZAC",Boston,110,913:46,2,7,5,9,80,114,137,2.50,0.13,0.46,0.33,0.59,5.25,7.49,9.00,9.1,31.8,40.9
"ENGELLAND, DERYK",Calgary,145,1944:03,5,14,4,19,118,169,257,4.24,0.15,0.43,0.12,0.59,3.64,5.22,7.93,8.6,24.1,32.8
"CLICHE, MARC-ANDRE",Colorado,74,614:56,2,4,3,6,58,68,88,3.45,0.20,0.39,0.29,0.59,5.66,6.63,8.59,14.3,28.6,42.9
"PITLICK, TYLER",Edmonton,17,205:15,2,0,0,2,18,31,40,11.11,0.58,0.00,0.00,0.58,5.26,9.06,11.69,33.3,0.0,33.3
"MCCORMICK, CODY",Buffalo,33,308:19,0,3,3,3,27,35,47,0.00,0.00,0.58,0.58,0.58,5.25,6.81,9.15,0.0,60.0,60.0
"HARRISON, JAY",Winnipeg,55,719:41,2,5,4,7,40,63,112,5.00,0.17,0.42,0.33,0.58,3.33,5.25,9.34,8.7,21.7,30.4
"MCCARRON, MICHAEL",Montreal,20,206:36,1,1,1,2,38,43,50,2.63,0.29,0.29,0.29,0.58,11.04,12.49,14.52,25.0,25.0,50.0
"TROUBA, JACOB",Winnipeg,146,2481:22,8,16,7,24,196,275,451,4.08,0.19,0.39,0.17,0.58,4.74,6.65,10.91,9.1,18.2,27.3
"TRYAMKIN, NIKITA",Vancouver,13,207:11,1,1,0,2,11,23,33,9.09,0.29,0.29,0.00,0.58,3.19,6.66,9.56,14.3,14.3,28.6
"SCHULTZ, NICK",Philadelphia,161,2385:38,3,20,5,23,120,191,291,2.50,0.08,0.50,0.13,0.58,3.02,4.80,7.32,4.2,28.2,32.4
"GRYBA, ERIC",Edmonton,128,1766:07,1,16,8,17,117,171,285,0.85,0.03,0.54,0.27,0.58,3.97,5.81,9.68,1.6,26.2,27.9
"HJALMARSSON, NIKLAS",Chicago,163,3015:17,5,24,7,29,161,235,393,3.11,0.10,0.48,0.14,0.58,3.20,4.68,7.82,5.0,23.8,28.7
"O_NEILL, BRIAN",New Jersey,22,208:08,0,2,1,2,14,18,24,0.00,0.00,0.58,0.29,0.58,4.04,5.19,6.92,0.0,66.7,66.7
"METHOT, MARC",Ottawa,114,2091:53,5,15,4,20,110,147,202,4.55,0.14,0.43,0.11,0.57,3.16,4.22,5.79,5.4,16.3,21.7
"GLASS, TANNER",NY Rangers,123,1152:08,4,7,5,11,95,130,161,4.21,0.21,0.36,0.26,0.57,4.95,6.77,8.38,13.8,24.1,37.9
"LINDSTROM, JOAKIM",Toronto,53,524:13,2,3,2,5,47,65,96,4.26,0.23,0.34,0.23,0.57,5.38,7.44,10.99,25.0,37.5,62.5
"SEIDENBERG, DENNIS",Boston,143,2529:57,4,20,9,24,150,201,311,2.67,0.09,0.47,0.21,0.57,3.56,4.77,7.38,4.5,22.7,27.3
"LOVEJOY, BEN",Pittsburgh,126,2017:10,6,13,4,19,156,228,314,3.85,0.18,0.39,0.12,0.57,4.64,6.78,9.34,9.0,19.4,28.4
"RISTOLAINEN, RASMUS",Buffalo,160,2761:34,6,20,9,26,208,275,389,2.88,0.13,0.43,0.20,0.56,4.52,5.97,8.45,8.5,28.2,36.6
"SALVADOR, BRYCE",New Jersey,15,213:14,0,2,2,2,12,16,26,0.00,0.00,0.56,0.56,0.56,3.38,4.50,7.32,0.0,40.0,40.0
"SMITH, BRENDAN",Detroit,139,2138:03,4,16,8,20,137,197,308,2.92,0.11,0.45,0.22,0.56,3.84,5.53,8.64,5.6,22.2,27.8
"BARTKOWSKI, MATT",Vancouver,127,2032:13,5,14,7,19,142,217,319,3.52,0.15,0.41,0.21,0.56,4.19,6.41,9.42,8.2,23.0,31.1
"BORTUZZO, ROBERT",St. Louis,91,1177:19,5,6,3,11,95,141,199,5.26,0.25,0.31,0.15,0.56,4.84,7.19,10.14,14.7,17.6,32.4
"FROESE, BYRON",Toronto,56,536:06,2,3,3,5,52,77,98,3.85,0.22,0.34,0.34,0.56,5.82,8.62,10.97,14.3,21.4,35.7
"BROWN, MIKE",Montreal,70,539:07,2,3,3,5,61,88,111,3.28,0.22,0.33,0.33,0.56,6.79,9.79,12.35,22.2,33.3,55.6
"CORRADO, FRANK",Toronto,49,647:19,2,4,1,6,44,75,109,4.55,0.19,0.37,0.09,0.56,4.08,6.95,10.10,10.5,21.1,31.6
"GELINAS, ERIC",Colorado,101,1302:07,3,9,6,12,119,167,260,2.52,0.14,0.41,0.28,0.55,5.48,7.70,11.98,7.3,22.0,29.3
"ODUYA, JOHNNY",Dallas,158,2719:05,5,20,11,25,134,215,372,3.73,0.11,0.44,0.24,0.55,2.96,4.74,8.21,5.7,22.7,28.4
"SEKERA, ANDREJ",Edmonton,154,2612:38,3,21,7,24,173,247,439,1.73,0.07,0.48,0.16,0.55,3.97,5.67,10.08,3.4,23.6,27.0
"BIEGA, ALEX",Vancouver,58,872:24,1,7,3,8,67,87,131,1.49,0.07,0.48,0.21,0.55,4.61,5.98,9.01,3.2,22.6,25.8
"RUSSELL, KRIS",Dallas,141,2641:22,4,20,8,24,144,216,332,2.78,0.09,0.45,0.18,0.55,3.27,4.91,7.54,3.2,16.1,19.4
"PESCE, BRETT",Carolina,69,1104:03,3,7,1,10,71,107,147,4.23,0.16,0.38,0.05,0.54,3.86,5.82,7.99,11.1,25.9,37.0
"BODNARCHUK, ANDREW",Colorado,37,441:48,0,4,3,4,9,14,33,0.00,0.00,0.54,0.41,0.54,1.22,1.90,4.48,0.0,26.7,26.7
"COLAIACOVO, CARLO",Buffalo,69,997:05,3,6,4,9,63,103,152,4.76,0.18,0.36,0.24,0.54,3.79,6.20,9.15,10.7,21.4,32.1
"BOUWMEESTER, JAY",St. Louis,144,2560:17,4,19,8,23,166,249,361,2.41,0.09,0.45,0.19,0.54,3.89,5.84,8.46,4.2,19.8,24.0
"HISHON, JOEY",Colorado,13,111:36,0,1,0,1,15,19,23,0.00,0.00,0.54,0.00,0.54,8.06,10.22,12.37,0.0,100.0,100.0
"CLITSOME, GRANT",Winnipeg,24,335:18,0,3,2,3,19,24,47,0.00,0.00,0.54,0.36,0.54,3.40,4.29,8.41,0.0,50.0,50.0
"MOORE, JOHN",New Jersey,130,1905:45,3,14,5,17,131,203,310,2.29,0.09,0.44,0.16,0.54,4.12,6.39,9.76,4.8,22.2,27.0
"O_BRIEN, SHANE",Florida,9,112:09,0,1,1,1,3,3,4,0.00,0.00,0.54,0.54,0.54,1.60,1.60,2.14,0.0,33.3,33.3
"GREENE, ANDY",New Jersey,164,2916:47,4,22,9,26,121,207,309,3.31,0.08,0.45,0.19,0.53,2.49,4.26,6.36,4.9,26.8,31.7
"DAHLBECK, KLAS",Arizona,94,1234:48,3,8,3,11,79,125,183,3.80,0.15,0.39,0.15,0.53,3.84,6.07,8.89,8.8,23.5,32.4
"BOLLIG, BRANDON",Calgary,116,1010:53,3,6,1,9,121,164,205,2.48,0.18,0.36,0.06,0.53,7.18,9.73,12.17,15.0,30.0,45.0
"MCILRATH, DYLAN",NY Rangers,35,450:25,2,2,1,4,27,45,68,7.41,0.27,0.27,0.13,0.53,3.60,5.99,9.06,11.8,11.8,23.5
"NISKANEN, MATT",Washington,164,2931:30,4,22,15,26,203,315,480,1.97,0.08,0.45,0.31,0.53,4.15,6.45,9.82,4.2,22.9,27.1
"NESTEROV, NIKITA",Tampa Bay,84,1130:02,3,7,2,10,81,117,171,3.70,0.16,0.37,0.11,0.53,4.30,6.21,9.08,6.5,15.2,21.7
"ZADOROV, NIKITA",Colorado,82,1243:46,0,11,7,11,55,80,114,0.00,0.00,0.53,0.34,0.53,2.65,3.86,5.50,0.0,25.0,25.0
"SILL, ZACH",Washington,73,565:58,2,3,3,5,52,72,95,3.85,0.21,0.32,0.32,0.53,5.51,7.63,10.07,20.0,30.0,50.0
"MARCHENKO, ALEXEY",Detroit,79,1133:13,2,8,4,10,45,77,124,4.44,0.11,0.42,0.21,0.53,2.38,4.08,6.57,5.9,23.5,29.4
"GLEASON, TIM",Washington,72,1020:59,1,8,4,9,50,75,104,2.00,0.06,0.47,0.24,0.53,2.94,4.41,6.11,3.1,25.0,28.1
"STUART, BRAD",Colorado,71,1137:49,3,7,3,10,53,83,113,5.66,0.16,0.37,0.16,0.53,2.79,4.38,5.96,8.1,18.9,27.0
"HOLDEN, NICK",Colorado,160,2639:55,7,16,7,23,162,223,331,4.32,0.16,0.36,0.16,0.52,3.68,5.07,7.52,7.6,17.4,25.0
"HEJDA, JAN",Colorado,81,1395:14,1,11,4,12,78,110,164,1.28,0.04,0.47,0.17,0.52,3.35,4.73,7.05,2.1,23.4,25.5
"MORROW, JOE",Boston,48,697:38,2,4,1,6,56,71,111,3.57,0.17,0.34,0.09,0.52,4.82,6.11,9.55,7.7,15.4,23.1
"JOHNS, STEPHEN",Dallas,14,232:38,1,1,0,2,13,21,28,7.69,0.26,0.26,0.00,0.52,3.35,5.42,7.22,20.0,20.0,40.0
"HANNAN, SCOTT",San Jose,58,814:21,2,5,3,7,48,64,91,4.17,0.15,0.37,0.22,0.52,3.54,4.72,6.70,6.9,17.2,24.1
"KEMPPAINEN, JOONAS",Boston,44,465:27,1,3,3,4,33,39,49,3.03,0.13,0.39,0.39,0.52,4.25,5.03,6.32,8.3,25.0,33.3
"TANEV, CHRISTOPHER",Vancouver,139,2333:13,2,18,7,20,74,117,186,2.70,0.05,0.46,0.18,0.51,1.90,3.01,4.78,2.9,25.7,28.6
"MACDONALD, ANDREW",Philadelphia,86,1403:16,2,10,5,12,54,100,160,3.70,0.09,0.43,0.21,0.51,2.31,4.28,6.84,3.8,19.2,23.1
"DAVIDSON, BRANDON",Edmonton,63,941:18,3,5,1,8,60,102,159,5.00,0.19,0.32,0.06,0.51,3.82,6.50,10.13,9.4,15.6,25.0
"GAZDIC, LUKE",Edmonton,69,474:06,3,1,0,4,44,59,73,6.82,0.38,0.13,0.00,0.51,5.57,7.47,9.24,30.0,10.0,40.0
"GUNNARSSON, CARL",St. Louis,133,2016:04,4,13,5,17,87,127,202,4.60,0.12,0.39,0.15,0.51,2.59,3.78,6.01,5.0,16.2,21.2
"MALHOTRA, MANNY",Montreal,58,477:54,1,3,1,4,42,58,74,2.38,0.13,0.38,0.13,0.50,5.27,7.28,9.29,14.3,42.9,57.1
"MCCABE, JAKE",Buffalo,79,1315:54,3,8,5,11,57,88,137,5.26,0.14,0.36,0.23,0.50,2.60,4.01,6.25,7.5,20.0,27.5
"PROUT, DALTON",Columbus,127,1916:26,2,14,7,16,126,161,268,1.59,0.06,0.44,0.22,0.50,3.94,5.04,8.39,3.4,24.1,27.6
"JOHNSON, JACK",Columbus,139,2412:33,6,14,6,20,158,228,329,3.80,0.15,0.35,0.15,0.50,3.93,5.67,8.18,6.9,16.1,23.0
"BIEKSA, KEVIN",Anaheim,131,2181:45,5,13,8,18,169,248,372,2.96,0.14,0.36,0.22,0.49,4.65,6.82,10.23,6.6,17.1,23.7
"JACKMAN, BARRET",Nashville,153,2071:41,3,14,6,17,142,195,277,2.11,0.09,0.41,0.17,0.49,4.11,5.65,8.02,4.6,21.5,26.2
"ZUBRUS, DAINIUS",San Jose,124,1463:11,6,6,2,12,96,130,159,6.25,0.25,0.25,0.08,0.49,3.94,5.33,6.52,14.6,14.6,29.3
"MURRAY, RYAN",Columbus,94,1585:36,3,10,5,13,57,78,133,5.26,0.11,0.38,0.19,0.49,2.16,2.95,5.03,4.7,15.6,20.3
"CHORNEY, TAYLOR",Washington,62,732:49,1,5,3,6,31,54,89,3.23,0.08,0.41,0.25,0.49,2.54,4.42,7.29,3.1,15.6,18.8
"MURPHY, CONNOR",Arizona,151,2340:20,8,11,5,19,152,231,348,5.26,0.21,0.28,0.13,0.49,3.90,5.92,8.92,10.8,14.9,25.7
"HUNWICK, MATT",Toronto,115,1849:13,4,11,7,15,130,195,290,3.08,0.13,0.36,0.23,0.49,4.22,6.33,9.41,5.6,15.3,20.8
"ROBIDAS, STEPHANE",Toronto,52,742:47,1,5,1,6,31,53,82,3.23,0.08,0.40,0.08,0.48,2.50,4.28,6.62,3.7,18.5,22.2
"WEBER, YANNICK",Vancouver,110,1609:31,4,9,5,13,123,181,277,3.25,0.15,0.34,0.19,0.48,4.59,6.75,10.33,6.8,15.3,22.0
"HUNT, BRAD",Edmonton,18,248:51,0,2,2,2,24,32,49,0.00,0.00,0.48,0.48,0.48,5.79,7.72,11.81,0.0,33.3,33.3
"SCUDERI, ROB",Los Angeles,145,2125:47,1,16,7,17,81,112,181,1.23,0.03,0.45,0.20,0.48,2.29,3.16,5.11,1.3,21.3,22.7
"GREENE, MATT",Los Angeles,85,1125:26,3,6,2,9,71,118,176,4.23,0.16,0.32,0.11,0.48,3.79,6.29,9.38,7.9,15.8,23.7
"GUDBRANSON, ERIK",Florida,140,2133:16,6,11,2,17,153,220,323,3.92,0.17,0.31,0.06,0.48,4.30,6.19,9.08,7.8,14.3,22.1
"GORGES, JOSH",Buffalo,123,2139:22,2,15,3,17,76,126,187,2.63,0.06,0.42,0.08,0.48,2.13,3.53,5.24,3.7,27.8,31.5
"PORTER, KEVIN",Pittsburgh,41,379:40,0,3,2,3,29,41,52,0.00,0.00,0.47,0.32,0.47,4.58,6.48,8.22,0.0,50.0,50.0
"DE_LA_ROSE, JACOB",Montreal,55,634:33,2,3,2,5,51,72,101,3.92,0.19,0.28,0.19,0.47,4.82,6.81,9.55,14.3,21.4,35.7
"PATERYN, GREG",Montreal,55,766:37,0,6,5,6,41,59,100,0.00,0.00,0.47,0.39,0.47,3.21,4.62,7.83,0.0,26.1,26.1
"SHINNIMIN, BRENDAN",Arizona,12,128:26,0,1,0,1,9,13,21,0.00,0.00,0.47,0.00,0.47,4.20,6.07,9.81,0.0,100.0,100.0
"MCMILLAN, BRANDON",Vancouver,58,519:44,1,3,0,4,50,74,99,2.00,0.12,0.35,0.00,0.46,5.77,8.54,11.43,12.5,37.5,50.0
"SBISA, LUCA",Vancouver,117,1820:32,3,11,2,14,103,138,231,2.91,0.10,0.36,0.07,0.46,3.39,4.55,7.61,4.2,15.5,19.7
"TIKHONOV, VIKTOR",Arizona,50,524:42,1,3,1,4,36,56,72,2.78,0.11,0.34,0.11,0.46,4.12,6.40,8.23,14.3,42.9,57.1
"HAINSEY, RON",Carolina,162,2901:37,5,17,8,22,185,262,374,2.70,0.10,0.35,0.17,0.45,3.83,5.42,7.73,5.5,18.7,24.2
"MATTEAU, STEFAN",Montreal,39,396:13,2,1,0,3,30,41,58,6.67,0.30,0.15,0.00,0.45,4.54,6.21,8.78,40.0,20.0,60.0
"CARRICK, CONNOR",Toronto,19,267:39,1,1,0,2,18,32,51,5.56,0.22,0.22,0.00,0.45,4.04,7.17,11.43,16.7,16.7,33.3
"COWEN, JARED",Ottawa,91,1343:15,2,8,3,10,66,93,155,3.03,0.09,0.36,0.13,0.45,2.95,4.15,6.92,4.1,16.3,20.4
"POSTMA, PAUL",Winnipeg,68,809:07,2,4,1,6,59,87,146,3.39,0.15,0.30,0.07,0.44,4.38,6.45,10.83,7.4,14.8,22.2
"TINORDI, JARRED",Arizona,23,272:08,0,2,1,2,7,17,24,0.00,0.00,0.44,0.22,0.44,1.54,3.75,5.29,0.0,40.0,40.0
"KOEKKOEK, SLATER",Tampa Bay,12,136:04,0,1,1,1,16,22,29,0.00,0.00,0.44,0.44,0.44,7.06,9.70,12.79,0.0,33.3,33.3
"ELLIS, MATT",Buffalo,39,276:32,1,1,1,2,28,33,37,3.57,0.22,0.22,0.22,0.43,6.08,7.16,8.03,20.0,20.0,40.0
"HARROLD, PETER",New Jersey,43,554:23,3,1,1,4,29,42,56,10.34,0.32,0.11,0.11,0.43,3.14,4.55,6.06,23.1,7.7,30.8
"SHAW, LOGAN",Florida,53,555:01,2,2,1,4,58,80,94,3.45,0.22,0.22,0.11,0.43,6.27,8.65,10.16,20.0,20.0,40.0
"MEDVEDEV, EVGENY",Philadelphia,45,695:57,1,4,2,5,48,82,139,2.08,0.09,0.34,0.17,0.43,4.14,7.07,11.98,3.7,14.8,18.5
