name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"CHEECHOO, JONATHAN",San Jose,66,825:13,6,11,8,17,110,175,221,5.45,0.44,0.80,0.58,1.24,8.00,12.72,16.07,21.4,39.3,60.7
"BLAKE, ROB",San Jose,73,1069:26,4,18,5,22,112,138,198,3.57,0.22,1.01,0.28,1.23,6.28,7.74,11.11,8.5,38.3,46.8
"SAMUELSSON, MIKAEL",Detroit,80,977:15,12,8,4,20,183,237,297,6.56,0.74,0.49,0.25,1.23,11.24,14.55,18.23,32.4,21.6,54.1
"SHEPPARD, JAMES",Minnesota,82,1028:43,5,16,11,21,68,97,113,7.35,0.29,0.93,0.64,1.22,3.97,5.66,6.59,16.1,51.6,67.7
"TIKHONOV, VIKTOR",Arizona,60,591:17,6,6,6,12,66,86,110,9.09,0.61,0.61,0.61,1.22,6.70,8.73,11.16,37.5,37.5,75.0
"POULIOT, BENOIT",Minnesota,37,345:10,3,4,2,7,21,29,39,14.29,0.52,0.70,0.35,1.22,3.65,5.04,6.78,27.3,36.4,63.6
"HANDZUS, MICHAL",Los Angeles,82,937:39,7,12,9,19,98,125,149,7.14,0.45,0.77,0.58,1.22,6.27,8.00,9.53,28.0,48.0,76.0
"SOURAY, SHELDON",Edmonton,81,1236:03,8,17,8,25,127,185,265,6.30,0.39,0.83,0.39,1.21,6.16,8.98,12.86,17.4,37.0,54.3
"BEGIN, STEVE",Dallas,62,544:17,6,5,3,11,81,106,136,7.41,0.66,0.55,0.33,1.21,8.93,11.69,14.99,37.5,31.2,68.8
"SOBOTKA, VLADIMIR",Boston,25,248:16,1,4,3,5,18,25,38,5.56,0.24,0.97,0.72,1.21,4.35,6.04,9.18,12.5,50.0,62.5
"PAETSCH, NATHAN",Buffalo,23,248:36,2,3,2,5,20,25,32,10.00,0.48,0.72,0.48,1.21,4.83,6.03,7.72,22.2,33.3,55.6
"KRONWALL, NIKLAS",Detroit,79,1293:11,2,24,8,26,65,96,140,3.08,0.09,1.11,0.37,1.21,3.02,4.45,6.50,3.2,38.7,41.9
"MADDEN, JOHN",New Jersey,76,945:29,6,13,7,19,115,139,177,5.22,0.38,0.82,0.44,1.21,7.30,8.82,11.23,24.0,52.0,76.0
"CARTER, RYAN",Anaheim,48,399:55,3,5,3,8,35,59,66,8.57,0.45,0.75,0.45,1.20,5.25,8.85,9.90,25.0,41.7,66.7
"NICHOL, SCOTT",Nashville,43,350:11,4,3,2,7,34,40,50,11.76,0.69,0.51,0.34,1.20,5.83,6.85,8.57,44.4,33.3,77.8
"DONOVAN, SHEAN",Ottawa,65,500:41,5,5,4,10,57,77,90,8.77,0.60,0.60,0.48,1.20,6.83,9.23,10.79,35.7,35.7,71.4
"WEBER, SHEA",Nashville,81,1352:20,10,17,10,27,133,196,252,7.52,0.44,0.75,0.44,1.20,5.90,8.70,11.18,18.2,30.9,49.1
"METROPOLIT, GLEN",Montreal,76,751:40,5,10,6,15,74,91,118,6.76,0.40,0.80,0.48,1.20,5.91,7.26,9.42,21.7,43.5,65.2
"COLLITON, JEREMY",NY Islanders,6,50:07,0,1,1,1,3,4,4,0.00,0.00,1.20,1.20,1.20,3.59,4.79,4.79,0.0,100.0,100.0
"PARROS, GEORGE",Anaheim,74,454:33,4,5,3,9,46,60,65,8.70,0.53,0.66,0.40,1.19,6.07,7.92,8.58,22.2,27.8,50.0
"GILBERT, TOM",Edmonton,82,1262:54,3,22,9,25,65,100,148,4.62,0.14,1.05,0.43,1.19,3.09,4.75,7.03,5.1,37.3,42.4
"BARCH, KRYSTOFER",Dallas,72,454:49,4,5,2,9,27,35,41,14.81,0.53,0.66,0.26,1.19,3.56,4.62,5.41,23.5,29.4,52.9
"TAMBELLINI, JEFF",NY Islanders,65,758:16,7,8,3,15,88,117,150,7.95,0.55,0.63,0.24,1.19,6.96,9.26,11.87,38.9,44.4,83.3
"NIEDERMAYER, ROB",Anaheim,79,910:52,11,7,3,18,67,91,108,16.42,0.72,0.46,0.20,1.19,4.41,5.99,7.11,50.0,31.8,81.8
"OLVECKY, PETER",Minnesota,31,254:17,2,3,1,5,18,31,42,11.11,0.47,0.71,0.24,1.18,4.25,7.31,9.91,22.2,33.3,55.6
"BAYDA, RYAN",Carolina,70,559:28,5,6,1,11,58,92,109,8.62,0.54,0.64,0.11,1.18,6.22,9.87,11.69,33.3,40.0,73.3
"THORBURN, CHRIS",Winnipeg,82,767:29,7,8,4,15,83,105,129,8.43,0.55,0.63,0.31,1.17,6.49,8.21,10.08,31.8,36.4,68.2
"NILSSON, ROBERT",Edmonton,64,768:01,5,10,8,15,53,87,120,9.43,0.39,0.78,0.62,1.17,4.14,6.80,9.37,15.2,30.3,45.5
"PARRISH, MARK",Dallas,44,409:52,4,4,2,8,32,59,72,12.50,0.59,0.59,0.29,1.17,4.68,8.64,10.54,33.3,33.3,66.7
"CROMBEEN, BJ",St. Louis,81,923:17,10,8,5,18,113,168,202,8.85,0.65,0.52,0.32,1.17,7.34,10.92,13.13,40.0,32.0,72.0
"ARTYUKHIN, EVGENY",Tampa Bay,73,719:44,5,9,4,14,90,121,146,5.56,0.42,0.75,0.33,1.17,7.50,10.09,12.17,20.0,36.0,56.0
"FRASER, COLIN",Chicago,81,618:57,5,7,4,12,63,76,85,7.94,0.48,0.68,0.39,1.16,6.11,7.37,8.24,27.8,38.9,66.7
"WINCHESTER, BRAD",St. Louis,64,670:49,8,5,4,13,64,92,122,12.50,0.72,0.45,0.36,1.16,5.72,8.23,10.91,34.8,21.7,56.5
"ROLSTON, BRIAN",New Jersey,64,724:38,7,7,4,14,101,134,179,6.93,0.58,0.58,0.33,1.16,8.36,11.10,14.82,25.0,25.0,50.0
"KOSTITSYN, SERGEI",Montreal,56,569:22,2,9,5,11,36,50,73,5.56,0.21,0.95,0.53,1.16,3.79,5.27,7.69,10.0,45.0,55.0
"LEBDA, BRETT",Detroit,64,828:25,6,10,6,16,65,95,139,9.23,0.43,0.72,0.43,1.16,4.71,6.88,10.07,18.8,31.2,50.0
"BURISH, ADAM",Chicago,66,468:00,6,3,2,9,75,86,95,8.00,0.77,0.38,0.26,1.15,9.62,11.03,12.18,37.5,18.8,56.2
"STREIT, MARK",NY Islanders,74,1202:19,4,19,12,23,70,103,154,5.71,0.20,0.95,0.60,1.15,3.49,5.14,7.69,7.3,34.5,41.8
"BOGOSIAN, ZACH",Winnipeg,47,680:10,6,7,2,13,66,92,138,9.09,0.53,0.62,0.18,1.15,5.82,8.12,12.17,14.3,16.7,31.0
"FOLIGNO, NICK",Ottawa,81,890:13,9,8,8,17,110,142,174,8.18,0.61,0.54,0.54,1.15,7.41,9.57,11.73,34.6,30.8,65.4
"BOYNTON, NICK",Florida,68,891:02,5,12,7,17,83,115,180,6.02,0.34,0.81,0.47,1.14,5.59,7.74,12.12,11.9,28.6,40.5
"FOSTER, KURTIS",Minnesota,10,105:17,1,1,0,2,4,8,18,25.00,0.57,0.57,0.00,1.14,2.28,4.56,10.26,14.3,14.3,28.6
"BISSONNETTE, PAUL",Pittsburgh,15,52:39,0,1,0,1,4,5,5,0.00,0.00,1.14,0.00,1.14,4.56,5.70,5.70,0.0,100.0,100.0
"PARK, RICHARD",NY Islanders,71,849:11,7,9,6,16,95,128,176,7.37,0.49,0.64,0.42,1.13,6.71,9.04,12.44,25.9,33.3,59.3
"KOPECKY, TOMAS",Detroit,78,743:42,4,10,9,14,103,132,158,3.88,0.32,0.81,0.73,1.13,8.31,10.65,12.75,16.0,40.0,56.0
"TLUSTY, JIRI",Toronto,14,159:41,0,3,1,3,21,31,37,0.00,0.00,1.13,0.38,1.13,7.89,11.65,13.90,0.0,75.0,75.0
"GORDON, BOYD",Washington,63,586:00,4,7,4,11,64,88,106,6.25,0.41,0.72,0.41,1.13,6.55,9.01,10.85,30.8,53.8,84.6
"WISNIEWSKI, JAMES",Anaheim,48,695:08,2,11,6,13,61,89,134,3.28,0.17,0.95,0.52,1.12,5.27,7.68,11.57,7.1,39.3,46.4
"BOYLE, BRIAN",Los Angeles,28,267:51,4,1,0,5,36,45,58,11.11,0.90,0.22,0.00,1.12,8.06,10.08,12.99,80.0,20.0,100.0
"GIORDANO, MARK",Calgary,57,697:10,0,13,4,13,55,79,118,0.00,0.00,1.12,0.34,1.12,4.73,6.80,10.16,0.0,35.1,35.1
"MONTADOR, STEVE",Boston,78,1022:36,4,15,6,19,101,140,182,3.96,0.23,0.88,0.35,1.11,5.93,8.21,10.68,6.9,25.9,32.8
"TOOTOO, JORDIN",Nashville,72,807:25,4,11,4,15,127,176,229,3.15,0.30,0.82,0.30,1.11,9.44,13.08,17.02,21.1,57.9,78.9
"WELLWOOD, KYLE",Vancouver,73,753:42,8,6,4,14,52,73,94,15.38,0.64,0.48,0.32,1.11,4.14,5.81,7.48,30.8,23.1,53.8
"FISHER, MIKE",Ottawa,78,969:13,6,12,6,18,121,165,210,4.96,0.37,0.74,0.37,1.11,7.49,10.21,13.00,18.2,36.4,54.5
"TARNASKY, NICK",Florida,45,323:51,0,6,3,6,37,46,56,0.00,0.00,1.11,0.56,1.11,6.86,8.52,10.38,0.0,54.5,54.5
"CAMPBELL, BRIAN",Chicago,82,1350:47,2,23,11,25,62,100,150,3.23,0.09,1.02,0.49,1.11,2.75,4.44,6.66,3.6,41.1,44.6
"KELLY, CHRIS",Ottawa,82,972:55,10,8,7,18,102,128,164,9.80,0.62,0.49,0.43,1.11,6.29,7.89,10.11,40.0,32.0,72.0
"RAFALSKI, BRIAN",Detroit,77,1299:20,4,20,10,24,81,112,157,4.94,0.18,0.92,0.46,1.11,3.74,5.17,7.25,6.7,33.3,40.0
"MCCLEMENT, JAY",St. Louis,82,977:33,5,13,6,18,110,162,193,4.55,0.31,0.80,0.37,1.10,6.75,9.94,11.85,25.0,65.0,90.0
"OLESZ, ROSTISLAV",Florida,37,380:43,4,3,2,7,58,69,83,6.90,0.63,0.47,0.32,1.10,9.14,10.87,13.08,44.4,33.3,77.8
"BOLL, JARED",Columbus,75,652:58,3,9,4,12,71,100,128,4.23,0.28,0.83,0.37,1.10,6.52,9.19,11.76,15.0,45.0,60.0
"REGIN, PETER",Ottawa,11,108:52,1,1,0,2,7,12,19,14.29,0.55,0.55,0.00,1.10,3.86,6.61,10.47,50.0,50.0,100.0
"SPACEK, JAROSLAV",Buffalo,80,1204:37,4,18,5,22,79,107,177,5.06,0.20,0.90,0.25,1.10,3.93,5.33,8.82,6.8,30.5,37.3
"MALTBY, KIRK",Detroit,77,602:58,5,6,4,11,52,71,100,9.62,0.50,0.60,0.40,1.09,5.17,7.07,9.95,29.4,35.3,64.7
"STASTNY, YAN",St. Louis,34,331:10,3,3,2,6,25,32,43,12.00,0.54,0.54,0.36,1.09,4.53,5.80,7.79,30.0,30.0,60.0
"THOMAS, WILLIAM",Pittsburgh,16,111:22,1,1,1,2,11,15,21,9.09,0.54,0.54,0.54,1.08,5.93,8.08,11.31,50.0,50.0,100.0
"MELICHAR, JOSEF",Tampa Bay,39,447:34,0,8,4,8,16,21,45,0.00,0.00,1.07,0.54,1.07,2.14,2.82,6.03,0.0,42.1,42.1
"BITZ, BYRON",Boston,35,338:13,4,2,2,6,28,35,42,14.29,0.71,0.35,0.35,1.06,4.97,6.21,7.45,66.7,33.3,100.0
"FINGER, JEFF",Toronto,66,1071:09,5,14,6,19,48,79,129,10.42,0.28,0.78,0.34,1.06,2.69,4.43,7.23,9.6,26.9,36.5
"PAHLSSON, SAMUEL",Chicago,65,794:33,6,8,3,14,62,88,104,9.68,0.45,0.60,0.23,1.06,4.68,6.65,7.85,28.6,38.1,66.7
"DRAPER, KRIS",Detroit,78,738:40,5,8,4,13,84,104,123,5.95,0.41,0.65,0.32,1.06,6.82,8.45,9.99,23.8,38.1,61.9
"GIROUX, ALEXANDRE",Washington,12,114:18,1,1,1,2,18,24,31,5.56,0.52,0.52,0.52,1.05,9.45,12.60,16.27,20.0,20.0,40.0
"VEILLEUX, STEPHANE",Minnesota,81,1037:07,11,7,2,18,128,178,231,8.59,0.64,0.41,0.12,1.04,7.41,10.30,13.36,45.8,29.2,75.0
"HAMRLIK, ROMAN",Montreal,81,1331:25,6,17,11,23,109,144,203,5.50,0.27,0.77,0.50,1.04,4.91,6.49,9.15,11.3,32.1,43.4
"JOHNSON, RYAN",Vancouver,61,463:43,2,6,4,8,18,27,35,11.11,0.26,0.78,0.52,1.04,2.33,3.49,4.53,16.7,50.0,66.7
"NISKANEN, MATT",Dallas,80,1161:28,4,16,7,20,70,111,161,5.71,0.21,0.83,0.36,1.03,3.62,5.73,8.32,7.7,30.8,38.5
"ARMSTRONG, DEREK",Los Angeles,56,464:59,4,4,2,8,41,53,64,9.76,0.52,0.52,0.26,1.03,5.29,6.84,8.26,40.0,40.0,80.0
"HALPERN, JEFF",Tampa Bay,52,581:29,4,6,6,10,40,61,76,10.00,0.41,0.62,0.62,1.03,4.13,6.29,7.84,23.5,35.3,58.8
"GILLIES, COLTON",Minnesota,45,350:22,2,4,2,6,20,32,45,10.00,0.34,0.69,0.34,1.03,3.42,5.48,7.71,28.6,57.1,85.7
"SIMMONDS, WAYNE",Los Angeles,82,993:06,7,10,7,17,119,159,210,5.88,0.42,0.60,0.42,1.03,7.19,9.61,12.69,29.2,41.7,70.8
"BELANGER, ERIC",Minnesota,79,995:15,7,10,4,17,105,150,192,6.67,0.42,0.60,0.24,1.02,6.33,9.04,11.57,25.0,35.7,60.7
"LETANG, KRIS",Pittsburgh,74,1114:37,5,14,0,19,82,117,171,6.10,0.27,0.75,0.00,1.02,4.41,6.30,9.21,9.3,25.9,35.2
"BALLARD, KEITH",Florida,82,1358:23,4,19,13,23,69,105,157,5.80,0.18,0.84,0.57,1.02,3.05,4.64,6.93,6.7,31.7,38.3
"MOTZKO, JOE",Winnipeg,6,59:16,1,0,0,1,6,9,11,16.67,1.01,0.00,0.00,1.01,6.07,9.11,11.14,33.3,0.0,33.3
"FRITSCHE, DAN",Minnesota,50,474:52,2,6,4,8,46,67,85,4.35,0.25,0.76,0.51,1.01,5.81,8.47,10.74,20.0,60.0,80.0
"MINARD, CHRISTOPHER",Pittsburgh,20,178:22,1,2,2,3,29,34,43,3.45,0.34,0.67,0.67,1.01,9.76,11.44,14.46,16.7,33.3,50.0
"CLUTTERBUCK, CAL",Minnesota,78,896:59,8,7,5,15,124,185,233,6.45,0.54,0.47,0.33,1.00,8.29,12.37,15.59,34.8,30.4,65.2
"LILJA, ANDREAS",Detroit,59,789:50,2,11,6,13,55,80,114,3.64,0.15,0.84,0.46,0.99,4.18,6.08,8.66,4.3,23.9,28.3
"BABCHUK, ANTON",Carolina,72,972:06,5,11,5,16,84,127,185,5.95,0.31,0.68,0.31,0.99,5.18,7.84,11.42,12.2,26.8,39.0
"NOKELAINEN, PETTERI",Anaheim,50,487:28,3,5,4,8,52,68,81,5.77,0.37,0.62,0.49,0.98,6.40,8.37,9.97,27.3,45.5,72.7
"PHANEUF, DION",Calgary,79,1348:08,7,15,7,22,145,209,330,4.83,0.31,0.67,0.31,0.98,6.45,9.30,14.69,9.5,20.3,29.7
"BAILEY, JOSH",NY Islanders,68,796:56,4,9,5,13,41,63,76,9.76,0.30,0.68,0.38,0.98,3.09,4.74,5.72,16.0,36.0,52.0
"MCGINN, JAMIE",San Jose,35,307:13,3,2,1,5,26,34,44,11.54,0.59,0.39,0.20,0.98,5.08,6.64,8.59,50.0,33.3,83.3
"EAVES, PATRICK",Carolina,74,678:20,4,7,3,11,104,134,167,3.85,0.35,0.62,0.27,0.97,9.20,11.85,14.77,19.0,33.3,52.4
"PLIHAL, TOMAS",San Jose,64,557:07,4,5,3,9,74,99,120,5.41,0.43,0.54,0.32,0.97,7.97,10.66,12.92,33.3,41.7,75.0
"DALEY, TREVOR",Dallas,75,1241:24,5,15,10,20,75,107,144,6.67,0.24,0.72,0.48,0.97,3.62,5.17,6.96,8.8,26.3,35.1
"STRALMAN, ANTON",Toronto,38,434:44,1,6,1,7,30,45,69,3.33,0.14,0.83,0.14,0.97,4.14,6.21,9.52,5.3,31.6,36.8
"YELLE, STEPHANE",Boston,77,813:01,5,8,5,13,65,90,103,7.69,0.37,0.59,0.37,0.96,4.80,6.64,7.60,25.0,40.0,65.0
"KARSUMS, MARTINS",Tampa Bay,24,250:34,1,3,3,4,26,29,35,3.85,0.24,0.72,0.72,0.96,6.23,6.94,8.38,16.7,50.0,66.7
"ODUYA, JOHNNY",New Jersey,82,1319:33,3,18,5,21,79,119,187,3.80,0.14,0.82,0.23,0.95,3.59,5.41,8.50,4.7,28.1,32.8
"SUTER, RYAN",Nashville,82,1384:50,3,19,6,22,94,135,192,3.19,0.13,0.82,0.26,0.95,4.07,5.85,8.32,6.0,38.0,44.0
"METHOT, MARC",Columbus,66,1008:06,3,13,3,16,52,80,108,5.77,0.18,0.77,0.18,0.95,3.09,4.76,6.43,6.0,26.0,32.0
"JEFFREY, DUSTIN",Pittsburgh,14,126:05,1,1,0,2,16,20,22,6.25,0.48,0.48,0.00,0.95,7.61,9.52,10.47,25.0,25.0,50.0
"YANDLE, KEITH",Arizona,68,886:28,3,11,5,14,81,105,139,3.70,0.20,0.74,0.34,0.95,5.48,7.11,9.41,7.9,28.9,36.8
"KEITH, DUNCAN",Chicago,77,1393:10,2,20,9,22,120,172,249,1.67,0.09,0.86,0.39,0.95,5.17,7.41,10.72,3.1,31.2,34.4
"WALLACE, TIM",Pittsburgh,16,127:20,0,2,1,2,17,21,24,0.00,0.00,0.94,0.47,0.94,8.01,9.90,11.31,0.0,50.0,50.0
"JACKMAN, TIM",NY Islanders,69,701:45,4,7,5,11,92,111,144,4.35,0.34,0.60,0.43,0.94,7.87,9.49,12.31,22.2,38.9,61.1
"MARCHANT, TODD",Anaheim,72,702:18,3,8,5,11,76,105,114,3.95,0.26,0.68,0.43,0.94,6.49,8.97,9.74,17.6,47.1,64.7
"CAVANAGH, TOM",San Jose,17,128:27,1,1,1,2,9,16,21,11.11,0.47,0.47,0.47,0.93,4.20,7.47,9.81,50.0,50.0,100.0
"MEECH, DEREK",Detroit,41,387:50,2,4,4,6,40,50,74,5.00,0.31,0.62,0.62,0.93,6.19,7.74,11.45,14.3,28.6,42.9
"RICHARDSON, BRAD",Los Angeles,31,323:29,0,5,4,5,37,48,66,0.00,0.00,0.93,0.74,0.93,6.86,8.90,12.24,0.0,83.3,83.3
"BOYLE, DAN",San Jose,77,1295:09,6,14,9,20,116,157,222,5.17,0.28,0.65,0.42,0.93,5.37,7.27,10.28,12.8,29.8,42.6
"BROOKBANK, WADE",Carolina,27,64:49,1,0,0,1,8,12,12,12.50,0.93,0.00,0.00,0.93,7.41,11.11,11.11,33.3,0.0,33.3
"MARKOV, ANDREI",Montreal,78,1167:27,4,14,7,18,68,101,157,5.88,0.21,0.72,0.36,0.93,3.49,5.19,8.07,8.3,29.2,37.5
"SUTTER, BRANDON",Carolina,50,324:38,0,5,3,5,50,62,71,0.00,0.00,0.92,0.55,0.92,9.24,11.46,13.12,0.0,55.6,55.6
"CLARK, CHRIS",Washington,32,325:04,1,4,1,5,30,44,63,3.33,0.18,0.74,0.18,0.92,5.54,8.12,11.63,12.5,50.0,62.5
"SZCZECHURA, PAUL",Tampa Bay,31,325:28,2,3,2,5,42,55,70,4.76,0.37,0.55,0.37,0.92,7.74,10.14,12.90,20.0,30.0,50.0
"BERGERON, MARC-ANDRE",Minnesota,72,913:50,7,7,3,14,81,118,172,8.64,0.46,0.46,0.20,0.92,5.32,7.75,11.29,18.9,18.9,37.8
"GOC, MARCEL",San Jose,55,653:49,1,9,5,10,97,131,158,1.03,0.09,0.83,0.46,0.92,8.90,12.02,14.50,6.7,60.0,66.7
"KLEIN, KEVIN",Nashville,63,723:09,3,8,3,11,35,53,80,8.57,0.25,0.66,0.25,0.91,2.90,4.40,6.64,11.5,30.8,42.3
"LIDSTROM, NICKLAS",Detroit,77,1249:24,4,15,7,19,82,120,166,4.88,0.19,0.72,0.34,0.91,3.94,5.76,7.97,6.6,24.6,31.1
"SEIDENBERG, DENNIS",Carolina,70,1119:46,3,14,6,17,76,100,161,3.95,0.16,0.75,0.32,0.91,4.07,5.36,8.63,8.6,40.0,48.6
"SARICH, CORY",Calgary,75,1055:41,1,15,7,16,45,83,142,2.22,0.06,0.85,0.40,0.91,2.56,4.72,8.07,2.4,36.6,39.0
"GRATTON, CHRIS",Columbus,24,198:00,0,3,2,3,19,25,32,0.00,0.00,0.91,0.61,0.91,5.76,7.58,9.70,0.0,60.0,60.0
"NEIL, CHRIS",Ottawa,60,594:51,2,7,5,9,56,70,94,3.57,0.20,0.71,0.50,0.91,5.65,7.06,9.48,13.3,46.7,60.0
"MCCARTY, DARREN",Detroit,13,66:09,1,0,0,1,6,6,6,16.67,0.91,0.00,0.00,0.91,5.44,5.44,5.44,100.0,0.0,100.0
"POTHIER, BRIAN",Washington,9,132:21,1,1,1,2,7,10,15,14.29,0.45,0.45,0.45,0.91,3.17,4.53,6.80,14.3,14.3,28.6
"GOLIGOSKI, ALEX",Pittsburgh,45,603:14,2,7,5,9,39,55,88,5.13,0.20,0.70,0.50,0.90,3.88,5.47,8.75,6.9,24.1,31.0
"MCCABE, BRYAN",Florida,69,1147:07,4,13,6,17,79,105,170,5.06,0.21,0.68,0.31,0.89,4.13,5.49,8.89,8.0,26.0,34.0
"MOLLER, OSCAR",Los Angeles,40,404:56,2,4,2,6,51,80,105,3.92,0.30,0.59,0.30,0.89,7.56,11.85,15.56,15.4,30.8,46.2
"WILLIAMS, JUSTIN",Los Angeles,44,540:32,1,7,5,8,78,112,133,1.28,0.11,0.78,0.56,0.89,8.66,12.43,14.76,6.2,43.8,50.0
"MAY, BRAD",Toronto,58,406:59,0,6,3,6,31,44,58,0.00,0.00,0.88,0.44,0.88,4.57,6.49,8.55,0.0,46.2,46.2
"RAYMOND, MASON",Vancouver,71,746:36,5,6,2,11,109,146,177,4.59,0.40,0.48,0.16,0.88,8.76,11.73,14.22,20.8,25.0,45.8
"TUCKER, DARCY",Colorado,63,749:52,6,5,2,11,79,104,131,7.59,0.48,0.40,0.16,0.88,6.32,8.32,10.48,35.3,29.4,64.7
"RUPP, MICHAEL",New Jersey,72,614:12,3,6,2,9,76,97,120,3.95,0.29,0.59,0.20,0.88,7.42,9.48,11.72,20.0,40.0,60.0
"VISNOVSKY, LUBOMIR",Edmonton,50,823:12,2,10,2,12,49,84,129,4.08,0.15,0.73,0.15,0.87,3.57,6.12,9.40,5.6,27.8,33.3
"WIDEMAN, DENNIS",Boston,79,1380:16,5,15,5,20,94,162,242,5.32,0.22,0.65,0.22,0.87,4.09,7.04,10.52,6.9,20.8,27.8
"STEEN, ALEXANDER",St. Louis,81,968:46,3,11,8,14,116,164,202,2.59,0.19,0.68,0.50,0.87,7.18,10.16,12.51,12.0,44.0,56.0
"MURRAY, ANDREW",Columbus,67,623:08,7,2,1,9,80,102,125,8.75,0.67,0.19,0.10,0.87,7.70,9.82,12.04,50.0,14.3,64.3
"MEYER, FREDDY",NY Islanders,27,415:38,3,3,3,6,27,34,53,11.11,0.43,0.43,0.43,0.87,3.90,4.91,7.65,27.3,27.3,54.5
"JANSSEN, CAM",St. Louis,56,277:50,1,3,2,4,22,35,37,4.55,0.22,0.65,0.43,0.86,4.75,7.56,7.99,10.0,30.0,40.0
"MATTHIAS, SHAWN",Florida,16,138:58,0,2,2,2,10,16,23,0.00,0.00,0.86,0.86,0.86,4.32,6.91,9.93,0.0,50.0,50.0
"BROUWER, TROY",Chicago,69,765:24,4,7,5,11,93,133,164,4.30,0.31,0.55,0.39,0.86,7.29,10.43,12.86,17.4,30.4,47.8
"LUNDQVIST, JOEL",Dallas,43,420:07,1,5,2,6,29,54,69,3.45,0.14,0.71,0.29,0.86,4.14,7.71,9.85,12.5,62.5,75.0
"BRADLEY, MATT",Washington,81,775:08,5,6,6,11,91,114,154,5.49,0.39,0.46,0.46,0.85,7.04,8.82,11.92,25.0,30.0,55.0
"CARCILLO, DAN",Philadelphia,74,776:01,1,10,4,11,121,150,190,0.83,0.08,0.77,0.31,0.85,9.36,11.60,14.69,4.8,47.6,52.4
"THORNTON, SHAWN",Boston,79,777:06,6,5,3,11,135,173,207,4.44,0.46,0.39,0.23,0.85,10.42,13.36,15.98,26.1,21.7,47.8
"STAUBITZ, BRAD",San Jose,35,212:22,1,2,2,3,22,29,40,4.55,0.28,0.57,0.57,0.85,6.22,8.19,11.30,33.3,66.7,100.0
"POWE, DARROLL",Philadelphia,60,566:30,3,5,2,8,67,94,123,4.48,0.32,0.53,0.21,0.85,7.10,9.96,13.03,21.4,35.7,57.1
"STERLING, BRETT",Winnipeg,6,70:53,1,0,0,1,10,10,13,10.00,0.85,0.00,0.00,0.85,8.46,8.46,11.00,100.0,0.0,100.0
"BONK, RADEK",Nashville,66,780:39,3,8,4,11,73,88,118,4.11,0.23,0.61,0.31,0.85,5.61,6.76,9.07,20.0,53.3,73.3
"BOURQUE, CHRIS",Washington,8,71:10,1,0,0,1,10,15,18,10.00,0.84,0.00,0.00,0.84,8.43,12.65,15.18,50.0,0.0,50.0
"SLOAN, TYLER",Washington,26,356:18,1,4,1,5,8,13,31,12.50,0.17,0.67,0.17,0.84,1.35,2.19,5.22,6.2,25.0,31.2
"WHITNEY, RYAN",Anaheim,48,784:23,0,11,8,11,37,50,76,0.00,0.00,0.84,0.61,0.84,2.83,3.82,5.81,0.0,37.9,37.9
"RYAN, MICHAEL",Carolina,18,142:37,0,2,1,2,24,31,40,0.00,0.00,0.84,0.42,0.84,10.10,13.04,16.83,0.0,66.7,66.7
"GODARD, ERIC",Pittsburgh,71,286:02,2,2,0,4,20,29,34,10.00,0.42,0.42,0.00,0.84,4.20,6.08,7.13,33.3,33.3,66.7
"OYSTRICK, NATHAN",Winnipeg,53,719:49,4,6,3,10,38,62,89,10.53,0.33,0.50,0.25,0.83,3.17,5.17,7.42,13.8,20.7,34.5
"AXELSSON, PJ",Boston,75,865:01,1,11,5,12,59,91,126,1.69,0.07,0.76,0.35,0.83,4.09,6.31,8.74,4.5,50.0,54.5
"SKILLE, JACK",Chicago,8,72:27,1,0,0,1,14,18,19,7.14,0.83,0.00,0.00,0.83,11.59,14.91,15.73,100.0,0.0,100.0
"SMITHSON, JERRED",Nashville,82,871:41,4,8,8,12,66,88,109,6.06,0.28,0.55,0.55,0.83,4.54,6.06,7.50,15.4,30.8,46.2
"FEDORUK, TODD",Arizona,72,726:34,4,6,1,10,52,70,92,7.69,0.33,0.50,0.08,0.83,4.29,5.78,7.60,20.0,30.0,50.0
"COMMODORE, MIKE",Columbus,81,1382:09,4,15,8,19,74,111,175,5.41,0.17,0.65,0.35,0.82,3.21,4.82,7.60,7.4,27.8,35.2
"MITCHELL, WILLIE",Vancouver,81,1391:10,3,16,8,19,71,100,175,4.23,0.13,0.69,0.34,0.82,3.06,4.31,7.55,4.8,25.8,30.6
"MANCARI, MARK",Buffalo,7,73:24,1,0,0,1,14,21,23,7.14,0.82,0.00,0.00,0.82,11.44,17.17,18.80,100.0,0.0,100.0
"JOHNSON, AARON",Chicago,38,440:50,2,4,1,6,23,39,53,8.70,0.27,0.54,0.14,0.82,3.13,5.31,7.21,8.7,17.4,26.1
"GONCHAR, SERGEI",Pittsburgh,25,368:26,1,4,4,5,31,46,57,3.23,0.16,0.65,0.65,0.81,5.05,7.49,9.28,4.2,16.7,20.8
"FIDDLER, VERNON",Nashville,78,811:45,7,4,2,11,96,135,170,7.29,0.52,0.30,0.15,0.81,7.10,9.98,12.57,31.8,18.2,50.0
